N_PFlossR_2kiw,N_PFlossR_2kmw,PFResident_lossR,PFDaynight_lossR,PFAB5k_NOR,PFABC_NOR
-0.9296442143027875,0.6567431680167117,0.42518378983086585,-1.0860403374984373,0.17003554848347338,-0.20522005362325862
-0.9296442143027875,0.6578156428863433,0.42518378983086585,-1.057674353313749,0.1832945051914796,-0.2133236164030614
-0.9296442143027875,0.66886023316643,0.42518378983086585,-1.057674353313749,0.19343609843440895,-0.22198337087076994
-0.9296442143027875,0.6736695369614144,0.42518378983086585,-0.9011360550343894,0.19114009624385245,-0.22544707766515062
-0.9296442143027875,0.7849746137984016,0.42518378983086585,-1.057674353313749,0.22657569286175702,-0.2755423859320998
-0.9296442143027875,0.7853583806174753,0.42518378983086585,-1.057674353313749,-0.05087088409664415,-0.24808115730998184
-0.9296442143027875,0.7863023587701399,0.42518378983086585,-1.057674353313749,-0.06975125087276735,-0.24396346096128024
-0.9296442143027875,0.7758991578931779,0.42518378983086585,-1.057674353313749,-0.09101648149298963,-0.23890942060865333
-0.9296442143027875,0.28293989089342464,0.42518378983086585,0.4045921314069238,-2.021444874600309,-0.6432612761576898
-0.9296442143027875,0.27607859404102236,0.42518378983086585,0.4045921314069238,-2.058416878404699,-0.6533501742273622
-0.9296442143027875,0.27278741491711267,0.42518378983086585,0.4045921314069238,-2.4427023162332917,-0.709311442306117
-0.9296442143027875,0.26863160034700573,0.42518378983086585,0.4045921314069238,-2.496073507843081,-0.7178325952945076
0.9363849431214578,0.8560559288665468,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.31958350887851217
0.9363849431214578,3.2217659926446784,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.32836701397001505
0.9363849431214578,3.2217659926446784,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.33922313133463494
0.9363849431214578,3.2217659926446784,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.33408653357394213
0.9363849431214578,3.2217659926446784,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.33563710218337356
0.9363849431214578,-1.4745351499672141,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.3347683976657826
0.9363849431214578,-1.4744709516275332,0.42518378983086585,0.4045921314069238,0.857487505338255,-0.33869976542157365
0.9363849431214578,-1.4744709516275332,0.42518378983086585,0.4045921314069238,0.8425618363220101,-0.3384089980231529
0.9363849431214578,-1.4736446221603672,0.42518378983086585,0.4045921314069238,0.8273599890407399,-0.337200106516383
0.9363849431214578,-1.4734204333418612,0.42518378983086585,0.4045921314069238,0.8114396201537386,-0.3366806501484876
0.9363849431214578,-1.472614614094618,0.42518378983086585,0.4045921314069238,0.7919952088795481,-0.33199642727998224
0.9363849431214578,-1.4712057645497696,0.42518378983086585,0.4045921314069238,0.7736593304650154,-0.3258816314591314
0.9363849431214578,-1.4693579105294645,0.42518378983086585,0.4045921314069238,0.7571039589381886,-0.32276069863182805
0.9363849431214578,-1.464998129950306,0.42518378983086585,0.4045921314069238,0.7335754187622748,-0.31500044175254044
0.9363849431214578,-1.4630164115052335,0.42518378983086585,0.4045921314069238,0.7047063164916294,-0.2992396019461798
0.9363849431214578,-1.461207016403212,0.42518378983086585,0.4045921314069238,0.6827522138592212,-0.2795822475680708
0.6742846863077043,0.557957428422807,0.42518378983086585,0.4045921314069238,0.4670777963281341,0.4613181353486575
0.6742846863077043,0.5204389979408081,0.42518378983086585,0.4045921314069238,0.46594320656629223,0.4618351377511608
0.6742846863077043,0.42777431409470584,0.42518378983086585,0.4045921314069238,0.7320891754231751,0.24602089887701248
0.6742846863077043,0.4311697593904944,0.42518378983086585,0.4045921314069238,0.7349720265043961,0.2505501290896988
0.6742846863077043,0.3689307477885033,0.42518378983086585,0.4045921314069238,0.7810397215896011,0.21894906848528636
0.6742846863077043,0.41861368564044266,0.42518378983086585,0.4045921314069238,0.7854207974092415,0.23746387365125957
0.6742846863077043,0.41861368564044266,0.42518378983086585,0.4045921314069238,0.7876810012676586,0.23823430631666542
0.6742846863077043,0.3262703390382836,0.42518378983086585,0.4045921314069238,0.8286814211345429,0.23061852791463483
0.6742846863077043,0.25711519881715444,-3.385603377083334,0.4045921314069238,0.8662372831383325,0.22280731663268663
2.802414100545703,3.2217659926446784,-3.385603377083334,0.4045921314069238,0.8662372831383325,0.2351368735180843
-0.6247138108607058,-0.1430290461192756,0.42518378983086585,0.4045921314069238,0.8662372831383325,0.21924484132122307
-0.6247138108607058,0.06329921069418283,0.42518378983086585,0.4045921314069238,0.8244894848227816,0.22948798312305727
-0.6247138108607058,0.21281796298613656,0.42518378983086585,0.4045921314069238,0.779746273184519,0.25283692898871224
-0.9296442143027875,0.30741033640098625,0.4180873519036515,0.4045921314069238,0.8451053288555179,-0.6058978677124298
-0.9296442143027875,0.302794045457975,0.42518378983086585,0.4045921314069238,0.5864273942116022,-0.6504018028465586
-0.9296442143027875,0.29857993773826497,0.3872655095630629,0.4045921314069238,-0.5061160555646832,-0.6374340325045439
0.9363849431214578,-0.8141451720616988,0.42518378983086585,0.4045921314069238,-0.9659818571127307,-0.5068935120088414
0.9363849431214578,-0.8141451720616988,0.42518378983086585,0.4045921314069238,-0.9860795198016709,-0.5113977882823297
0.9363849431214578,-0.8141451720616988,0.42518378983086585,0.4045921314069238,-1.089161799530463,-0.5422469560281883
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8644153888844319,-0.6785833327358055
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8646016715507159,-0.6780338940588841
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8647722307365896,-0.6774630425835149
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8650133960318166,-0.6769566706785287
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8652192372129264,-0.67620583886138
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8653392376270994,-0.675552876390654
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8654844981900949,-0.6751884615279333
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8656286872247693,-0.6747359852479899
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8658317514793046,-0.6742992510503458
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8660350352766453,-0.673663421390261
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.6730212526490145
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.6725000113250121
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.6701540994211295
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7328875668783629,-0.6547504298541158
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.7219070329200511,-0.6534759163833904
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.710058925890706,-0.6520471968224943
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.698444224549378,-0.6505950693571149
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.6878690508094576,-0.6492528513415167
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.6761587733703486,-0.6476568270382206
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.6671470392329235,-0.646422731042588
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.6572129503466466,-0.6450062717627594
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.6474363970293157,-0.6435692301778817
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.6389191644651473,-0.6423090951816225
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.6284584233096165,-0.6407761104590395
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.6100343780533661,-0.637792834330186
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.5923112138285145,-0.6347184602683695
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.5755147949600573,-0.6316131819848828
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.5593553924087327,-0.6284621649013816
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.543632410622872,-0.6250951644456729
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.5377421426232949,-0.6238108714162889
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.5326343642458099,-0.6226702333065243
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.5286284843360143,-0.6217574189226375
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.5256456449917815,-0.6210849835218749
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.5226208427456346,-0.620418335915821
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.5176872118366579,-0.6192498222594655
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.51419908812386,-0.6184595306972804
0.9363849431214578,0.8674844798992913,0.42518378983086585,0.4045921314069238,0.5081063184655128,-0.6170387325942602
-0.9296442143027875,0.25953573548473124,0.42518378983086585,0.4045921314069238,-1.103977104442294,-0.5070797146053678
0.9363849431214578,-1.3690829572088263,0.42518378983086585,0.4045921314069238,0.8540352679184993,1.459196432867759
0.9363849431214578,-1.3690829572088263,0.42518378983086585,0.4045921314069238,0.8563647415873585,1.4570627089563999
0.9363849431214578,-1.3690829572088263,0.42518378983086585,0.4045921314069238,0.8603755100034652,1.446634171578784
0.9363849431214578,3.2217659926446784,0.42518378983086585,0.4045921314069238,0.8662372831383325,1.4091331528014088
0.9363849431214578,3.2217659926446784,0.42518378983086585,0.4045921314069238,0.8662372831383325,1.440542478980249
0.9363849431214578,3.2217659926446784,0.42518378983086585,0.4045921314069238,0.8662372831383325,1.4284018408556607
0.9363849431214578,3.2217659926446784,0.42518378983086585,0.4045921314069238,0.8662372831383325,1.4365287452422222
0.9363849431214578,3.2217659926446784,0.42518378983086585,0.4045921314069238,0.8662372831383325,1.4284054525552596
0.9363849431214578,0.16120002607567518,0.42518378983086585,0.4045921314069238,0.8662372831383325,1.4359551286148893
0.9363849431214578,0.16120002607567518,0.42518378983086585,0.4045921314069238,0.862242460419531,1.4161397874308952
0.9363849431214578,0.16120002607567518,0.42518378983086585,0.4045921314069238,0.8422113105957078,1.4605560907467012
0.9363849431214578,0.16120002607567518,0.42518378983086585,0.4045921314069238,0.8408926296594382,1.457481930778296
0.9363849431214578,0.16120002607567518,0.42518378983086585,0.4045921314069238,0.8370327878890855,1.4677409952894498
0.9363849431214578,0.16120002607567518,0.42518378983086585,0.4045921314069238,0.8362361040921765,1.4675099933470328
0.9363849431214578,-1.0944167807218639,0.42518378983086585,0.4045921314069238,-0.15679259202106144,0.6974546684078589
0.9363849431214578,-1.0944167807218639,0.42518378983086585,0.4045921314069238,-0.1563867168847304,0.6998164234226976
0.9363849431214578,-1.0944167807218639,0.42518378983086585,0.4045921314069238,-0.1546525281349575,0.6930296172760505
0.9363849431214578,-1.0944167807218639,0.42518378983086585,0.4045921314069238,-0.15228584521886107,0.7036256532123768
0.9363849431214578,-1.0944167807218639,0.42518378983086585,0.4045921314069238,-0.1476219869492481,0.7095951138803958
0.9363849431214578,-1.0944167807218639,0.42518378983086585,0.4045921314069238,-0.14445026580097747,0.7166864794410707
0.9363849431214578,-1.0944167807218639,0.42518378983086585,0.4045921314069238,-0.14241387951982754,0.7316738785307686
0.9363849431214578,-0.8141451720616988,0.42518378983086585,0.4045921314069238,-0.4585896749873024,-0.5574501090654381
0.9363849431214578,-0.8141451720616988,0.42518378983086585,0.4045921314069238,-0.4337184856289405,-0.5506554932259378
0.9363849431214578,-0.8141451720616988,0.42518378983086585,0.4045921314069238,-0.41378194211999186,-0.5309743533428809
0.9363849431214578,-0.8141451720616988,0.42518378983086585,0.4045921314069238,-0.40499349795466894,-0.5385381820747601
0.9363849431214578,-0.8141451720616988,0.42518378983086585,0.4045921314069238,-0.37992483781018066,-0.5205913600440931
0.9363849431214578,-0.8141451720616988,0.42518378983086585,0.4045921314069238,-0.3604841731531894,-0.5119144895908402
0.9363849431214578,-0.8141451720616988,0.42518378983086585,0.4045921314069238,-0.3371484451115755,-0.49492319702206117
0.9363849431214578,-0.8141451720616988,0.42518378983086585,0.4045921314069238,-0.3171100476372981,-0.47789853640039026
0.9363849431214578,0.7276261722114465,0.2759133247674064,0.4045921314069238,0.8541252193693224,1.542010783592861
0.9363849431214578,0.7139443812419836,0.07648431050538351,0.4045921314069238,0.8662372831383325,1.5241335190986907
2.802414100545703,3.2217659926446784,-3.385603377083334,-3.912379990619552,0.8662372831383325,1.4752063694819846
-0.9296442143027875,-1.2432506694586418,-0.03928888425285825,0.4045921314069238,0.8662372831383325,1.4783805526828826
-0.9296442143027875,-1.1035419028642877,0.07443969735368815,0.4045921314069238,0.8599301001089883,1.455950086614671
-0.9296442143027875,-0.5173869981862304,0.32701362862230315,0.4045921314069238,0.8480848785362934,1.4205842533584931
0.9363849431214578,0.5258231792834802,0.37306776143958165,0.4045921314069238,0.765599421762638,-0.015006029868830333
0.9363849431214578,0.5222819120480607,0.42518378983086585,0.4045921314069238,0.7717489575336137,0.24381492918944273
-0.9296442143027875,0.5319778574983053,0.42518378983086585,0.4045921314069238,0.7679432547692215,-0.4480705541209372
0.2920378380054404,0.5338067851794724,0.42518378983086585,0.4045921314069238,0.7698910506538011,-0.40054676204494566
0.2920378380054404,0.542853336055504,0.42518378983086585,0.4045921314069238,0.7705431488693529,-0.39332975900105965
0.9363849431214578,0.5242096666477493,0.3730028867154431,0.4045921314069238,0.7717750784320263,-0.3593176144177982
-0.9296442143027875,0.3796013847684674,0.42518378983086585,0.4045921314069238,-1.9415134320367795,-0.36375404603651584
-0.9296442143027875,0.38191391789555523,0.42518378983086585,0.4045921314069238,-1.9461267332482404,-0.3578801214864249
0.9363849431214578,-0.4081421564886472,0.42518378983086585,-1.2032022228800736,0.8586077308087603,2.618775686762147
0.9363849431214578,-0.33329364105919856,0.42518378983086585,-1.087445481553766,0.8560954478854993,2.6208581243316766
0.9363849431214578,-0.31922652652521166,0.42518378983086585,-1.087445481553766,0.8567277104762376,2.613683040597322
0.9363849431214578,-0.2751793505545371,0.42518378983086585,-0.7736220721856503,0.857967964658124,2.60227226311763
-0.9296442143027875,-1.4867970328460958,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.14363903325143249
-0.9296442143027875,-1.4867970328460958,0.42518378983086585,0.4045921314069238,0.8657037251837899,-0.14399399497584153
-0.9296442143027875,-1.4867970328460958,0.42518378983086585,0.4045921314069238,0.8652097151918062,-0.14448710238619927
