fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
169753,169753,3,0.1661520152526942
169754,169754,3,0.14306892152463108
169811,169811,1,0.7071369986611294
169812,169812,1,0.7356065126742496
169813,169813,1,0.7272095811507397
169814,169814,1,0.7229845612728378
169815,169815,1,0.722347209808007
169816,169816,1,0.7386479108834435
169817,169817,1,0.7254313755611638
169978,169978,1,0.06599529494417265
169994,169994,4,0.11899860563244369
169995,169995,4,0.0994821670103485
169996,169996,4,0.09954221534280545
170077,170077,1,0.224999432728748
170179,170179,1,0.2895091571487429
170265,170265,1,0.19451331240945885
170266,170266,1,0.21705194034518824
170267,170267,1,0.2280707416510516
170422,170422,4,0.23372534197087003
170844,170844,4,0.42237396390799015
170910,170910,1,0.29453213799629685
170911,170911,1,0.43990909319505267
170912,170912,1,0.4268137097740482
170916,170916,1,0.09192523340020708
171225,171225,4,0.44003480638958586
171227,171227,3,0.28880824478514044
171228,171228,3,0.2885825918535705
171229,171229,3,0.28835096826689316
171230,171230,3,0.2881628431730799
171231,171231,3,0.2879886071937334
171353,171353,4,0.3177996465507597
171354,171354,4,0.25664273614948185
171355,171355,4,0.16098334809901327
171356,171356,4,0.1599769137254031
171359,171359,1,0.19758633508292942
171858,171858,1,0.07533759071449447
171859,171859,1,0.2937180938248449
171860,171860,1,0.1945404306060334
171904,171904,1,0.27387738554700214
171909,171909,1,0.4592729985795081
171961,171961,3,0.10410303162533732
171962,171962,3,0.23750055793824204
171963,171963,3,0.07137531747646478
172247,172247,4,0.23166454265737058
172248,172248,4,0.23293153349331933
172364,172364,4,0.23602634818946308
172365,172365,4,0.13464929787577845
172366,172366,4,0.10200989248175556
172367,172367,4,0.10209462803115965
172376,172376,3,0.0809056811629146
172377,172377,3,0.08258228663423091
172509,172509,1,0.24491952129069053
172534,172534,4,0.11842763214731498
172535,172535,4,0.14087839851007777
172536,172536,4,0.13993371239475952
172937,172937,4,0.09863926711797374
172938,172938,4,0.10192828773223454
172939,172939,4,0.107149330835829
172940,172940,4,0.11804604634465547
172941,172941,4,0.13144343100297143
172942,172942,4,0.1441870925958906
172943,172943,4,0.14328541306512604
172944,172944,4,0.13944079206215354
173512,173512,4,0.22628627747127894
173539,173539,3,0.06041802576848355
173540,173540,3,0.06290465185248634
173541,173541,3,0.06512095627520827
173542,173542,3,0.06789329240795197
173548,173548,1,0.2537860089899791
173549,173549,1,0.2537617447418151
173958,173958,1,0.5078137458924692
173961,173961,1,0.513462052968936
173962,173962,1,0.6801363644882181
173963,173963,1,0.6815996015659
173964,173964,1,0.5834591243589856
173965,173965,1,0.42678614509645985
173966,173966,4,0.09500135080219314
173967,173967,4,0.17954828106619317
173968,173968,4,0.19382932579941747
173969,173969,1,0.08550339818865013
174060,174060,4,0.1645972499859378
174067,174067,4,0.18312979503164445
174068,174068,4,0.18577204650855328
174098,174098,1,0.08651938932425446
174352,174352,4,0.4493795506894937
174364,174364,1,0.12765440444279036
174365,174365,1,0.1278126541268183
174520,174520,4,0.26227153608258535
174536,174536,4,0.3317247797713123
174537,174537,4,0.3382925030998947
174538,174538,4,0.3386241572745509
174666,174666,1,0.24288374685423386
174686,174686,1,0.19674541066928422
174687,174687,1,0.2341953489253958
174688,174688,1,0.23502151060087262
174689,174689,1,0.21748488502239924
174690,174690,1,0.20843363775267085
174691,174691,1,0.20136170429398895
174692,174692,1,0.19846625530725023
174693,174693,1,0.1952451120289622
175050,175050,2,0.2692293991321694
175051,175051,2,0.2692296699532728
175052,175052,2,0.2692300770254474
175388,175388,4,0.6473123957870672
175389,175389,4,0.6453748108571539
175390,175390,4,0.6432149386384054
175391,175391,4,0.641581808297344
175392,175392,4,0.22113254544514876
175393,175393,4,0.20412325116283722
175394,175394,4,0.19361547717485053
175593,175593,4,0.2428652745683004
175594,175594,4,0.24289687503231816
175595,175595,4,0.24290220362412332
175596,175596,4,0.24294698196771985
175643,175643,4,0.17023148308813169
175649,175649,1,0.2370307056088258
176354,176354,4,0.4567049541878191
176355,176355,4,0.45764247449416134
176372,176372,1,0.18269927445664202
176373,176373,1,0.22546017597101928
176374,176374,1,0.225021866647294
176375,176375,1,0.2249254344435258
176376,176376,1,0.2248211096444407
176377,176377,1,0.22350037374831544
176474,176474,4,0.14206400646072054
176475,176475,4,0.18137130569679802
176478,176478,4,0.10012132112823646
176479,176479,4,0.10010371119834864
176480,176480,4,0.10009384573354628
176481,176481,4,0.10008910552796307
176482,176482,1,0.215253199812834
176483,176483,1,0.2123847391671369
176486,176486,1,0.36210276485020204
176498,176498,1,0.24792516311018303
176499,176499,1,0.24797272267323134
176564,176564,3,0.07099965776025145
176565,176565,3,0.07724766118644717
176566,176566,3,0.08573226283189121
176567,176567,3,0.1779194201632646
176568,176568,3,0.21787254429983266
176569,176569,3,0.2132713911534377
176570,176570,3,0.12655676901704324
176571,176571,3,0.10345506833566312
176572,176572,3,0.06497380231351005
176573,176573,3,0.06943705885438924
176643,176643,1,0.18959787080278884
176644,176644,1,0.20687406152664478
176645,176645,1,0.21504374235043267
176646,176646,1,0.19661797543797932
176650,176650,1,0.23822634038367319
176651,176651,1,0.23230253779832225
176652,176652,1,0.22382936683270507
176653,176653,1,0.2181956132122566
176791,176791,2,0.26134534414890226
176792,176792,2,0.26205598510867517
176793,176793,2,0.2692300770254474
176796,176796,1,0.2655158821601693
176797,176797,1,0.2608286520826281
176861,176861,1,0.20580941808777273
176862,176862,2,0.3694270539917437
176863,176863,2,0.4034365797784689
176864,176864,1,0.4362749985899148
176865,176865,2,0.37381019020113027
176866,176866,2,0.37408666438321997
176867,176867,2,0.3742660254767804
176868,176868,2,0.45380681273419665
176869,176869,2,0.453795084405761
177008,177008,4,0.14562175489662424
177009,177009,4,0.24543972095565042
177205,177205,3,0.07883501334755386
177206,177206,4,0.17565430061998263
177590,177590,4,0.22677872745368047
177591,177591,4,0.2256659038136357
177592,177592,4,0.22476608997210454
177593,177593,4,0.22538407407127678
177594,177594,4,0.2256370038389375
177595,177595,4,0.22681762163940306
177657,177657,4,0.22417354156536812
177658,177658,4,0.22415748212580605
177659,177659,4,0.22540732254715254
177660,177660,4,0.23312203807226098
177661,177661,4,0.23530368951780645
177662,177662,4,0.23673364509574168
177663,177663,4,0.2413724539736034
177664,177664,4,0.22914247219867923
177665,177665,4,0.28192973237882274
177667,177667,1,0.6219115662102335
177668,177668,1,0.6224652796833302
177789,177789,2,0.23218121253181842
177790,177790,2,0.23237820817221413
177791,177791,2,0.2324225732937079
177792,177792,2,0.232398847878112
177793,177793,2,0.3188761138224787
177794,177794,2,0.3189779130911774
177795,177795,2,0.3188562511766984
177796,177796,2,0.31781202708532486
177983,177983,3,0.19279756518518482
178425,178425,1,0.25222441511351945
178426,178426,1,0.2520341405222623
178888,178888,4,0.1804712440917675
178889,178889,4,0.18148818567887348
179079,179079,4,0.7697434773678432
179080,179080,4,0.8170703777219966
179087,179087,4,0.2855496690864346
179088,179088,4,0.28067488213442454
179096,179096,1,0.1915310447124105
179097,179097,1,0.11345081390269449
179564,179564,4,0.26871792073712186
179627,179627,4,0.15269427590103712
179642,179642,3,0.1448540209873168
179643,179643,3,0.1700301470705842
179659,179659,1,0.08476624627184476
179660,179660,1,0.061674068837939605
179874,179874,3,0.3032132882925247
179875,179875,3,0.339905842223709
179894,179894,1,0.25930482432166707
179896,179896,1,0.2655158821601693
180204,180204,4,0.12984665900851813
180205,180205,4,0.144936803610473
180206,180206,4,0.1553262617156051
180207,180207,4,0.18570546884654923
180208,180208,4,0.21279556920239034
180209,180209,4,0.23039766586841012
180242,180242,4,0.25351702137718246
180243,180243,4,0.25377809937811213
180504,180504,4,0.1648522873886312
180816,180816,4,0.18616442192164154
180817,180817,4,0.18829572025714145
180829,180829,4,0.21022053236173083
180830,180830,4,0.180881387731112
180831,180831,4,0.30324433592586786
180871,180871,1,0.6246061488257767
180872,180872,1,0.6670567743251711
180873,180873,1,0.681029400513012
180874,180874,1,0.12993187984732124
180899,180899,1,0.2512181955894053
180900,180900,1,0.2537221672593161
180901,180901,1,0.25990244161876525
180902,180902,1,0.2715573715423655
180913,180913,1,0.11059557655032205
180914,180914,1,0.11317312377464214
180915,180915,1,0.11417463302175097
180916,180916,1,0.11927602544013899
180917,180917,1,0.12346180224780978
180918,180918,1,0.1231119845315869
181212,181212,1,0.14334514321269573
181213,181213,1,0.14341368932720786
181214,181214,1,0.14341325112633252
181215,181215,1,0.14346040655140804
181216,181216,1,0.14064345999099054
181277,181277,1,0.07318098540198856
181278,181278,2,0.2141578949012523
181279,181279,2,0.21361165510387572
181280,181280,2,0.252286183258138
181281,181281,2,0.2529478063715975
181282,181282,2,0.2698863161673409
181458,181458,4,0.11213429499439569
181459,181459,2,0.35357637070002745
181460,181460,2,0.4372212402243319
181461,181461,2,0.3538330529511436
181462,181462,2,0.34971866676645447
181463,181463,2,0.34915230892719157
181464,181464,2,0.42395014092173583
181465,181465,2,0.42296666765140994
181488,181488,1,0.1336518594749862
181489,181489,1,0.13213583276110039
181810,181810,4,0.2214853013455232
181852,181852,4,0.10560459147202644
181853,181853,4,0.539061574937579
181854,181854,4,0.5393605094826815
182296,182296,4,0.2628521323321032
182297,182297,4,0.2631196748318329
182298,182298,4,0.2633669112640844
182299,182299,4,0.26440463734466324
182300,182300,4,0.26478201996137357
182301,182301,4,0.26936478307115697
182302,182302,4,0.27033995238344843
182303,182303,4,0.2963079389085856
182304,182304,4,0.29702259515946366
182331,182331,4,0.2774004993140325
182332,182332,4,0.2762178951276363
182370,182370,1,0.060725850606622965
182371,182371,1,0.06093472268236315
182372,182372,1,0.061022485593983655
182373,182373,1,0.06146987420827803
182374,182374,1,0.061619634816590364
182375,182375,1,0.06167022206357307
182376,182376,1,0.06175096553664759
182377,182377,1,0.061856092320689095
182592,182592,4,0.621758168736455
182596,182596,1,0.1346502408444988
182597,182597,1,0.1346971053678129
182868,182868,2,0.2692300770254474
182918,182918,3,0.3766809957808408
182924,182924,3,0.10385895061714011
182925,182925,3,0.11382782769900501
183386,183386,4,0.2475871150049126
183403,183403,4,0.1288521620547617
183519,183519,4,0.2414571968371896
183542,183542,4,0.17493651265461352
183543,183543,4,0.1704432020283406
183544,183544,4,0.18744865880524866
183545,183545,4,0.2038161835975521
183546,183546,4,0.224779382519934
183547,183547,4,0.27520078497168243
183589,183589,4,0.11427373494396921
183590,183590,4,0.11756479769919874
183597,183597,1,0.1856685992489035
183598,183598,1,0.18570343716480062
183599,183599,1,0.1855682354618685
183600,183600,1,0.18550806114150303
183601,183601,1,0.18544915884222868
183879,183879,1,0.5175802069920934
183880,183880,1,0.18792594181287686
183966,183966,4,0.13000892192874444
183967,183967,4,0.1443037608524004
183968,183968,4,0.13036854642840945
184110,184110,3,0.2907290869804092
184334,184334,3,0.3405031856989053
184335,184335,3,0.19514065526103844
184336,184336,3,0.12365491577374792
184337,184337,3,0.13499167104129087
184338,184338,3,0.1954840714477016
184339,184339,3,0.20575476796511685
184699,184699,1,0.6047490355394533
184700,184700,1,0.49890797625946587
184701,184701,1,0.5676598214019926
184735,184735,4,0.19631960136945845
184736,184736,4,0.10319479533399323
184859,184859,3,0.14824238977587048
185078,185078,4,0.1177732813261433
185079,185079,4,0.10781443826565534
185080,185080,4,0.10762967941654959
185081,185081,4,0.25846314353855854
185082,185082,4,0.28165432123407724
185083,185083,4,0.28209991974622645
185084,185084,4,0.2822661746069434
185085,185085,4,0.26039152549790706
185086,185086,4,0.10455915125164973
185090,185090,3,0.2629430777673815
185101,185101,4,0.6728712746333979
185102,185102,1,0.2278860673424556
185103,185103,1,0.22745402142253446
185104,185104,1,0.22843752103533754
185105,185105,1,0.2562853796645419
185106,185106,1,0.25492091118031945
185107,185107,1,0.24963403018509275
185108,185108,1,0.24669657592576943
185703,185703,4,0.1464305537313984
185704,185704,4,0.0957674386949494
185738,185738,4,0.2828671215647652
185739,185739,4,0.18690704919657178
185981,185981,3,0.6613780726105561
185982,185982,3,0.6036747811444191
185983,185983,3,0.5628644957060416
185985,185985,1,0.37655336893772484
185986,185986,4,0.18569222253483694
186297,186297,1,0.12429043629628193
186298,186298,1,0.12426891278751862
186299,186299,1,0.12421121373671717
186300,186300,1,0.12365366753651265
186303,186303,1,0.1797362182453155
186304,186304,1,0.17958983964675812
186305,186305,1,0.1793547172210679
186306,186306,1,0.17802488653384727
186443,186443,1,0.35529960442740516
186444,186444,1,0.25638146255228517
186453,186453,4,0.22572155459509524
186454,186454,4,0.25034256837075886
186455,186455,4,0.249402260507524
187033,187033,1,0.09204671057002918
187036,187036,1,0.08891058522570856
187037,187037,1,0.08871324818399783
187210,187210,3,0.41288051315524166
187211,187211,3,0.12506734425174998
187212,187212,3,0.7906931969365758
187528,187528,1,0.16365085593809153
187529,187529,1,0.16863535361249807
187530,187530,1,0.17341186222695973
187565,187565,1,0.22557094870334676
187566,187566,1,0.2256798053900101
187567,187567,1,0.22678962512675965
187568,187568,1,0.22694610226574
187569,187569,1,0.22717373367567262
187570,187570,1,0.22738445806750765
187836,187836,4,0.261070216839994
187837,187837,4,0.27241309878224895
187838,187838,2,0.6664166462365567
187851,187851,4,0.46877289535241856
187852,187852,4,0.16951115965504107
187853,187853,4,0.17240045220882158
188007,188007,4,0.19137021399122664
188048,188048,1,0.18355300153268667
188049,188049,1,0.18273262011921432
188089,188089,4,0.14469203275425802
188090,188090,4,0.22518989122620464
188097,188097,3,0.10414171650387782
188098,188098,3,0.10054608517359721
188099,188099,3,0.09858981881541987
188100,188100,3,0.09594704055386123
188101,188101,3,0.09114677002819381
188102,188102,3,0.0896385638958728
188103,188103,3,0.08859736952268102
188104,188104,3,0.08739327531772696
188105,188105,3,0.08625056209814418
188106,188106,3,0.08327370646393258
189533,189533,3,0.12984961845674098
189568,189568,4,0.1264795789279199
189569,189569,4,0.127356757272372
189765,189765,1,0.16898808578471697
189766,189766,1,0.16973481360377202
189767,189767,1,0.1727317284763568
189768,189768,1,0.18227630783978652
189769,189769,1,0.1680626259595014
189794,189794,3,0.3647855437341928
189795,189795,3,0.12651989206105652
189997,189997,1,0.28690881904231513
189998,189998,1,0.26849545723099555
189999,189999,1,0.14479349000242434
190132,190132,3,0.04502396738158379
190133,190133,3,0.04603633499223049
190134,190134,1,0.24197127575468486
190135,190135,1,0.14938641254875953
190136,190136,1,0.2171079599006911
190137,190137,1,0.20869449608201532
190138,190138,1,0.20515973333053078
190142,190142,1,0.24208553235153565
190143,190143,1,0.24136046473435738
190257,190257,4,0.14658918822854253
190313,190313,3,0.28746224314273017
190314,190314,3,0.26072558947804
190470,190470,4,0.19718960519605508
190490,190490,3,0.05824384126188616
190491,190491,4,0.24036920255048388
190492,190492,4,0.2684486189343881
190493,190493,4,0.1856069413507414
190494,190494,3,0.07433300724246263
190495,190495,3,0.0716207485696954
190496,190496,3,0.07150965541990882
190511,190511,3,0.2582606628525042
190512,190512,3,0.2553315212291338
190513,190513,3,0.24713600289062518
190514,190514,3,0.25239260321322154
190841,190841,4,0.19573148371116103
191158,191158,3,0.07646532413612016
191227,191227,2,0.2307653047001859
191228,191228,2,0.3138702050204415
191229,191229,2,0.31831844347507643
191246,191246,1,0.14974116527683323
191247,191247,1,0.1497836512593239
191248,191248,1,0.14969665625629802
191249,191249,1,0.1495611548126567
191255,191255,1,0.11022561323614759
191256,191256,1,0.11590100898750903
191257,191257,1,0.11585592504668961
191258,191258,1,0.11582303103941359
191259,191259,1,0.11552278176841703
191260,191260,1,0.11571975719011471
191261,191261,1,0.11553107967045924
191262,191262,1,0.1157149590138943
191423,191423,3,0.7446926915737532
191463,191463,1,0.23866790440041946
191464,191464,1,0.23855399897454033
191465,191465,1,0.2381976868068005
191466,191466,1,0.23799351713803688
191467,191467,1,0.2379605922671309
191641,191641,1,0.3206005305471351
191642,191642,1,0.3243986232935673
191859,191859,4,0.3314735721527026
191860,191860,4,0.22232715886345167
191861,191861,1,0.3788121463541375
191862,191862,1,0.42250481640580934
191863,191863,4,0.5049219989691455
191864,191864,4,0.4596184193428059
191865,191865,4,0.3153606841812554
191866,191866,4,0.3158330921917341
191867,191867,4,0.315965950021033
191868,191868,4,0.3209696735289638
191869,191869,4,0.23298828246491332
191870,191870,4,0.2896827456016858
191871,191871,4,0.3302040907882278
192025,192025,4,0.43661808353071263
192026,192026,4,0.19994983813876652
192027,192027,4,0.20017492054110697
192028,192028,4,0.20026916639182418
192029,192029,4,0.20038893791272255
192030,192030,4,0.20052766244055956
192031,192031,4,0.20037412567197904
192091,192091,1,0.2878059533090732
192092,192092,1,0.28824575603582914
192093,192093,1,0.2882572489627887
192094,192094,1,0.2882659029297041
192095,192095,1,0.28828610815322026
192096,192096,1,0.3884142977291516
192097,192097,1,0.28818894599447115
192147,192147,1,0.06384818585240062
192148,192148,1,0.21201936410705305
192149,192149,1,0.19828914299114095
192742,192742,2,0.6801826957516826
193269,193269,1,0.3351169847962329
193270,193270,1,0.33480524451756294
193271,193271,1,0.3316089413384899
193480,193480,4,0.1289236293452616
193481,193481,4,0.10510139519974028
193482,193482,4,0.1427271423267621
193493,193493,4,0.05473963936804481
193494,193494,4,0.05156888500116731
193495,193495,4,0.15267728574411024
193496,193496,4,0.17208565999429137
193497,193497,4,0.526866836782779
193502,193502,2,0.23507112817214135
193503,193503,2,0.23348438054077744
193504,193504,2,0.22832523448894324
193547,193547,4,0.14176336691052294
193548,193548,4,0.1385936027995857
193549,193549,4,0.1254826283890576
193550,193550,4,0.1175084153519132
193551,193551,4,0.107986344869387
193552,193552,4,0.1129726451422174
193735,193735,2,0.23485719185640408
193736,193736,2,0.23467017892423334
193737,193737,2,0.4258707034188964
193738,193738,2,0.4258089786310794
193739,193739,2,0.4256820993215509
193740,193740,2,0.42537791547458437
193741,193741,2,0.30134323296255394
193742,193742,2,0.37406547361946035
193743,193743,2,0.37404446730838686
194418,194418,4,0.22133192259138798
194419,194419,4,0.22110143513518893
194421,194421,4,0.09229539229583435
194422,194422,4,0.09201157767805151
194431,194431,4,0.23805466874128497
194432,194432,4,0.23800067700238575
194433,194433,4,0.22327922828714455
194455,194455,3,0.20987786798078445
194456,194456,4,0.12234381134267305
194463,194463,3,0.20158017599860686
194464,194464,3,0.1999994744639666
194468,194468,4,0.1734904630082047
194470,194470,2,0.45376369458201377
194768,194768,1,0.10136812264539133
195080,195080,1,0.08745272469520486
195081,195081,1,0.12925622422394706
195082,195082,1,0.13041862056567988
195088,195088,4,0.1133978462145174
195089,195089,4,0.14923631415101735
195090,195090,4,0.12093781325787471
195091,195091,4,0.11666788436805225
195205,195205,4,0.20486936507393072
195304,195304,1,0.12058729569344387
195321,195321,4,0.10077002304618739
195322,195322,4,0.09827383340351949
195323,195323,4,0.10082162713411125
195324,195324,4,0.10229488247080072
196093,196093,2,0.19365182498106312
196094,196094,2,0.20023489834493444
196095,196095,2,0.22301992801615944
196481,196481,1,0.41495992978848334
196482,196482,2,0.45039789072319064
196493,196493,1,0.2554827650499728
196614,196614,2,0.4176198183917242
196615,196615,1,0.2517450268598985
196616,196616,1,0.33976902518275337
196617,196617,1,0.28442172289501777
196788,196788,1,0.08445575186606995
197028,197028,4,0.21185711474907254
197029,197029,4,0.2423819662992291
197030,197030,4,0.5928763476601135
197059,197059,1,0.1473792136097228
197060,197060,1,0.14758756645338494
197061,197061,1,0.14752159984396282
197062,197062,1,0.1475735656090313
197063,197063,1,0.1475126650755101
197064,197064,1,0.14728756124386455
197065,197065,1,0.14740832686887018
197066,197066,1,0.14742003796721637
197067,197067,1,0.14737084571370698
197068,197068,1,0.1475239888701729
197069,197069,1,0.1481788450989572
197070,197070,1,0.14806459258194296
197073,197073,1,0.15465893848704726
197074,197074,1,0.1549816282011704
197075,197075,1,0.15498483909153393
197076,197076,1,0.15509115456667216
197077,197077,1,0.22431595940001894
197078,197078,1,0.2243456651271002
197079,197079,1,0.22435893420963746
197080,197080,1,0.2245119842007144
197081,197081,1,0.22463368240326548
197363,197363,1,0.3113541804195788
197364,197364,1,0.19749258720607418
197365,197365,1,0.4198844506525105
197372,197372,4,0.18210642041277067
197373,197373,4,0.17903131150014231
197374,197374,4,0.17742614113240712
197375,197375,4,0.1762035389730202
197376,197376,4,0.1748441774182745
197377,197377,4,0.1736959133443075
197378,197378,4,0.17287042755932683
197620,197620,4,0.33023063744128206
197621,197621,4,0.24604693175607434
197622,197622,4,0.14410495972433868
197623,197623,4,0.10921012254737857
197624,197624,4,0.10125350033522494
197625,197625,4,0.1050820907634211
197626,197626,4,0.11106211262771382
197878,197878,1,0.1682614285816511
197879,197879,1,0.1401976007972725
198218,198218,3,0.09157707335884761
198235,198235,1,0.25596209507128814
198236,198236,1,0.2622403267554026
198241,198241,1,0.22721064357849444
198242,198242,1,0.23314616945156194
198243,198243,1,0.24206162072939685
198244,198244,1,0.24445457023979122
198245,198245,1,0.24660789181982337
198246,198246,1,0.24924382268012446
198247,198247,1,0.2518630923737197
198346,198346,3,0.4919875732810982
198347,198347,3,0.11876277340973432
198348,198348,3,0.08159983581284416
198349,198349,3,0.0832390525290844
198350,198350,3,0.0974350107155365
198351,198351,3,0.12970026949401373
198352,198352,3,0.17074818213625959
198358,198358,4,0.250127523531094
198359,198359,4,0.2765416819554627
198360,198360,4,0.28687025916417386
198361,198361,4,0.20847637846732173
198362,198362,4,0.15841195203482314
198365,198365,4,0.14789797681328345
198585,198585,1,0.6492260370279485
198586,198586,1,0.5894419006914109
198587,198587,1,0.06428081401160367
198733,198733,4,0.10644211391429612
198760,198760,4,0.18478973155919193
198761,198761,4,0.19716036362756884
198762,198762,4,0.2108920143297306
198867,198867,1,0.3918512213670578
199015,199015,3,0.35738749213457827
199264,199264,4,0.23172609986575035
199265,199265,4,0.23146442990095498
199269,199269,4,0.09500569850502524
199270,199270,4,0.09461852065845504
199271,199271,4,0.09639921797060867
199272,199272,4,0.0965097370712619
199273,199273,4,0.09651468318445984
199274,199274,4,0.09737458519670893
199275,199275,4,0.09760299717808864
199285,199285,4,0.14200065457181943
199321,199321,2,0.21576924932849592
199322,199322,2,0.21488866742680296
199323,199323,1,0.060839419238184714
199324,199324,1,0.06187845067731737
199325,199325,1,0.06473354010624277
199326,199326,1,0.08363346894513156
199513,199513,4,0.1471192272641774
199651,199651,1,0.07007213796984112
199652,199652,1,0.0835344626631845
199653,199653,1,0.6668618638620554
199654,199654,1,0.6992617615313534
199655,199655,1,0.12470987158773102
199656,199656,1,0.09140337716918033
199657,199657,1,0.07772698717138271
199658,199658,1,0.07489623154798256
199661,199661,4,0.2454507907812939
199662,199662,4,0.1881276119735638
199762,199762,4,0.1204104531333954
199763,199763,2,0.4542438893224495
199765,199765,4,0.7769018069831425
199766,199766,4,0.6059997607301527
199767,199767,4,0.5146327627312263
199768,199768,4,0.5011726721494155
199769,199769,4,0.17765390966394173
199770,199770,4,0.1651042769048672
200052,200052,4,0.34286443730369137
200347,200347,1,0.2379254020948354
200348,200348,1,0.2376822119555364
200349,200349,1,0.23739596225246723
200350,200350,1,0.23721177733712315
200351,200351,1,0.23708701823771677
200352,200352,1,0.23696499323218462
200353,200353,1,0.2368520475035936
200363,200363,4,0.11286233401681671
200364,200364,4,0.1122556933087479
200365,200365,4,0.10873557089255349
200366,200366,4,0.10884833555146624
200367,200367,4,0.10864897000863691
200368,200368,4,0.10832020929861791
200369,200369,4,0.10542561331730273
200370,200370,4,0.10595194108039854
200371,200371,4,0.10593350458456731
200372,200372,4,0.1059634547329392
200373,200373,4,0.10580532126470353
200374,200374,4,0.10629125740693006
200375,200375,4,0.10635379185973766
200376,200376,4,0.10637324284027944
200559,200559,3,0.18365075842753828
200560,200560,3,0.2281833259239262
200561,200561,3,0.47727959528934377
200562,200562,3,0.5123607607654432
200569,200569,4,0.47298790290124787
200570,200570,4,0.16253463027341586
200724,200724,4,0.22696250313341498
200728,200728,4,0.10345536655246311
200729,200729,4,0.1062336449841778
200738,200738,1,0.3914874334006064
200749,200749,4,0.23074749816209794
200750,200750,4,0.27171838465133236
200751,200751,4,0.46653781174398207
200752,200752,4,0.265946679830125
200753,200753,4,0.2665596116219171
200755,200755,4,0.20012331815219692
200756,200756,4,0.17310013400616792
200757,200757,4,0.22868319402510465
200785,200785,1,0.061441254239110926
200786,200786,1,0.06062689387827224
200787,200787,1,0.09255005043106157
200788,200788,1,0.1068297650502305
200789,200789,1,0.10559783359190636
200790,200790,1,0.09251438925365899
201233,201233,2,0.7771365292393039
201234,201234,2,0.7771663979382613
201248,201248,4,0.09771278004217193
201249,201249,4,0.19140400237917551
201271,201271,1,0.1910244172228436
201272,201272,1,0.18054377124383156
201273,201273,1,0.17909146813012483
201274,201274,1,0.059333448011664285
201275,201275,1,0.060252258795430676
201796,201796,1,0.21166278215478082
201797,201797,1,0.20357925005065516
201798,201798,1,0.06866670461817434
201799,201799,1,0.06688785620660638
201822,201822,4,0.17948621387969657
201839,201839,4,0.16336368849424115
201868,201868,4,0.12407583343133727
201884,201884,1,0.34011466036439825
201885,201885,1,0.3430453762566546
201886,201886,1,0.25248142395173895
201897,201897,1,0.11517882290815795
201907,201907,1,0.1278322836439193
201908,201908,1,0.1278005482863843
201978,201978,3,0.20821635997212823
201979,201979,3,0.25111782447480663
201980,201980,3,0.22645201525884057
201981,201981,3,0.31030056151785407
202016,202016,4,0.3937946447253845
202023,202023,3,0.2631337025648694
202300,202300,1,0.03527841741075085
202301,202301,1,0.031843405274258996
202302,202302,1,0.38535284713848234
202303,202303,2,0.43107439261814523
202304,202304,1,0.3860521133757963
202305,202305,2,0.424318185121368
202306,202306,2,0.42424975155268646
202307,202307,2,0.3495804916243123
202308,202308,2,0.4247181636389098
202309,202309,1,0.36126349848649203
202779,202779,1,0.07756259282444983
202780,202780,1,0.07832496899273778
203068,203068,1,0.39941912263440793
203069,203069,1,0.3519467490812431
203070,203070,1,0.32780692912728077
203071,203071,1,0.2092010724032108
203115,203115,1,0.1412926524010387
203116,203116,1,0.14087259166027613
203223,203223,4,0.17069620570843114
203224,203224,4,0.16904870384783385
203354,203354,4,0.14172587599935982
203674,203674,2,0.2236327635293297
203675,203675,2,0.2237057927693301
203676,203676,2,0.8280676200161322
203811,203811,4,0.11140547739264778
203812,203812,4,0.13704120882729245
203813,203813,4,0.1015062143890542
203814,203814,3,0.1620985522686053
203815,203815,3,0.5497960335980789
203816,203816,3,0.5866176329209822
203817,203817,3,0.6178565082923068
203818,203818,3,0.6220701202158092
203819,203819,3,0.21145912190539898
203820,203820,3,0.20895751237661855
203821,203821,3,0.13632216569553654
203822,203822,3,0.12879373266409005
204050,204050,3,0.2457269630333103
204052,204052,3,0.2472124368429489
204055,204055,3,0.3539995451348288
204056,204056,3,0.3506594856762133
204342,204342,4,0.6281827407418892
204343,204343,4,0.35036105896134767
204344,204344,4,0.3552012121034997
204382,204382,1,0.39111641098678407
205080,205080,1,0.14257714127936577
205081,205081,1,0.14175438574591437
205178,205178,1,0.18283054978316984
205179,205179,1,0.16916140735362697
205612,205612,4,0.40200326209208637
205614,205614,4,0.10311410696905703
205615,205615,4,0.16411400074426474
205616,205616,4,0.16837472674119666
205676,205676,1,0.1205954466336463
205782,205782,1,0.16898965891740844
205823,205823,1,0.23860273952003366
205824,205824,1,0.2332841186434138
205825,205825,1,0.22097176754406503
205826,205826,1,0.23283510067538157
206140,206140,1,0.38950584994792287
206141,206141,2,0.2466801627378092
206142,206142,2,0.24668947818449088
206143,206143,2,0.24673430323175935
206329,206329,1,0.14540033155093748
206346,206346,1,0.2669576728684393
206347,206347,1,0.2697476125431669
206348,206348,1,0.27032966549430637
206349,206349,1,0.2712834758071265
206350,206350,1,0.2734525930665261
206351,206351,1,0.27373988235639507
206686,206686,1,0.091279623564849
206730,206730,1,0.21556011228279193
206731,206731,1,0.23167986548268668
206818,206818,4,0.1987064885514543
