street_id,cluster_id_version_a,cluster_id_version_b,is_conflict
71829,10,8,True
71830,10,8,True
72047,2,-1,True
72093,9,10,True
72094,8,9,True
72102,9,10,True
72103,8,10,True
72105,8,9,True
72106,-1,8,True
72114,-1,4,True
72141,7,-1,True
72142,7,-1,True
72143,7,-1,True
72144,7,-1,True
72145,7,-1,True
72146,7,-1,True
72147,2,-1,True
72188,8,9,True
72279,-1,8,True
72280,10,8,True
72283,6,-1,True
72284,6,-1,True
72285,6,-1,True
72293,-1,1,True
72298,10,9,True
72299,8,9,True
72300,-1,8,True
72302,8,9,True
72303,-1,8,True
72304,-1,8,True
72305,-1,8,True
72306,-1,8,True
72307,10,9,True
72308,9,10,True
72321,-1,8,True
72323,8,9,True
72324,8,9,True
72325,9,10,True
72326,-1,8,True
72327,8,10,True
72329,8,9,True
72330,8,9,True
72331,10,8,True
72332,-1,8,True
72334,-1,8,True
72335,8,9,True
72336,-1,8,True
72337,8,10,True
72338,9,10,True
72340,9,10,True
72341,10,8,True
72342,-1,8,True
72343,10,9,True
72344,-1,8,True
72345,10,9,True
72346,8,10,True
72347,-1,8,True
72404,5,-1,True
72427,8,10,True
72428,10,9,True
72434,3,-1,True
72454,9,10,True
72455,9,10,True
72457,9,10,True
72458,8,10,True
72459,8,10,True
72461,-1,8,True
72462,-1,8,True
72463,9,10,True
72464,10,9,True
72465,10,9,True
72472,6,-1,True
72697,-1,8,True
72699,-1,8,True
72700,8,10,True
72701,-1,8,True
72702,-1,8,True
72876,6,-1,True
72877,6,-1,True
72886,10,9,True
72924,-1,8,True
72926,-1,8,True
72928,-1,8,True
72944,8,10,True
72945,9,10,True
72946,8,10,True
72951,8,10,True
72952,9,10,True
72974,-1,4,True
73017,6,-1,True
73020,10,9,True
73021,-1,8,True
73024,10,8,True
73027,8,9,True
73028,9,10,True
73249,10,9,True
73252,9,10,True
73253,-1,8,True
73254,8,10,True
73255,-1,8,True
73257,8,9,True
73258,8,9,True
73259,-1,8,True
73267,8,10,True
73268,-1,8,True
73269,8,9,True
73270,9,10,True
73329,10,8,True
73488,9,10,True
73489,9,10,True
73509,8,9,True
73510,9,10,True
73513,-1,8,True
73514,8,10,True
73515,9,10,True
73569,-1,4,True
73598,9,10,True
73599,-1,8,True
73603,9,10,True
73604,9,10,True
73605,8,10,True
73634,5,-1,True
73638,8,9,True
73639,10,8,True
73641,9,10,True
73653,10,9,True
73677,8,9,True
73678,-1,8,True
73679,-1,8,True
73877,-1,8,True
73879,9,10,True
73880,10,9,True
73881,9,10,True
73882,9,10,True
73883,8,9,True
73886,10,8,True
73887,9,10,True
73888,-1,8,True
73967,-1,8,True
73970,10,9,True
73973,-1,8,True
73974,8,9,True
73975,-1,8,True
73976,10,9,True
73977,8,9,True
73981,8,9,True
73983,-1,8,True
73984,10,9,True
73985,-1,8,True
73986,10,9,True
73987,-1,8,True
73988,8,10,True
73989,8,9,True
73991,-1,8,True
73992,10,9,True
73994,-1,8,True
73995,-1,8,True
73996,8,10,True
73998,10,9,True
73999,8,10,True
74006,10,9,True
74010,7,-1,True
74098,-1,8,True
74106,-1,4,True
74107,-1,4,True
74112,6,-1,True
74143,8,9,True
74146,8,10,True
74147,9,10,True
74148,8,9,True
74156,-1,8,True
74263,7,-1,True
74264,7,-1,True
74265,7,-1,True
74287,-1,1,True
74333,-1,8,True
74334,-1,8,True
74335,8,10,True
74349,6,-1,True
74364,-1,8,True
74366,8,10,True
74372,10,8,True
74373,8,9,True
74374,10,8,True
74375,-1,8,True
74636,-1,8,True
74640,9,10,True
74641,8,9,True
74642,8,9,True
74902,3,-1,True
74951,9,10,True
75199,8,9,True
75225,-1,8,True
75226,10,9,True
75227,10,8,True
75228,10,8,True
75232,8,9,True
75284,10,8,True
75289,4,5,True
75290,4,5,True
75338,-1,8,True
75340,8,10,True
75343,8,10,True
75344,-1,8,True
75345,8,9,True
75346,8,10,True
75347,8,10,True
75353,8,10,True
75354,8,10,True
75355,10,9,True
75358,-1,8,True
75359,10,9,True
75360,-1,8,True
75361,8,10,True
75362,10,8,True
75363,-1,8,True
75388,6,-1,True
75393,6,-1,True
75396,7,-1,True
75397,7,-1,True
75477,-1,8,True
75480,9,10,True
75481,10,8,True
75482,-1,8,True
75507,10,9,True
75508,10,8,True
75524,6,-1,True
75533,6,-1,True
75708,2,-1,True
75723,8,9,True
75725,10,8,True
75748,10,8,True
75749,8,9,True
75752,9,10,True
75754,8,10,True
75755,10,9,True
75758,9,10,True
75759,8,9,True
75760,8,9,True
75761,-1,8,True
75820,3,-1,True
75834,10,9,True
75835,-1,8,True
75839,-1,8,True
75842,8,9,True
75856,-1,4,True
75857,-1,4,True
75911,-1,1,True
75922,5,-1,True
75940,8,10,True
75941,10,9,True
75946,-1,8,True
75948,9,10,True
76086,-1,8,True
76199,3,-1,True
76275,10,8,True
76278,5,-1,True
76279,5,-1,True
76286,6,-1,True
76287,6,-1,True
76353,9,10,True
76558,10,9,True
76559,-1,8,True
76561,8,9,True
76562,10,9,True
76855,10,8,True
76856,-1,8,True
76857,9,10,True
76858,8,9,True
76859,9,10,True
76860,10,8,True
76862,10,8,True
76863,8,10,True
76864,10,9,True
76865,8,10,True
76866,10,9,True
76867,9,10,True
76868,8,10,True
76870,8,9,True
76871,8,9,True
76872,-1,8,True
76873,-1,8,True
76875,-1,8,True
76879,-1,8,True
76881,10,9,True
76882,9,10,True
76883,8,10,True
76950,6,-1,True
76951,6,-1,True
76960,8,9,True
77061,-1,8,True
77064,8,9,True
77065,-1,8,True
77066,8,9,True
77069,10,8,True
77070,-1,8,True
77071,10,9,True
77072,8,9,True
77079,10,9,True
77154,6,-1,True
77157,-1,8,True
77158,8,9,True
77229,10,8,True
77328,-1,8,True
77401,8,10,True
77402,-1,8,True
77417,5,-1,True
77447,6,-1,True
77448,6,-1,True
77455,-1,8,True
77486,8,10,True
77487,9,10,True
77511,8,9,True
77514,9,10,True
77515,-1,8,True
77518,9,10,True
77520,9,10,True
77522,9,10,True
77523,9,10,True
77524,-1,8,True
77525,9,10,True
77526,10,9,True
77527,10,9,True
77633,5,-1,True
77634,5,-1,True
77639,-1,8,True
77640,10,9,True
77641,-1,8,True
77883,9,10,True
77890,-1,8,True
77891,9,10,True
77892,9,10,True
77893,8,9,True
77894,9,10,True
77896,8,9,True
77897,-1,8,True
77898,10,9,True
77899,8,9,True
77900,8,10,True
77901,-1,8,True
77902,10,8,True
77903,10,8,True
77904,10,8,True
77905,8,9,True
77906,10,8,True
77907,8,9,True
77908,8,9,True
77909,-1,8,True
77910,8,9,True
77912,-1,8,True
77913,9,10,True
77915,8,10,True
77917,-1,8,True
77918,8,9,True
77919,10,9,True
77920,8,10,True
77921,10,8,True
77922,-1,8,True
77924,-1,8,True
77925,10,8,True
77926,8,9,True
77927,10,9,True
77928,9,10,True
77930,10,9,True
77932,10,9,True
77934,10,8,True
77935,10,9,True
77936,9,10,True
77937,9,10,True
77938,-1,8,True
77940,8,10,True
77941,-1,8,True
77942,8,10,True
77943,10,9,True
77944,8,10,True
77997,9,10,True
78005,8,10,True
78006,8,10,True
78007,8,10,True
78008,8,9,True
78170,6,-1,True
78171,6,-1,True
78179,6,-1,True
78180,6,-1,True
78189,8,9,True
78190,8,9,True
78191,10,9,True
78192,10,8,True
78200,6,-1,True
78201,6,-1,True
78273,-1,1,True
78274,-1,1,True
78458,8,10,True
78556,3,-1,True
78656,-1,8,True
78698,-1,8,True
78803,8,10,True
78804,8,10,True
78858,-1,8,True
78863,10,9,True
78864,8,9,True
78865,-1,8,True
78866,10,9,True
78867,8,10,True
78869,8,10,True
78870,10,9,True
78871,-1,8,True
78873,8,10,True
78874,-1,8,True
78875,-1,8,True
78876,10,9,True
78877,-1,8,True
78878,8,10,True
78879,10,9,True
78880,9,10,True
78881,9,10,True
78883,-1,8,True
78885,-1,8,True
78887,-1,8,True
78888,8,10,True
78889,10,9,True
78890,-1,8,True
78894,9,10,True
78895,8,9,True
78896,-1,10,True
78899,-1,8,True
78905,-1,4,True
78906,-1,4,True
78907,-1,4,True
79000,10,9,True
79016,-1,8,True
79017,-1,8,True
79020,10,9,True
79029,6,-1,True
79037,8,9,True
79038,8,9,True
79046,-1,8,True
79047,-1,8,True
79244,-1,0,True
79245,-1,0,True
79246,-1,0,True
79247,-1,0,True
79248,-1,0,True
79447,8,9,True
79449,8,9,True
79450,9,10,True
79451,9,10,True
79452,8,10,True
79453,8,9,True
79454,9,10,True
79455,-1,8,True
79456,-1,8,True
79457,-1,8,True
79458,10,9,True
79465,-1,8,True
79466,8,9,True
79467,10,8,True
79469,10,9,True
79470,10,8,True
79473,8,10,True
79474,8,9,True
79552,-1,8,True
79553,9,10,True
79594,7,-1,True
79597,7,-1,True
79615,8,9,True
79616,8,10,True
79617,10,8,True
79689,-1,8,True
79690,10,8,True
79691,10,9,True
79693,-1,8,True
79694,-1,8,True
79699,-1,8,True
79700,9,10,True
79701,10,8,True
79702,8,9,True
79882,10,8,True
79891,10,8,True
79892,8,10,True
79894,10,9,True
79895,8,9,True
79902,3,-1,True
80081,8,9,True
80122,-1,8,True
80123,9,10,True
80335,-1,8,True
80336,10,8,True
80337,8,9,True
80343,-1,8,True
80354,-1,1,True
80392,-1,8,True
80643,8,9,True
80644,-1,8,True
80645,9,10,True
80646,-1,8,True
80647,-1,4,True
80687,7,-1,True
80688,7,-1,True
80689,7,-1,True
80690,7,-1,True
80810,6,-1,True
81159,-1,8,True
81160,8,9,True
81164,-1,8,True
81165,10,8,True
81166,10,9,True
81167,8,9,True
81168,10,9,True
81169,10,8,True
81170,8,9,True
81171,9,10,True
81172,10,8,True
81388,8,10,True
81435,6,-1,True
81436,-1,1,True
81438,-1,1,True
81448,10,9,True
81450,-1,8,True
81526,8,10,True
81527,10,8,True
81529,9,10,True
81530,-1,8,True
81531,-1,8,True
81537,10,8,True
81538,8,9,True
81539,10,9,True
81597,-1,4,True
81694,-1,8,True
81697,9,10,True
81698,10,8,True
81708,6,-1,True
81709,6,-1,True
81710,6,-1,True
81711,6,-1,True
81713,-1,1,True
81714,-1,1,True
81715,-1,1,True
81716,-1,1,True
81880,-1,1,True
81881,-1,1,True
81895,9,10,True
81896,10,9,True
81897,-1,8,True
81935,8,9,True
81936,9,10,True
81937,8,10,True
81938,8,9,True
81939,9,10,True
81970,6,-1,True
82069,9,10,True
82123,6,-1,True
82130,-1,1,True
82131,-1,1,True
82163,8,9,True
82164,-1,8,True
82165,-1,8,True
82166,9,10,True
82168,8,10,True
82169,8,10,True
82170,-1,8,True
82171,-1,8,True
82172,9,10,True
82173,8,9,True
82174,-1,8,True
82175,8,10,True
82176,9,10,True
82177,10,9,True
82178,-1,8,True
82179,10,8,True
82181,10,8,True
82182,-1,8,True
82190,10,9,True
82191,10,8,True
82294,-1,1,True
82295,-1,8,True
82297,8,10,True
82298,10,9,True
82299,10,8,True
82300,9,10,True
82301,8,10,True
82307,8,10,True
82308,8,9,True
82309,9,10,True
82311,-1,8,True
82312,10,9,True
82315,10,8,True
82316,10,8,True
82317,8,10,True
82318,10,9,True
82319,10,8,True
82320,8,9,True
82343,9,10,True
82361,-1,8,True
82362,8,10,True
82363,9,10,True
82607,9,10,True
82608,9,10,True
82610,8,9,True
82611,10,8,True
82612,9,10,True
82615,-1,8,True
82616,-1,8,True
82618,-1,8,True
82619,-1,8,True
82620,9,10,True
82625,-1,8,True
82626,-1,8,True
82627,10,8,True
82628,9,10,True
82629,8,9,True
82630,8,10,True
82674,3,-1,True
82680,3,-1,True
82683,10,9,True
82684,9,10,True
82686,10,9,True
82687,9,10,True
82690,-1,1,True
82727,-1,8,True
82728,10,9,True
82730,8,9,True
82733,-1,4,True
82734,9,10,True
82735,-1,8,True
82736,8,9,True
82737,8,9,True
82738,-1,8,True
82776,-1,4,True
82895,10,9,True
82898,10,8,True
82910,6,-1,True
82913,6,-1,True
82914,6,-1,True
82919,6,-1,True
82920,6,-1,True
82921,3,-1,True
82932,-1,8,True
82933,10,8,True
82934,8,10,True
82937,10,8,True
82938,8,9,True
83200,6,-1,True
83209,-1,8,True
83228,10,9,True
83235,8,10,True
83236,-1,8,True
83295,-1,8,True
83311,9,10,True
83438,6,-1,True
83442,3,-1,True
83509,8,9,True
83510,-1,8,True
83511,10,9,True
83512,8,10,True
83513,-1,8,True
83515,-1,8,True
83549,8,10,True
83550,-1,8,True
83578,8,9,True
83580,9,10,True
83581,10,9,True
83582,8,9,True
83583,9,10,True
83692,10,8,True
83693,8,9,True
83694,10,9,True
83695,8,9,True
83697,10,9,True
83698,10,9,True
83699,10,8,True
83703,-1,8,True
83774,9,10,True
83776,8,9,True
83777,10,8,True
83905,8,9,True
83907,8,9,True
83908,10,8,True
83910,10,8,True
83931,9,10,True
83956,-1,8,True
83957,-1,8,True
83958,-1,10,True
83961,8,9,True
83962,-1,8,True
83963,8,9,True
83964,-1,8,True
83965,-1,8,True
83968,-1,8,True
83970,-1,8,True
83971,10,9,True
83972,8,9,True
83973,8,10,True
83974,-1,8,True
83975,8,10,True
83977,8,9,True
83978,8,9,True
83981,10,8,True
83982,10,8,True
83984,-1,8,True
83985,10,8,True
83986,-1,8,True
84021,8,10,True
84022,9,10,True
84074,6,-1,True
84075,6,-1,True
84081,6,-1,True
84084,8,9,True
84085,10,8,True
84086,-1,8,True
84090,-1,8,True
84091,10,9,True
84093,-1,8,True
84095,-1,8,True
84097,10,8,True
84390,-1,4,True
84391,-1,4,True
84400,8,10,True
84401,8,9,True
84452,6,-1,True
84510,8,9,True
84512,-1,8,True
84513,9,10,True
84514,8,9,True
84558,7,-1,True
84559,7,-1,True
84573,6,-1,True
84574,6,-1,True
84583,5,-1,True
84602,8,9,True
84613,-1,8,True
84614,9,10,True
84639,8,9,True
84641,-1,8,True
84642,10,8,True
84643,-1,8,True
84645,8,9,True
84646,8,9,True
84648,-1,8,True
84661,10,9,True
84662,-1,8,True
84663,9,10,True
84664,10,9,True
84794,10,8,True
84795,-1,8,True
84796,8,9,True
84798,9,10,True
84799,10,9,True
84826,10,8,True
84828,-1,8,True
84829,8,10,True
84831,10,9,True
84832,10,9,True
84833,10,8,True
84834,8,10,True
84835,10,9,True
84836,-1,8,True
84840,-1,8,True
84841,-1,8,True
84842,8,10,True
84844,-1,8,True
84845,10,8,True
84846,8,10,True
84847,8,9,True
84849,-1,8,True
84850,10,8,True
84852,-1,8,True
84853,9,10,True
84854,9,10,True
84855,10,8,True
84856,-1,8,True
84858,-1,8,True
84859,9,10,True
84860,9,10,True
84862,10,8,True
84864,-1,8,True
84957,8,9,True
84958,10,8,True
84963,-1,1,True
84965,-1,1,True
84970,-1,1,True
84971,-1,1,True
84972,-1,1,True
84973,-1,1,True
84974,-1,1,True
84975,-1,1,True
85000,-1,4,True
85007,-1,4,True
85008,-1,4,True
85009,-1,4,True
85010,-1,4,True
85011,-1,4,True
85056,4,5,True
85057,4,5,True
85079,5,-1,True
85099,10,9,True
85107,8,9,True
85108,-1,8,True
85126,3,-1,True
85136,-1,8,True
85362,8,10,True
85363,9,10,True
85364,10,9,True
85365,10,8,True
85367,10,8,True
85368,10,8,True
85369,-1,8,True
85375,9,10,True
85376,10,8,True
85377,-1,8,True
85378,-1,8,True
85381,-1,8,True
85382,10,9,True
85385,10,8,True
85386,8,10,True
85387,-1,8,True
85388,9,10,True
85390,-1,8,True
85391,8,10,True
85408,10,9,True
85409,-1,8,True
85410,-1,8,True
85411,9,10,True
85412,-1,8,True
85413,-1,8,True
85416,8,9,True
85417,10,9,True
85435,10,8,True
85437,8,9,True
85438,10,8,True
85457,10,9,True
85459,8,10,True
85500,8,10,True
85685,9,10,True
85686,9,10,True
85687,10,9,True
85689,10,9,True
85690,10,8,True
85761,-1,8,True
85762,-1,8,True
85763,10,8,True
85793,9,10,True
85794,-1,8,True
85796,9,10,True
85798,8,9,True
85799,8,9,True
85802,10,8,True
85803,8,9,True
85835,9,10,True
85838,9,10,True
85839,8,9,True
85841,-1,8,True
85842,10,9,True
85845,-1,8,True
85847,9,10,True
85848,-1,8,True
85849,10,9,True
85850,10,9,True
85852,-1,8,True
85853,8,10,True
85854,10,8,True
85855,-1,8,True
85856,8,10,True
85857,-1,8,True
85871,8,9,True
85872,8,9,True
85873,10,9,True
85874,-1,4,True
85988,8,9,True
85989,9,10,True
86168,-1,4,True
86169,-1,4,True
86170,-1,4,True
86171,-1,4,True
86172,-1,4,True
86173,-1,4,True
86234,-1,8,True
86239,9,10,True
86240,9,10,True
86241,-1,8,True
86244,8,9,True
86277,10,9,True
86430,9,10,True
86431,-1,8,True
86433,10,8,True
86434,8,9,True
86435,8,9,True
86436,10,9,True
86437,8,9,True
86438,10,8,True
86527,3,-1,True
86528,6,-1,True
86529,6,-1,True
86530,8,10,True
86539,8,10,True
86540,10,9,True
86541,-1,8,True
86542,8,9,True
86543,-1,8,True
86547,-1,8,True
86548,8,9,True
86677,-1,8,True
86679,10,8,True
86705,-1,8,True
86707,-1,8,True
86708,10,9,True
86710,10,9,True
86711,8,9,True
86713,-1,8,True
86734,8,9,True
86735,10,9,True
86737,10,9,True
86738,-1,8,True
86739,-1,8,True
86740,8,10,True
86741,8,10,True
86742,-1,8,True
86746,10,9,True
86747,8,9,True
86749,10,8,True
86751,-1,8,True
86753,10,8,True
86754,10,8,True
86755,8,10,True
86757,8,10,True
86782,-1,1,True
86818,4,5,True
86826,8,9,True
86946,10,9,True
86947,9,10,True
86948,-1,8,True
86949,9,10,True
86950,-1,8,True
86952,9,10,True
86953,-1,8,True
86954,8,9,True
86955,8,10,True
86956,10,9,True
86957,-1,8,True
86960,-1,8,True
86961,8,10,True
86962,10,8,True
86963,8,10,True
86964,-1,8,True
86965,10,9,True
86966,10,8,True
86967,8,9,True
86978,6,-1,True
87006,5,-1,True
87007,5,-1,True
87008,5,-1,True
87076,9,10,True
87078,-1,4,True
87082,-1,4,True
87083,-1,4,True
87167,5,-1,True
87168,5,-1,True
87178,10,9,True
87188,6,-1,True
87189,6,-1,True
87190,6,-1,True
87191,6,-1,True
87192,6,-1,True
87240,10,9,True
87241,8,9,True
87453,10,8,True
87454,9,10,True
87455,10,9,True
87456,9,10,True
87459,8,9,True
87461,-1,8,True
87552,7,-1,True
87558,7,-1,True
87599,9,10,True
87600,8,9,True
87603,9,10,True
87606,8,9,True
87644,9,10,True
87745,6,-1,True
87763,-1,1,True
87764,-1,1,True
87765,-1,1,True
87993,-1,1,True
87995,8,9,True
87996,-1,8,True
87997,8,9,True
88096,4,5,True
88097,4,5,True
88098,4,5,True
88114,6,-1,True
88115,3,-1,True
88117,10,9,True
88127,-1,8,True
88132,-1,8,True
88133,10,8,True
88134,8,9,True
88137,-1,8,True
88139,10,8,True
88206,9,10,True
88208,-1,8,True
88209,10,9,True
88210,-1,8,True
88211,8,10,True
88212,-1,8,True
88214,10,9,True
88215,10,8,True
88216,9,10,True
88217,9,10,True
88218,10,8,True
88219,8,9,True
88220,8,10,True
88222,9,10,True
88223,8,9,True
88225,-1,8,True
88227,-1,8,True
88231,10,8,True
88232,-1,8,True
88234,8,10,True
88235,10,8,True
88236,-1,8,True
88237,-1,8,True
88238,10,9,True
88239,8,10,True
88240,9,10,True
88241,8,9,True
88242,9,10,True
88243,8,9,True
88244,-1,8,True
88245,8,9,True
88246,8,9,True
88247,10,9,True
88249,10,9,True
88250,10,9,True
88251,9,10,True
88252,10,9,True
88253,8,9,True
88254,8,10,True
88256,8,10,True
88258,9,10,True
88259,9,10,True
88260,-1,8,True
88261,8,9,True
88262,10,9,True
88263,10,8,True
88264,8,10,True
88265,-1,8,True
88270,8,10,True
88271,10,9,True
88273,9,10,True
88285,-1,8,True
88316,-1,1,True
88317,-1,1,True
88318,-1,1,True
88319,-1,1,True
88327,9,10,True
88331,-1,8,True
88432,8,9,True
88742,-1,8,True
88744,10,9,True
88745,10,8,True
88746,-1,8,True
88747,-1,8,True
88748,-1,8,True
88766,8,10,True
88783,10,8,True
88837,8,9,True
88838,10,9,True
88839,-1,8,True
88853,10,8,True
88854,9,10,True
88855,9,10,True
88857,-1,4,True
88858,-1,4,True
88859,-1,4,True
88860,-1,4,True
88861,-1,4,True
88862,-1,4,True
88885,-1,1,True
88886,-1,1,True
88893,7,-1,True
88894,7,-1,True
88895,7,-1,True
88898,7,-1,True
88933,-1,4,True
88934,-1,4,True
88936,-1,1,True
88942,-1,1,True
88976,4,5,True
88977,4,5,True
88983,8,10,True
88984,-1,8,True
89086,6,-1,True
89222,-1,8,True
89224,8,9,True
89225,9,10,True
89227,10,9,True
89297,8,9,True
89298,10,9,True
89299,-1,8,True
89301,-1,8,True
89302,8,9,True
89304,9,10,True
89418,-1,4,True
89456,-1,8,True
89530,-1,4,True
89531,-1,4,True
89535,-1,4,True
89536,-1,4,True
89537,-1,4,True
89538,-1,4,True
89570,10,9,True
89571,10,9,True
89572,9,10,True
89595,10,8,True
89655,-1,8,True
89750,8,9,True
89751,10,9,True
89755,8,9,True
89756,10,8,True
89804,9,10,True
89806,8,10,True
89827,9,10,True
89829,10,9,True
89834,8,9,True
89835,10,8,True
89840,10,9,True
89841,-1,8,True
89842,10,8,True
89844,8,9,True
89845,8,9,True
89846,10,9,True
89847,-1,8,True
89848,10,9,True
89850,10,9,True
89855,8,10,True
89856,10,8,True
89858,9,10,True
89859,10,9,True
89861,9,10,True
89862,10,8,True
89863,9,10,True
89872,6,-1,True
89909,2,-1,True
90026,8,10,True
90104,4,5,True
90105,4,5,True
90106,4,5,True
90107,4,5,True
90154,6,-1,True
90209,9,10,True
90399,9,10,True
90405,-1,8,True
90406,8,9,True
90407,9,10,True
90408,-1,8,True
90464,8,9,True
90489,10,9,True
90492,8,10,True
90497,8,9,True
90499,10,9,True
90642,4,5,True
90660,8,9,True
90754,-1,8,True
90756,8,9,True
90758,8,10,True
90759,8,10,True
90760,-1,8,True
90763,8,9,True
90764,-1,8,True
90765,-1,8,True
90773,8,9,True
90774,-1,8,True
90775,-1,8,True
90777,10,9,True
90778,10,9,True
90779,10,8,True
90780,8,9,True
90781,-1,8,True
90785,-1,8,True
90786,8,10,True
90793,6,-1,True
90854,10,9,True
90885,-1,8,True
90886,10,9,True
90887,10,8,True
90946,-1,4,True
90947,-1,4,True
90948,-1,4,True
91026,5,-1,True
91057,9,10,True
91060,8,9,True
91062,10,9,True
91063,10,9,True
91064,8,10,True
91069,8,9,True
91081,-1,8,True
91083,8,9,True
91084,8,10,True
91339,9,10,True
91340,8,9,True
91470,10,9,True
91472,10,9,True
91473,-1,8,True
91475,9,10,True
91476,9,10,True
91522,6,-1,True
91542,-1,8,True
91563,9,10,True
91564,8,9,True
91566,10,8,True
91567,-1,8,True
91568,-1,8,True
91569,8,9,True
91571,-1,8,True
91572,10,8,True
91573,9,10,True
91574,10,8,True
91576,8,9,True
91664,5,-1,True
91665,5,-1,True
91666,5,-1,True
91667,5,-1,True
91668,5,-1,True
91669,5,-1,True
91670,5,-1,True
91671,5,-1,True
91764,-1,8,True
91765,-1,8,True
91854,9,10,True
91856,-1,8,True
91911,-1,8,True
91912,-1,8,True
91913,10,9,True
91915,10,9,True
91916,-1,8,True
91917,9,10,True
91918,-1,8,True
91955,-1,8,True
91957,9,10,True
91958,-1,8,True
91961,-1,8,True
91963,-1,8,True
91964,10,9,True
91967,9,10,True
91968,-1,8,True
91969,9,10,True
91971,-1,8,True
91975,-1,8,True
92021,6,-1,True
92048,-1,1,True
92049,-1,1,True
92076,-1,4,True
92103,3,-1,True
92104,6,-1,True
92105,6,-1,True
92106,6,-1,True
92107,6,-1,True
92108,6,-1,True
92109,6,-1,True
92120,8,9,True
92121,10,9,True
92122,8,10,True
92124,-1,8,True
92125,8,10,True
92286,10,8,True
92287,10,9,True
92289,8,9,True
92291,8,10,True
92292,-1,8,True
92293,-1,8,True
92295,-1,8,True
92301,4,-1,True
92302,4,-1,True
92348,8,9,True
92349,10,8,True
92354,-1,8,True
92356,10,9,True
92357,-1,8,True
92358,10,8,True
92360,-1,9,True
92361,8,9,True
92362,8,10,True
92363,10,8,True
92364,8,10,True
92365,10,8,True
92367,10,9,True
92368,8,9,True
92370,8,9,True
92371,-1,8,True
92372,9,10,True
92373,10,9,True
92377,10,9,True
92379,10,9,True
92381,10,9,True
92382,10,9,True
92383,8,10,True
92387,8,9,True
92388,8,10,True
92389,10,9,True
92392,8,10,True
92394,10,8,True
92425,-1,9,True
92607,10,8,True
92608,9,10,True
92609,-1,8,True
92611,8,10,True
92687,5,-1,True
92713,6,-1,True
92714,6,-1,True
92726,10,8,True
92727,8,10,True
92821,6,-1,True
92822,5,-1,True
92938,-1,1,True
92945,4,-1,True
92946,4,-1,True
92947,4,-1,True
92955,8,9,True
92956,8,9,True
92957,8,9,True
92958,10,9,True
92959,-1,8,True
92960,9,10,True
92962,-1,8,True
92963,-1,8,True
92964,8,10,True
92965,9,10,True
92966,8,9,True
92967,-1,8,True
92968,8,10,True
92970,-1,8,True
92971,8,10,True
92972,8,9,True
92973,9,10,True
92984,7,-1,True
92985,7,-1,True
92986,7,-1,True
92987,7,-1,True
92988,7,-1,True
92989,7,-1,True
92990,7,-1,True
92993,7,-1,True
92994,7,-1,True
93007,5,-1,True
93008,5,-1,True
93260,-1,8,True
93301,10,8,True
93302,9,10,True
93303,10,9,True
93305,8,9,True
