pca_component_1,pca_component_2
0.013491995758296293,-0.041073819557599825
0.01351481903768148,-0.04092327140825816
0.3685187107067909,-0.07727109786064143
0.3685416865966804,-0.0771182390956248
0.3830905268047946,-0.08031482808355819
0.3904522104385574,-0.0818175186853287
0.3979670020632792,-0.08333414066483896
0.43726678209307346,-0.09037475792092808
0.43730033475780283,-0.09015345854266257
0.44542984391342033,-0.09179497239308945
0.4454660006565949,-0.0915565558780428
0.4585561160704802,-0.09432864343517054
0.46455414414561813,-0.09543203657486536
0.5120221788313725,-0.09959628364164319
0.5120685677941031,-0.09929040988923166
0.5153390113444319,-0.09971815243441871
0.5224118666294514,-0.10105265079119308
0.5224655045810963,-0.10069901219813834
0.5248464359113595,-0.1009020007116804
0.5361984902266742,-0.10244186457785795
0.5362145968430688,-0.10233560216708909
0.612156796460502,-0.11057935019002971
0.6122806655898457,-0.10976263041492704
0.6161136587833859,-0.11021172241228075
0.6498891115539368,-0.11338414222508054
0.7124482009360321,-0.12107099645864129
0.7174370860494478,-0.12172611057940792
0.723902537407724,-0.12284093792435914
0.7357516215259686,-0.12462365498472043
0.7388880805780002,-0.12487398405568897
0.7396825639769061,-0.12457392738305695
0.7450696588391476,-0.12537970893351882
0.7448910726132071,-0.12522363523463217
0.7497719465829317,-0.09304378018690176
0.7872530400786714,-0.09772420121879483
0.7791190784892507,-0.0960329348241668
0.7836746203161912,-0.09590518814920315
0.7798362154522246,-0.09412688255749069
0.8038939536585626,-0.09630719895475176
0.787835946926993,-0.09430257590950486
0.7869592700757945,-0.0931801772640225
0.788490569394451,-0.09293845818471705
0.7867818633153597,-0.09152072513835657
0.789742675278332,-0.09089190414861592
0.7895163921301337,-0.08947256613976347
0.7919214216096616,-0.08869163944404859
0.7911053362451496,-0.08749420073314286
0.8225155702876562,-0.09017597480376806
0.7744884494385481,-0.08437049152273945
0.7708022124593589,-0.08221834651580742
0.7685569688320911,-0.07585830298099328
0.7708801633230197,-0.0747759894266529
0.792734962776667,-0.07440551566916441
0.7957893915352415,-0.0735801916680364
0.7965792964903134,-0.07221700215725523
0.7989312136591725,-0.06574178537001776
0.8037769359463182,-0.06444898022266929
0.8040091135236042,-0.06291804082254837
0.7954439258466038,-0.06062274740997796
0.7968356302302865,-0.05935479613453122
0.7962059916993002,-0.049994338014912654
0.7958800602535668,-0.049124547613667996
0.7955470748630847,-0.04892821198982765
0.8279530164075478,-0.0509848635742243
0.8290894763167961,-0.04880288748478151
0.8200156706364513,-0.04511105656441529
0.8205529088922504,-0.04319044933667475
0.7995402789987461,-0.03915485409799259
0.7970293128158169,-0.03646615449518456
0.7925946967840666,-0.03377886274715844
0.8112856909905212,-0.035523783322604266
0.8120746587256674,-0.03383526185922568
0.8158538074769267,-0.033168980512906024
0.8160266234458026,-0.03202237909485023
0.8124857365450356,-0.03044961966960895
0.8126217618398665,-0.02955268988130652
0.8127451245430398,-0.028739251344253577
0.8021319965126658,-0.023409025641950507
0.7983380317063374,-0.020955498219744337
0.7396479025501329,-0.01101547090615397
0.7400040547448875,-0.00860932864905753
0.7401628903812288,-0.007628183116576218
0.7403959807530701,-0.006091225070045517
0.7343129681282569,-0.004245816787871268
0.73141898575233,-0.000887289634794175
0.7395510412310936,-0.0007506622752646575
0.7397526517658221,0.0005703309066198148
0.7441777270841518,0.002236351130855907
0.7346222954720901,0.006214939506307804
0.7269825324856926,0.010044085507846578
0.7191449948438581,0.014164633154256673
0.7220667352128304,0.016229583751309562
0.720736786451979,0.01886584126969748
0.7116604734787365,0.023638384548398506
0.7184780375814818,0.024642518824089465
0.7164401363755367,0.027202461855640347
0.7165421074808455,0.029144722223387903
0.7254948492514436,0.029036940144076956
0.7160388724946284,0.03206552132146079
0.6556693175406597,0.04175160724243149
0.6547756639718788,0.045142465958220634
0.7194187416839478,0.03840744492068518
0.7461625878386579,0.03460396242576283
-0.478679180054035,0.13123109218897863
-0.47867918855056873,0.13123104048325587
-0.47867915384193116,0.1312312709981028
-0.47867912876044993,0.131231444246641
-0.4786791346255506,0.1312314076438095
-0.4786791290428915,0.13123143881962115
-0.47867910445018835,0.13123160284938065
-0.4786790991213706,0.13123164508799604
-0.4786790958417011,0.1312316669291129
-0.47867911836723454,0.13123151923146867
-0.4786790994713715,0.1312316441493623
-0.49753350744032,0.04338851013305034
-0.49753350711011135,0.04338850829840654
-0.4975335077313605,0.043388503573645265
-0.4975332384376529,0.043390685779241434
-0.49753328704702665,0.043390346183385525
-0.4975332871007827,0.04339034309563314
-0.49753325973622625,0.04339054267374162
-0.47867883350138746,0.13123379517580966
-0.49753329113781636,0.04339031406262703
-0.4786788574708414,0.13123360977284035
-0.4786788341222726,0.13123358700012674
-0.4975332524988852,0.043390396364730244
-0.4975332800882775,0.04339018874205308
-0.49753326547634924,0.04339028460243402
-0.49753325649252444,0.04339033108452092
-0.49753325607001153,0.04339035945556169
-0.49753324669144083,0.04339040879879408
-0.4975332841370945,0.043390122856383634
-0.49753324531654386,0.04339042821449732
-0.49753325576300605,0.04339034544061082
-0.48046059034884414,0.10504238235876007
-0.480462874625462,0.10502726349544181
-0.48046826615327126,0.10499167209862892
-0.48047393098123253,0.10495429642545684
-0.4804776445346119,0.10492976206059026
-0.4806017592185109,0.10411043679301432
-0.48061063967022066,0.10405181902762778
-0.4806229204958104,0.10397074894820482
-0.48064576137546766,0.10381996287091244
-0.4806551847510411,0.10375775580990568
-0.4806616339460191,0.10371520299945311
-0.4807847233467496,0.1029026464398379
-0.48078687311081814,0.10288843938311285
-0.48079530708481905,0.10283276375447994
-0.48080356790527784,0.10277823112385412
-0.48080734692519733,0.1027533000191822
-0.4808110101685815,0.10272911762967898
-0.4808124089895993,0.10271986257052895
-0.48081821361900706,0.10268154414281944
-0.48096438444144995,0.10171662450794508
-0.48096805166386025,0.10169240980080754
-0.4809894280122026,0.10155129808321448
-0.48099628540196343,0.10150607920312674
-0.4810033572801775,0.10145934609900584
-0.4810687640797573,0.10102757250152716
-0.48106965053623385,0.1010217316531263
-0.4810710419079988,0.10101253574540081
-0.481072721311134,0.10100144940670269
-0.481074363870986,0.10099061366265327
-0.48107548123429034,0.1009832289144443
-0.4810759457650933,0.10098016238103752
-0.48107708631338125,0.10097264766192451
-0.4810800181544264,0.10095328284632515
-0.4810814767779432,0.10094365019375337
-0.48108312080418164,0.1009327973905608
-0.481083455367859,0.10093058881647504
-0.48108452000666746,0.10092356075622319
-0.4810853800330726,0.10091791278888462
-0.4810856879903905,0.10091585422300978
-0.48108662504639294,0.10090966463867962
-0.4810871720221588,0.10090605385668658
-0.4810876666289734,0.10090281830486517
-0.48108804831547974,0.10090028384796704
-0.4810880471848062,0.10090026345757813
-0.48108804718465364,0.10090026342739564
-0.4810880360118224,0.10090035035295866
-0.481088035992403,0.10090035048115292
-0.48108805438998875,0.10090023273643503
-0.48108803403621186,0.10090034390771435
-0.48108802841373965,0.10090041485488413
-0.4810880527450878,0.10090024722931348
-0.48108804481097533,0.1009002922666137
-0.48108804332858973,0.1009003052993554
-0.4810880545935279,0.10090023094309411
-0.4810880207076661,0.10090045463773487
-0.4810880380447693,0.10090034967336947
-0.4810880493572979,0.10090027499261103
-0.4810880531053356,0.10090024405524572
-0.5139839112228632,-0.014156167890804247
-0.5139839181471014,-0.014156225986422799
-0.513983926664354,-0.014156280156414888
-0.5139839285377562,-0.014156295509736738
-0.5139838972586439,-0.01415607674758558
-0.5139839164352652,-0.014156215810117362
-0.5139839208452438,-0.014156266612505644
-0.5139839251593259,-0.014156284920309029
-0.5139839251523634,-0.01415628489848561
-0.5139839241837326,-0.014156277010100984
-0.513983923216962,-0.014156269113972747
-0.5139839275717911,-0.014156287593245317
-0.481088042098903,0.1009003144948612
-0.4810880240053359,0.10090046282829987
-0.48108805606657284,0.10090021796440254
-0.4810880472203426,0.10090029315653004
-0.4810880394263263,0.10090033213148625
-0.48108805606657284,0.10090021796440254
-0.48108802353559416,0.10090046649003892
-0.4810880234795383,0.10090046691758409
-0.4810880351509048,0.1009003473347686
-0.48108805606657284,0.10090021796440254
-0.4810880482549176,0.10090026075388844
-0.48108804013679796,0.10090032312252456
-0.4810880358959522,0.10090036043136869
-0.4810880539583424,0.10090023653958075
-0.4810880379550374,0.10090034219565558
-0.4810880310253894,0.10090040636069178
-0.4810880481648535,0.1009002612742739
-0.48108805606657284,0.10090021796440254
-0.4810880464225682,0.10090029993753818
-0.4810880444707992,0.10090026728213752
-0.4810880377724128,0.10090034341800666
-0.4810880310184731,0.10090040618411109
-0.48108804808176164,0.10090026144040434
-0.4810880465593296,0.10090029877507889
-0.48108805606657284,0.10090021796440254
-0.48108802093062053,0.1009004499093478
-0.48108805606657284,0.10090021796440254
-0.4810880117755515,0.10090052752258305
-0.4810880470009148,0.10090029502164605
-0.5304318647733479,-0.07168455224680638
-0.5304318493329636,-0.07168445032407081
-0.5304318499428021,-0.07168445472412643
-0.5304318569087119,-0.07168448685352624
0.7379861516033793,-0.044874674359940955
0.6912982399326736,-0.06809613099553011
0.6816527964579516,-0.11101456356572839
0.581504720679508,-0.13465708946262706
0.5526620170475337,-0.1503272338835293
0.5186462591322293,-0.14533861010296797
0.1904380740695526,-0.09322394390545476
0.19318210965301164,-0.07361361873163992
-0.18966840948832236,-0.035635013567688834
-0.18699906569977848,-0.01888490358048668
-0.1979279936291004,0.13311462440848462
-0.19697429113363996,0.14021963164471932
-0.19689184200893178,0.14091720489593393
-0.19676711692072574,0.14190681997116858
-0.1966864904031781,0.1425456141952687
-0.19655393254561115,0.1436601541566598
-0.19632476861257003,0.14556796998265573
-0.19609143390641132,0.14743254336805647
-0.19605090521915824,0.14787517591781937
-0.14443622681922336,0.16127920094962375
-0.0445991052724527,0.15657817987678765
-0.04411805042274186,0.16014416043901117
-0.04135366553127584,0.18052114852124865
0.9091189141591752,0.7460841106961472
0.8730272890424301,0.7535790319422849
0.8735332983161747,0.7573758025753504
0.8506593242914081,0.7727545965373083
0.8586224588683188,0.8002768179527301
1.0862602382905369,1.9958842723163126
1.0923153285740037,2.0368113543716495
1.0969550112738253,2.069796894509708
1.107420194446418,2.087107694129985
0.9925754545972997,1.4643801670368066
1.1939122785451928,1.9952502776593322
1.2401543601811689,1.9476077704285049
1.284671072957992,1.8988163824081437
1.300580425905126,1.8785947212516632
-0.5139719847150479,-0.014077500859523598
-0.5139697713917908,-0.014063065186732504
-0.5139675387763273,-0.014048362543890164
-0.513965965150753,-0.014037999606265575
-0.5139646083367723,-0.014029051120904273
-0.5139624589620801,-0.014014908380538024
-0.5304094566784726,-0.07153718861612263
-0.5304071023026099,-0.07152171923039344
-0.5304051620001169,-0.07150894780684458
-0.530404664750404,-0.07150569037840404
-0.530404251088674,-0.07150297022224528
-0.5304039426623111,-0.0715009420726497
-0.5304036363228846,-0.07149891527180013
-0.5304033691838669,-0.07149714625296985
-0.5304031045291748,-0.07149543031491885
0.06554122442810117,-0.04574272956193037
0.06559540018002297,-0.04533415601473938
0.392580957486354,-0.07972533498707358
0.39258859867784357,-0.07967162807421027
0.5335063178282199,-0.11210604771451818
0.537504850350761,-0.11288682289707352
0.5375343397021516,-0.11266271223285322
0.544862654687788,-0.11412663737366083
0.5779417397883729,-0.12156017290237846
0.6731364737513578,-0.12914590013106622
0.6759751406329816,-0.1295894465562861
0.6821635588979994,-0.1306615903181114
0.6898482956275492,-0.1324091840144146
0.6991327981309462,-0.132378908859187
0.6991402833777373,-0.13232886674618166
0.6898761596832718,-0.13222341451382444
-0.4810880397773942,0.10090035642089334
-0.48108804180504827,0.10090031832878035
-0.4810880510328786,0.10090023937309911
-0.4810880403584479,0.1009003297431531
-0.481088036255475,0.10090036001856065
-0.48108804520066023,0.10090028908102885
-0.4810880111934606,0.10090054030407783
-0.48108804868230254,0.10090025687727333
-0.4810880397803513,0.10090032547555577
-0.48108804405719524,0.1009002690412279
-0.48108805606657284,0.10090021796440254
-0.4810880455838744,0.10090030706635641
-0.48108805606657284,0.10090021796440254
-0.4810880358215275,0.10090035483977117
-0.48108802869571055,0.10090041342907174
-0.4810880345031672,0.1009003642532362
-0.48108804715201625,0.10090029373729784
-0.48108804866156757,0.10090024945847101
-0.4810880485183356,0.10090025006764786
-0.4810880379983072,0.10090033924220465
-0.48108801070693546,0.10090052273254027
-0.4810880250979275,0.10090043632265994
-0.48108801387163197,0.10090050962213137
-0.48108805606657284,0.10090021796440254
-0.4810880483386516,0.10090028365100853
-0.4810880475067198,0.10090025437012931
-0.4810880278430628,0.10090043390670694
-0.4810880421410786,0.10090031342936304
-0.48108804393599514,0.10090029804266967
-0.48108804147845524,0.10090032044792027
-0.48108804904499175,0.10090026052417214
-0.48108805328666915,0.10090024245755344
-0.48108804934702387,0.10090025812387848
-0.48108804164729524,0.10090032312908243
-0.48108805606657284,0.10090021796440254
-0.48108804334973004,0.10090030584018805
-0.4810880545984367,0.10090023089984379
-0.48108803564434843,0.10090035277878501
-0.48108803478056733,0.10090030849545445
-0.48108803310670833,0.10090037808137187
-0.4810880481016985,0.10090028566508788
-0.48108805606657284,0.10090021796440254
-0.48108803794863036,0.10090034225716116
-0.48108805606657284,0.10090021796440254
-0.4810880544015848,0.10090023263426434
-0.48108805606657284,0.10090021796440254
-0.4810880157229366,0.10090049705665244
-0.48108805606657284,0.10090021796440254
-0.4810880218624081,0.10090047479006381
-0.4810880402967027,0.10090032382342959
-0.4810880537831839,0.10090023808286563
-0.48108804652051573,0.10090026990436488
-0.4810880341646898,0.1009003679173977
-0.48108805606657284,0.10090021796440254
-0.4810880352690966,0.10090035525595639
-0.48108805606657284,0.10090021796440254
-0.48108804744936956,0.10090029120982252
-0.48108803770449926,0.10090037404030658
-0.48108804791287163,0.10090025264273364
-0.48108805606657284,0.10090021796440254
-0.48108805185201786,0.10090023588923563
-0.4810880442929744,0.1009002956861223
-0.4810880475558542,0.10090025416115661
-0.48108804415115647,0.10090029662231331
-0.4810880315997436,0.10090040295550476
-0.4810880532777877,0.10090024253580612
-0.48108803867827193,0.10090034446122009
-0.48108804755798595,0.10090025415209039
-0.48108804744847194,0.100900291217452
-0.48108805606657284,0.10090021796440254
-0.4810880315546631,0.10090038670461463
-0.4810880232843444,0.10090045773553968
-0.481088047105103,0.10090026601069704
-0.48108804355095347,0.10090029841128997
-0.4810880542202361,0.10090023423209007
-0.4810880538372634,0.10090023431683529
-0.4810880538372634,0.10090023431683529
-0.48108804482920575,0.10090028687514821
-0.4810880220946599,0.10090044847289753
-0.48108804332791444,0.10090027848832558
-0.4810880490406419,0.10090025419164744
-0.48108803489000795,0.10090039556534727
-0.4810880224373773,0.10090047683394196
-0.5139839179447541,-0.014156224068221188
-0.5139839093793396,-0.014156156280038676
-0.5139839065490668,-0.01415611116812035
-0.5304318454273643,-0.07168440720738553
-0.5304318605590304,-0.07168454345906583
0.7449654993101705,-0.06388467153589286
0.7363155293075024,-0.06357650271337331
0.7366270505235794,-0.06637618041668927
