Tem_extent,N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFPRM_lossR,TFAB2k_NOR,TFAB5k_NOR,TFABC_NOR
0,-0.5183995739405,-0.39746169446539,-0.903553299492386,,,0.0,0.190326966228063,0.468717855830662,0.205922053437358
0,-0.5183995739405,-0.39746169446539,-0.904645476772616,,,0.0,0.191089647480518,0.469024020993339,0.206471988341337
0,-0.5183995739405,-0.39746169446539,-0.90625,,,0.0,0.191852208619475,0.469340495578304,0.207045551769703
0,-0.5183995739405,-0.386610059318914,-0.907363420427553,,,0.0,0.192730119675415,0.4696727459248,0.207652150337457
0,-0.5183995739405,-0.376335216815869,-0.909302325581395,,,0.0,0.193655028811474,0.470021068021748,0.208288786908825
0,-0.5183995739405,-0.376335216815869,-0.910755148741419,,,0.0,0.194608252000776,0.470381143534034,0.208941091976151
0,-0.5183995739405,-0.376335216815869,-0.91156462585034,,,0.0,0.19562988520084,0.470754420531798,0.20962264709479
0,-0.5183995739405,-0.376335216815869,-0.914847161572052,,,0.0,0.196455788224162,0.471080238050364,0.210069370364743
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0525467561140895
0,0.0,0.0,-0.0018382352941176,0.0,0.0,0.0,1.0,1.0,0.0528026946511012
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.330882369613815
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.330979152229675
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.330062542311822
0,-1.0,-0.724177297808013,-0.635179153094462,-0.384694401643554,-0.292894280762565,-0.519848771266541,1.0,1.0,0.333841011796615
0,-1.0,-0.725276456115223,-0.62992125984252,-0.327344188658057,-0.292894280762565,-0.519848771266541,0.998592496330381,0.99967849249107,0.333389143219737
0,-1.0,-0.731138336855811,-0.628787878787879,-0.24262492474413,-0.292894280762565,-0.519848771266541,0.993970029307284,0.998606414268193,0.337724014252148
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.076509464862614
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0770672207752512
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0756860758106246
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0745331167484179
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0734677472289649
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0728582905908965
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0725466296002681
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0715944111501593
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0712364985507335
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0708415915139625
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0704260019176123
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0700333474252363
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0698380394724019
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0692554230102257
0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0682748236752144
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.999971547172701,0.999998520403613,0.0681925943580645
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0692045399224758
0,-1.0,-1.0,-1.0,-0.625,-1.0,-1.0,0.9999505542038,0.999997459061622,0.0685692776494063
0,,-1.0,-1.0,-0.625,-1.0,-1.0,0.999966564102204,0.999998290046265,0.0684802247226784
0,,-1.0,-1.0,-0.625,-1.0,-1.0,1.0,1.0,0.0700999086988019
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0705711434169904
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0712406490934862
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0724290486601828
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0734893208559172
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.073936509329021
0,,-0.706453368463468,-0.689453125,-0.625,0.0,-1.0,1.0,1.0,0.0759582206915922
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0294494485839828
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0286331558136462
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0285440935047707
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0287469354300579
0,,-0.317621312247789,-0.295068714632175,0.0,0.0,0.0,0.724558380536021,0.961061421012249,0.0795902462614379
0,,-0.339630925586468,-0.292107404393816,0.0,0.0,0.0,0.738776503125507,0.966772121304341,0.0803950302696157
0,,-0.360722154929905,-0.294736842105263,0.0,0.0,0.0,0.75249247017907,0.971346434523593,0.0819376295258059
0,,-0.360722154929905,-0.293592862935929,0.0,0.0,0.0,0.768294156165802,0.97718243962497,0.0831691713503442
0,,-0.352219144893894,-0.297666934835076,0.0,0.0,0.0,0.777477424996869,0.979323447366588,0.0851739827080304
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0717005798887621
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.072659021624821
0,0.0,-0.344692817009471,-0.380368098159509,0.0,-0.0482758620689655,0.0,0.583569840940395,0.640667393512137,0.0099404879547241
0,0.0,-0.344692817009471,-0.375757575757576,0.0,-0.0482758620689655,0.0,0.583149703365086,0.640398108688864,0.0091842020402605
0,0.0,-0.334794525650143,-0.385756676557863,0.0,-0.254273504273504,0.0,0.582997934297023,0.640053539303954,0.0082139155930391
0,0.0,-0.334794525650143,-0.383720930232558,0.0,-0.254273504273504,0.0,0.58294254352022,0.6396049017318,0.0072530919140434
0,0.0,-0.326084784685978,-0.382608695652174,0.0,-0.254273504273504,0.0,0.582430950952715,0.639104220474064,0.0063050412390609
0,0.0,-0.326084784685978,-0.384393063583815,0.0,-0.254273504273504,0.0,0.581633332775881,0.63864653343048,0.0053676528417306
0,0.0,-0.337538382921552,-0.384393063583815,0.0,-0.254273504273504,0.0,0.581236493455465,0.638140588533553,0.0044486184015616
0,0.0,-0.329121799967996,-0.385269121813031,0.0,-0.254273504273504,0.0,0.580835853298053,0.637449282503697,0.0035417850299149
0,0.0,-0.329121799967996,-0.384180790960452,0.0,-0.254273504273504,0.0,0.580729102297987,0.63657827204528,0.002645212219054
0,0.0,-0.329121799967996,-0.383098591549296,0.0,-0.254273504273504,0.0,0.579944788589743,0.6351084153996,0.0017512643141244
0,0.0,-0.329121799967996,-0.385269121813031,0.0,-0.254273504273504,0.0,0.581720061228343,0.634623279092032,0.0008690079139747
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0111617665923757
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0102411404269882
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0091481529476327
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0090361863558665
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0096037773255842
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0091780308727956
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0088710760024093
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0091705127395037
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.01039672398304
1,1.0,1.0,1.0,,,,1.0,1.0,0.031504416009637
1,1.0,1.0,1.0,,,,1.0,1.0,0.0310197889213507
1,1.0,1.0,1.0,,,,1.0,1.0,0.0304534717916008
1,1.0,1.0,1.0,,,,1.0,1.0,0.0299343876845023
1,1.0,1.0,1.0,,,,1.0,1.0,0.0294806161772552
1,1.0,1.0,1.0,,,,1.0,1.0,0.0289935492297368
1,1.0,1.0,1.0,,,,1.0,1.0,0.0285569666894349
1,1.0,1.0,1.0,,,,1.0,1.0,0.028170535818959
1,1.0,1.0,1.0,,,,1.0,1.0,0.0278796122094725
1,1.0,1.0,1.0,,,,1.0,1.0,0.0273539106681029
1,1.0,1.0,1.0,,,,1.0,1.0,0.0271935726676888
1,1.0,1.0,1.0,,,,1.0,1.0,0.0268549825919316
1,1.0,1.0,1.0,,,,1.0,1.0,0.0265722128332297
1,1.0,1.0,1.0,,,,1.0,1.0,0.0263180770448797
1,1.0,1.0,1.0,,,,1.0,1.0,0.0263248140390992
1,1.0,1.0,1.0,,,,1.0,1.0,0.026009490723982
1,1.0,1.0,1.0,,,,1.0,1.0,0.0258455494621206
1,1.0,1.0,1.0,,,,1.0,1.0,0.0257068302948445
1,1.0,1.0,1.0,,,,1.0,1.0,0.0258001445781879
1,1.0,1.0,1.0,,,,1.0,1.0,0.0257676050870253
1,1.0,1.0,1.0,,,,1.0,1.0,0.0257406627159405
1,1.0,1.0,1.0,,,,1.0,1.0,0.0257212090312643
1,1.0,1.0,1.0,,,,1.0,1.0,0.0257118080326726
1,1.0,1.0,1.0,,,,1.0,1.0,0.0255507244279583
1,1.0,1.0,1.0,,,,1.0,1.0,0.0257596826946197
1,1.0,1.0,1.0,,,,1.0,1.0,0.0258343280179743
1,1.0,1.0,1.0,,,,1.0,1.0,0.0259135627202883
1,1.0,1.0,1.0,,,,1.0,1.0,0.0260035755280223
1,1.0,1.0,1.0,,,,1.0,1.0,0.0261030446788464
1,1.0,1.0,1.0,,,,1.0,1.0,0.0262127873411779
1,1.0,1.0,1.0,,,,1.0,1.0,0.0263277503497626
0,-1.0,-1.0,-1.0,,,,1.0,1.0,0.0264524372841355
0,-1.0,-1.0,-1.0,,,,0.999978291856853,0.999999260150185,0.0265836611200925
0,-1.0,-1.0,-1.0,,,,1.0,1.0,0.0266013333253818
1,1.0,1.0,1.0,,,,1.0,1.0,0.0268691222663072
0,-1.0,-1.0,-1.0,,,,1.0,1.0,0.0271570652232641
0,-1.0,-1.0,-1.0,,,,0.994725844665424,0.997171328626942,0.0274750879333967
0,-1.0,-1.0,-1.0,,,,0.989755542179754,0.994350176082868,0.0278120072804359
0,-1.0,-1.0,-1.0,,,,0.984869060719023,0.991541753269313,0.0281706239246162
0,-1.0,-1.0,-1.0,,,,0.980291782576619,0.988756058995243,0.0285407546840285
0,-1.0,-1.0,-1.0,,,,0.975817291536379,0.985841407282418,0.0289751406734898
0,-1.0,-1.0,-1.0,,,,0.971900519693408,0.983070596627877,0.0294865704101759
0,-1.0,-1.0,-1.0,,,,0.969848518568624,0.981571399286012,0.0297658808059151
0,-1.0,-1.0,-1.0,,,,0.968543662623965,0.980584042576274,0.0299344791784171
0,-1.0,-1.0,-1.0,,,,0.967321326298971,0.979613462567699,0.0299178659931194
0,,-0.0615271034125205,-0.0039215686274509,0.0,0.0,0.0,1.0,1.0,0.0063868939843972
0,,-0.0615271034125205,-0.0039292730844793,0.0,0.0,0.0,1.0,1.0,0.0055246314594823
0,,-7.55116423472613e-08,-0.001926782273603,0.0,0.0,0.0,1.0,1.0,0.0053801778747453
0,,-7.55116423472613e-08,-0.0018587360594795,0.0,0.0,0.0,1.0,1.0,0.0070050248071656
0,0.0,0.0,-0.0018248175182481,0.0,0.0,0.0,1.0,1.0,0.0083697574354576
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0873084910935084
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0879973831090922
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0928558672144415
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0942381781879654
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0942217796378319
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0940528838866046
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.097565251987378
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0968544842513007
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0992052647554576
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.100804470568365
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.106597741615389
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.109344379606655
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.109477292990234
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.109923683088716
0,,-0.479614719444058,-0.857142857142857,,0.0,-1.0,1.0,1.0,0.310907706073893
1,,1.0,1.0,,-1.0,-1.0,1.0,1.0,0.311095417071835
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.311771926838586
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.312465598671464
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.313369562270256
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.31544374673667
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.315844849779162
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.317061454509868
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.318084350490293
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.319159272279134
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.320669748890713
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.322340437746483
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.328602404045088
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.32976551665094
1,,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.331568071416335
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0403109688092878
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.039796153664305
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0389393579873196
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0377701587695342
0,-1.0,-1.0,-1.0,-1.0,-0.125348189415042,-1.0,1.0,1.0,0.0367396555109354
0,-1.0,-1.0,-1.0,-1.0,-0.125348189415042,-1.0,0.999724765325089,0.999943968819811,0.0358663644131709
0,-1.0,-1.0,-1.0,-1.0,-0.125348189415042,-1.0,0.999486647228094,0.999895816403748,0.0346666972761971
0,-1.0,-1.0,-1.0,-1.0,-0.125348189415042,-1.0,0.999154409299194,0.999829020831395,0.0331181038551059
0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.99871072438478,0.999740710169,0.0308483705853846
0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.998036219204265,0.999608105574671,0.0279400015902271
0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.997095272469749,0.999431094527037,0.0219705534769063
0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.995224827553506,0.999064273223037,0.0217145518947585
0,-1.0,-1.0,-1.0,-1.0,,,0.995003717508436,0.999037175257339,0.0166154540903834
0,-1.0,-1.0,-1.0,,,,0.993242432907164,0.998701896323364,0.0153317839228533
0,-1.0,-1.0,-1.0,,,,0.992737794949764,0.998611241283585,0.0139536512996742
0,-1.0,-1.0,-1.0,,,,0.992151369394222,0.998511087588174,0.0116239720700328
0,-1.0,-1.0,-1.0,,,,0.989863742442614,0.998122207844981,0.0055676296649382
0,-1.0,-1.0,-1.0,,,,0.98836337872267,0.997882873108349,0.0026117763303373
0,-1.0,-1.0,-1.0,,,,,,0.0
0,-1.0,-1.0,-1.0,,,,0.90805100882659,0.962364689138133,0.0542426075600458
0,-1.0,-1.0,-1.0,,,,0.915005424447307,0.964346370747273,0.0552837981206113
0,-1.0,-1.0,-1.0,,,,0.919987992474245,0.966144354315337,0.0556026063819843
0,-1.0,-1.0,-1.0,,,,0.924809633206011,0.967889727776356,0.0559368222274376
0,-1.0,-1.0,-1.0,,,,0.929550953192392,0.96963544891187,0.0562743531511727
0,-1.0,-1.0,-1.0,,,,0.934226481298427,0.971360824057032,0.0566333095892514
0,-1.0,-1.0,-1.0,,,,0.938749338878303,0.973064704904909,0.0570117819598925
0,-1.0,-1.0,-1.0,,,,0.943208866385027,0.974750327789904,0.0574108173045476
0,-1.0,-1.0,-1.0,,,,0.947586498710226,0.976423609992529,0.057824686528348
0,-1.0,-1.0,-1.0,,,,0.951818992367649,0.978075604342037,0.0582559709819292
0,-1.0,-1.0,-1.0,,,,0.955965857843312,0.97971023237051,0.0586989444528885
0,-1.0,-1.0,-1.0,,,,0.959911753044913,0.981323424677055,0.0591699837070341
0,-1.0,-1.0,-1.0,,,,0.963615582144247,0.982855749900615,0.0596623159210497
0,-1.0,-1.0,-1.0,,,,0.965760271984274,0.983675456019328,0.0602314653589355
0,-1.0,-1.0,-1.0,,,,0.967600612823645,0.984455352470449,0.0604875860820144
0,-1.0,-1.0,-1.0,,,,0.969422791702095,0.98523590670523,0.0607503381452534
0,-1.0,-1.0,-1.0,,,,0.971225717817817,0.986012016059065,0.0610178001419281
0,-1.0,-1.0,-1.0,,,,0.972969082193695,0.986780670142298,0.0612902390863302
0,-1.0,-1.0,-1.0,,,,0.974692627074083,0.987545680951665,0.0615652896995934
0,-1.0,-1.0,-1.0,,,,0.976381481756965,0.988307152495308,0.0618453489561811
0,-1.0,-1.0,-1.0,,,,0.978052927622287,0.989086934534505,0.0621317484885019
0,-1.0,-1.0,-1.0,,,,0.979698618909761,0.989859400900672,0.0624216425867472
0,-1.0,-1.0,-1.0,,,,0.981319325694627,0.99062264241511,0.062716265672673
0,-1.0,-1.0,-1.0,,,,0.982916932182429,0.991380093064658,0.0630135689119797
0,-1.0,-1.0,-1.0,,,,0.984493821020448,0.992132262977807,0.0633150289176695
0,-1.0,-1.0,-1.0,,,,0.986046913638465,0.992882654156444,0.0636210212739127
0,-1.0,-1.0,-1.0,,,,0.987577878851466,0.993623563858775,0.0639364464538204
0,-1.0,-1.0,-1.0,,,,0.989053673317653,0.994359090543616,0.0642596645510788
0,-1.0,-1.0,-1.0,,,,0.990502841106363,0.995087818562994,0.0645863325304879
0,-1.0,-1.0,-1.0,,,,0.991929125343405,0.995809792832266,0.0649164148434307
0,-1.0,-1.0,-1.0,,,,0.993330938032918,0.996522411432672,0.0652524983984901
0,-1.0,-1.0,-1.0,,,,0.994710640166001,0.997227339640093,0.0655953707758161
0,-1.0,-1.0,-1.0,,,,0.99606252072778,0.997928591273232,0.0659431083859247
0,-1.0,-1.0,-1.0,,,,0.997395488125489,0.998623732342399,0.0662928982704769
0,-1.0,-1.0,-1.0,,,,0.998707343847475,0.999313394168603,0.0666505084250095
0,-1.0,-1.0,-1.0,,,,1.0,1.0,0.0670144675197526
1,1.0,1.0,1.0,,,,1.0,1.0,0.0673830354203973
1,1.0,1.0,1.0,,,,1.0,1.0,0.0677548692448592
0,-1.0,-1.0,-1.0,,,,1.0,1.0,0.0681299039427047
0,-1.0,-1.0,-1.0,,,,0.999996888474078,0.99999983711133,0.068508178220827
0,-1.0,-1.0,-1.0,,,,1.0,1.0,0.0689006566131543
1,1.0,1.0,1.0,,,,1.0,1.0,0.0693026556173002
1,1.0,1.0,1.0,,,,1.0,1.0,0.069709119957907
1,1.0,1.0,1.0,,,,1.0,1.0,0.0701225202037775
1,1.0,1.0,1.0,,,,1.0,1.0,0.070522502731486
1,1.0,1.0,1.0,,,,1.0,1.0,0.0709503425577583
1,1.0,1.0,1.0,,,,1.0,1.0,0.0713583645315571
1,1.0,1.0,1.0,,,,1.0,1.0,0.0717685184302814
1,1.0,1.0,1.0,,,,1.0,1.0,0.0722802401029787
1,1.0,1.0,1.0,,,,1.0,1.0,0.0463300466907048
0,-1.0,-1.0,-1.0,,,,1.0,1.0,0.0471326638549041
0,-1.0,-1.0,-1.0,,,,0.99239530173599,0.996191164699318,0.0476404946372379
0,-1.0,-1.0,-1.0,,,,0.990747236787136,0.995429534082432,0.0460309281497018
0,-1.0,-1.0,-1.0,,,,0.982432915160578,0.991197178608884,0.0458746658878877
0,-1.0,-1.0,-1.0,,,,0.977300898886904,0.988418168617764,0.0458439950365222
1,-1.0,-1.0,-1.0,,,,0.973835423203256,0.986578517027758,0.0446323719657739
1,-1.0,-1.0,-1.0,,,,0.965883607288695,0.981783717139655,0.0454121484450883
1,-1.0,-1.0,-1.0,,,,0.964471889270994,0.980932416594853,0.0451982907218864
1,-1.0,-1.0,-1.0,,,,0.961623279799419,0.979272567144005,0.0438965453136273
0,-1.0,-1.0,-1.0,,,,0.952641519338504,0.973150555325105,0.0436867976398181
0,-1.0,-1.0,-1.0,,,,0.944932398160029,0.966925782073783,0.0436694068780437
0,-1.0,-1.0,-1.0,,,,0.93859032463791,0.961128597886646,0.0450331545601716
0,-1.0,-1.0,-1.0,,,,0.93809156541493,0.960567992534656,0.0445469405615944
0,-1.0,-1.0,-1.0,,,,0.935629216488228,0.957889904328426,0.0450054303694868
1,1.0,1.0,1.0,,,,1.0,1.0,0.0545245818463154
1,1.0,1.0,1.0,,,,1.0,1.0,0.0539487642303032
1,1.0,1.0,1.0,,,,1.0,1.0,0.0532423824324942
1,1.0,1.0,1.0,,,,1.0,1.0,0.052576940066441
1,1.0,1.0,1.0,,,,1.0,1.0,0.0518260887732417
0,-1.0,-1.0,-1.0,,,,1.0,1.0,0.051229644644481
1,-1.0,-1.0,-1.0,,,,0.999575286740314,0.999976103041559,0.0505908151298814
1,-1.0,-1.0,-1.0,,,,0.999143640877439,0.999952808324653,0.0499336981416447
1,-1.0,-1.0,-1.0,,,,0.99870491760391,0.999929993936645,0.0493727653337967
1,-1.0,-1.0,-1.0,,,,0.998322563542748,0.999911186892386,0.0487509682586418
1,-1.0,-1.0,-1.0,,,,0.997923648968173,0.999892350561773,0.0481612304643043
1,-1.0,-1.0,-1.0,,,,0.99754715738797,0.999875387666763,0.0476443940937206
1,-1.0,-1.0,-1.0,,,,0.997219971718835,0.999861994910211,0.0470634553198885
1,-1.0,-1.0,-1.0,,,,0.996873586067994,0.999848299744442,0.0465464433359573
1,-1.0,-1.0,-1.0,,,,0.996549521316133,0.999835788816197,0.0461616464312988
1,-1.0,-1.0,-1.0,,,,0.996331558982827,0.999829281454697,0.0456503853621714
0,-1.0,-1.0,-1.0,,,,0.99608083778429,0.999821498727047,0.0452282440487031
0,-1.0,-1.0,-1.0,,,,0.995879713804968,0.999816342482939,0.04481664592356
0,-1.0,-1.0,-1.0,,,,0.995721343799557,0.999813491346106,0.0444096569225329
0,-1.0,-1.0,-1.0,,,,0.995590174265192,0.999811843460449,0.0440499602334898
0,-1.0,-1.0,-1.0,,,,0.995517759130748,0.999812990318559,0.0436707481830279
0,-1.0,-1.0,-1.0,,,,0.995463801276794,0.999814690764524,0.0433540326722563
0,-1.0,-1.0,-1.0,,,,0.995494943372838,0.999820003132663,0.043000597266022
0,-1.0,-1.0,-1.0,,,,0.995556764094194,0.999826346657923,0.042690040145896
0,-1.0,-1.0,-1.0,,,,0.995653725921165,0.999833518249712,0.0424388664072457
0,-1.0,-1.0,-1.0,,,,0.995845957678933,0.999844261853907,0.042146681299221
0,-1.0,-1.0,-1.0,,,,0.996048494842256,0.999854593332032,0.0419475663061679
0,-1.0,-1.0,-1.0,,,,0.996330547456208,0.99986748212882,0.0417291689782989
0,-1.0,-1.0,-1.0,,,,0.996726761489712,0.99988420361997,0.0414787801913564
0,-1.0,-1.0,-1.0,,,,0.997138126647512,0.999900632704245,0.0413156116377661
0,-1.0,-1.0,-1.0,,,,0.997625021045725,0.99991905067589,0.0411440159261575
0,-1.0,-1.0,-1.0,,,,0.998237359225831,0.999941081468202,0.0409521060745029
0,-1.0,-1.0,-1.0,,,,0.998881455434923,0.999963267354432,0.0408307999865816
0,-1.0,-1.0,-1.0,,,,0.999260589735791,0.999975938875121,0.0408984210169493
0,-1.0,-1.0,-1.0,,,,1.0,1.0,0.0406690959992139
1,1.0,1.0,1.0,,,,1.0,1.0,0.0405541550757941
1,1.0,1.0,1.0,,,,1.0,1.0,0.0404755501991467
0,-0.130753132336172,-0.528250822692437,-0.431818181818182,,,,1.0,1.0,0.0404127516193047
0,-0.130753132336172,-0.528250822692437,-0.424242424242424,,,,0.993657962925033,0.997006995432734,0.0403753727582231
0,-0.130753132336172,-0.528250822692437,-0.396946564885496,,,,0.986818966088458,0.994029357199334,0.0403540086342675
0,0.0,-0.528250822692437,-0.396946564885496,,,,0.979476451838736,0.991041841986163,0.0403515888904469
0,0.0,-0.528250822692437,-0.389312977099237,,,,0.971974471178475,0.988051376216701,0.0403675003007501
0,0.0,-0.528250822692437,-0.33587786259542,,,,0.964365650916203,0.985071074026395,0.0403862271122702
0,0.0,-0.517016834970523,-0.333333333333333,,,,0.956675772544875,0.982095252261094,0.0404136599934076
0,0.0,-0.517016834970523,-0.310606060606061,,,,0.948788968293879,0.979131493031958,0.0404596137112093
0,0.0,-0.517016834970523,-0.310606060606061,,,,0.940524091487314,0.976166076192354,0.0405266979130734
0,0.0,-0.536025446057005,-0.310606060606061,,,,0.932325563908765,0.973222160961565,0.0406190034685435
0,0.0,-0.52314873515731,-0.310606060606061,,0.0,0.0,0.924416085461769,0.970372986123689,0.0408863043937164
0,-1.0,-0.88962329020977,-0.895348837209302,,,,0.970015385569752,0.971442912417652,0.0725022026042218
0,-1.0,-0.883175964374383,-0.884615384615385,,,,0.975473186302548,0.976237426589428,0.0725972242810562
0,-1.0,-0.883175964374383,-0.883116883116883,,,,0.979975621213775,0.980247355884382,0.0729478990858846
0,-1.0,-0.88962329020977,-0.886075949367089,,,,0.984291093559906,0.984242944723053,0.0731885094789801
0,-1.0,-0.897370455370592,-0.916666666666667,,,,0.988467293405644,0.988191965924394,0.0734506688613505
0,-1.0,-0.897370455370592,-0.916666666666667,,,,0.9924475,0.992149919788498,0.073730687859822
0,-1.0,-0.897370455370592,-0.918604651162791,,,,0.996322994228648,0.99607647128818,0.0740339462625821
0,-1.0,-0.90692291361633,-0.925531914893617,,,,1.0,1.0,0.0743570337278608
1,1.0,1.0,1.0,,,,1.0,1.0,0.0746973736322558
1,1.0,1.0,1.0,,,,1.0,1.0,0.0750624282079537
1,1.0,1.0,1.0,,,,1.0,1.0,0.0754498960236574
1,1.0,1.0,1.0,,,,1.0,1.0,0.0758660614701124
1,1.0,1.0,1.0,,,,1.0,1.0,0.0762244595709587
1,1.0,1.0,1.0,,,,1.0,1.0,0.0768693763060208
1,1.0,1.0,1.0,,,,1.0,1.0,0.0772679764681174
1,1.0,1.0,1.0,,,,1.0,1.0,0.0776250059087532
1,1.0,1.0,1.0,,,,1.0,1.0,0.0782202248268543
1,1.0,1.0,1.0,,,,1.0,1.0,0.0789353784925894
0,-1.0,-0.642065308102934,-0.905660377358491,,,,1.0,1.0,0.0794194260995846
0,-1.0,-0.642065308102934,-0.907407407407407,,,,0.993882234143215,0.996448530609757,0.0799544499798693
0,-1.0,-0.661524859783111,-0.90990990990991,,,,0.987146148999636,0.992407928167521,0.080650645083223
0,-1.0,-0.661524859783111,-0.90990990990991,,,,0.981162580775814,0.988682236754451,0.0812606219344103
0,-1.0,-0.661524859783111,-0.90990990990991,,,,0.97468591686301,0.984534684986699,0.0821545996712989
