street_id,pca_component_1,pca_component_2
4914,-1.105732761904833,-1.4587858186431801
4915,-1.1057349082379642,-1.45878554224399
4916,-1.2257788333852129,-1.5127785951779742
4917,-1.2257788333852129,-1.5127785951779742
4975,-1.1061748519565024,-1.4587290950455734
4976,-1.1061750900303242,-1.4587290673976883
5014,-1.1061740221574443,-1.4587292423202927
5015,-1.1061748853651008,-1.4587290779842974
5016,-1.1061745663385665,-1.458729134578321
5017,-1.1061743535201645,-1.4587291999793368
5018,-1.1061748274377545,-1.4587291010837924
5019,-1.1061748467831694,-1.4587290986021089
5020,-1.1061750900303242,-1.4587290673976883
5021,-1.2257788333852129,-1.5127785951779742
5031,-1.105863818083979,-1.458769045666905
5032,-1.105854434647178,-1.4587702092822694
5033,-1.1058480277576361,-1.4587710309128117
5034,-1.1058423278914766,-1.4587717550486798
5035,-0.9861644776470807,-1.4047319716538968
5036,-0.9861596259094316,-1.4047326441730197
5037,-0.9861534370048965,-1.4047333944295655
5038,-0.9861464646626986,-1.4047343081287875
5039,-0.9861360228831434,-1.4047356528860495
5040,-0.9861316303325031,-1.4047362045924512
5041,-0.9861269932881642,-1.404736846158631
5042,-0.9861225814312812,-1.4047374141342626
5043,-0.9861166429983054,-1.4047381775047016
5067,-1.105681771963837,-1.4587923596816303
5068,-1.1056794893926791,-1.4587926444233807
5069,-1.1056785930340114,-1.458792759410759
5070,-1.1056781409746457,-1.4587928174021896
5071,-1.1056765379845717,-1.4587930230382062
5072,-1.1056751098657405,-1.4587932196399453
5073,-1.1056711664872743,-1.458793722206028
5074,-1.1056704926897207,-1.458793810279661
5075,-1.1056705665205404,-1.4587937890741902
5076,-1.1056689495493504,-1.4587939965037435
5077,-1.105664837434785,-1.4587945387023507
5078,-1.1056614115252654,-1.4587949635024005
5079,-1.1056609173871543,-1.4587950268918093
5080,-1.1056590344853792,-1.4587952684356762
5081,-1.1056574245965425,-1.4587954749566854
5082,-1.1056569341685332,-1.4587955378701523
5083,-0.9859518769740621,-1.4047594023480237
5084,-1.1056638138361716,-1.458794700897577
5085,-1.1056651296315354,-1.458794486533406
5138,-1.1061740929059067,-1.458729236119988
5139,-1.1061750900303242,-1.4587290673976883
5140,-1.1061749163199939,-1.4587291036074845
5141,-1.1061750007104332,-1.4587290860163569
5142,-1.1061747719410606,-1.4587291082030625
5143,-1.1061749778429895,-1.4587290582881112
5144,-1.1061741439899178,-1.4587292286435887
5145,-1.1061744871489818,-1.45872914152656
5146,-1.1061749904736229,-1.4587290881502128
5147,-1.1061746268216406,-1.4587291712723989
5148,-1.2257788333852129,-1.5127785951779742
5258,-1.1061747766624246,-1.458729084879369
5261,-1.2257788333852129,-1.5127785951779742
5294,-1.1056632790378125,-1.45879477817546
5295,-1.1056643035301978,-1.458794592507979
5296,-1.1061745168979822,-1.4587291959228181
5297,-1.1061746505665144,-1.4587291330359196
5298,-1.106174999054722,-1.4587290600104974
5299,-1.1061744069920758,-1.4587292205692564
5300,-1.1061747722487825,-1.4587290790894927
5301,-1.106174999249022,-1.4587290863209872
5302,-1.106174925322368,-1.4587290736078322
5303,-1.2257788333852129,-1.5127785951779742
5304,-1.1061748307777783,-1.4587290463464608
5305,-1.1061750900303242,-1.4587290673976883
5306,-1.1061744405310736,-1.4587291939157203
5307,-1.1061747415549004,-1.4587291175818058
5308,-1.1061750900303242,-1.4587290673976883
5309,-1.1061747315157888,-1.4587291191724892
5310,-1.1061749558200824,-1.4587290953737186
5311,-1.106173985902034,-1.4587293149988465
5312,-1.2257788333852129,-1.5127785951779742
5313,-1.2257788333852129,-1.5127785951779742
5314,-1.1061749631574196,-1.4587290570956473
5315,-1.1061747126405188,-1.4587291158103006
5316,-1.2257788333852129,-1.5127785951779742
5317,-1.2257788333852129,-1.5127785951779742
5351,-1.1061749964482364,-1.4587290597988514
5352,-1.1061746368529755,-1.4587291690228685
5353,-1.1061750022770815,-1.4587290602721519
5354,-1.2257788333852129,-1.5127785951779742
5434,-1.2257788333852129,-1.5127785951779742
5435,-0.9865706840237884,-1.404679643084267
5436,-1.2257788333852129,-1.5127785951779742
5437,-1.105857001697227,-1.4587698808497664
5622,-1.1061742191659498,-1.4587292167126822
5623,-1.2257788333852129,-1.5127785951779742
5719,-1.2257788333852129,-1.5127785951779742
5720,-1.1061749940127308,-1.4587290596010893
5721,-1.1061750900303242,-1.4587290673976883
5722,-0.9857351044752511,-1.4047873453804482
5723,-0.9857389812618838,-1.4047868041440645
5724,-0.9857406857030844,-1.4047865844976504
5725,-0.9857404860516081,-1.4047866512247067
5726,-0.9857443291534941,-1.4047861149767198
5727,-1.2257788333852129,-1.5127785951779742
5856,-1.1061750900303242,-1.4587290673976883
5857,-1.1061743793216987,-1.4587291664488413
5858,-1.1061745528676066,-1.458729149215843
5859,-1.1061745021927851,-1.4587291428071198
5860,-1.1061750900303242,-1.4587290673976883
5861,-1.1061743553510248,-1.458729202389147
5862,-1.1061750097750425,-1.4587290841268454
5863,-1.1061748192954919,-1.4587290454141026
5864,-1.2257788333852129,-1.5127785951779742
5865,-1.1056862937659933,-1.4587918517188327
5866,-1.1056861139193963,-1.458791837756396
5867,-1.1056851369812797,-1.4587919199350359
5868,-1.105682967539701,-1.4587922676866516
5869,-1.105682251339629,-1.458792290113158
5870,-1.105681639475864,-1.458792479810736
5871,-1.1056839932683957,-1.4587920720514351
5872,-1.1056848983217529,-1.4587919505509426
5873,-1.1057045322375347,-1.458789431857718
5874,-1.1061748865764445,-1.4587290812360025
5875,-1.105765331350173,-1.458781637769302
5876,-1.1056803791829186,-1.4587925363509138
5877,-1.1056739819051078,-1.4587933588644146
5878,-1.1056720100213075,-1.4587936099991388
5879,-1.1056719221125546,-1.4587936151750835
5993,-1.1056449902240433,-1.4587970700725104
5994,-1.2257788333852129,-1.5127785951779742
5995,-1.1061750233813301,-1.4587290619858104
5996,-1.1061746779719503,-1.4587291273809098
5997,-1.1061050686587244,-1.458738055421187
5998,-1.1056431323250895,-1.458797308408946
5999,-1.105640932505192,-1.4587975906079498
6000,-1.2257788333852129,-1.5127785951779742
6006,-1.106174293428519,-1.4587291977678396
6007,-1.10617411083165,-1.4587292379903938
6008,-1.1061748122171895,-1.4587290859140487
6009,-1.2257786509955333,-1.51277862144269
6064,-1.1061743912535,-1.4587291650525886
6065,-1.106174815170011,-1.4587291019088195
6066,-1.1061749948169377,-1.4587290872448517
6067,-1.1061750900303242,-1.4587290673976883
6068,-1.106174328136289,-1.458729211285849
6069,-1.1061750169066005,-1.4587290614600645
6070,-1.1061749152163578,-1.4587291038375367
6097,-1.2257788333852129,-1.5127785951779742
6098,-1.1061750900303242,-1.4587290673976883
6099,-1.1061746624372384,-1.4587291222505168
6100,-1.1061746725996155,-1.4587291610066722
6101,-1.1061750178323273,-1.458729061535233
6102,-1.1061746302115574,-1.458729170512209
6103,-1.1061744091787402,-1.4587291622604641
6104,-1.1061749054352985,-1.4587290816104492
6105,-1.1061747040793108,-1.4587290971921738
6106,-1.1061744378912808,-1.4587291862672809
6107,-1.1061747332786436,-1.4587291131627844
6108,-1.1061747161508453,-1.458729115359986
6109,-1.1061749421979339,-1.4587290982132461
6110,-0.8669666135633295,-1.3506301918352421
6111,-0.866967153566482,-1.3506300340261275
6112,-1.1061748973843353,-1.458729087029209
6113,-1.1061748515885628,-1.4587290800186827
6114,-1.2257788333852129,-1.5127785951779742
6115,-1.106174150107354,-1.4587291956187438
6116,-1.1061744240068523,-1.458729169456133
6117,-1.1061743879883732,-1.4587292029773369
6118,-1.106175004392414,-1.458729060443916
6119,-1.2257788333852129,-1.5127785951779742
6120,-1.1061745570437709,-1.4587291722838764
6121,-1.106174812193394,-1.4587291135583162
6122,-1.1061739724940036,-1.4587292775903686
6123,-1.1061746657690157,-1.4587290956792678
6124,-1.106174818487566,-1.4587291122463006
6125,-1.2257786509955333,-1.51277862144269
6126,-1.2257788333852129,-1.5127785951779742
6127,-1.1061746794418044,-1.4587291280668733
6128,-0.9859505105070322,-1.4047595449812182
6129,-1.2257788333852129,-1.5127785951779742
6220,-1.1061749726611427,-1.4587290578673469
6263,-1.1061750900303242,-1.4587290673976883
6264,-1.1061739913654498,-1.4587292599286026
6265,-1.1061750900303242,-1.4587290673976883
6279,-1.2257788333852129,-1.5127785951779742
6280,-0.9865703519044293,-1.4046796974548588
6281,-0.9865706971947701,-1.4046796567880302
6282,-1.1056656880416107,-1.458794450095256
6283,-1.1056652496448067,-1.4587944785902887
6284,-1.1056646203710467,-1.4587945518627552
6285,-1.2257788333852129,-1.5127785951779742
6414,-1.1055591411973928,-1.4588080830239845
6415,-1.1061735288062038,-1.4587293626570506
6416,-1.1061746485286732,-1.4587291313866226
6417,-1.2257788333852129,-1.5127785951779742
6418,-1.1056578335972131,-1.458795490358854
6419,-1.1056551562465131,-1.4587957788669323
6420,-1.1056515899824078,-1.458796223437185
6421,-1.105649930321016,-1.4587964877611963
6422,-1.105649663013454,-1.458796470634112
6423,-1.1056492096059323,-1.4587965287984876
6424,-1.1056435025448865,-1.4587973017796076
6425,-1.1056433599128348,-1.4587972873079045
6426,-1.105641839923374,-1.4587974742018261
6427,-1.1056391477403071,-1.4587978264764947
6428,-1.105639213127125,-1.4587978283767906
6429,-1.1056387124849087,-1.4587978850178565
6430,-1.1056398914801253,-1.4587977241535355
6431,-1.105639970902927,-1.458797713964958
6432,-1.2257788333852129,-1.5127785951779742
6433,-1.1061750900303242,-1.4587290673976883
6434,-1.2257788333852129,-1.5127785951779742
6596,-0.86696721748209,-1.3506300308727952
6597,-0.8669672829627421,-1.3506300855968865
6598,-0.8669672061204889,-1.350630063186163
6599,-0.8669668142776553,-1.3506301532495357
6600,-0.8669674091007119,-1.3506300214191223
6601,-0.8669665085640123,-1.3506302285432115
6602,-0.866967414476851,-1.350630021153886
6603,-0.8669658969904748,-1.3506303249309524
6604,-0.866965164134322,-1.35063046846432
6605,-0.8669672206670314,-1.3506300999399654
6606,-0.8669656015849696,-1.3506304363047599
6607,-0.8669663064109465,-1.350630270084995
6608,-0.8669672260440695,-1.3506300987019462
6609,-0.8669668522544788,-1.3506301456264103
6610,-0.8669668799123508,-1.350630139450283
6611,-0.8669667980274797,-1.350630196194368
6612,-0.8669672667872079,-1.3506300893211711
6613,-0.8669534809839333,-1.3506318375380464
6614,-0.8669479076122406,-1.3506326231298944
6615,-0.8669467638780287,-1.3506327326690397
6616,-0.8669419660042968,-1.3506333867902
6617,-0.8669400825283965,-1.350633629568615
6618,-0.8669136124160957,-1.3506370302235151
6619,-0.8669125701873186,-1.3506371263851726
6649,-1.1061739942930955,-1.4587292932209608
6650,-1.1061750900303242,-1.4587290673976883
6651,-1.1061748445234163,-1.458729098891996
6652,-1.106173865241016,-1.4587292962039016
6653,-1.1061749554136424,-1.4587290768935495
6654,-1.106174895595343,-1.458729071046601
6655,-1.1061746117940687,-1.458729128747163
6656,-1.1061750900303242,-1.4587290673976883
6657,-1.10617422641407,-1.458729238318182
6658,-1.1061738898258366,-1.4587293365439675
6659,-1.1061703897747697,-1.4587296703595198
6660,-0.9865710020316978,-1.4046795840306456
6661,-1.1061747168985527,-1.4587291206815818
6662,-1.1061747677079072,-1.458729108746103
6663,-1.106174779703151,-1.4587290983615167
6664,-1.1061744473412174,-1.458729159304342
6665,-1.106174780157883,-1.4587291071489858
6666,-1.2257788333852129,-1.5127785951779742
6667,-1.2257788333852129,-1.5127785951779742
6668,-1.1061750900303242,-1.4587290673976883
6669,-1.1061750184399355,-1.4587290823206542
6670,-1.1061745633994173,-1.4587291626027836
6671,-1.106174977078766,-1.4587290909423611
6672,-1.1061745238100122,-1.458729194372793
6673,-1.2257788333852129,-1.5127785951779742
6674,-1.1056862002270869,-1.4587918902617099
6675,-1.1056854389676325,-1.4587918811953882
6676,-1.2257788333852129,-1.5127785951779742
6696,-1.1061744526365536,-1.458729210333466
6697,-1.1061747087375902,-1.4587291529027184
6698,-1.106174603587703,-1.4587291396762676
6797,-1.2257788333852129,-1.5127785951779742
6798,-1.2257788333852129,-1.5127785951779742
6799,-1.106174733210199,-1.4587291131715647
6800,-1.1061750900303242,-1.4587290673976883
6801,-0.986570315902119,-1.4046797735590197
6802,-0.9865713466754356,-1.4046795396174023
6803,-0.9865708217426175,-1.404679658754783
6804,-0.9865702667964215,-1.4046797314735309
6805,-0.9865707978960069,-1.4046796103370225
6806,-0.9865711642857562,-1.404679565882118
6807,-0.9865709595826201,-1.4046796265942738
6808,-0.9865708222194125,-1.4046795886808994
6809,-1.106174537020255,-1.4587291914103915
6810,-1.1061749881699752,-1.4587290591266593
6811,-1.1061750259454648,-1.4587290621940174
6812,-1.1061750900303242,-1.4587290673976883
6813,-1.1061750900303242,-1.4587290673976883
6814,-1.1061747338694792,-1.4587291199284191
6815,-1.1061750900303242,-1.4587290673976883
6887,-1.1061740241519928,-1.4587292688062865
6888,-1.1061749879731297,-1.4587290591106754
6889,-1.106174865949691,-1.4587290848688461
6890,-1.106174766516298,-1.4587290766789769
6891,-1.1061750900303242,-1.4587290673976883
6892,-1.1061744810672949,-1.4587292039578623
6893,-1.1061750900303242,-1.4587290673976883
6894,-1.1061750900303242,-1.4587290673976883
6895,-1.1061747324999602,-1.4587291132626763
6896,-1.1061745211108194,-1.4587291949780878
6897,-1.1061750900303242,-1.4587290673976883
6898,-1.1061744359615828,-1.45872918568635
6899,-1.1061749824458391,-1.4587290898235987
6953,-1.2257788333852129,-1.5127785951779742
6954,-1.1061747413102299,-1.4587291455982925
6955,-1.106175010789043,-1.4587290609633208
6956,-1.1061748372590203,-1.4587291200876888
6957,-1.1061748981926072,-1.458729072628496
6970,-1.2257788333852129,-1.5127785951779742
6971,-1.1056856380793019,-1.4587918981210053
6972,-1.1056841447660968,-1.4587921197742229
6973,-1.1056835764277386,-1.4587921201271765
6974,-1.105681904962288,-1.4587923732154653
6975,-1.2257788333852129,-1.5127785951779742
6976,-0.9860000674188525,-1.4047531729768181
6977,-0.9860005753556276,-1.404753107315607
6978,-0.9859997704067166,-1.4047532109297063
6979,-0.9860009220306466,-1.40475307605267
6980,-1.2257788333852129,-1.5127785951779742
7107,-1.1055606539562468,-1.4588078889630791
7108,-1.2257788333852129,-1.5127785951779742
7109,-1.1061750900303242,-1.4587290673976883
7110,-1.1061746861658388,-1.458729119206546
7111,-1.1061741559349834,-1.4587292013682345
7112,-1.2257788333852129,-1.5127785951779742
7113,-1.1061745825227611,-1.4587291423310353
7114,-1.2257788333852129,-1.5127785951779742
7115,-1.1057117591376153,-1.4587885047709124
7116,-1.1057144062874138,-1.458788165187187
7117,-1.105714862033104,-1.4587881500265238
7118,-1.1061749076406449,-1.458729093662404
7119,-1.1061749076406449,-1.458729093662404
7120,-1.1061748119575028,-1.4587290858929625
7121,-1.1061749076406449,-1.458729093662404
7122,-1.1061739791444154,-1.458729274894331
7123,-1.106174454036833,-1.4587291257808686
7124,-1.1061742444205458,-1.4587292095294808
7125,-1.1061747393005865,-1.4587291287527706
7126,-1.1061738396860086,-1.458729285344196
7127,-1.1061745151468487,-1.4587291440125978
7128,-1.1056371463387369,-1.4587980763078938
7129,-1.1056352770090268,-1.4587983254968455
7130,-1.2257788333852129,-1.5127785951779742
7226,-1.1061741898933797,-1.4587292425640774
7227,-1.1061743363328813,-1.4587292023226068
7228,-1.2257788333852129,-1.5127785951779742
7255,-0.986010459338733,-1.4047518195484312
7256,-0.9860084397143558,-1.4047521204638436
7268,-1.1056007389538096,-1.4588027558342216
7269,-1.1055976337774578,-1.45880314508895
7270,-1.1055950774876273,-1.4588034788444855
7271,-1.2257788333852129,-1.5127785951779742
7272,-1.2257788333852129,-1.5127785951779742
7273,-1.1061750900303242,-1.4587290673976883
7274,-1.2257788333852129,-1.5127785951779742
7275,-1.1061750900303242,-1.4587290673976883
7276,-1.1061743911511686,-1.4587292028263974
7277,-1.2257788333852129,-1.5127785951779742
7278,-1.10617460362695,-1.4587291539138965
7279,-1.1061745891344028,-1.4587291565246847
7280,-1.106174134300027,-1.458729257823052
7281,-1.1061744752793543,-1.458729155969715
7282,-1.1061745385427364,-1.4587291656684425
7283,-1.1061736362520351,-1.458729393407982
7284,-1.1061750900303242,-1.4587290673976883
7285,-0.8669057205860482,-1.350638069174153
7286,-0.8668815350585632,-1.350641190906361
7287,-0.8668792729061957,-1.3506414527168036
7288,-0.8668768346190385,-1.3506417896704526
7289,-0.86687480766213,-1.350642059869765
7290,-0.8668735562905333,-1.3506421700057558
7291,-0.8668684189774422,-1.3506428851192016
7292,-0.8668672980931238,-1.3506429790501187
7293,-0.8668544855659326,-1.3506446835836334
7294,-1.2257788333852129,-1.5127785951779742
7420,-0.9865713466754356,-1.4046795396174023
7421,-0.9865710903620324,-1.4046795972091146
7422,-1.1061743133927842,-1.4587292105280292
7423,-0.9859191421104434,-1.4047635873358828
7424,-0.9859174862499275,-1.4047638198631212
7425,-1.1056337670447758,-1.4587985098131049
7426,-1.1056322090492245,-1.458798764200385
7427,-1.1056321279720704,-1.4587987200779018
7428,-1.1056317054806084,-1.4587987742762794
7429,-1.1061740831988855,-1.4587292576182198
7430,-1.1061750900303242,-1.4587290673976883
7431,-1.2257788333852129,-1.5127785951779742
7470,-1.106174718274973,-1.4587291507639568
7522,-1.1061750900303242,-1.4587290673976883
7523,-1.1061743913329354,-1.4587291685249513
7524,-1.106175009109301,-1.4587290842656186
7525,-1.2257788333852129,-1.5127785951779742
7526,-1.2257788333852129,-1.5127785951779742
7527,-1.1061746547454738,-1.4587291232372375
7528,-1.1061750053010013,-1.4587290850594563
7529,-1.106174050134072,-1.4587292514315635
7530,-1.1061747802880817,-1.4587291125479385
7531,-1.1061743152843617,-1.4587291742747808
7532,-1.106174365307707,-1.4587291673553333
7533,-1.1061750175848688,-1.4587290615151396
