fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
145695,145695,0.312792814889276,3110,0,False,2,1.1204672552382047
145696,145696,0.312426394240685,3111,0,False,2,1.1250833348984723
145697,145697,0.311016272134505,3112,0,False,2,1.113957936225713
145698,145698,0.311818292638931,3113,0,False,2,1.1161610365476102
145904,145904,0.477763220578389,3114,0,False,2,2.158434379452748
145905,145905,0.478479160298693,3115,0,False,2,2.1708390740447845
146190,146190,0.288660931672436,3116,0,False,2,1.131295935620122
146209,146209,0.272211266897599,3117,1,True,2,2.33096921168505
146430,146430,0.292675043878478,3118,0,False,2,1.3712538070529479
146711,146711,0.416666666666667,3119,4,True,3,3.9803388300886113
146712,146712,0.404196537202344,3120,4,True,1,1.8036732194931469
146713,146713,0.403900985798886,3121,4,True,1,1.8044671200374425
146714,146714,0.40339064972243,3122,4,True,1,1.8077946304415304
146715,146715,0.402570851592651,3123,4,True,1,1.8075345866009698
146716,146716,0.402453740887063,3124,4,True,1,1.807862471809008
146717,146717,0.402301201808855,3125,4,True,1,1.8084230914346873
146718,146718,0.402065656310615,3126,4,True,1,1.8091898836956397
146719,146719,0.401813007979794,3127,4,True,1,1.8094739956570245
146720,146720,0.401555663872463,3128,4,True,1,1.8107878925070973
146721,146721,0.400999335730601,3129,4,True,1,1.812768319066368
146722,146722,0.400392931323979,3130,4,True,1,1.8132219291094547
147092,147092,0.955444081538136,3131,0,False,3,3.217633407473524
147446,147446,0.577673365293418,3132,0,False,2,1.6414712796588908
147618,147618,0.346252467341906,3133,0,False,2,1.090629316128707
148245,148245,0.342662631393699,3134,0,False,1,1.1553486814401652
148246,148246,0.347772032170875,3135,0,False,1,1.1663384907798553
148247,148247,0.362413180008203,3136,0,False,1,1.342512724484162
148281,148281,0.375587715522628,3137,3,True,1,1.248620700520722
148282,148282,0.377050516493844,3138,3,True,1,1.1689212543068963
148283,148283,0.364228384140534,3139,3,True,1,1.1877917411211258
148284,148284,0.363057053312093,3140,3,True,1,1.1826837227070954
148285,148285,0.3387348226994,3141,3,True,1,1.2856996171171915
148286,148286,0.33728553521813,3142,3,True,1,1.2781592062053118
148287,148287,0.331880334436799,3143,3,True,1,1.3132144983887046
148288,148288,0.32794952716723,3144,3,True,1,1.2741867467705075
148289,148289,0.326287721439595,3145,3,True,1,1.2599633294066395
148720,148720,0.296454743186429,3146,0,False,1,1.059175118444541
148761,148761,0.378976546946143,3147,0,False,2,1.712170917457312
148762,148762,0.371329015066615,3148,0,False,2,1.7612070932823374
148763,148763,0.372032058100032,3149,0,False,2,1.7611063211600135
148776,148776,0.421215096238902,3150,0,False,2,1.560305360067436
148777,148777,0.322902247923033,3151,0,False,2,2.13654713804771
148778,148778,0.326078667816882,3152,1,True,2,2.0847171745794384
148781,148781,0.682991384900576,3153,0,False,2,3.9036832982864245
148782,148782,0.672395085216773,3154,0,False,2,3.8804188051856543
148927,148927,0.305879916706809,3155,0,False,2,1.8299418385559754
148928,148928,0.32185565757537,3156,0,False,2,2.107708313667612
149564,149564,0.586859220160577,3157,2,True,1,2.84279623107835
149565,149565,0.579863426043651,3158,2,True,1,1.9186709682045704
149566,149566,0.579474555920475,3159,2,True,1,1.918819077122325
149567,149567,0.579375407451194,3160,2,True,1,1.9190839746713013
149568,149568,0.57928546615675,3161,2,True,1,1.9193881338586067
149569,149569,0.576931891139007,3162,2,True,1,1.8343698463982885
149570,149570,0.576694948120786,3163,2,True,1,1.8355424950148347
149571,149571,0.576316367954224,3164,2,True,1,1.837070405159902
149572,149572,0.333333333333333,3165,3,True,1,3.4870816278441716
149624,149624,0.264390579769803,3166,0,False,2,2.2226166024550036
150502,150502,0.334716226384877,3167,0,False,2,1.1544634239249212
150503,150503,0.333555495416378,3168,0,False,2,1.1614042502908395
150504,150504,0.332593676697892,3169,0,False,2,1.1618576998989878
150505,150505,0.32209733004108,3170,0,False,2,1.1679860867294274
150506,150506,0.309976062888571,3171,0,False,2,1.2243229108689104
150507,150507,0.388883045435688,3172,0,False,2,1.1631843565005917
150508,150508,0.397219268850314,3173,0,False,2,1.1601230256381594
150509,150509,0.391682993138221,3174,0,False,2,1.1658912159795027
150537,150537,0.42585919607671,3175,0,False,2,0.9984365219768497
150538,150538,0.423709698012139,3176,0,False,2,0.9971225175302876
150670,150670,0.353939782694143,3177,1,True,1,1.0743657552821038
150671,150671,0.395606922822008,3178,0,False,1,3.854701937098502
150672,150672,0.406303552267014,3179,1,True,1,3.8502099396101013
150673,150673,0.628148308514883,3180,0,False,2,4.006913260329611
152071,152071,0.25255528443026,3181,0,False,2,2.3236919475110107
152072,152072,0.356015129883698,3182,0,False,2,1.2377120505312675
152330,152330,0.390142088218846,3183,0,False,2,1.654118987503118
152331,152331,0.377841901389433,3184,0,False,2,1.7011290429524577
152332,152332,0.363321978591683,3185,0,False,2,1.7077641609376668
152334,152334,0.283101553205745,3186,0,False,2,1.8223557876970564
152335,152335,0.28602875105823,3187,0,False,2,1.8263140458846812
152336,152336,0.287026391590058,3188,0,False,2,1.8623115946332938
152337,152337,0.28464027639772,3189,0,False,2,1.9041296612881622
152338,152338,0.278473657661515,3190,0,False,2,1.9417098974163092
152339,152339,0.285032007314698,3191,0,False,2,1.9588577923472337
152351,152351,0.303694161786046,3192,0,False,2,1.5470271583724118
152823,152823,0.303481570010483,3193,0,False,2,1.0955023694446089
152824,152824,0.310365185724947,3194,0,False,2,1.0408073723278193
152825,152825,0.321320201277457,3195,0,False,2,1.0162874552405088
152826,152826,0.312141205814777,3196,0,False,2,1.0296086757424603
153023,153023,0.576960769813508,3197,3,True,1,1.8027100113296828
153024,153024,0.576773839881382,3198,3,True,1,1.8044746204936464
153025,153025,0.576441753299536,3199,3,True,1,1.8112429776874164
153026,153026,0.576330353824319,3200,3,True,1,1.8126225347106466
153027,153027,0.576237221437846,3201,3,True,1,1.8154129276432343
153028,153028,0.576059892709481,3202,3,True,1,1.8168924049241755
153029,153029,0.575954086165952,3203,3,True,1,1.8179040330186316
153030,153030,0.331081081081081,3204,4,True,1,3.4763542067117705
153102,153102,0.301962936086213,3205,0,False,1,0.7846979771191083
153103,153103,0.295625689810621,3206,0,False,1,0.8420636783457671
153104,153104,0.28013560295908,3207,0,False,1,1.2478750838938493
153105,153105,0.30744346966487,3208,0,False,1,1.5124529609583015
153140,153140,0.288567788994058,3209,2,True,2,2.339443000354701
153141,153141,0.375240358926216,3210,1,True,2,1.586110220767543
153142,153142,0.379347244099406,3211,1,True,2,1.5751467384213067
153143,153143,0.378750348160662,3212,1,True,2,1.5716064550445579
153144,153144,0.380133370140287,3213,1,True,2,1.5692668518060593
153145,153145,0.382108413562614,3214,0,False,2,1.5664302648064954
153702,153702,0.271419771570278,3215,0,False,1,1.7147025138112792
153703,153703,0.511034913499222,3216,0,False,2,1.5754830628513268
153704,153704,0.487136598598504,3217,0,False,2,1.5861506436000892
153736,153736,0.277767603937609,3218,0,False,2,1.671088353122664
153737,153737,0.260176317071793,3219,0,False,2,1.8718018041546975
153738,153738,0.261131547054447,3220,0,False,2,1.910909445386835
154511,154511,0.39104775860373,3221,1,True,2,2.6920792075339026
155182,155182,0.293200990151709,3222,0,False,2,1.9029378374329808
155183,155183,0.417695188091792,3223,0,False,2,1.1874974681088988
155184,155184,0.399345448078294,3224,0,False,2,1.2011518077673262
155511,155511,0.357507196274075,3225,0,False,1,1.0105943682775957
155512,155512,0.299316849032359,3226,0,False,1,0.9624319250887503
155597,155597,0.444438383520079,3227,0,False,2,1.8327659219363226
155598,155598,0.268148395477172,3228,0,False,1,1.6373948537896723
155599,155599,0.329202696513258,3229,0,False,1,1.6716641453532226
155621,155621,0.289158370883119,3230,0,False,2,1.8969765325176462
155622,155622,0.265285219132904,3231,0,False,2,2.254290727622296
155623,155623,0.269837756282394,3232,0,False,2,1.9901251964017135
155629,155629,0.29410994743404,3233,0,False,2,1.3797259930910086
155630,155630,0.292183399082398,3234,0,False,2,1.3968951641083402
155780,155780,0.507112423226882,3235,0,False,2,1.8897679264859581
155781,155781,0.505710104682427,3236,0,False,2,1.8664929623939406
156080,156080,0.25014593255604,3237,1,True,2,2.3427880116434823
157352,157352,0.451834192340324,3238,0,False,2,1.5291577439358321
157353,157353,0.457596417620401,3239,0,False,2,1.5123430659087813
157805,157805,0.284306033471326,3240,0,False,1,2.2871619692852128
157806,157806,0.351471247447968,3241,0,False,3,3.430215136347628
158113,158113,0.578805859693164,3242,3,True,1,1.7691112289273274
158114,158114,0.577406585108045,3243,3,True,1,1.8086304825517363
158115,158115,0.577339987387336,3244,3,True,1,1.8092892920053016
158116,158116,0.57710938284584,3245,3,True,1,1.8103225271416399
158117,158117,0.576989820678415,3246,3,True,1,1.8112201135178003
158118,158118,0.576879457289472,3247,3,True,1,1.8146567434989493
158119,158119,0.576710333683427,3248,3,True,1,1.8157718264142433
158120,158120,0.331111111111111,3249,4,True,1,3.476495541631522
158185,158185,0.274087412602749,3250,0,False,1,2.1940174529124254
158186,158186,0.285645461224524,3251,0,False,1,2.340804327255647
158372,158372,0.298798255018072,3252,0,False,2,1.3770742299512386
158373,158373,0.29877427566277,3253,0,False,2,1.3798564805866056
158374,158374,0.298777333579518,3254,0,False,2,1.39062642107726
158797,158797,0.606346890182425,3255,0,False,2,2.7697496270752175
158798,158798,0.61298104033555,3256,0,False,2,2.889785800825373
158799,158799,0.618262821684993,3257,0,False,2,2.8972827436611652
158800,158800,0.689626853525554,3258,0,False,2,3.060116691009982
158801,158801,0.673487751329226,3259,0,False,2,3.055203236864459
158802,158802,0.554437588698866,3260,0,False,2,3.2491559348613896
158803,158803,0.535012299597591,3261,0,False,2,3.313567512185293
159450,159450,0.798368342217773,3262,1,True,3,3.4721132154820076
159451,159451,0.695253913689218,3263,1,True,2,4.530289919776387
159505,159505,0.654121034908342,3264,0,False,2,3.3611571354841856
159506,159506,0.644161803985624,3265,0,False,2,3.33315495687183
159819,159819,0.295983929232929,3266,0,False,2,1.383986325661253
160109,160109,0.291667828235201,3267,0,False,2,3.117084951274032
160110,160110,0.288006915922187,3268,0,False,2,3.103026873212782
160111,160111,0.287449613962115,3269,0,False,2,3.0652808148833826
160112,160112,0.286761613661994,3270,0,False,2,3.04496419689599
160113,160113,0.287173077934789,3271,0,False,2,3.0417284189744294
160114,160114,0.283360174364495,3272,0,False,2,2.8553930383734336
160115,160115,0.255742863853252,3273,0,False,2,2.4739180614205467
160279,160279,0.312294150382773,3274,0,False,2,1.2920592700240616
160280,160280,0.310597336355504,3275,0,False,2,1.304839577990806
160281,160281,0.305141563035602,3276,0,False,2,1.3075102717234413
160282,160282,0.296236633350574,3277,0,False,2,1.3476546076972935
160289,160289,0.27793141242231,3278,0,False,2,1.1377579469255543
160290,160290,0.281214285744871,3279,0,False,2,1.1195126333007355
160304,160304,0.291754802816424,3280,0,False,2,1.4005333156604498
160513,160513,0.75088793424312,3281,1,True,1,4.767826182634335
160514,160514,0.750772354125782,3282,1,True,1,4.76805528031261
160515,160515,0.750492420886806,3283,1,True,1,4.7685370099529765
160516,160516,0.749850221914712,3284,1,True,1,4.769637397911911
160517,160517,0.748985275908054,3285,1,True,1,4.769632448207342
160518,160518,0.748759551477595,3286,1,True,1,4.769859559821065
160519,160519,0.748540225710467,3287,1,True,1,4.769933484970514
160520,160520,0.748281606454505,3288,1,True,1,4.770447108818497
160521,160521,0.746979215256457,3289,1,True,1,4.772780978965788
160522,160522,0.577869066573061,3290,2,True,1,4.495164163302236
160523,160523,0.566330728583062,3291,2,True,1,1.8019319866385428
160524,160524,0.563908589017463,3292,2,True,1,1.802930897967748
160525,160525,0.538280061263271,3293,2,True,1,1.8242286673775086
160526,160526,0.35249578291963,3294,3,True,1,1.8039223580894537
160527,160527,0.339633749735695,3295,3,True,1,1.8070682688443014
160528,160528,0.328818160997335,3296,3,True,1,1.8076294155851869
160529,160529,0.32542346998885,3297,4,True,1,1.8070966885145814
160821,160821,0.323366966520359,3298,1,True,1,2.575364719518441
160822,160822,0.322853986552504,3299,1,True,1,2.574953701991825
160823,160823,0.322027482423684,3300,1,True,1,2.584780815457904
160824,160824,0.481725754921544,3301,0,False,2,1.4644625544863816
160826,160826,0.321160986197716,3302,3,True,1,1.3730116357896989
160827,160827,0.321589627945898,3303,3,True,1,1.3717337833785994
160828,160828,0.321711459567419,3304,3,True,1,1.3715021209796974
160829,160829,0.321976774712999,3305,3,True,1,1.3713874843640346
160830,160830,0.322256797392922,3306,3,True,1,1.3701993345133343
160831,160831,0.32238601340789,3307,3,True,1,1.3697840015470353
160832,160832,0.32250087756437,3308,3,True,1,1.3694136859546802
160833,160833,0.322693350395911,3309,3,True,1,1.3691730818693268
160834,160834,0.322859130218076,3310,3,True,1,1.3682587952465548
160835,160835,0.32309684427612,3311,3,True,1,1.3680533056471327
160836,160836,0.323324747094522,3312,3,True,1,1.3668602274498776
160837,160837,0.32355469326422,3313,3,True,1,1.3665542832849382
160838,160838,0.323970680750081,3314,3,True,1,1.3657462359668264
160839,160839,0.324282850678261,3315,3,True,1,1.3637850096147361
160840,160840,0.324400073660002,3316,3,True,1,1.363371876326345
160841,160841,0.324591832347448,3317,3,True,1,1.3631066326886074
160842,160842,0.324954302103978,3318,3,True,1,1.3624237859558992
161005,161005,0.539653355153054,3319,0,False,2,3.5229103352618294
161006,161006,0.426663521921713,3320,1,True,2,3.8396730658946807
161007,161007,0.288847395895269,3321,0,False,2,2.0299335687343025
161140,161140,0.644880120320741,3322,0,False,2,4.068806646382117
161141,161141,0.635919810950481,3323,0,False,2,3.859895775814798
161142,161142,0.648819418244438,3324,0,False,2,3.903302939136587
161143,161143,0.623942352490454,3325,0,False,2,3.5880220352296956
161144,161144,0.648592932361682,3326,0,False,2,3.8142808413653606
161145,161145,0.654590206514997,3327,0,False,2,3.970776641997397
161146,161146,0.660517432259444,3328,0,False,2,4.19535455466343
161147,161147,0.664159025012535,3329,0,False,2,4.2040644803843765
161148,161148,0.657582647382066,3330,0,False,2,3.180599309655618
161308,161308,0.674397081434925,3331,0,False,2,3.4955551635983775
161309,161309,0.696585867845314,3332,0,False,2,3.793667899011915
161310,161310,0.686710481926546,3333,0,False,2,3.719222924930467
161334,161334,0.370361407244278,3334,1,True,1,2.032111313012197
161335,161335,0.367109462195007,3335,1,True,1,2.0300320776247798
161336,161336,0.352992492697286,3336,1,True,1,1.2580122070242232
162176,162176,0.416666666666667,3337,4,True,3,4.020780475912457
162645,162645,0.404919757153245,3338,0,False,2,1.1882538023480662
163411,163411,0.304742166915269,3339,0,False,2,1.3516019668255463
163412,163412,0.319886911783223,3340,0,False,2,1.3093887949272158
163413,163413,0.320559308178926,3341,0,False,2,1.3021540097280682
163414,163414,0.326328475304893,3342,0,False,2,1.2671261691309545
163415,163415,0.321659105376753,3343,0,False,2,1.258533950920946
163416,163416,0.325930092779959,3344,0,False,2,1.2221633068672135
163417,163417,0.327354379857307,3345,0,False,2,1.2117872187956602
163418,163418,0.331440078517319,3346,0,False,2,1.191477625635984
163419,163419,0.333131957243986,3347,0,False,2,1.1755409610914018
163420,163420,0.334689116523033,3348,0,False,2,1.1628978119949018
163421,163421,0.339727532632661,3349,0,False,2,1.154848325078749
163422,163422,0.347079898337199,3350,0,False,2,1.2356896606354835
163423,163423,0.346576900151436,3351,0,False,2,1.2449564354878266
164059,164059,0.384971235720019,3352,0,False,2,1.0612756951305231
164480,164480,0.46880511528177,3353,0,False,2,1.428460247745372
164493,164493,0.334874240391017,3354,0,False,2,2.696206734407446
164494,164494,0.327061807660184,3355,0,False,2,2.571099233627061
164495,164495,0.287095852017142,3356,1,True,2,3.067796890115674
164703,164703,0.611787903955638,3357,0,False,2,2.836736309264402
165257,165257,0.318341987851501,3358,0,False,2,2.2371877075224424
165258,165258,0.318197921421176,3359,0,False,2,2.1998393045820235
165259,165259,0.428975085792647,3360,0,False,2,1.6971835824829837
165290,165290,0.370436629523578,3361,2,True,1,0.8367257053014873
165291,165291,0.356175723972104,3362,2,True,1,0.7602828348538296
165292,165292,0.356525093351922,3363,2,True,1,0.759905321097533
165293,165293,0.357220615590748,3364,2,True,1,0.7592429717947239
165294,165294,0.357770516809733,3365,2,True,1,0.7583349898210651
165295,165295,0.358294071021163,3366,1,True,1,0.7578541900987997
165296,165296,0.358441020974011,3367,1,True,1,0.756741975138822
165297,165297,0.358928019743233,3368,1,True,1,0.7561348842953521
165298,165298,0.353076912212014,3369,1,True,1,0.7247925931963733
165299,165299,0.364648327000227,3370,1,True,1,0.7781448892708451
165300,165300,0.350020808684061,3371,1,True,1,0.7486881022167061
165301,165301,0.336231954322848,3372,1,True,1,0.6884361974951986
165302,165302,0.34062929177009,3373,1,True,1,0.702956872989363
165772,165772,0.51278098789653,3374,0,False,2,1.7570364448981746
166365,166365,0.27365780222506,3375,1,True,1,1.157523710217441
166366,166366,0.282237854820885,3376,1,True,1,1.0702715001524572
166367,166367,0.283097257810978,3377,1,True,1,1.0611924396188945
166368,166368,0.273752581123909,3378,1,True,1,0.9978027442737518
166369,166369,0.284997599246451,3379,1,True,1,0.9944102399835307
166370,166370,0.288945213649977,3380,1,True,1,0.9947087574873474
166371,166371,0.299632935105905,3381,1,True,1,1.0469223606546103
166372,166372,0.30225878221411,3382,1,True,1,1.0317227363015193
166598,166598,0.312639743659914,3383,0,False,1,1.364228412989702
166600,166600,0.377669883819036,3384,0,False,1,1.9644214854441155
166601,166601,0.326631972627061,3385,0,False,1,1.6423920001406354
167466,167466,0.330209806171869,3386,0,False,2,1.9294608067813057
167467,167467,0.330345808505575,3387,0,False,2,1.9302997017236512
167474,167474,0.25000001200451,3388,2,True,1,2.007694529482099
167475,167475,0.333333333333333,3389,4,True,3,4.742912042209365
167712,167712,0.322387150747194,3390,0,False,2,1.8287192054357326
167713,167713,0.319678985980163,3391,0,False,2,1.8304704093150637
167714,167714,0.32107023086021,3392,0,False,2,1.8229831388246955
167715,167715,0.3224041197704,3393,0,False,2,1.798188582149649
167716,167716,0.318072975714212,3394,0,False,2,1.8041693911842263
168036,168036,0.472238416577355,3395,3,True,1,1.1877703796553933
168037,168037,0.471424617586434,3396,3,True,1,1.1853065006505048
168038,168038,0.452826029717014,3397,3,True,1,1.1619685048920634
168039,168039,0.452239748806387,3398,3,True,1,1.1603350931257803
168040,168040,0.38822898126964,3399,3,True,1,1.5580852840423827
168041,168041,0.388262834137975,3400,3,True,1,1.5588928916364007
168049,168049,0.328928353589683,3401,0,False,2,1.5232928640617012
168050,168050,0.325579326868123,3402,0,False,2,1.5436546365531951
168051,168051,0.343423851472288,3403,0,False,2,1.745343885672072
168052,168052,0.352197333222927,3404,0,False,2,1.7106982662896615
168107,168107,0.379594786112335,3405,0,False,2,1.701006888695407
168108,168108,0.373376694189539,3406,0,False,2,1.6962791163798847
168109,168109,0.365737912706055,3407,0,False,2,1.705577739534307
168430,168430,0.436149983773374,3408,0,False,2,3.8176333944180443
168445,168445,0.369270760001911,3409,0,False,2,1.201187062128865
168446,168446,0.341321722481805,3410,0,False,2,1.1574183785160201
168447,168447,0.341373275137428,3411,0,False,2,1.1495665908417034
168452,168452,0.290377637880724,3412,0,False,2,1.371686686353282
168453,168453,0.292772297565663,3413,0,False,2,1.3449262672903324
169079,169079,0.579460713543904,3414,2,True,1,1.9209510737660316
169080,169080,0.579026805780954,3415,2,True,1,1.9221350059231186
169081,169081,0.578673165922112,3416,2,True,1,1.922690126313189
169082,169082,0.333333333333333,3417,3,True,1,3.4870816278441716
169083,169083,0.586442494661451,3418,2,True,1,2.8434254500434353
169084,169084,0.586310912900981,3419,2,True,1,2.8443219189911564
169148,169148,0.585851684323835,3420,0,False,2,1.6183161309021967
169149,169149,0.599862901314358,3421,0,False,2,1.654325473306766
169150,169150,0.602659011347122,3422,0,False,2,1.662472704537653
169151,169151,0.574838864738756,3423,0,False,2,1.6684440075716
169152,169152,0.591477004612278,3424,0,False,2,1.671048525359562
169153,169153,0.608741785142473,3425,0,False,2,1.8230787285404704
169154,169154,0.621711051649148,3426,0,False,2,2.0804044734216736
169155,169155,0.634959147516527,3427,0,False,2,2.425728845516838
169170,169170,0.438185330933612,3428,0,False,2,1.4101892183420888
169171,169171,0.409484728980722,3429,0,False,2,1.3769923485622675
169172,169172,0.503563372149208,3430,0,False,2,1.562062465951377
169175,169175,0.43055821897619,3431,0,False,2,1.8565498783185646
169176,169176,0.426723785405574,3432,0,False,2,1.8571666313355768
169177,169177,0.416027074055618,3433,0,False,2,1.5308838530148328
169178,169178,0.404495298454826,3434,0,False,2,1.372757730951785
169179,169179,0.375764626690178,3435,0,False,2,1.5514761943588236
169180,169180,0.361073918606953,3436,0,False,2,1.5650347886615603
169423,169423,0.27987972490554,3437,0,False,2,2.703964040789475
169424,169424,0.27963839976293,3438,0,False,2,2.689484552175894
169425,169425,0.288297864282468,3439,0,False,2,3.1555606293989014
169619,169619,0.485840791973041,3440,0,False,2,1.4139534898070734
169620,169620,0.468488054488504,3441,0,False,2,1.3733158555759022
169621,169621,0.466974099150555,3442,0,False,2,1.3754665844662317
169978,169978,0.273333027626852,3443,0,False,2,1.5018833339776385
170006,170006,0.35944465599153,3444,1,True,1,0.9355114570929437
170007,170007,0.35919062768466,3445,1,True,1,0.934797902407262
170179,170179,0.312057672174886,3446,0,False,2,1.1725465259064742
170619,170619,0.493241862987209,3447,3,True,1,1.2942245095452796
170620,170620,0.497110351316691,3448,3,True,1,1.308135772987071
170621,170621,0.498829767529649,3449,3,True,1,1.314836434759846
170622,170622,0.583333333333333,3450,3,True,3,3.439677467792748
170623,170623,0.583333333333333,3451,3,True,1,1.751585392937882
170624,170624,0.583311125581309,3452,3,True,1,1.7524173890684227
170625,170625,0.583318906873105,3453,3,True,1,1.7546399786526894
170626,170626,0.583333333333333,3454,3,True,1,1.7553319391519782
170855,170855,0.49889412285209,3455,0,False,2,1.2954624037088358
170856,170856,0.497132774638074,3456,0,False,2,1.2919056826252444
170857,170857,0.493791937160345,3457,0,False,2,1.2891452159577133
171140,171140,0.268653033618633,3458,1,True,1,1.868782953293676
171154,171154,0.483314123365795,3459,0,False,2,5.085937509246517
171225,171225,0.298152496779462,3460,0,False,2,3.6064104654092137
171359,171359,0.271728878569882,3461,0,False,2,3.442975800475545
171858,171858,0.392627983150268,3462,0,False,2,1.1926162484754468
171859,171859,0.286001088073404,3463,0,False,2,1.9791238138092277
171860,171860,0.269391119400378,3464,0,False,2,2.2339302427944876
172370,172370,0.67724348776607,3465,0,False,2,2.812568878925526
172371,172371,0.709401620159035,3466,0,False,2,3.121198709894014
172372,172372,0.705473976195451,3467,0,False,2,3.0500772496770936
172373,172373,0.704153628743116,3468,0,False,2,3.0414649842890387
172374,172374,0.708007703256154,3469,0,False,2,3.1315202932898556
172509,172509,0.454795257483372,3470,0,False,2,1.582524893762723
172534,172534,0.312634957478971,3471,0,False,1,2.619029659406398
173322,173322,0.416666666666667,3472,4,True,3,4.021486092008545
173548,173548,0.477362123443437,3473,0,False,2,1.9292648538355068
173549,173549,0.471280171817102,3474,0,False,2,1.9737794177379406
173555,173555,0.598273479512623,3475,0,False,2,3.5066361681315263
173556,173556,0.600368684560121,3476,0,False,2,3.4967167367993235
173557,173557,0.589258991103291,3477,0,False,2,3.451807706003085
173558,173558,0.593217761772602,3478,0,False,2,3.3960615569573855
173559,173559,0.541868905179328,3479,0,False,2,3.3088718610992327
173560,173560,0.536629549625123,3480,0,False,2,2.9219090295120598
173561,173561,0.525182407455923,3481,0,False,2,2.635693785927328
173562,173562,0.495126201545343,3482,0,False,2,1.8996593326572027
173563,173563,0.461574912240857,3483,0,False,2,1.979179690233374
173564,173564,0.398822560061736,3484,0,False,2,2.3762877479987994
173958,173958,0.307297640431437,3485,0,False,2,1.5904982315688247
173961,173961,0.308319209401981,3486,0,False,2,1.5867231940814672
173962,173962,0.384086517711719,3487,0,False,2,1.7101228986318906
173963,173963,0.380060309070634,3488,0,False,2,1.715242510554382
173964,173964,0.363349984745093,3489,0,False,2,1.3770312918999947
173965,173965,0.337463615271354,3490,0,False,2,1.4081746759673552
173969,173969,0.295197630577295,3491,0,False,2,1.0724357418089183
174325,174325,0.313446683148398,3492,0,False,1,1.003935364771816
174666,174666,0.441640013802138,3493,0,False,2,1.616229624189089
174681,174681,0.490773696004646,3494,0,False,2,3.5276054471512954
174682,174682,0.355211942816635,3495,0,False,2,2.084274056389418
174683,174683,0.353219159403846,3496,0,False,2,2.117399423436035
174684,174684,0.382566824065081,3497,0,False,2,1.7518465814108264
174685,174685,0.381767763098476,3498,0,False,2,1.731116254964633
174686,174686,0.351398284687547,3499,0,False,2,1.1482928985423901
174687,174687,0.355573056605891,3500,0,False,2,1.104776393377684
174688,174688,0.361489698735005,3501,0,False,2,1.0786810318257707
174689,174689,0.365137144948147,3502,0,False,2,1.0649764466355596
174690,174690,0.356956782474815,3503,0,False,2,1.0586040709535802
174691,174691,0.361899114823811,3504,0,False,2,1.038377670466122
174692,174692,0.360576281661199,3505,0,False,2,1.0389997831857447
174693,174693,0.345425225680431,3506,0,False,2,1.0760768862104682
175469,175469,0.29530592840705,3507,1,True,2,2.3878626709090196
175557,175557,0.26274693956339,3508,3,True,1,1.4042179516168332
175558,175558,0.260264267974531,3509,3,True,1,1.407057790041285
175649,175649,0.446810387406663,3510,0,False,2,1.649038893704842
175650,175650,0.349881803193587,3511,0,False,2,1.5691732969341825
175651,175651,0.264277348841495,3512,1,True,2,2.357085458204311
175652,175652,0.347818257108436,3513,0,False,2,1.635132888704113
175653,175653,0.34261424026245,3514,0,False,2,1.6406296774239895
176369,176369,0.34165118485351,3515,0,False,2,1.2063121992195782
176474,176474,0.295764706501407,3516,1,True,1,1.2487089171492838
176475,176475,0.259400562963779,3517,1,True,1,1.5082952686085767
176498,176498,0.48498376988343,3518,0,False,2,1.5609787655802094
176499,176499,0.487786307086477,3519,0,False,2,1.5423035006993318
176500,176500,0.932354298859971,3520,0,False,3,2.839338640558162
176501,176501,0.947015966213164,3521,0,False,3,2.834778965095235
176643,176643,0.265323705198947,3522,0,False,2,1.8298506100088585
176644,176644,0.258943737781167,3523,0,False,2,1.907950377099006
176646,176646,0.251640195752011,3524,0,False,2,1.93149978921341
176650,176650,0.411267279995544,3525,0,False,2,1.349119666529845
176651,176651,0.418871641668646,3526,0,False,2,1.3157420021132145
176652,176652,0.415291811625079,3527,0,False,2,1.2920244245275043
176653,176653,0.413385864949969,3528,0,False,2,1.2743323538164064
176791,176791,0.450827956676614,3529,0,False,2,1.073585489366038
176792,176792,0.458102039169322,3530,0,False,2,1.0665102260711914
176793,176793,0.465014962551048,3531,0,False,2,1.080937485340412
176794,176794,0.446314841991843,3532,0,False,2,0.9774229239554082
176795,176795,0.431600862547318,3533,0,False,2,0.9365555553678407
176796,176796,0.426058736639922,3534,0,False,2,0.9115317084795692
176797,176797,0.427389886188499,3535,0,False,2,0.9081366461971927
176861,176861,0.6002928239052,3536,0,False,2,2.2393302624833464
176862,176862,0.616229862604991,3537,0,False,2,2.582591285606862
176863,176863,0.619493691733389,3538,0,False,2,2.4227489736990027
176864,176864,0.600017698057407,3539,0,False,2,2.2222770701434
176865,176865,0.667727709581286,3540,0,False,2,3.1182082033503282
176866,176866,0.678671775329026,3541,0,False,2,3.252657638633877
176867,176867,0.680844563293752,3542,0,False,2,3.2529346813060664
176868,176868,0.660369627667904,3543,0,False,2,2.767161268862483
176869,176869,0.66056742366764,3544,0,False,2,2.763609993204079
177587,177587,0.273301279668829,3545,0,False,1,1.096618022085011
177789,177789,0.705995211132306,3546,0,False,2,3.9894749016793223
177790,177790,0.704277916470974,3547,0,False,2,3.987073193202572
177791,177791,0.704474229497671,3548,0,False,2,3.971492868904536
