fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
96054,96054,0.372244206292959,7221,3,True,1,2.099856372654392
96055,96055,0.45049955196885,7222,2,True,1,1.0021415855608717
96110,96110,0.761578998671743,7223,1,True,4,2.742829805353235
96111,96111,0.756887172652164,7224,1,True,4,2.74692145743485
96112,96112,0.756887172652164,7225,1,True,2,2.9218491436781004
96113,96113,0.749794688761085,7226,2,True,2,1.8096716124792611
96114,96114,0.756887172652164,7227,1,True,2,2.937256996096238
96115,96115,0.756887172652164,7228,1,True,4,2.7763921000144443
96116,96116,0.756887172652164,7229,1,True,2,2.9265336089139713
96117,96117,0.761578998671743,7230,1,True,4,2.762323869639672
96128,96128,0.290055724101844,7231,1,True,1,1.9638957211658066
96129,96129,0.405805446658257,7232,0,False,1,0.6247413833551357
96130,96130,0.40464817636605,7233,0,False,1,0.604502556887308
96131,96131,0.405465983348561,7234,0,False,1,0.5895553913211212
96133,96133,0.594819291176207,7235,2,True,3,1.9334928910027298
96134,96134,0.594819291176207,7236,2,True,3,1.9337237083571321
96187,96187,0.310157874236326,7237,1,True,1,1.2073082453012374
96188,96188,0.288937262593435,7238,1,True,1,0.8932696110342109
96381,96381,0.336001636859038,7239,0,False,2,1.276965012111963
96382,96382,0.315181834077308,7240,0,False,1,1.1817261026472214
96383,96383,0.303630803101465,7241,0,False,1,1.0818079661972542
96432,96432,0.295636901620655,7242,0,False,1,0.8858180788980343
96433,96433,0.29617101571253,7243,0,False,1,0.8833111565259143
96434,96434,0.298457792582403,7244,0,False,1,0.8950288992335463
96458,96458,0.349048646518865,7245,0,False,1,0.8636300123617947
96459,96459,0.342950315387491,7246,0,False,1,0.8524345615162534
96460,96460,0.410747312095453,7247,0,False,1,1.028835717456773
96461,96461,0.414493109264479,7248,0,False,1,1.0385848469442807
96462,96462,0.411738061604726,7249,0,False,1,1.0550230924513215
96470,96470,0.326337139916953,7250,0,False,1,1.4228876529579626
96472,96472,0.420623072237462,7251,0,False,2,1.2499362829851093
96473,96473,0.42323261990774,7252,0,False,2,1.1954051899382547
96474,96474,0.421342207262637,7253,0,False,2,1.1675618269380756
96475,96475,0.540648093774451,7254,0,False,1,1.3450142140385437
96476,96476,0.383713413896896,7255,1,True,2,1.2596234527235568
96492,96492,0.422499975754492,7256,1,True,1,1.1571014802751873
96493,96493,0.42221737489581,7257,1,True,1,1.1569545695390684
96494,96494,0.422074541870852,7258,1,True,1,1.157064653955882
96495,96495,0.421477044008963,7259,1,True,1,1.157677327518081
96496,96496,0.263588661420656,7260,2,True,1,2.138580674437861
96669,96669,0.9542451002245,7261,0,False,4,1.0756749434778483
96670,96670,0.946825425476719,7262,0,False,4,1.097997669291973
96671,96671,0.946825425476719,7263,0,False,4,1.0727677660068342
96819,96819,0.26820069692805,7264,0,False,2,1.4427900239496383
96823,96823,0.70757402883659,7265,2,True,2,1.3829859552864852
96824,96824,0.710856859471305,7266,2,True,2,1.386575356396416
96825,96825,0.711826689522841,7267,2,True,2,1.3819278747538695
96826,96826,0.714654084452373,7268,2,True,2,1.3867351965196228
96835,96835,0.264479441135912,7269,0,False,2,1.2125915391299298
96836,96836,0.288945152874937,7270,0,False,2,1.1221261512898684
96837,96837,0.377694577059798,7271,1,True,1,1.0304975412935486
96841,96841,0.546999353068411,7272,2,True,1,0.9151101615784326
96842,96842,0.546528918828017,7273,2,True,1,0.9201911629971594
96880,96880,0.916649945643923,7274,0,False,4,1.0015439241978454
96881,96881,0.918725136187534,7275,0,False,4,0.9249921861182897
96882,96882,0.317815000962623,7276,0,False,2,2.1843961415522206
96908,96908,0.461673752837936,7277,1,True,2,1.1653233615328287
96909,96909,0.454342394799561,7278,1,True,2,1.1688857390295384
96910,96910,0.447938917900946,7279,1,True,2,1.1674548376565805
96928,96928,0.885723333623005,7280,0,False,2,3.4463481754774294
96929,96929,0.883399803234423,7281,0,False,2,3.4361411335979417
96930,96930,0.88114101763202,7282,0,False,2,3.4332279805462065
96931,96931,0.845175220465873,7283,0,False,2,3.427467698310974
96932,96932,0.843376145691477,7284,0,False,2,3.4121372497458347
96933,96933,0.84335556778407,7285,0,False,2,3.415110973014541
96934,96934,0.783728456294909,7286,0,False,2,2.7379180792355364
97123,97123,0.576804007691577,7287,0,False,2,2.0649447022667595
97124,97124,0.582715550082707,7288,0,False,2,2.025110172698963
97125,97125,0.609813188382438,7289,0,False,2,2.2984999638203862
97126,97126,0.599286360128159,7290,0,False,2,2.0313050573115743
97138,97138,0.258455209342881,7291,3,True,1,1.1696937199102473
97139,97139,0.262237445828615,7292,3,True,1,1.144273222510232
97140,97140,0.328091836945521,7293,3,True,1,1.0909391880933892
97155,97155,0.323324249562529,7294,0,False,1,1.6250338489595817
97156,97156,0.323118442549123,7295,0,False,1,1.6252111361920476
97157,97157,0.319309787297892,7296,0,False,1,1.5787596842773872
97158,97158,0.281774922020311,7297,0,False,1,1.0006609426481634
97159,97159,0.28075975200105,7298,0,False,1,0.9788599887358924
97287,97287,0.35536207730557,7299,1,True,1,2.1835665678386555
97410,97410,0.266862334198416,7300,4,True,1,2.1434468894372407
97507,97507,0.318851635187864,7301,3,True,1,0.9312220892037157
97508,97508,0.30790781228087,7302,3,True,1,0.9223680943228864
97535,97535,0.652961375501818,7303,0,False,2,1.915161133866804
97536,97536,0.618597047943732,7304,0,False,2,1.3654654824977366
97537,97537,0.673504446824153,7305,0,False,2,1.3222174812459275
97541,97541,0.388828960872174,7306,1,True,1,2.1067644064198223
97698,97698,0.254901568372739,7307,3,True,1,1.5634825047962864
97699,97699,0.263797522955059,7308,3,True,1,1.3101794616117768
97700,97700,0.281710184687693,7309,3,True,1,1.2569530075842583
97701,97701,0.261143241252305,7310,3,True,1,0.9535263871265114
97702,97702,0.26030826502089,7311,3,True,1,0.9552437010039116
97717,97717,0.254815893803231,7312,3,True,1,1.025570448525522
97780,97780,0.484322223436707,7313,1,True,1,1.5484203009051718
97781,97781,0.484139992655548,7314,1,True,1,1.5487530635787163
97782,97782,0.289633735617709,7315,2,True,1,2.2055407373725275
97935,97935,0.615699498518904,7316,0,False,2,1.4270906063018782
97936,97936,0.618565762212068,7317,0,False,2,1.3710243246737364
97971,97971,0.289206349886907,7318,0,False,1,1.6372528786298033
97972,97972,0.300323786308916,7319,0,False,1,1.5238188119803104
97973,97973,0.314438080712591,7320,0,False,1,1.4363074077079516
97974,97974,0.38360826051602,7321,0,False,1,1.7024481420635902
97975,97975,0.381604175155077,7322,0,False,1,1.7010266280941821
97976,97976,0.384879817445109,7323,0,False,1,1.7073982344044554
97986,97986,0.296735838574883,7324,3,True,1,2.161742752605348
97987,97987,0.394318222701138,7325,2,True,1,1.1417028326426473
97988,97988,0.395609534365952,7326,2,True,1,1.1440256518227832
97989,97989,0.330334063667419,7327,3,True,1,2.114619686680271
98034,98034,0.553727866906939,7328,0,False,2,1.3638202782132824
98035,98035,0.516380871228791,7329,0,False,1,1.2615981256355582
98224,98224,0.289195728595013,7330,0,False,1,1.5355580275385257
98245,98245,0.743075663210688,7331,1,True,2,1.821525529839887
98246,98246,0.67994616049193,7332,1,True,2,1.815360353758859
98247,98247,0.789121794419528,7333,0,False,4,0.6809489733803481
98248,98248,0.789121794419528,7334,0,False,4,0.6703963939903623
98249,98249,0.789121794419528,7335,0,False,4,0.6632894047592508
98250,98250,0.789121794419528,7336,0,False,4,0.6558822551247807
98291,98291,0.260456713036434,7337,2,True,1,1.6477619947468827
98295,98295,0.441724786398861,7338,1,True,1,2.141852863261867
98400,98400,0.939397345931244,7339,0,False,4,1.0624581021783117
98405,98405,0.75,7340,2,True,3,1.1959589053785282
98406,98406,0.75,7341,2,True,3,1.1942043187176148
98407,98407,0.75,7342,2,True,3,1.1989576089894587
98408,98408,0.75,7343,2,True,3,1.197416039890338
98409,98409,0.75,7344,2,True,3,1.199266227928348
98410,98410,0.75,7345,2,True,3,1.1941235612604362
98411,98411,0.655945062862066,7346,2,True,2,1.214904306968005
98412,98412,0.657728187367361,7347,2,True,2,1.2214188551110048
98413,98413,0.457039914695013,7348,2,True,1,1.0133582891096176
98414,98414,0.455953421321879,7349,2,True,1,1.0137712730548203
98415,98415,0.454532270102228,7350,2,True,1,1.0131845258117875
98416,98416,0.419599392447874,7351,2,True,1,1.7036174450351431
98417,98417,0.4211277660982,7352,2,True,1,1.6783258756055477
98418,98418,0.418854363587235,7353,2,True,1,1.6567583795710705
98419,98419,0.419547834617393,7354,2,True,1,1.5834006333632518
98420,98420,0.434182584550551,7355,2,True,1,1.5722072325180476
98421,98421,0.44126092666297,7356,2,True,1,1.5479684638372104
98440,98440,0.455256554504063,7357,0,False,2,5.547086686673424
98441,98441,0.449807795093568,7358,0,False,2,5.402512678522551
98442,98442,0.440400317985234,7359,0,False,2,4.1152293021839315
98449,98449,0.332407018839869,7360,0,False,1,1.226704491049751
98452,98452,0.272929142428203,7361,0,False,1,0.9946640854070434
98454,98454,0.26579585883447,7362,0,False,1,1.0431725309872526
98455,98455,0.266823174309864,7363,0,False,1,1.0287050027698523
98456,98456,0.313464886273185,7364,0,False,1,0.8447757698981561
98469,98469,0.385863744063178,7365,0,False,1,1.0713039987189272
98470,98470,0.386338742741408,7366,0,False,1,1.072258095711039
98704,98704,0.53969596570359,7367,1,True,2,2.6457284981378755
98792,98792,0.307846310713075,7368,0,False,2,1.3049780393943893
98793,98793,0.313455323980309,7369,0,False,2,1.2740853723835566
98794,98794,0.359424647246435,7370,0,False,2,1.174941199839187
98795,98795,0.372057977740631,7371,0,False,2,1.126260671832889
99005,99005,0.344860661480882,7372,3,True,1,1.221003372689873
99006,99006,0.346035134990673,7373,3,True,1,1.2239574056694476
99007,99007,0.339599718130144,7374,3,True,1,1.2330958488879968
99008,99008,0.311390792250527,7375,3,True,1,1.1415408639906925
99009,99009,0.310934117676992,7376,3,True,1,1.1392358253383952
99013,99013,0.270852178488529,7377,2,True,1,1.2839195408126534
99018,99018,0.548633219712944,7378,2,True,1,0.9585869050879854
99019,99019,0.573351008688151,7379,2,True,1,1.0541807356196908
99020,99020,0.585511975840078,7380,2,True,1,1.1241846768014272
99021,99021,0.596328991328938,7381,2,True,1,1.1482519545228715
99022,99022,0.595955860387426,7382,2,True,1,1.1498358001079285
99023,99023,0.595878387722605,7383,2,True,1,1.1499883786994116
99024,99024,0.46359234280981,7384,3,True,1,2.2239795061540075
99075,99075,0.446837077062578,7385,1,True,2,1.0944629678268736
99076,99076,0.442523663353579,7386,1,True,2,1.0904596777713524
99104,99104,0.638835623646518,7387,1,True,4,1.3018789303304428
99348,99348,0.627260351350876,7388,0,False,2,1.691531509844096
99470,99470,0.351210302211108,7389,1,True,1,2.229164121970113
99471,99471,0.41150379926211,7390,0,False,1,1.6563332314475174
99472,99472,0.506395418664032,7391,0,False,1,1.1495253033161512
99473,99473,0.748950610537274,7392,1,True,4,1.5344670817029549
99474,99474,0.540070082813388,7393,1,True,2,1.7574273088268473
99507,99507,0.592321524132964,7394,0,False,1,1.042406720710681
99508,99508,0.443098170124581,7395,1,True,1,2.1428649677665748
99633,99633,0.450664620944601,7396,1,True,2,1.4248942928811184
99634,99634,0.620407459200341,7397,0,False,2,1.5475239431091157
99635,99635,0.626515266254549,7398,0,False,2,1.528242890116602
99816,99816,0.409340293482849,7399,4,True,2,1.8289500560984646
99817,99817,0.409725104235472,7400,4,True,2,1.8275112924828707
99818,99818,0.410267377065858,7401,4,True,2,1.8271361766495495
99819,99819,0.410597197330421,7402,4,True,2,1.826136033198189
99820,99820,0.415728541896861,7403,4,True,2,1.8288482070319312
99821,99821,0.415942364876264,7404,4,True,2,1.8238760751115235
99822,99822,0.416047717306916,7405,4,True,2,1.8235142215042894
99823,99823,0.416517603329532,7406,4,True,2,1.8234957862582055
99834,99834,0.40649849842779,7407,4,True,2,1.8319242398773585
99835,99835,0.407225355183577,7408,4,True,2,1.8321605202666578
99836,99836,0.407429485081519,7409,4,True,2,1.830653470864755
99837,99837,0.407621948600213,7410,4,True,2,1.8304729259385064
99900,99900,0.75,7411,2,True,3,1.2075946260900892
99901,99901,0.75,7412,2,True,3,1.1956039168189467
99902,99902,0.75,7413,2,True,3,1.194607013525462
99903,99903,0.75,7414,2,True,3,1.193581723444222
99921,99921,0.290118518088666,7415,1,True,1,0.9016851386536661
99925,99925,0.617149083982883,7416,0,False,2,1.37618226280544
99926,99926,0.613756676719206,7417,0,False,2,1.378875911591187
99927,99927,0.614252081854698,7418,0,False,2,1.3791471026257338
99928,99928,0.620206766849489,7419,0,False,2,1.3758766120516417
99929,99929,0.591435259470491,7420,0,False,2,1.2855469933795174
99930,99930,0.591520052454553,7421,0,False,2,1.2863405113360202
99931,99931,0.592512666636319,7422,0,False,2,1.2886473984447357
99989,99989,0.621135052831124,7423,2,True,3,1.9616269586537962
99990,99990,0.621135052831124,7424,2,True,3,1.9616798428543034
99991,99991,0.59120869156204,7425,2,True,2,1.6975226696379941
99992,99992,0.621135052831124,7426,2,True,3,1.961924884701501
99993,99993,0.623142962178837,7427,2,True,3,1.9633108560476409
99994,99994,0.623142962178837,7428,2,True,2,2.6337692055592674
99995,99995,0.623142962178837,7429,2,True,3,1.9642399667075914
99996,99996,0.623142962178837,7430,2,True,3,1.9643037171250983
99997,99997,0.45647629551217,7431,3,True,3,2.3283544024471436
99998,99998,0.45647629551217,7432,3,True,3,2.3285579775279803
99999,99999,0.454244995521356,7433,3,True,3,2.3297821821364955
100000,100000,0.454244995521356,7434,3,True,3,2.3298878962676604
100001,100001,0.269468053005957,7435,4,True,2,2.80971962191329
100003,100003,0.260764054318761,7436,4,True,2,2.8087647392476556
100004,100004,0.260764054318761,7437,4,True,2,2.810025519813498
100005,100005,0.260764054318761,7438,4,True,2,2.81194002228453
100078,100078,0.300536796183775,7439,2,True,1,1.3433610824253879
100079,100079,0.305268829840594,7440,2,True,1,1.3572144443625387
100080,100080,0.301988007585957,7441,2,True,1,1.3537944245302385
100139,100139,0.789121794419528,7442,0,False,4,0.7801678026002671
100240,100240,0.382327924866568,7443,3,True,1,1.0541039611322738
100241,100241,0.644817078097064,7444,2,True,2,1.5077175341021998
100242,100242,0.645131775132924,7445,2,True,2,1.5062104257974815
100243,100243,0.64961150151699,7446,2,True,2,1.5095532886759016
100244,100244,0.675976077758982,7447,2,True,2,1.5626009698694472
100245,100245,0.627605104917976,7448,2,True,1,1.1642858045279223
100246,100246,0.624065885347856,7449,2,True,1,1.1654444734929252
100247,100247,0.486008810715548,7450,2,True,1,1.9742257111047339
100248,100248,0.482977809652306,7451,2,True,1,2.1444817079978056
100249,100249,0.575693752769547,7452,2,True,1,1.1922869925792248
100250,100250,0.578181430715563,7453,2,True,1,1.1514563954223125
100251,100251,0.589099234993234,7454,2,True,1,1.1423239140522723
100252,100252,0.567684510530382,7455,2,True,1,0.9858543996997918
100253,100253,0.567825429843718,7456,2,True,1,0.9853638439651359
100254,100254,0.570888137621156,7457,2,True,1,0.9823434195427021
100301,100301,0.417058368877689,7458,0,False,1,2.5525494511345586
100304,100304,0.502102927631837,7459,0,False,2,1.343662819514674
100305,100305,0.502008024362848,7460,0,False,2,1.3575136021687102
100498,100498,0.250944406246842,7461,4,True,1,1.7234953081210613
100499,100499,0.250912373162376,7462,4,True,1,1.7232138412725286
100500,100500,0.250864605205981,7463,4,True,1,1.7230016883469412
100501,100501,0.250785469865254,7464,4,True,1,1.7227190830934833
100504,100504,0.250860616964821,7465,4,True,1,1.723516186483593
100505,100505,0.250938353373189,7466,4,True,1,1.7238028533247722
100506,100506,0.25097513141922,7467,4,True,1,1.7240921347449805
100526,100526,0.499310151602137,7468,2,True,1,0.9552315952592406
100527,100527,0.485312477500793,7469,2,True,1,0.946374192054285
100528,100528,0.482261904930041,7470,2,True,1,0.945507668999845
100529,100529,0.478718835902191,7471,2,True,1,0.9452887454013593
100530,100530,0.484055713867779,7472,2,True,1,0.9528065510252176
100531,100531,0.494922472785686,7473,2,True,1,0.9566487649831562
100532,100532,0.547929143821021,7474,2,True,1,1.067875303593841
100594,100594,0.424535624797556,7475,2,True,1,1.9652616132085736
100595,100595,0.438198561409427,7476,2,True,1,1.9703445326068807
100713,100713,0.29553217425798,7477,0,False,2,4.421333001372083
100721,100721,0.501611286988827,7478,0,False,2,1.271084479034002
100722,100722,0.504307102703332,7479,0,False,2,1.2921002982350331
100743,100743,0.435674175760758,7480,0,False,1,1.2979091955923832
100744,100744,0.527862550165981,7481,0,False,1,0.9602392935600499
100747,100747,0.502187879342058,7482,0,False,1,0.9590378525521075
100748,100748,0.501986874794359,7483,0,False,1,0.9596936524246239
100749,100749,0.493915140791447,7484,0,False,1,0.9584201273558145
100750,100750,0.493775822434586,7485,0,False,1,0.9612956484244637
100751,100751,0.493858958904734,7486,0,False,1,0.9683775358934926
100937,100937,0.366532762940262,7487,4,True,2,1.813055981465534
100938,100938,0.390332007580682,7488,4,True,2,1.8217932156679446
100939,100939,0.410161800396493,7489,4,True,2,1.8325880643406447
100940,100940,0.415662912816734,7490,4,True,2,1.8330519232193985
100941,100941,0.4159854750428,7491,4,True,2,1.8317357868983857
101097,101097,0.255345129306337,7492,2,True,1,2.5442129485068468
101190,101190,0.381542391401136,7493,2,True,1,2.1033141421441393
101191,101191,0.493805224135948,7494,1,True,1,0.9027420643640268
101256,101256,0.320430022015627,7495,3,True,1,1.1497790518400663
101535,101535,0.929923502543709,7496,0,False,4,0.4394714732578684
101536,101536,0.933261139232501,7497,0,False,4,0.42807028705367195
