fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFAB5k_NOR,TFABC_NOR,kmeans_cluster,distance_to_assigned_centroid
166149,166149,0.61759984378304,10809,0,False,-1.0,-0.583207422842385,-0.529251700680272,0.0,-0.397783399590411,0.924283707680673,0.542714310387246,2,3.733777503814293
166150,166150,0.389131889942667,10810,1,True,,-0.596452988270636,-0.534578146611342,0.0,-0.321433419302294,0.680238515836702,0.008133606063713,1,1.3313991668468144
166151,166151,0.635890469445872,10811,0,False,-1.0,-0.604630818647614,-0.565068493150685,0.0,-0.397783399590411,0.917124081130278,0.0061282927955281,2,1.5737067068727104
166164,166164,0.459741663353034,10812,0,False,-1.0,-0.390754525255731,-0.806451612903226,0.0,0.0,0.528169538599519,0.0905177899710944,1,0.9245140304631774
166165,166165,0.45953604677636,10813,0,False,-1.0,-0.390754525255731,-0.806451612903226,0.0,0.0,0.52805032720017,0.0898524502511336,1,0.9216934502850608
166166,166166,0.459211442380759,10814,0,False,-1.0,-0.390754525255731,-0.806451612903226,0.0,0.0,0.527973071486323,0.0881273514508891,1,0.9145671382696653
166167,166167,0.462969272493831,10815,0,False,-1.0,-0.423261616386582,-0.806451612903226,0.0,0.0,0.52744355089971,0.0803937736477343,1,0.8836976159511604
166168,166168,0.461656321210489,10816,0,False,-1.0,-0.423261616386582,-0.8,0.0,0.0,0.527373373256528,0.0794405273145684,1,0.8790526224577907
166169,166169,0.450820699216262,10817,0,False,-1.0,-0.403925478848594,-0.76,0.0,0.0,0.527253695594792,0.0749001755000626,1,0.8584606649433836
166170,166170,0.441608370119535,10818,0,False,-1.0,-0.35036611216227,-0.76,0.0,0.0,0.527038548118118,0.0742923800013711,1,0.8632801956580279
166171,166171,0.433922918766027,10819,0,False,-1.0,-0.315232343434216,-0.75,0.0,0.0,0.526984218721981,0.0735895202692879,1,0.869156674777554
166172,166172,0.433595757814635,10820,0,False,-1.0,-0.315232343434216,-0.75,0.0,0.0,0.526902142075068,0.0719012109183264,1,0.864134616781886
166173,166173,0.433382164883753,10821,0,False,-1.0,-0.315232343434216,-0.75,0.0,0.0,0.526789504072542,0.0710260417804323,1,0.8615998637846993
166174,166174,0.433081272744226,10822,0,False,-1.0,-0.315232343434216,-0.75,0.0,0.0,0.526675753586689,0.0694993586956067,1,0.8573409974784404
166280,166280,0.370227935404257,10823,2,True,-1.0,-0.185301031105277,-0.75,,,0.338328828112578,0.295613686041348,1,2.477283107319006
166281,166281,0.370270049307855,10824,2,True,-1.0,-0.185301031105277,-0.75,,,0.338416850476156,0.29579800624638,1,2.4786285848268323
166282,166282,0.370299939141837,10825,2,True,-1.0,-0.185301031105277,-0.75,,,0.338492570332974,0.295832204865018,1,2.4788203381734175
166365,166365,0.281194741272633,10826,1,True,,-0.247279492692441,-0.653846153846154,0.0,0.0,0.760443106639205,0.0304641287698486,1,1.2390146227613417
166366,166366,0.289718222451074,10827,1,True,,-0.291879959518766,-0.653846153846154,0.0,0.0,0.765713101579674,0.0304232966040239,1,1.2403805147445863
166367,166367,0.290566048507798,10828,1,True,,-0.291879959518766,-0.653846153846154,0.0,0.0,0.770247797592472,0.0306116139022353,1,1.2533193507803138
166368,166368,0.281105445328071,10829,1,True,,-0.291879959518766,-0.586206896551724,0.0,0.0,0.77921728413781,0.0304485613808284,1,1.2899287774724006
166369,166369,0.291867576601262,10830,1,True,,-0.275353469971075,-0.625,0.0,0.0,0.812882754840398,0.0293669497422108,1,1.3879735382997185
166370,166370,0.296250297232392,10831,1,True,,-0.275353469971075,-0.647058823529412,0.0,0.0,0.82260594701332,0.0323856326725307,2,1.367032539506268
166371,166371,0.307032306838742,10832,1,True,,-0.275353469971075,-0.707317073170732,0.0,0.0,0.827576213472294,0.0332232162570463,2,1.3635584057090175
166372,166372,0.309554606628282,10833,1,True,,-0.275353469971075,-0.707317073170732,0.0,0.0,0.84023410218198,0.0330996237935927,2,1.353251597795321
166392,166392,0.627364477563913,10834,0,False,-0.599899050388219,-0.502521057285206,-0.889791183294664,-0.114673242909988,-0.657521506626366,0.99602823853122,0.687345838825762,2,4.992747891937522
166393,166393,0.351706460868326,10835,0,False,0.0,-0.472911383662131,-0.435606060606061,-0.0156765676567657,-0.578855975485189,0.577612407867753,0.197686740561826,2,1.8984295862916678
166394,166394,0.361240442580626,10836,0,False,0.0,-0.467114798879623,-0.439956919763059,-0.0058746736292428,-0.524671431865345,0.834627973154773,0.386398327390112,2,2.5225160411605048
166395,166395,0.365098997557129,10837,0,False,0.0,-0.484264291082809,-0.443844492440605,-0.0058746736292428,-0.524671431865345,0.835635736520557,0.385098369212096,2,2.5099971769174236
166396,166396,0.337395285760207,10838,0,False,0.0,-0.506710447393958,-0.459043430456295,-0.004344677769732,0.0,0.848635381150668,0.369261354727704,2,2.2617811732654616
166397,166397,0.345983699998146,10839,0,False,0.0,-0.506710447393958,-0.483926521239954,-0.0064308681672025,0.0,0.858899320867852,0.361430655746118,2,2.192007983245897
166398,166398,0.360855056362582,10840,0,False,0.0,-0.523027123717471,-0.531080265540133,0.0,0.0,0.870655330201338,0.348456973469248,2,2.0838277775929264
166399,166399,0.373776598387831,10841,0,False,0.0,-0.555625360399697,-0.565483476132191,-0.0018796992481203,0.0,0.872870025201549,0.358483815027998,2,2.1571323470403745
166415,166415,0.398530657839101,10842,0,False,-1.0,-0.551955755362958,-0.838709677419355,0.0,0.0,0.0006912739410477,0.0008636674013384,1,2.1102527121150794
166509,166509,0.946111691309248,10843,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.154691959045758,4,0.515390470377345
166510,166510,0.946111691309248,10844,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.154577607565775,4,0.514784062872168
166511,166511,0.945198023982831,10845,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.139758607671373,4,0.44788119320803627
166512,166512,0.945198023982831,10846,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.140204452534293,4,0.4495063573690784
166513,166513,0.944374428202636,10847,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.134874034759404,4,0.4319340566649359
166514,166514,0.944374428202636,10848,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0116495235584368,4,1.0066361307364535
166515,166515,0.944235587077885,10849,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.011319169241288,4,1.0092500065083074
166569,166569,0.299955313511072,10850,3,True,,-0.31811239988405,-1.0,,,0.611078914212452,0.0609953270695527,1,0.9727341368291808
166570,166570,0.305657009244803,10851,3,True,,-0.355845338041345,-1.0,,,0.609818642115309,0.0588108911479993,1,0.9591177843991391
166571,166571,0.305383212647444,10852,3,True,,-0.355845338041345,-1.0,,,0.609037123512896,0.0579894653712612,1,0.9567206168001469
166656,166656,0.476144829430687,10853,2,True,-1.0,-0.267216954514817,-0.757575757575758,,,0.71313399387154,0.229351229269951,2,1.6670626823440615
166657,166657,0.481311125270617,10854,2,True,-1.0,-0.287200556784855,-0.771428571428571,,,0.711172688621038,0.232200349226327,2,1.6767219288005757
166658,166658,0.481957552877981,10855,2,True,-1.0,-0.287200556784855,-0.777777777777778,,,0.709441860806972,0.236432234651985,2,1.7001773906813296
166659,166659,0.48193690133621,10856,2,True,-1.0,-0.287200556784855,-0.777777777777778,,,0.709292448039297,0.236448981185795,2,1.7005109372453
166692,166692,0.5,10857,3,True,1.0,1.0,1.0,,,,0.0,3,3.7945301657025245
166749,166749,0.51496207412037,10858,0,False,-0.556859917445102,-0.536944711252815,-0.848238482384824,-0.353135313531353,-0.106769016050244,0.744533109647484,0.0484636269879378,2,1.2117531241353696
166751,166751,0.49017994573492,10859,1,True,,-0.598309075526441,-0.637722419928826,0.0,-0.453324909177065,0.935568541625626,0.0512935432217096,2,1.2398216121434484
166752,166752,0.478290099142361,10860,1,True,,-0.637883079094807,-0.646638054363376,0.0,-0.358717806188623,0.947479079683761,0.0503805207043727,2,1.1340628258374335
166753,166753,0.48216581563352,10861,1,True,,-0.647782416122761,-0.652487382840663,0.0,-0.358717806188623,0.954680921635803,0.0502607758143346,2,1.1394606991189025
166754,166754,0.486421822591087,10862,1,True,,-0.657076069096921,-0.653956834532374,0.0,-0.358717806188623,0.968007775254511,0.0492140274948209,2,1.1537174809658182
166788,166788,0.25166990642579,10863,1,True,,-0.333333352405293,-0.65,0.0,0.0,0.48037914063456,0.001245336795594,1,0.8525604901678768
166789,166789,0.25163926090729,10864,1,True,,-0.333333352405293,-0.65,0.0,0.0,0.479719468504838,0.000839052342539,1,0.854231375109979
166790,166790,0.251678187464581,10865,1,True,,-0.333333352405293,-0.65,0.0,0.0,0.479496351330497,0.000673524903576,1,0.8548934501779634
166791,166791,0.255112202097065,10866,1,True,,-0.333333352405293,-0.65,-0.0857142857142857,0.0,0.480171709189019,0.0002860146523304,1,0.876456134300757
166905,166905,0.328722535779641,10867,3,True,-1.0,-0.207629332324908,-0.764705882352941,,,,0.0,1,2.1244434687417653
166988,166988,0.345605417844012,10868,0,False,-0.400100977116988,-0.502566732057399,-0.53870761356366,0.0,0.0,0.447231949753659,0.111935598994355,1,0.7541160048495641
166989,166989,0.935581509181617,10869,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0243337094726704,4,0.9073839069319227
167016,167016,0.275784487893169,10870,1,True,,-0.624721369931065,-1.0,0.0,0.0,0.0218591300750997,0.0013681988720429,1,2.0735065397631574
167017,167017,0.487304692674107,10871,1,True,,-0.624721369931065,-1.0,0.0,0.0,0.902378360080621,0.0013598939325038,2,1.5366584963717913
167145,167145,0.287187221925011,10872,1,True,,-0.25383121644703,-0.784615384615385,0.0,0.0,0.717528541737648,0.071481224446853,1,1.1552503672946588
167146,167146,0.32379006149782,10873,1,True,,-0.345161164401292,-0.873239436619718,0.0,0.0,0.722578008589424,0.0827560120161213,1,1.189105596565167
167147,167147,0.321948235334359,10874,1,True,,-0.345161164401292,-0.869565217391304,0.0,0.0,0.722315308202114,0.0796407220369956,1,1.179064583167668
167148,167148,0.319501803595734,10875,1,True,,-0.345161164401292,-0.859375,0.0,0.0,0.721136920184803,0.0792333148560809,1,1.1724745103883043
167149,167149,0.304587173279586,10876,1,True,,-0.32271024742905,-0.797101449275362,0.0,0.0,0.720922879468097,0.0771037877978896,1,1.1586929003494626
167173,167173,0.285330280148495,10877,1,True,,-0.25383121644703,-0.777777777777778,0.0,0.0,0.717436551601408,0.0699071555712156,1,1.1509622795054855
167188,167188,0.780227536917173,10878,1,True,,1.0,1.0,-1.0,-1.0,1.0,0.0526476494989152,4,1.2971770271791665
167189,167189,0.425185522698257,10879,1,True,,-0.43703106770259,-0.684818481848185,-0.294396961063628,-0.242713807931199,0.661944575814836,0.0442626393093772,1,1.339133081878334
167240,167240,0.291901546282662,10880,2,True,,-0.383053469500762,,0.0,0.0,0.929657895203868,0.0033387517870397,2,1.6930123626465148
167278,167278,0.402461552133336,10881,4,True,,-1.0,,,,0.986069702134725,0.0020596191205379,2,1.819584781116139
167279,167279,0.401380296657306,10882,4,True,,-1.0,,,,0.984994589135313,0.0018640483777043,2,1.8200721806374736
167280,167280,0.400874634825425,10883,4,True,,-1.0,,,,0.984507877925891,0.0016945603685987,2,1.820728425134835
167281,167281,0.400338568169932,10884,4,True,,-1.0,,,,0.984059225193298,0.0012728098420647,2,1.8227557960561398
167466,167466,0.405682381800659,10885,0,False,-1.0,-0.455550080172604,-0.186915887850467,0.0,0.0,0.785274392548283,0.283624036353503,2,1.8910659428112209
167467,167467,0.405895189967493,10886,0,False,-1.0,-0.455550080172604,-0.186915887850467,0.0,0.0,0.785779171150596,0.283728974293897,2,1.8912018990193653
167475,167475,0.333333333333333,10887,4,True,,1.0,1.0,,,,0.0,3,3.801266970307934
167739,167739,0.333333333333333,10888,4,True,,1.0,1.0,,,,0.0,3,3.801266970307934
167863,167863,0.941713918830792,10889,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0256344758651084,4,0.8973430702170717
167864,167864,0.607277355620395,10890,0,False,-0.231267336073669,-0.655627849894632,-0.446428571428571,-0.436002737850787,-0.934702024522384,1.0,0.0301338283435137,2,2.3188466443405344
167865,167865,0.410733883519299,10891,0,False,-0.5183995739405,-0.342427212627953,-0.893424036281179,0.0,0.0,0.633117973602172,0.0240052618250043,1,0.5542233887327256
167866,167866,0.407450893351137,10892,0,False,-0.5183995739405,-0.342427212627953,-0.871739130434783,0.0,0.0,0.634072708055337,0.0271521875699765,1,0.538371522927827
167867,167867,0.413643899282349,10893,0,False,-0.5183995739405,-0.362071908051166,-0.876016260162602,0.0,0.0,0.610801289843118,0.0311505561981005,1,0.4562768558171369
167868,167868,0.412450126228558,10894,0,False,-0.5183995739405,-0.362071908051166,-0.866019417475728,0.0,0.0,0.614746793577127,0.0348846553102448,1,0.458369417305493
167989,167989,0.325412490525615,10895,3,True,-1.0,-0.217180825506634,-0.735294117647059,,,,0.0,1,2.1211974828544164
167997,167997,0.326159093688642,10896,0,False,0.0,-0.377474054317356,-0.851162790697674,0.0,0.0,0.674578210490121,0.28463085627406,2,1.8890616298495548
167998,167998,0.31811074416897,10897,0,False,0.0,-0.34094230019693,-0.84688995215311,0.0,0.0,0.669365142177901,0.280881488634777,2,1.885489384129303
167999,167999,0.305335959979131,10898,0,False,0.0,-0.34094230019693,-0.852791878172589,0.0,0.0,0.593924355694648,0.217327297820901,2,1.7460143556250687
168000,168000,0.293256340969066,10899,0,False,0.0,-0.317498532564717,-0.854922279792746,0.0,0.0,0.565373864091053,0.154443524667295,1,1.3013934172103456
168001,168001,0.28969210030665,10900,0,False,0.0,-0.306844692284439,-0.848648648648649,0.0,0.0,0.561141985661746,0.154354094454314,1,1.2993548875276573
168036,168036,0.493262737814289,10901,3,True,,-0.58280197391345,-0.964912280701754,,,0.985770914210314,0.0601960065017287,2,1.214348038161094
168037,168037,0.492389539179086,10902,3,True,,-0.58280197391345,-0.964285714285714,,,0.984325839615187,0.0601977811472833,2,1.2128591299791625
168038,168038,0.464801870585827,10903,3,True,,-0.58280197391345,-0.964285714285714,,,0.898858651363356,0.0501989982709346,2,1.2368000294985106
168039,168039,0.46422222661283,10904,3,True,,-0.58280197391345,-0.963636363636364,,,0.897586262466713,0.0504068246266553,2,1.2356888889680293
168040,168040,0.407281034807802,10905,3,True,,-0.58280197391345,-0.963636363636364,,,0.804766769277749,0.166916498217234,2,1.139948219844016
168041,168041,0.407324729009206,10906,3,True,,-0.58280197391345,-0.963636363636364,,,0.804632860772644,0.16703326726452,2,1.1404047636510117
168049,168049,0.841340206161237,10907,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.094830824706775,4,0.45398613655778525
168050,168050,0.841340206161237,10908,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0958115081527821,4,0.45028854244265165
168051,168051,0.84592393808506,10909,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.094794598256128,4,0.4541251827471084
168052,168052,0.84592393808506,10910,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0935967671590268,4,0.4588195191425909
168063,168063,0.29501202998443,10911,3,True,,-0.450738436556664,-0.625,,,0.642957464722265,0.0019188649976981,1,0.970644662030713
168064,168064,0.294796687730629,10912,3,True,,-0.450738436556664,-0.625,,,0.642893578541937,0.0016360581791565,1,0.9713220883596243
168065,168065,0.294438788970084,10913,3,True,,-0.450738436556664,-0.625,,,0.642867083339043,0.0011185625409236,1,0.9727469894933264
168070,168070,0.289085968951266,10914,3,True,,-0.415351010446273,-0.625,,,0.639497043273136,0.0042190240531026,1,0.9567055690134826
168072,168072,0.29703720820792,10915,3,True,,-0.462177833593289,-0.625,,,0.64070276363497,0.0163074341962082,1,0.9342956545661675
168073,168073,0.288890886948254,10916,3,True,,-0.415351010446273,-0.625,,,0.640314556134079,0.0154519885090972,1,0.9328399429864719
168093,168093,0.930390694676005,10917,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0285395330635029,4,0.8750246215364403
168095,168095,0.376979215234977,10918,0,False,-0.5183995739405,-0.297629489170974,-0.729678638941399,0.0,0.0,0.683033440036418,0.492262994214716,2,3.333626115187386
168096,168096,0.380203304716277,10919,0,False,-0.5183995739405,-0.297629489170974,-0.746268656716418,0.0,0.0,0.68476305196129,0.492289895385493,2,3.333415001033633
168097,168097,0.38989939392664,10920,0,False,-0.5183995739405,-0.325427865186808,-0.773480662983425,0.0,0.0,0.686632308504685,0.495512846932364,2,3.3546652296938793
168271,168271,0.271375862097044,10921,0,False,-0.130753132336172,-0.354879399282219,-0.28476821192053,0.0,0.0,0.848421289442961,0.0331524549635476,2,1.3011463849590619
168272,168272,0.278483673879612,10922,0,False,-0.130753132336172,-0.398309422147613,-0.28476821192053,0.0,0.0,0.842692474735004,0.0334098550418768,2,1.2874991438701768
168273,168273,0.910761936102243,10923,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0924303788061537,4,0.4635674417637394
168274,168274,0.910761936102243,10924,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0911082276619344,4,0.4691536234322513
168275,168275,0.391535564657907,10925,0,False,-0.5183995739405,-0.306911030293359,-0.876681614349776,0.0,0.0,0.664996778528159,0.0059278305186912,1,0.7062046060814168
168276,168276,0.396083644152934,10926,0,False,-0.5183995739405,-0.306911030293359,-0.876126126126126,0.0,0.0,0.663607970509194,0.0053975237540011,1,0.7035892594044454
168277,168277,0.415785874425283,10927,0,False,-0.5183995739405,-0.352064669379902,-0.859538784067086,0.0,0.0,0.664650293534192,0.0097406585120345,1,0.6698661872889928
168278,168278,0.413970961813409,10928,0,False,-0.5183995739405,-0.352064669379902,-0.850505050505051,0.0,0.0,0.657261603389436,0.0158237806897384,1,0.6241076455286385
168287,168287,0.271253090591915,10929,1,True,,-0.355382537205506,-0.309446254071661,0.0,0.0,0.690547429402759,0.0142339392518075,1,1.1929480232695024
168369,168369,0.268955738515557,10930,1,True,,-0.322241693411001,-0.625,0.0,0.0,0.642210988497931,0.0036533691153875,1,0.9758067400200838
168370,168370,0.277080311741707,10931,1,True,,-0.294593329283053,-0.714285714285714,0.0,0.0,0.639975492382528,0.0231290947916122,1,0.932289124414691
168371,168371,0.28157783843056,10932,1,True,,-0.322241693411001,-0.714285714285714,0.0,0.0,0.639880602067402,0.0229440842129766,1,0.9239721036343047
168372,168372,0.270015017138324,10933,1,True,,-0.322241693411001,-0.647058823529412,0.0,0.0,0.639900733713238,0.0217369287748886,1,0.9310756625837029
168430,168430,0.614558538326895,10934,0,False,-1.0,-0.468902081429318,-0.380513495720869,-0.727272727272727,-0.262478425957887,0.817366844366184,0.412569244939128,2,3.0950962592559113
168431,168431,0.624135951980181,10935,0,False,-1.0,-0.55357789985285,-0.508928571428571,0.0,-0.397783399590411,0.975705996118822,0.0346187868014825,2,1.4368827303129217
168432,168432,0.617425057802393,10936,0,False,-1.0,-0.55357789985285,-0.497933884297521,0.0,-0.397783399590411,0.954519439620149,0.0337833803534571,2,1.4331632770677079
168433,168433,0.540867249357272,10937,0,False,-1.0,-0.55357789985285,-0.494497936726272,0.0,-0.397783399590411,0.602857555395315,0.0495978298896704,1,1.348219285047348
