N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFAB5k_NOR,TFABC_NOR
0.3577498270029483,-0.4223575113760002,-0.9364126167840191,0.5111395356579561,0.589099290049626,-1.1954384736396118,-0.02006052533718131
0.3577498270029483,-0.4223575113760002,-0.9364126167840191,0.5111395356579561,0.589099290049626,-1.1805166390238973,-0.013307463999085086
0.3577498270029483,-0.4223575113760002,-0.9364126167840191,0.5111395356579561,0.589099290049626,-1.1634162950497766,-0.004397123441146833
0.3577498270029483,-0.4799559684754837,-0.9364126167840191,0.5111395356579561,0.589099290049626,-1.1456115004696166,0.006035273382864868
0.3577498270029483,-0.42787901225239916,-0.9364126167840191,0.5111395356579561,0.589099290049626,-1.128575899183602,0.01774902413804694
0.3577498270029483,-0.42787901225239916,-0.9364126167840191,0.5111395356579561,0.589099290049626,-1.1143359502544052,0.02801808081713259
-1.191573866561969,0.1911721110033017,-0.49745210127103906,0.5111395356579561,0.589099290049626,-2.071259117192356,1.342446523955405
-1.191573866561969,0.04051298210782312,-0.6007369284505639,0.5111395356579561,0.589099290049626,-1.5773187604168242,2.361537452573025
-1.191573866561969,0.0055595165651671115,-0.5797571979297232,0.5111395356579561,0.589099290049626,-1.6912548669485465,2.202262839933342
-1.191573866561969,-0.8436238650913632,-0.6689210526432973,0.5111395356579561,0.589099290049626,-0.7276522623901778,0.014391877389359693
-1.191573866561969,-0.8436238650913632,-0.6689210526432973,0.5111395356579561,0.589099290049626,-0.7554433765284468,0.010153583335063115
-1.191573866561969,-0.817787731218199,-0.6689210526432973,0.5111395356579561,0.589099290049626,-0.7787783264695318,0.00662129922382521
-1.191573866561969,-0.817787731218199,-0.6689210526432973,0.5111395356579561,0.589099290049626,-0.8143371114727846,-0.00848297879053773
0.3577498270029483,-0.1706928510401475,-0.05028935963056192,0.34444704519676334,0.3163329993455275,0.31986936981142794,-0.11756008744609671
0.3577498270029483,-0.2386355310891524,-0.08194528084813314,0.32076649641258287,0.08549264168975923,0.5094624223971398,-0.24727008356539834
0.3577498270029483,-0.27964110909049866,-0.1487985668141162,0.18885021497825027,-0.45218563348221835,0.8504353304277626,-0.5870745251637363
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6341001675947373
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6423171476705334
-0.2621360966628761,-0.5353728115137528,-0.2825041034072864,0.5111395356579561,0.44596237010450934,-0.8877200501960192,-0.752516627563204
-0.2621360966628761,-0.5353728115137528,-0.2816643108388516,0.5111395356579561,0.44596237010450934,-2.096271809949064,-0.745382957356244
-0.2621360966628761,-0.5279102080368845,-0.2882055460091486,0.5111395356579561,0.4135030777710492,-1.5970446903469606,-0.742286285993514
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,-2.8870513768755304,-0.7623449458428196
-1.191573866561969,-0.5404639093232176,-0.12827339712122648,-1.37106572441785,-0.7967768732494259,0.8021717275110644,2.540639694198746
-1.191573866561969,-0.5261788292119883,-0.10829672117203286,-0.9224776260302352,-0.8399380412715407,0.8019704241977549,2.5144045349236435
-1.191573866561969,-0.5273273276436832,-0.10633203340071157,-0.6825804325532222,-0.8833691409978109,0.8331288885134448,2.6437390282768245
-1.191573866561969,-0.5525378095998408,-0.13660187081199499,-0.2532843883009436,-0.44166481208078984,0.8395944878885538,2.80946397437075
-1.191573866561969,-0.5871736625569124,-0.1845222516044219,-0.6923368762913992,-0.5397996702995617,0.8405029283556003,2.83111671746815
-1.191573866561969,-0.5812169039470304,-0.177225783252394,-0.7183810299046557,-0.707645201739341,0.8407924632554445,2.868466767467228
-1.191573866561969,-0.5766359384107356,-0.18095159321082813,-0.9017101535426884,-0.707645201739341,0.849323165613165,3.0465318818864975
-1.191573866561969,-0.6112915195828709,-0.17746909922201573,-1.0209802390097333,-0.5673597072749677,0.8496419682042093,3.0862788834915387
-1.191573866561969,-0.6336309132581698,-0.24005264676663945,-0.1486316915275479,-1.2510387324359795,0.6363854455816329,-0.7533815714501189
-1.191573866561969,-0.3896294761459343,-0.10612477498504383,0.5045572664024313,-0.36204811874267456,-0.1642186392266189,-0.03649508510313062
-1.191573866561969,-0.3896294761459343,-0.10529364769080214,0.5045572664024313,-0.36204811874267456,-0.18642952255329026,-0.04773870852149155
-1.191573866561969,-0.3896294761459343,-0.09939472470358728,0.501619027329161,-0.36204811874267456,-0.20719132154143538,-0.04658775260547737
-1.191573866561969,-0.41193991702159705,-0.09809876718212708,0.5111395356579561,-0.36204811874267456,-0.23834829640048208,-0.07125184791634433
0.3577498270029483,-0.44928722630195383,0.06813163987068477,0.23831381619064557,0.589099290049626,0.8485947268532373,-0.7485163018715213
-0.4454189156370266,-0.17623305633147576,-0.7505194893811744,0.5111395356579561,0.589099290049626,0.005194319463742387,-0.6385518159368658
-0.4454189156370266,-0.17623305633147576,-0.7570420552549577,0.5111395356579561,0.589099290049626,0.10809656626542263,-0.6248040932287338
-0.4454189156370266,-0.19637150785818872,-0.7650586166640786,0.5111395356579561,0.589099290049626,0.2595911876077902,-0.6200324534610154
0.3577498270029483,-0.6162872746776319,-0.337550906021209,0.5026217086025795,0.589099290049626,-0.7163903355924215,-0.2584137873435036
-1.191573866561969,-0.6532651438831717,-0.2838183782435197,-0.5927248084104549,-1.3765938126088841,0.7910275186184713,-0.545463602003195
-1.191573866561969,-0.6644087819758753,-0.26155402895796204,-1.1495387567517636,-1.3765938126088841,0.8423817676909927,-0.5383534248675813
-1.191573866561969,-0.6532651438831717,-0.2664905161623244,-1.058167824310842,-1.3765938126088841,0.7997591759171425,-0.5084717398753774
0.3577498270029483,-0.6162872746776319,-0.3659453352599196,-0.07019796784833869,-0.3527152477464364,0.6277123726680136,2.1634433559335298
0.3577498270029483,-0.6764762394817114,-0.4014294885025753,-1.5277420624101639,-0.8701774894889864,0.6367664281462689,2.342535271975302
0.3577498270029483,-0.16318950793448003,-0.5721687847626108,0.5111395356579561,0.589099290049626,0.7072496866251016,1.4447058583954966
0.3577498270029483,-0.16318950793448003,-0.555980170006103,0.5111395356579561,0.589099290049626,0.7022558920731548,1.4510403290055842
0.3577498270029483,-0.21421528366007175,-0.5721687847626108,0.5111395356579561,0.589099290049626,0.6221621447642379,0.6162805584071341
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,3.2999268259666987
0.3577498270029483,-0.3285230790306568,-0.2690739952271243,0.07837087498926547,0.3462699995817255,0.7980737993120388,3.293627226049952
0.3577498270029483,-0.22744656758088275,-0.15461057451792767,0.21139432332723435,0.589099290049626,0.7805861385235374,3.276245704244386
0.3577498270029483,-0.20498494006166612,-0.07125838292953966,0.3597351911982996,0.589099290049626,0.7641554909005809,3.2759309666020524
0.3577498270029483,-0.1578811445706375,-0.09919332369881707,0.3777595179196871,0.589099290049626,0.7508418602682185,3.2930269116346205
0.3577498270029483,-0.19592672323515564,-0.08110781840744007,0.37684218629837873,0.589099290049626,0.6640355990012436,3.5600978651647326
0.3577498270029483,-0.15692971737818917,-0.07097387529871405,0.37401288820793793,0.589099290049626,0.6567974978975283,3.5350125026823633
-0.5716879855106136,-0.530508476122305,-0.7030618594667098,0.5111395356579561,0.4042321219570121,-2.8870513768755304,-0.7623449458428196
-1.191573866561969,-0.36398701419008805,-0.4905933432161493,0.5111395356579561,0.589099290049626,-2.8870513768755304,-0.7623449458428196
0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,-2.8870513768755304,-0.7623449458428196
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6975285354886894
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6991167104783799
0.3577498270029483,-0.9591878326676078,-0.4657745382958759,0.5111395356579561,0.589099290049626,-0.5017699833171476,-0.6832263030037179
0.3577498270029483,-0.9591878326676078,-0.4657745382958759,0.5111395356579561,0.589099290049626,-0.5018578748540538,-0.6874679763341595
0.3577498270029483,-0.9591878326676078,-0.46087205831162503,0.5111395356579561,0.589099290049626,-0.5021246703391911,-0.691220584308573
0.3577498270029483,-0.9492557814704851,-0.4905933432161493,0.5111395356579561,0.589099290049626,-0.5024559766215299,-0.6954482343428379
0.3577498270029483,-0.9492557814704851,-0.4817749400027184,0.5111395356579561,0.589099290049626,-0.5012276567832482,-0.7230372730509956
0.3577498270029483,-0.9268405509815694,-0.6017729645256672,0.5111395356579561,0.589099290049626,-2.8870513768755304,-0.7623449458428196
-1.191573866561969,0.1333840430533997,-0.058491585758060606,0.5111395356579561,0.589099290049626,-1.9579292589540032,-0.15591892319905065
-1.191573866561969,0.1333840430533997,-0.1755477232281884,0.5111395356579561,0.589099290049626,-1.9427232526874862,-0.15059865376990358
-1.191573866561969,0.1333840430533997,-0.3929376928155681,0.5111395356579561,0.589099290049626,-1.9303662003622193,-0.1475228935060216
-1.191573866561969,0.1333840430533997,-0.3929376928155681,0.5111395356579561,0.589099290049626,-1.9186355815044949,-0.14363254710191858
-1.191573866561969,0.1333840430533997,-0.3929376928155681,0.5111395356579561,0.589099290049626,-1.9067392312909759,-0.1408627686950091
-1.191573866561969,0.1333840430533997,-0.3929376928155681,0.5111395356579561,0.589099290049626,-1.8949739737816806,-0.1350347683428602
-1.191573866561969,0.1333840430533997,-0.3929376928155681,0.5111395356579561,0.589099290049626,-1.8856125568613755,-0.13049711844610895
-1.191573866561969,0.01110911716397313,-0.3929376928155681,0.5111395356579561,0.589099290049626,-1.8770189064688427,-0.1270096761757875
-1.191573866561969,0.01110911716397313,-0.3929376928155681,0.5111395356579561,0.589099290049626,-1.8662645484644484,-0.12467813920266096
-1.191573866561969,0.03389873723887446,-0.3929376928155681,0.5111395356579561,0.589099290049626,-1.8471329212531624,-0.12255979392317483
-1.191573866561969,0.03389873723887446,-0.3929376928155681,0.5111395356579561,0.589099290049626,-1.8263872153839253,-0.10125622740097735
-1.191573866561969,0.03389873723887446,-0.3929376928155681,0.5111395356579561,0.589099290049626,-1.816971970464116,-0.09395765136598712
-1.191573866561969,0.03389873723887446,-0.3929376928155681,0.5111395356579561,0.589099290049626,-1.8078388380697776,-0.08958795117864884
-1.191573866561969,0.03389873723887446,-0.31614232312437435,0.5111395356579561,0.589099290049626,-1.7974989348605837,-0.08154228290587397
-1.191573866561969,0.03389873723887446,-0.31614232312437435,0.5111395356579561,0.589099290049626,-1.7888441129234784,-0.07355640771846311
0.3577498270029483,-0.2488380280384415,0.18230509991003185,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.3423380950345036
0.3577498270029483,-0.2488380280384415,0.19041175003100247,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.3399974426155151
0.3577498270029483,-0.28913629048402223,0.19041175003100247,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.33862569130088443
0.3577498270029483,-0.28913629048402223,0.19863674540921394,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.3348895699677854
0.3577498270029483,-0.23865300583015003,0.19863674540921394,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.3306484978465161
0.3577498270029483,-0.28913629048402223,0.19863674540921394,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.33860353963264894
0.3577498270029483,-0.24572754678739553,0.13601333232269056,0.2602172387352611,-1.7315678859890824,-0.0028062263177177854,0.7716563819187033
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,1.8713037240110364
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,1.8545029413035374
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,1.9120891610101463
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,1.919388278086651
0.3577498270029483,-0.313768924756683,-0.0577995828434317,0.5111395356579561,0.589099290049626,-0.13462446166274805,0.8946121818836075
0.3577498270029483,-0.11881569107513179,0.3911381089514156,-1.8307105540107311,-0.049406530504186995,0.42082712666050465,-0.7078046276684932
0.3577498270029483,-0.4220371972998604,-0.10334886471559085,0.3973137869491012,0.589099290049626,0.8504353304277626,-0.5458597907262542
0.3577498270029483,-0.4220371972998604,-0.08486324463577714,0.38893327292414265,0.589099290049626,0.8504353304277626,-0.55340242943781
0.3577498270029483,-0.4220371972998604,-0.11785919646268388,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.5546059416067962
0.3577498270029483,-0.4516786863009158,-0.1613189506124788,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.5597004278806101
0.3577498270029483,-0.5924646892608995,-0.24170988788521738,0.22231337999327336,0.589099290049626,0.289449510475071,-0.6722087592854759
0.3577498270029483,-0.4184845109224466,-0.09507162871747465,0.5111395356579561,0.589099290049626,-0.847709583515674,-0.7310094800195295
0.3577498270029483,-0.4516786863009158,-0.09011162289246936,0.5111395356579561,0.589099290049626,-0.8475513637521235,-0.7209153962481213
0.3577498270029483,-0.4516786863009158,-0.057613664727034074,0.5111395356579561,0.589099290049626,-0.8466343037897416,-0.7116103318302271
0.3577498270029483,-0.4516786863009158,-0.04898653522529889,0.5111395356579561,0.589099290049626,-0.845694809833287,-0.7043501557966289
0.3577498270029483,-0.4516786863009158,-0.0846981836991339,0.5111395356579561,0.589099290049626,-0.8441635185049278,-0.6959789163960777
0.3577498270029483,-0.4516786863009158,-0.0662745736217659,0.5111395356579561,0.589099290049626,-0.846222778211551,-0.6782534350073288
0.3577498270029483,-0.4516786863009158,-0.0662745736217659,0.29068872792204714,0.589099290049626,-0.8466970946638254,-0.6727080572317233
0.3577498270029483,-0.4516786863009158,-0.017423193969269387,0.35295740837260875,0.589099290049626,-0.7741531311626593,-0.7377184897576887
0.3577498270029483,-0.4516786863009158,-0.014868180489688914,0.3289327544540824,0.589099290049626,-0.7547775491043937,-0.7417847208242874
0.3577498270029483,-0.3401065420102927,-0.1813295325838474,0.5111395356579561,0.589099290049626,-0.19403552822462708,-0.33447272036589115
0.3577498270029483,-0.3461877894385136,-0.18594175808494554,0.5111395356579561,0.589099290049626,0.0018359428179558893,-0.37701121810052857
-1.191573866561969,-0.09822661926470179,-0.555980170006103,0.5111395356579561,0.589099290049626,-0.5095188771814486,-0.7457897914843645
-1.191573866561969,-1.2248292673528864e-05,-0.5288064238076805,0.5111395356579561,0.589099290049626,-0.5086890785234243,-0.7488092098752771
0.3577498270029483,-0.5371487402096238,-0.0826011595267646,0.5111395356579561,0.589099290049626,-0.9295535655097129,-0.7360879595898839
-1.191573866561969,-0.5469141194421476,0.006608490695135563,-1.2085649161538858,-1.8530221460214438,-2.4080559354138313,-0.7164138130469416
-0.4454189156370266,-0.42800825472582893,-0.6403844379459874,-0.13524794125819997,0.5720998743019537,-1.138442222403655,-0.500209787287664
-1.191573866561969,-0.010366909678539142,-0.31614232312437435,0.5111395356579561,0.589099290049626,-1.4871101792739219,-0.6717730063821686
-1.191573866561969,-0.010366909678539142,-0.3527946586588079,0.5111395356579561,0.589099290049626,-1.4885244098167385,-0.6761251565904712
-1.191573866561969,-0.010366909678539142,-0.3527946586588079,0.5111395356579561,0.589099290049626,-1.4900378317886855,-0.68156159894944
-1.191573866561969,-0.05140183279175878,-0.3527946586588079,0.5111395356579561,0.589099290049626,-1.4926190961363173,-0.6901577260632977
-1.191573866561969,-0.05140183279175878,-0.3527946586588079,0.5111395356579561,0.589099290049626,-1.4952796066706706,-0.7066815850770118
-1.191573866561969,0.0470307323301405,-0.3527946586588079,0.5111395356579561,0.589099290049626,-1.4917816698076765,-0.7311638549362665
0.3577498270029483,-0.278938337160627,-0.659013957675123,0.5111395356579561,0.589099290049626,-0.4788778084672599,-0.6724818466237841
0.3577498270029483,-0.278938337160627,-0.6510882817005825,0.5111395356579561,0.589099290049626,-0.48195260407787127,-0.679576856096096
0.3577498270029483,-0.278938337160627,-0.6510882817005825,0.5111395356579561,0.589099290049626,-0.49144825436665546,-0.7030771930556747
0.3577498270029483,-0.2360726447797568,-0.6142722384640102,0.5111395356579561,0.589099290049626,-0.4955374177221073,-0.7106179131093863
0.3577498270029483,-0.2360726447797568,-0.6142722384640102,0.5111395356579561,0.589099290049626,-0.49835563687652623,-0.716537390093072
0.3577498270029483,-0.22903152753610037,-0.6142722384640102,0.5111395356579561,0.589099290049626,-0.5018706791623618,-0.723262595344086
0.3577498270029483,-0.3282068535319297,-0.6035342258533435,0.5111395356579561,0.589099290049626,-0.511813054098135,-0.7449509181733258
0.3577498270029483,-0.3570741324659907,-0.5369585476672077,0.5111395356579561,0.589099290049626,-0.5169787745708904,-0.7570264742020203
0.3577498270029483,-0.360507983570431,-0.6672387157619087,0.5111395356579561,0.589099290049626,-0.4678209564225127,-0.49278110123811913
0.3577498270029483,-0.360507983570431,-0.5609858600952867,0.5111395356579561,0.589099290049626,-0.47043457828243357,-0.5015050897838833
0.3577498270029483,-0.278938337160627,-0.5508391909955916,0.5111395356579561,0.589099290049626,-0.47232217041303987,-0.5106056574904404
0.3577498270029483,-0.278938337160627,-0.5508391909955916,0.5111395356579561,0.589099290049626,-0.4750238920427352,-0.522475607603141
0.3577498270029483,-0.2666281018379212,-0.3657639466171457,0.5111395356579561,0.589099290049626,-0.5087854466232083,-0.7491577462400283
0.3577498270029483,-0.33125166332752143,-0.4014294885025753,0.5111395356579561,0.589099290049626,-0.5020014991657231,-0.7032124530597407
-0.9889949406257087,-0.9661991350938067,-0.5962908928434987,0.5111395356579561,0.589099290049626,0.4653763796296379,0.11484982120730865
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.2311247239143788
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.16979714481552025
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.4935045145648584
-1.191573866561969,-0.8393922682821492,-0.27269023303377854,0.5111395356579561,-0.7908623176695839,-2.8117660963370774,-0.7485177346507239
-1.191573866561969,-0.8393922682821492,-0.2797137503221414,0.5111395356579561,0.5622714910761114,-2.566332800503355,-0.744947655767814
-1.191573866561969,-0.7910651338687537,-0.2797137503221414,0.5111395356579561,-0.16047159028347574,-1.5860504377328015,-0.7354384504429091
-1.191573866561969,-0.8246924720761456,-0.2933240895234232,0.5111395356579561,-0.16047159028347574,-1.1793568919282085,-0.7271112923978951
0.3577498270029483,-0.6461020522604396,-0.4755719210155624,0.5111395356579561,-1.396586144278857,0.007207464229564936,-0.7139187840126877
0.3577498270029483,-0.5561474378916028,-0.468480707247183,0.5111395356579561,0.589099290049626,0.007799197896557884,-0.7283405646313977
0.3577498270029483,-0.5184701752529688,-0.47485854532551847,0.5111395356579561,0.589099290049626,0.014478253097407289,-0.7408618639708517
0.3577498270029483,-0.5184701752529688,-0.46807721828847954,0.5111395356579561,0.589099290049626,0.47997920356069457,-0.7603010147146078
0.3577498270029483,-0.4843768266156581,-0.46664118120470455,0.5111395356579561,0.589099290049626,0.6379664118710734,-0.7589364895972531
0.3577498270029483,-0.4843768266156581,-0.46582560579571214,0.5111395356579561,0.589099290049626,0.06118877530359272,-0.7467687189727439
0.3577498270029483,-0.5561474378916028,-0.47561148834584277,0.5111395356579561,0.589099290049626,0.04405645912814977,-0.724715546080421
0.3577498270029483,-0.5561474378916028,-0.48445887001185545,0.5111395356579561,0.589099290049626,-0.06145862535812717,-0.727297524031783
0.3577498270029483,-0.5561474378916028,-0.48540077264214676,0.5111395356579561,0.589099290049626,-0.050066286513165345,-0.741403242688976
0.3577498270029483,-0.5561474378916028,-0.4803814145566455,0.5111395356579561,0.589099290049626,0.8107277369528633,-0.7575114168148834
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,-2.8870513768755304,-0.7623449458428196
-1.191573866561969,-0.6816562253686168,-0.8043180172083534,0.46006125287807076,0.4812232983877043,-0.6092105634709194,-0.7449490533674711
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,1.614808126334581
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,1.604204347362386
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,1.5800883999272832
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,1.5586616599889451
-0.38840512392199567,-0.44948735141336227,0.23887470306470132,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.7096550723807648
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.7224332815674024
-1.191573866561969,-1.255311186269506,-0.9364126167840191,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6977025032969202
-1.191573866561969,-1.255311186269506,-0.9364126167840191,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6938123183145903
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.68262279564577
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6583382742959236
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.5916898468220027
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,0.08527280470746856
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,0.08471444483691659
-1.191573866561969,-0.5106497028484216,0.3459439453887301,0.5111395356579561,0.589099290049626,-2.8870513768755304,-0.7623449458428196
-1.191573866561969,-0.5106497028484216,0.27773348995400937,0.5111395356579561,0.589099290049626,-0.22491839800873997,-0.7377117550912375
-1.191573866561969,-0.5824689109567808,0.26495300461992527,0.5111395356579561,0.589099290049626,-0.22027918168138383,-0.7252653133551219
-1.191573866561969,-0.5824689109567808,0.2642095852997498,0.5111395356579561,0.589099290049626,-0.218371161712345,-0.7195639416279273
-1.191573866561969,-0.5824689109567808,0.21847159664893967,0.5111395356579561,0.589099290049626,-0.21617177243527735,-0.7133580499299449
-1.191573866561969,-0.5323189011940549,0.22103515761105413,0.5111395356579561,0.589099290049626,-0.21068937127786627,-0.6942748319184708
-1.191573866561969,-0.5323189011940549,0.19191543559138982,0.5111395356579561,0.589099290049626,-0.20582838774536427,-0.6677478531337719
-1.191573866561969,-0.5323189011940549,0.18175031800242233,0.5111395356579561,0.589099290049626,-0.20413891951397636,-0.6611819703941706
-1.191573866561969,-0.5075642473139764,0.16195982358142338,0.5111395356579561,0.589099290049626,-0.201289780836402,-0.6500277603259275
-1.191573866561969,-0.5075642473139764,0.15232497761330502,0.5111395356579561,0.589099290049626,-0.1960098097049921,-0.6347307266206632
-1.191573866561969,-0.5075642473139764,0.1428576941837635,0.5111395356579561,0.589099290049626,-0.19205069122529253,-0.6234563166162856
-1.191573866561969,-0.5362269156775085,0.1428576941837635,0.5111395356579561,0.589099290049626,-0.1893800608863043,-0.6176269494863746
-1.191573866561969,-0.5362269156775085,0.15168866107654505,0.5111395356579561,0.589099290049626,-0.10866482747786876,-0.7318615530780482
-1.191573866561969,-0.5362269156775085,0.15168866107654505,0.5111395356579561,0.589099290049626,-0.11225317521573766,-0.7439301354283222
-1.191573866561969,-0.5362269156775085,0.1428576941837635,0.5111395356579561,0.589099290049626,-2.8870513768755304,-0.7623449458428196
-1.191573866561969,0.207378952458393,-0.46087205831162503,0.5111395356579561,0.589099290049626,-2.8870513768755304,-0.7623449458428196
0.3577498270029483,-0.4962751707242199,-0.2631754216433251,0.5111395356579561,0.589099290049626,-1.0033859086070835,-0.7566101621054031
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,1.091961963760843
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,1.2733605553965948
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,1.289559678137082
-1.191573866561969,-0.5163430429026238,-0.797713287229571,0.5111395356579561,0.589099290049626,-2.8870513768755304,-0.7623449458428196
-1.191573866561969,-0.047900826562751776,-0.5797571979297232,0.5111395356579561,0.589099290049626,-2.240044135232495,-0.5193497833146937
-1.191573866561969,-0.047900826562751776,-0.5797571979297232,0.5111395356579561,0.589099290049626,-2.2657359793612764,-0.5200061181299999
-1.191573866561969,-0.06204491377278697,-0.5905649378950055,0.5111395356579561,0.589099290049626,-2.3263338811799414,-0.5158351702668721
-0.4454189156370266,-0.2633150847036642,-0.7769413116769619,0.5111395356579561,0.589099290049626,-2.8870513768755304,-0.7623449458428196
-0.4454189156370266,-0.3142012849038614,-0.6970465638616727,0.5111395356579561,0.589099290049626,-2.79929619461338,0.3232514637718699
-0.4454189156370266,-0.3142012849038614,-0.6966239141247641,0.5111395356579561,0.589099290049626,-2.761621835096166,0.31591770909793127
-0.4454189156370266,-0.32790359237937755,-0.6994402243908958,0.5111395356579561,0.589099290049626,-0.3132292484226327,3.9463588663491884
-0.4454189156370266,-0.32790359237937755,-0.699456619326028,0.5111395356579561,0.589099290049626,-0.3192389312694078,3.8855129630370016
-1.191573866561969,-0.24454312409720463,0.03841428363245319,0.5111395356579561,0.589099290049626,-0.07275968023663094,-0.4487829016401394
0.3577498270029483,-0.21052353641073274,-0.021751455083286127,0.5111395356579561,0.589099290049626,0.732845729067855,-0.7604975071591847
0.3577498270029483,-0.21052353641073274,-0.02374853185555829,0.5111395356579561,0.589099290049626,-0.18444182261158526,-0.7578497696615385
0.3577498270029483,-0.21052353641073274,-0.019632786024124285,0.5111395356579561,0.589099290049626,-0.42102198735789803,-0.7547631080028523
0.3577498270029483,-0.21052353641073274,-0.012297812860565232,0.5111395356579561,0.589099290049626,-0.447115586720946,-0.7504550830973927
0.3577498270029483,-0.21052353641073274,-0.006007176294551982,0.5111395356579561,0.589099290049626,-0.42441168270020124,-0.7463439749909365
0.3577498270029483,-0.21052353641073274,-0.0069469797697942325,0.5111395356579561,0.589099290049626,-0.41545220210689393,-0.743440389548352
-1.191573866561969,-1.255311186269506,-0.9364126167840191,-2.2117258463774605,0.589099290049626,0.8408945068518315,-0.7202049046976597
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,-2.8870513768755304,-0.7623449458428196
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,0.994694118764419
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.12489433954079227
-1.191573866561969,-1.255311186269506,-0.9364126167840191,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.19377091490168866
-1.191573866561969,-1.255311186269506,-0.9364126167840191,-2.2117258463774605,-1.9729555119210187,0.8498674713402029,-0.321788213482291
-1.191573866561969,-1.255311186269506,-0.9364126167840191,0.5111395356579561,-1.9729555119210187,0.848758673837841,-0.3341354115707949
0.3577498270029483,-0.3545480705063502,-0.5425368834125639,0.5111395356579561,0.589099290049626,0.47672518936543873,0.33370887236052954
0.3577498270029483,-0.354554964512027,-0.6012225703607683,0.5111395356579561,0.589099290049626,0.5009027889352616,0.27204026107138807
