N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFAB5k_NOR,TFABC_NOR
,-0.396643122675086,-0.75,0.0,0.0,0.640053830977109,0.0057635479519417
,-0.396643122675086,-0.75,0.0,0.0,0.63946536006549,0.0044204557587719
,-0.336230496315163,-0.75,0.0,0.0,0.639257934848629,0.0033385345850965
,-0.336230496315163,-0.739130434782609,0.0,0.0,0.638942994985338,0.0013592716459854
0.0,-0.393997185008395,-0.369028871391076,0.0,0.0,0.697392598524631,0.134355408172179
-1.0,-0.639429595883377,-0.35,0.0,0.0,0.407037099750535,0.0586752510004606
-1.0,-0.639429595883377,-0.35,0.0,0.0,0.404050933725775,0.0582267255223465
-1.0,-0.609545523661543,-0.345323741007194,0.0,0.0,0.987081300352344,0.0553853043565306
-1.0,-0.423261616386582,-0.806451612903226,0.0,0.0,0.840401496112215,0.115183328728082
-1.0,-0.637050660789257,-0.907407407407407,-0.0185979971387697,-0.0677966101694915,0.61568658379438,0.012337995983804
-1.0,-0.637050660789257,-0.907407407407407,-0.0185979971387697,-0.0677966101694915,0.615521293085386,0.0152891196016051
-0.556859917445102,-0.476568542422549,-0.800225733634311,-0.276752767527675,0.0,0.470177300242268,0.0300223989349453
-0.556859917445102,-0.495461710051152,-0.817099567099567,-0.350993377483444,-0.0027269185820023,0.423612605892839,0.0300215126543761
-0.556859917445102,-0.495461710051152,-0.805339265850946,-0.276752767527675,0.0,0.450442670940001,0.0295055533756748
-0.556859917445102,-0.509951878432969,-0.827722772277228,-0.350993377483444,-0.106769016050244,0.369211161229718,0.030055334616332
0.0,-0.315426796585993,-0.307525717379534,-0.0183684494867639,-0.480156657963446,0.721123688161401,0.039240329014219
-0.5183995739405,-0.261254675549288,-0.695402298850575,0.0,0.0,0.662377310770661,0.466603471771057
1.0,1.0,1.0,-1.0,-1.0,1.0,0.291950158236582
1.0,1.0,1.0,-1.0,-1.0,1.0,0.292271423263637
,1.0,1.0,-1.0,-1.0,,0.0
-1.0,-0.776012487331032,-1.0,,,0.95734178618639,0.0647803291619422
-1.0,-0.776012487331032,-1.0,,,0.945013218766928,0.0647807152651528
-1.0,-0.371751929188639,-0.290544771446462,0.0,-0.0343977154724818,0.756694708087726,0.0037511122198686
-1.0,-0.307813027421112,-0.274303405572755,-0.0161398789509079,-0.0337706195609819,0.741938254992574,0.006659929391353
-1.0,-0.493164762699483,-0.431787175989086,-0.0157977883096366,-0.412851944072017,0.870773430168829,0.368051741541246
-1.0,-0.556514808413731,-0.459405940594059,-0.154189944134078,-0.484545352365966,0.877932467068761,0.388364237535519
-1.0,-0.533887011985939,-0.443097643097643,-0.021011673151751,-0.412851944072017,0.872398747673197,0.379228094684821
-1.0,-0.547410946500645,-0.457199734571997,-0.0139130434782609,-0.484545352365966,0.99171300405996,0.114398108215951
-1.0,-0.547410946500645,-0.460777851021753,-0.139605462822458,-0.484545352365966,0.991502955379253,0.178510868957126
-1.0,-0.575291049895335,-0.477835723598435,-0.150408719346049,-0.576663897350688,0.996632397070684,0.180494482868693
-1.0,-0.547410946500645,-0.458691341705221,-0.0859752821063944,-0.484545352365966,0.994572914075971,0.116807575457476
-1.0,-0.356399961514465,-0.290076335877863,-0.0084507042253521,-0.415498442367601,0.778944136474313,0.0235021565896264
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0581867934813313
-1.0,-0.405802769031492,-0.09375,0.0,0.0,0.737259452938194,0.169400906867058
-1.0,-0.419506713190865,-0.0888888888888889,0.0,0.0,0.734359458796795,0.169137824795289
,1.0,1.0,,,1.0,0.148294358114295
,-1.0,-0.988095238095238,,,1.0,0.147993157615304
,-1.0,-0.987951807228916,,,0.999977109691002,0.147711036080449
,-1.0,-0.987179487179487,,,0.999925688308592,0.144303518035119
,-1.0,-0.986486486486487,,,0.999902505348765,0.143843472981664
,-1.0,-0.986666666666667,,,0.999885793362966,0.143776989086279
,-1.0,-0.986666666666667,,,0.999877413400283,0.143494032936656
,-1.0,-0.987341772151899,,,0.999876186607313,0.142088191007598
,-1.0,-0.98780487804878,,,0.999853237416528,0.142786422803557
,-1.0,-0.98876404494382,,,0.999850192302586,0.142511967433734
,-1.0,-0.989130434782609,,,0.999912842296033,0.13815214672545
,-1.0,-0.99,,,1.0,0.136654725684893
,1.0,1.0,,,1.0,0.137148044452288
,-0.249836049013865,-0.0396039603960396,,,1.0,0.138286692389222
,-0.249836049013865,-0.0396039603960396,,,0.99943205563615,0.138298760366469
,-0.291300445789566,-0.0396039603960396,,,0.998872199452935,0.138235776963091
,-0.284284583229196,-0.0396039603960396,,,0.985955382660032,0.0868055200678375
,-0.284284583229196,-0.0380952380952381,,,0.982051477670669,0.0870672986153592
,-0.211779546741423,-0.0380952380952381,,,0.979840875167877,0.0869995809482214
,-0.183712002235083,-0.037037037037037,,,0.977710475406411,0.0861806219651423
,-0.167078789509095,-0.0780141843971631,,,0.972086938261696,0.0855248190237779
,-0.372974611736049,-0.785714285714286,0.0,0.0,0.927289176292448,0.154495335933406
,-0.341302532599574,-0.733333333333333,0.0,0.0,0.931159141714541,0.155424923362882
-1.0,-0.401904479121533,-0.345053635280095,-0.290629575402635,-0.404053115778511,0.938089148961319,0.151664543084059
-1.0,-0.403629283138611,-0.345686512758202,-0.294947994056464,-0.341621563688977,0.947492625933258,0.145281237149573
-1.0,-0.425813799773586,-0.342801807617818,-0.0645539906103286,-0.285285957218294,0.975862485030969,0.129623875779319
-1.0,-0.426710265424835,-0.339468302658487,0.0,0.0,0.942790146029455,0.124594794301361
1.0,1.0,1.0,-1.0,-1.0,1.0,0.141489505387678
-1.0,-0.616830767118014,-0.621621621621622,0.0,0.0,0.846656600356064,0.315077323055857
-1.0,-0.550604989397074,-0.582191780821918,0.0,0.0,0.845909695759722,0.315048792479616
0.0,-0.288801637768975,-0.552272727272727,0.0,0.0,0.638410188136578,0.0025985025136994
0.0,-0.279642932898649,-0.566739606126915,0.0,0.0,0.639582121526369,0.0068290911394504
-1.0,-0.235081055124351,-0.735294117647059,,,0.340671831399296,0.0018284940017244
-1.0,-0.246710264357454,-0.735294117647059,,,0.340316412395323,0.0012810432705424
-1.0,-0.246710264357454,-0.735294117647059,,,,0.0
-1.0,-0.228919538102432,-0.735294117647059,,,0.330243695531651,0.0242372173019064
,-0.599955671448421,-0.907692307692308,,,0.879084609517058,0.0371279407179075
,-0.583353248159062,-0.896551724137931,,,0.865141614067781,0.0379786650684671
,-0.583353248159062,-0.890909090909091,0.0,,0.855449933752676,0.0382483065115524
-1.0,-0.895278076688273,-0.942857142857143,,,0.844941812419916,0.0986551963780882
-1.0,-0.88626525967392,-0.942857142857143,,,0.841397519841418,0.0987866762025424
-1.0,-0.88626525967392,-0.942857142857143,,,0.83843980425206,0.0991540499333429
-1.0,-0.88626525967392,-0.942857142857143,,,0.836204127120134,0.0983525132811141
-1.0,-0.88626525967392,-0.885714285714286,,,0.830172927644975,0.0992571023366908
-1.0,-0.73952697811871,-0.857142857142857,,,0.827019252344809,0.0994561432895052
-1.0,-0.73952697811871,-0.84375,,,0.724068377158643,0.0462064388965602
-1.0,-0.827678149432469,-0.875,,,0.725377607340718,0.0458125402306401
-1.0,-0.88626525967392,-0.875,,,0.729219814510829,0.0447456123131333
0.0,-0.434276219571932,-0.259414225941423,0.0,0.0,0.674412884158351,0.19707249937287
,-1.0,,,,0.999956630996355,0.0051674185519845
,-1.0,,,,0.99991456767624,0.0055110502933404
,-1.0,,,,0.999948912006268,0.0055929963709348
,-1.0,,,,0.999964993388734,0.0060221318402049
-1.0,-0.637050660789257,-0.918032786885246,-0.0207667731629393,-0.817480719794344,0.998707850924255,0.216715451356865
-1.0,-0.637050660789257,-0.918032786885246,-0.0207667731629393,-0.817480719794344,0.998938294266692,0.216939541969994
-1.0,-0.637050660789257,-0.918032786885246,-0.0205696202531646,-0.817480719794344,0.134808177733221,0.000314000760895
,-0.617562458180505,-1.0,,,0.0947194859590642,0.0675585955743104
,-0.5853716882688,-1.0,,,0.0708131100966537,0.0639585563575662
,-0.5853716882688,-1.0,,,0.0641275103733454,0.0638007143109085
0.0,-0.250404232906483,-0.357868020304569,0.0,0.0,0.822937956490435,0.0143808632238395
0.0,-0.250404232906483,-0.356410256410256,0.0,0.0,0.866930958364556,0.0105461879369649
0.0,-0.238442598674681,-0.34375,0.0,0.0,0.760524053830805,0.0137213107400607
-0.556859917445102,-0.509951878432969,-0.837078651685393,-0.353135313531353,-0.0736217725052338,0.799063388201876,0.0471872638529804
-0.556859917445102,-0.509951878432969,-0.837988826815642,-0.353135313531353,-0.0736217725052338,0.117280386344778,0.0325495121396491
-0.599899050388219,-0.519343458613604,-0.837535014005602,-0.317931793179318,-0.103343465045593,0.0889970916846523,0.0324238446573193
-0.599899050388219,-0.519343458613604,-0.836158192090395,-0.317931793179318,-0.103343465045593,0.0569165424002444,0.0353117640478141
-0.599899050388219,-0.519343458613604,-0.836158192090395,-0.315673289183223,-0.103343465045593,0.0525926653346708,0.0354256518321817
-0.599899050388219,-0.519343458613604,-0.833652007648184,-0.315673289183223,-0.103343465045593,0.492515910518697,0.0639904571444338
-0.599899050388219,-0.519343458613604,-0.836003770028275,-0.315673289183223,-0.103343465045593,0.495670473361815,0.0641228024173382
-0.556859917445102,-0.519343458613604,-0.835383159886471,-0.353135313531353,-0.103343465045593,0.578432288937436,0.0143199282916801
-0.556859917445102,-0.509951878432969,-0.836466165413534,-0.353135313531353,-0.103343465045593,0.591836526384226,0.0141355916940586
0.0,-0.681305631859792,-0.193548387096774,,,0.768555915663974,0.0586071512545062
0.0,-0.681305631859792,-0.193548387096774,,,0.758387556490194,0.0623604515523691
0.0,-0.681305631859792,-0.193548387096774,,,0.756510693794746,0.0627071125180337
0.0,-0.358374674456558,-0.171428571428571,,,0.946876188738084,0.093243679327167
0.0,-0.344918306842826,-0.171428571428571,,,0.945173174775417,0.0932114180892421
0.0,-0.344918306842826,-0.171428571428571,,,0.942780187556074,0.0931677638104693
0.0,-0.344918306842826,-0.171428571428571,,,0.939354160183087,0.0931711644442223
0.0,-0.344918306842826,-0.171428571428571,,,0.935137468584945,0.0938228152614061
0.0,-0.344918306842826,-0.171428571428571,,,0.933223776772021,0.0939418653732564
0.0,-0.344918306842826,-0.171428571428571,,,0.929738318985373,0.0945938720328481
,-0.359383089906679,-0.8,0.0,0.0,0.6572828698494,0.202271239051214
,-0.359383089906679,-0.8,0.0,0.0,0.6572914712043,0.202409690690314
,-0.359383089906679,-0.774193548387097,0.0,0.0,0.648412069320725,0.026541196530448
-0.400100977116988,-0.538874552264128,-0.543449197860963,-0.0220014194464159,-0.0458602646968298,0.886167664883457,0.312417308290958
-0.400100977116988,-0.538874552264128,-0.542281879194631,-0.0220014194464159,-0.0458602646968298,0.88782268722806,0.313087946892737
1.0,1.0,1.0,-1.0,-1.0,1.0,0.150656983382424
1.0,1.0,1.0,-1.0,-1.0,1.0,0.148811556179616
-0.400100977116988,-0.538874552264128,-0.54066985645933,-0.0281444582814446,-0.0558889722430608,0.994428686596765,0.15233536910871
-0.400100977116988,-0.538874552264128,-0.541072640868975,-0.0266070167176831,-0.0458602646968298,0.991566986600278,0.153577656902312
,-0.333333346835348,-0.666666666666667,,,0.592373959212376,0.022905091177512
,-0.333333346835348,-0.6,,,0.592669953769491,0.0227494629711265
0.0,-0.221032024974172,-0.134362492853059,-0.152224824355972,-0.677302943969611,0.994293430327109,0.0001595562056632
0.0,-0.197022153047722,-0.134472934472934,-0.0889612150800109,-0.44,0.768142893729261,0.159840904942171
0.0,-0.220125363271738,-0.134472934472934,-0.0977062853738457,-0.44,0.838633826607844,0.129654428940033
-1.0,-0.730117504257406,-0.53968253968254,0.0,-0.447275143996455,0.742235086156139,0.0115136167668684
,-0.709556498040745,-0.934782608695652,,,0.675592316960168,0.0263527958353902
,-0.691069474038741,-0.707264957264957,-0.263957907044724,0.0,0.713359826959862,0.0039752564835738
,-0.672770687651182,-0.705818965517241,-0.263957907044724,0.0,0.986348809513183,0.154903866222347
1.0,1.0,1.0,-1.0,-1.0,,0.0
,-0.274588706633784,-0.833333333333333,,,0.885342551402001,0.0574866364523354
,-0.274588706633784,-0.833333333333333,,,0.883790178294,0.0579027105266761
,-0.406554005062545,-0.833333333333333,,,0.881406076276739,0.0589559546709145
,-0.406554005062545,-0.833333333333333,,,0.880412253254307,0.0592994853987084
,-0.529479682793686,-0.739130434782609,0.0,0.0,0.662647892222966,0.187059225565787
,-0.485783985288858,-0.75,0.0,0.0,0.662548751737801,0.187044418516921
,-0.485783985288858,-0.75,0.0,0.0,0.662457027772857,0.187232001204023
,-0.449213121339012,-0.76,0.0,0.0,0.662392108651565,0.186872569518829
,-0.47918323968663,-0.72,0.0,0.0,0.662265088375599,0.184807771144503
,-0.439019924735261,-0.774193548387097,0.0,0.0,0.661938965117153,0.187642988801644
,-0.355708370124693,-0.774193548387097,0.0,0.0,0.661881217046252,0.188121189910386
,-0.398923505963747,-0.774193548387097,0.0,0.0,0.661852657080257,0.188193164822679
-1.0,-0.382768409021188,-0.0927835051546392,0.0,0.0,0.62422664436029,0.128145690206641
-1.0,-0.411750755260557,-0.0927835051546392,0.0,0.0,0.625395974853821,0.128973885916566
-1.0,-0.67193825613961,-0.31496062992126,0.0,0.0,0.915530381034785,0.107590328579351
-1.0,-0.67193825613961,-0.31496062992126,0.0,0.0,0.900678274708206,0.132137447105895
,-1.0,-1.0,,-0.6875,1.0,0.068025282499968
,1.0,1.0,,-1.0,1.0,0.0676355271393286
,1.0,1.0,,-1.0,1.0,0.0673529022134968
,1.0,1.0,,-1.0,1.0,0.0476244650304636
,1.0,1.0,-1.0,-1.0,1.0,0.0034476210705358
0.0,-0.525536280138998,-0.540407156076496,0.0,0.0,0.386114277352055,0.0028578808345174
0.0,-0.525536280138998,-0.537149817295981,0.0,0.0,0.775537914711027,0.0005079758830699
0.0,-0.513788814262233,-0.533898305084746,0.0,0.0,0.645711321958617,0.0093737929598491
0.0,-0.513788814262233,-0.533857315598549,0.0,0.0,0.640141108578884,0.0104636942362704
-1.0,0.0,-0.2,0.0,0.0,0.637891573617641,0.0010840324651385
,-0.450738436556664,-0.625,,,0.637602727178782,0.0693682001076694
,-0.450738436556664,-0.625,,,0.633951509503962,0.0201956782946486
,-0.450738436556664,-0.625,,,0.633697155225654,0.0197366491204568
,-0.450738436556664,-0.6,,,0.63327096261819,0.0189159874693099
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0795720189672367
,-0.450738436556664,-0.625,,,0.636899259211744,0.0088695500490708
,-0.450738436556664,-0.625,,,0.636304009776715,0.0082421227407396
,-0.450738436556664,-0.6,,,0.634338112874502,0.0061451970503418
,-0.391594052806964,-0.692307692307692,,,0.633908517453262,0.005093818804741
,-0.349113510859223,-0.692307692307692,,,0.633715018206402,0.0045693329922731
,-0.368583563638987,-0.692307692307692,,,0.63379426412465,0.0026863334698921
,-0.368583563638987,-0.692307692307692,,,0.633438395258179,0.0020414424802912
,-0.368583563638987,-0.692307692307692,,,0.63332366750045,0.001681351721084
-1.0,-0.491121382435383,-0.531034482758621,0.0,0.0,0.584193862432528,0.0021509885188003
,-0.532457631131446,-0.891472868217054,0.0,0.0,0.711494446958371,0.0234143099821929
,-0.543326796383537,-0.879310344827586,0.0,0.0,0.70984305952731,0.0114065838492304
,-0.522823401242866,-0.87,0.0,0.0,0.707601833268357,0.0055072780747103
,-0.492010752033889,-0.863157894736842,0.0,0.0,0.706206676028441,0.0060034823235214
,-0.522823401242866,-0.865979381443299,0.0,0.0,0.706689799723744,0.0068355081171641
,-0.574232588213009,-0.87378640776699,0.0,0.0,0.707472216799543,0.0079623463572399
,-0.543326796383537,-0.879310344827586,0.0,0.0,0.708512088465474,0.0121488618721437
-1.0,-0.506051429896437,-0.418956814357824,-0.0393258426966292,0.0,0.972291121383403,0.0033730103513837
-1.0,-0.520318963399797,-0.414977477477477,-0.0393258426966292,0.0,0.966758834159979,0.0015312361231636
-1.0,-0.531034004400311,-0.405968468468468,-0.0393258426966292,-0.0398435086996808,0.960860902738473,0.0078684070739414
-1.0,-0.523190545924308,-0.402575587905935,-0.0393258426966292,-0.0398435086996808,0.972842725487056,0.0124754532834896
,1.0,1.0,-1.0,,1.0,0.0015529452878925
,1.0,1.0,,,1.0,0.0014423069887221
,1.0,1.0,,,1.0,0.0012307634404009
,1.0,1.0,,,,0.0
-1.0,-0.920156315773342,-1.0,0.0,-0.347402597402597,0.999807779173914,0.0960466770176122
-1.0,-0.921981727189156,-1.0,0.0,-0.955357142857143,0.999832428943098,0.0970196622880988
-1.0,-0.921981727189156,-1.0,0.0,-0.955357142857143,0.999861382290733,0.097086417643873
-1.0,-0.921981727189156,-1.0,,-0.955357142857143,1.0,0.0960127601341178
1.0,1.0,1.0,,-1.0,1.0,0.096655343702379
,-0.353405894731837,-1.0,,,0.722038262686028,0.0004694799254489
,-0.353405894731837,-1.0,,,0.717937025047052,0.0009386100087303
,-0.318845932390365,-1.0,,,0.717576185553033,0.0008053377527425
,-0.336850325680336,-1.0,,,0.71744353046487,0.0006708154520796
,-0.589340452962144,-0.560308555399719,0.0,-0.267292558332183,0.810048701474295,0.0312167821758901
,-0.595789851559765,-0.580281690140845,0.0,-0.267292558332183,0.837869114717188,0.034295697924717
,-0.603994307572971,-0.587861679604799,0.0,-0.358717806188623,0.962184153769291,0.0135711015434158
-1.0,0.0,-0.2,0.0,0.0,0.609999907024349,0.0002035456376259
1.0,1.0,1.0,-1.0,-1.0,1.0,0.131259842125376
1.0,1.0,1.0,-1.0,-1.0,1.0,0.134052632822459
1.0,1.0,1.0,-1.0,-1.0,1.0,0.249480491694354
-1.0,-0.540765740574857,-0.89010989010989,,,0.776546302878449,0.100400252260034
-1.0,-0.540765740574857,-0.898989898989899,,,0.778290051271217,0.100707870042823
-1.0,-0.540765740574857,-0.898989898989899,,,0.780564366756742,0.100730979340589
-1.0,-0.249596242217703,-0.620689655172414,0.0,0.0,0.481410844629039,0.0081267247335813
-1.0,-0.188759379117561,-0.5,0.0,0.0,0.478764842073606,0.0046563489548656
-1.0,-0.201999797533238,-0.5,0.0,0.0,0.478194404451362,0.0042622297062565
-1.0,-0.135274165446262,-0.214285714285714,0.0,0.0,0.477266061445926,0.0035400812324535
-1.0,0.0,-0.214285714285714,0.0,0.0,0.47521137057142,0.0012409303126372
-1.0,0.0,-0.0833333333333333,0.0,0.0,0.474953512926798,0.0007701146827429
,-1.0,,,,0.998500358046225,0.0026352498457372
,-1.0,,,,0.998396266493106,0.0016058532017077
,1.0,1.0,-1.0,-1.0,1.0,0.0057770825997572
,1.0,1.0,-1.0,-1.0,1.0,0.004909230096087
,1.0,1.0,-1.0,-1.0,,0.0
-1.0,-0.572824110938227,-0.695035460992908,0.0,0.0,0.672718068417229,0.0102875649924569
-1.0,-0.260517705646369,-0.735294117647059,,,0.431021861366624,0.190625911909802
-1.0,-0.260517705646369,-0.735294117647059,,,0.429988590377241,0.189397101568503
-1.0,-0.348889551578845,-0.286563614744352,-0.0102564102564103,0.0,0.534119111310235,0.0237780078242303
-1.0,-0.353759294189389,-0.295708406819518,-0.0237636480411047,-0.239050989036487,0.883177981667923,0.232517130823668
-1.0,-0.264296409220717,-0.75,,,,0.0
,1.0,1.0,-1.0,-1.0,,0.0
0.0,-0.1537355350978,-0.776699029126214,0.0,0.0,0.604308539104293,0.0038116505632362
0.0,-0.1537355350978,-0.768421052631579,0.0,0.0,0.602756804939817,0.0021049038779768
,-0.540509586435627,,,,0.885006850871127,0.0617971367194
,-0.540509586435627,,,,0.886799379524902,0.0613953152706943
,-0.560146554943691,-0.785714285714286,0.0,,0.645460083599686,0.153907411422487
,-0.576500051886121,-0.857142857142857,0.0,,0.645363641130277,0.153449449434866
,-0.576500051886121,-0.863636363636364,0.0,0.0,0.66465086447702,0.183978696222741
,-0.576500051886121,-0.853658536585366,0.0,0.0,0.664499198459514,0.184122354298156
,-0.560146554943691,-0.8125,0.0,0.0,0.664378335573066,0.183544910993876
,-1.0,-1.0,,,1.0,0.0229555964892635
,1.0,1.0,,,1.0,0.024905362477416
,1.0,1.0,,,1.0,0.0251600646038604
,1.0,1.0,,,1.0,0.0253254957770329
,-0.353606991012249,-0.3,,,1.0,0.0255724732668176
,-0.353606991012249,-0.3,,,0.999992471123588,0.0258665158782588
0.0,-0.577337483675317,-0.587942821628341,0.0,0.0,0.568541201352627,0.0369645891819892
0.0,-0.570231285655328,-0.587942821628341,0.0,0.0,0.563807579946578,0.0372114650857657
0.0,-0.577337483675317,-0.588674548848787,0.0,0.0,0.399975632439479,0.0040003120871062
0.0,-0.567492394851812,-0.589041095890411,0.0,0.0,0.148445158035683,0.0035588233753362
0.0,-0.567492394851812,-0.588418430884184,0.0,0.0,0.175374872304098,0.0034752595836147
0.0,-0.567492394851812,-0.588125,0.0,0.0,0.696522668039493,0.0118032164567193
0.0,-0.567492394851812,-0.589408099688474,0.0,0.0,0.733182731807825,0.0118920013325096
,-0.495415958289411,-0.836363636363636,0.0,-0.619161268325946,0.894330933557176,0.33015627150753
1.0,1.0,1.0,,,,0.0
0.0,-0.491544735577959,-0.394904458598726,-0.132788559754852,0.0,0.561980039938804,0.0173675949062123
