PF_Index_population,PF_Index_acc_loss,PF_Index_centrality,Per_extent
0.0,0.347450683091843,0.336272710364389,0
0.0,0.347450683091843,0.33651543797008,0
0.004447543568001,0.500578301935939,0.178532009168609,0
0.004447543568001,0.503437078379621,0.181152731163772,0
0.0043563404270725,0.511725154450955,0.201458366078881,0
0.000509966973541,0.518629748031596,0.211671148642161,0
0.0005121217927152,0.518629748031596,0.214621471846151,0
0.0005121217927152,0.526267959133655,0.21594514434607,0
0.0,0.579964791128813,0.175947766005052,0
0.0,0.58070828366348,0.175992030776034,0
0.0,0.58001568124674,0.176104253227989,0
0.0,0.578493245349304,0.17624981028966,0
0.0,0.577206479233977,0.0878198169906256,0
0.0,0.576957484788469,0.0,0
0.0,0.574746754814564,0.0880783073284947,0
0.0,0.571445999250985,0.0878025214892807,0
0.376615434927259,0.706988881064254,0.449295580936719,0
0.376652526640696,0.708596023921396,0.446754319969421,0
0.0,0.558981751405149,0.255437467962524,0
0.0,0.55853736285245,0.260407518352656,0
0.0,0.526721880047439,0.186089069157062,0
0.0,0.519749489191535,0.0039470804357237,0
0.0,0.531345884225253,0.115851716456468,0
0.0,0.531345884225253,0.115340920449154,0
0.0,0.530610443954929,0.114940803321536,0
0.0290457969259249,1.0,0.0,0
0.0290457969259249,1.0,0.236206719791496,0
0.0290457969259249,1.0,0.237483468915756,0
0.0290457969259249,1.0,0.247529309037159,0
0.0,0.666666666666667,0.249678630399653,0
0.0,0.666666666666667,0.24862550648985,0
0.0,0.666666666666667,0.248483692999194,0
0.0,0.666666666666667,0.248119236319658,0
0.0,0.666666666666667,0.24830847727852,0
0.0,0.666666666666667,0.248531991328636,0
0.0,0.666666666666667,0.249557167409941,0
0.0,0.666666666666667,0.25,0
0.0,0.666666666666667,0.0,1
0.0030522875491832,0.492862423673084,0.75,0
0.8228095150441,1.0,0.75,1
0.828326270588675,1.0,0.75,1
0.0,0.641903747657605,0.0345087324291666,0
0.0,0.639828653804424,0.0429101776861826,0
0.0,0.641086096052578,0.11096160538976,0
0.0,0.65805055727477,0.11259004439215,0
0.0,0.514267324637817,0.316930279911844,0
0.0,0.515479445849938,0.31875463609318,0
0.0,0.515479445849938,0.381057520347699,0
0.0,0.515479445849938,0.383000629556753,0
0.0,0.515695896066388,0.445826481457174,0
0.0,0.515904751538402,0.669739394276178,0
0.0,0.515904751538402,0.670361376126686,0
0.0,0.527731508639598,0.707900306120027,0
0.0,0.534299209944141,0.729520842376729,0
0.0143802165861989,0.516761939433786,0.5,0
0.244732964209663,0.528873568723258,0.469484257502748,0
0.0011705232207326,0.513150758316191,0.439568038022278,0
0.0154912969467976,0.50678813367284,0.436322226891469,0
0.018870194728309,0.499673431737846,0.426128161960944,0
0.005784943933095,0.490696632470111,0.412877192080538,0
0.0007145079503831,0.509590633141372,0.387391162291148,0
0.0,0.475862183835376,0.227173741299018,0
0.0007145079503831,0.509985353960376,0.352397872375523,0
0.005784943933095,0.491492834133425,0.3782008977085,0
0.0210015098401117,0.501074737791567,0.389207113557682,0
0.0208640675774436,0.508075231942224,0.404887868640624,0
0.0011705232207326,0.514290833687598,0.412475897874753,0
0.244732964209663,0.531030649292393,0.438245052765508,0
0.0,0.435948647049944,0.131837140366874,0
0.0,0.435948647049944,0.205049223730378,0
0.0,0.435948647049944,0.496052712595418,0
0.0,0.550666698036208,1.0,0
0.0,0.550666698036208,0.162773350656423,0
0.0,0.368393863296849,0.299221244043608,0
0.0,0.368393863296849,0.298284144022139,0
0.0,0.594925097359303,0.129750720461628,0
0.0,0.589667473805149,0.126972878844722,0
0.0,0.597010520875654,0.0838462136951798,0
0.0,0.597862131465507,0.196319504258942,0
0.0,0.458032073386082,0.3538155730876,1
0.0467479134224926,0.448210046731409,0.247939500961682,0
0.0467479134224926,0.44906256165042,0.247630726052728,0
0.0467479134224926,0.448929899890063,0.719374259490335,0
0.0467479134224926,0.447616135309681,0.707588578726815,0
0.041323842536173,0.383514493621007,0.336125711777322,0
0.041323842536173,0.375636173250451,0.583931272909986,0
0.0,0.381384815819828,0.907324815047449,0
0.0,0.38018856869509,0.925627516216603,0
0.0,0.196487681562671,0.986622010386934,0
0.0,0.196487681562671,0.917825717268472,0
0.0,0.166690762330592,0.814358523407667,0
0.0,0.16951017252052,0.665053353817635,0
0.0,0.474221740187588,0.453990083667771,0
0.0,0.167036247651312,1.0,0
0.0,0.135526002277826,0.875263119637989,0
0.0,0.2178690149064,0.96864746085077,0
0.0,0.491019132477797,0.0702946205055938,0
0.0,0.480384326358718,0.171833891563926,0
0.0,0.480413155150706,0.054674377599849,0
0.0,0.479478350716916,0.115906029568608,0
