TF_Index_population,TF_Index_acc_loss,TF_Index_centrality,Tem_extent
0.0,0.681569901529733,0.0844087260006021,0
0.0,0.681569901529733,0.0843594066969626,0
0.0,0.681569901529733,0.0843298194118479,0
0.0,0.681569901529733,0.0842878790863572,0
0.0,0.686587628270721,0.0840773867444049,0
0.214170282108362,0.681915263633042,0.744184715934748,0
0.218666382429563,0.687895484691797,0.747836091417241,0
0.0,0.535853405022177,0.109355391674797,0
0.0,0.554815641328559,0.115476075491649,0
0.0,0.626208536946743,0.0818087430923001,0
0.0,0.626208536946743,0.0818928858280994,0
0.0,0.626208536946743,0.081923039897312,0
0.0,0.626208536946743,0.0819546602418313,0
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.313571597280642,0.455258709150022,0
0.0,0.313571597280642,0.455204638988099,0
0.0,0.313571597280642,0.493909974734709,0
0.0,0.313571597280642,0.49691853072169,0
0.0,0.668034696833136,0.597033423944983,0
0.0,0.668034696833136,0.597101595199009,0
0.0,0.67583422153803,0.596961223279352,0
0.0,0.681022675736503,0.596842964739526,0
0.0,0.681022675736503,0.42891549158738,0
0.0,0.67583422153803,0.428868757974569,0
0.0,0.668034696833136,0.138537601075994,0
0.0,0.668034696833136,0.13771166597837,0
0.0,0.668034696833136,0.136976021010025,0
0.0,0.666250740140222,0.135689207403777,0
0.0,0.533333338194058,0.0954839114988057,0
0.0,0.533333338194058,0.141039689263118,0
0.0,0.555555557805891,0.176230551831153,0
0.0,0.611111112236279,0.217532020621467,0
0.0,0.611111112236279,0.246273446710988,0
0.0,0.611111112236279,0.24827907022471,0
0.0,0.611111112236279,0.249167829042873,0
0.0,0.611111112236279,0.25,0
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.267872718525741,0.682283677352188,0.233054702149303,0
0.0027007114013263,0.557010085155722,0.181770043901741,0
0.0,0.54735113835386,0.369825867368199,0
0.0578071820109777,1.0,0.5,1
0.0547745575719723,1.0,0.5,1
0.0,0.665008303699375,0.0483231877401372,0
0.0,0.665008303699375,0.046035992907232,0
0.0,0.665008303699375,0.0441561242612594,0
0.0,0.665008303699375,0.0543101576937063,0
0.0,0.665008303699375,0.0673550417851594,0
0.0,0.665008303699375,0.0673598597204689,0
0.0,0.665008303699375,0.0638480484782404,0
0.240695064145883,0.447744170264058,0.257441284667209,0
0.148336717415022,0.4382713306462,0.255278082533948,0
0.147966282567721,0.437447245023061,0.251122715981036,0
0.148916244501573,0.437066933021258,0.255940426842622,0
0.197575590814388,0.437881643517828,0.268941282699703,0
0.180154809890189,0.428994579633848,0.267302766902415,0
0.591706227411423,1.0,0.25,1
0.814677958759181,1.0,0.25,1
0.805193298956019,1.0,0.25,1
0.0,0.790045857848259,0.0047836418650307,0
0.0,0.798568585120986,0.0022033500821084,0
0.464200986401669,0.419088930765823,0.680834422037903,0
0.519389600415605,0.418816622428999,0.681246710983962,0
0.0,0.385278350615101,0.263417813154592,0
0.0,0.909185415814593,0.740393818433536,0
0.0,0.90841253950447,0.24754733884129,0
0.0,0.924622751590971,0.248119660253633,0
0.0,0.927480411203921,0.248947566043363,0
0.0,0.936263206848858,0.25,0
0.0,1.0,0.25,1
0.0,0.408352705810636,0.426765358442497,0
0.0,1.0,0.249525550592292,0
0.0,0.515479445849938,0.392623679816654,0
0.0,0.515479445849938,0.393305026121349,0
0.0,0.728977477624483,0.4420490998344,0
0.0,0.72787576777079,0.442709810951563,0
0.0,0.73886244335186,0.443337046375249,0
0.0,0.738510082534383,0.444174401376157,0
0.0,0.731659784102323,0.448775237386727,0
0.0,0.752712932084304,0.459930797960964,0
0.0,0.713215361762495,0.462611392846025,0
0.0,0.60187373258877,0.553468060528657,0
0.246467874554368,0.802619441708079,0.0793620167026281,0
0.242108286568888,0.803934704474705,0.0769482279070111,0
0.242110536705355,0.800760338609261,0.0766720084946242,0
0.0,0.736787987633104,0.133138388696559,0
0.0,0.736787987633104,0.132943326523213,0
0.0,0.736787987633104,0.132719850711459,0
0.0,0.736787987633104,0.132481526396449,0
0.0,0.754156082131186,0.0809297298986394,0
0.0,0.762184516617052,0.0810092990924676,0
0.0853065093108818,0.539266846974499,0.470947810703886,0
0.0761166237297671,0.545567625846289,0.472237849615328,0
0.117894902530248,0.675313005658766,0.305801101542582,0
0.694578712762949,1.0,0.5,1
0.787497726859911,0.666666666666667,0.5,1
0.782358515399166,0.666666666666667,0.25,1
0.782358515399166,0.666666666666667,0.25,1
0.170107635366613,0.456833805055568,0.226584758407646,0
0.120982467284327,0.446129290768704,0.230902884058164,0
0.0271335787976919,0.466435888870971,0.485105252224039,0
0.0713543020429183,0.461756895883727,0.480746777059121,0
0.0686338277424418,0.465585707450375,0.478095187912465,0
0.0,0.809884876487915,0.180660828627765,0
0.0,0.800652023415049,0.180010831646259,0
0.0,0.4226439361652,0.214007571008066,0
0.0,0.476367712494684,0.114038549060946,0
0.0,0.111111115611783,1.0,0
0.0,0.51633521907378,0.347113442789824,0
0.0,0.51633521907378,0.347853328466961,0
0.0,0.529617060562702,0.348105518495858,0
0.195120303133057,0.454869211205684,0.217995084027827,0
0.195120303133057,0.452376747397478,0.218760440681429,0
0.184565434140358,0.451397546192055,0.209077770748497,0
0.184565434140358,0.456328335986174,0.162634051789461,0
0.184565434140358,0.455633871053027,0.0856914981659148,0
0.0685184544644315,0.456625121570438,0.164510606133182,0
0.0685184544644315,0.46368982467958,0.116558663125531,0
0.0,0.525373117787599,0.0532623390058281,0
0.0,0.520387876850266,0.0551269870671647,0
0.0,0.548165654628043,0.0571808434800872,0
0.0,0.59202530375085,0.0583170193087447,0
0.0,0.65473788524983,0.068955320332416,0
0.0,0.65473788524983,0.0,0
0.0,0.394352919309845,0.289727777768571,0
0.0670284294669503,0.572789086091198,0.0263220462057058,0
0.0,0.584091072941351,0.0173588921536801,0
0.0022261877225208,0.751569222730611,0.459618141011532,0
0.0021532598649228,0.743372501419135,0.460486822048772,0
0.0,0.678785243836035,0.112433800582559,0
0.733228913901674,0.666666666666667,0.25,1
0.673191735208701,1.0,0.25,1
0.0485801322053046,1.0,0.25,1
0.0,1.0,0.25,1
0.0,1.0,0.25,1
0.0,1.0,0.25,1
0.664846923607421,1.0,0.25,1
0.664846923607421,1.0,0.25,1
0.664846923607421,1.0,0.25,1
0.0,0.559535827210359,0.417623662045933,0
0.0,0.570051226462867,0.416715956663439,0
0.0,0.570111787887408,0.48468090152088,0
0.0,1.0,0.0,0
0.0,0.32362517938732,0.989622589544497,0
0.0,0.32362517938732,0.992560781303126,0
0.0,0.325801358687357,0.995763854575177,0
0.0,0.665667798832048,0.16637109141642,0
0.0,0.957632578117135,0.155195696774537,0
0.0,0.956024218033998,0.0,0
0.0,0.957632578117135,0.154750708202304,0
0.0,0.941657199538387,0.154806461221855,0
0.0,0.70972009294016,0.433911379333132,0
0.0246279332332163,0.329862397175972,0.647639315833879,0
0.0,0.471905333598786,0.289811461012331,0
0.0,0.810768157828609,0.108701238707427,0
0.0,0.810768157828609,0.291489501671099,0
0.0,0.809088050301727,0.291228232070589,0
0.0,0.809088050301727,0.291030972362226,0
0.0,0.799999830395884,0.290951349525059,0
0.0,0.623428632463372,0.0799894150182578,0
0.0,0.623428632463372,0.0798696962595143,0
0.0,0.623428632463372,0.0794146423768569,0
0.0,0.576808681928076,0.0200472606591801,0
0.0,0.576808681928076,0.0200980203746206,0
0.0,0.476484559943678,0.253634794665108,0
0.0,0.476484559943678,0.252276061530514,0
0.0,0.456934039615118,0.118815552306258,0
0.0,0.458521341202419,0.247718445995219,0
0.199942858778394,0.234750377344491,0.341795686073817,0
0.0,0.714206001942776,0.0,0
0.0,0.506345194670708,0.0917122359430441,0
0.0,0.492162257065008,0.0913790045475205,0
0.0,1.0,0.0,1
0.0,1.0,0.25,1
0.0,0.5115339091455,0.0109255451177883,0
0.0,0.500945495174503,0.0103352006901382,0
0.0,0.500945495174503,0.0126149693606218,0
0.0,0.732402046052986,0.188045617799478,0
0.0,0.725781269655813,0.219599817225163,0
0.0,0.652928226957089,0.0446543039319098,0
0.557437046092742,1.0,0.0,1
0.534294429303128,1.0,0.25,0
0.543406453327134,1.0,0.249471097690595,0
0.0100165234125487,0.455148532067186,0.45336005300876,0
0.0481854414278836,0.465385347474285,0.236634079310881,0
0.0372218683227979,0.458973578805355,0.229352551695383,0
0.0372218683227979,0.459785058630176,0.103817532665472,0
0.0372218683227979,0.458740205862853,0.120769051311969,0
0.0,0.593471677149766,0.0434825979625421,0
0.0181978347171974,0.543376667427754,0.721790139613721,0
0.0182903471598342,0.544049812443845,0.721787749623647,0
0.0,0.54332774216026,0.721858087391937,0
0.0,0.523513016790454,0.721884421197906,0
0.029095647337631,0.520561782799141,0.725066962594421,0
0.023792553137797,0.564520436071436,0.725829341707946,0
0.0574750505654823,0.543214223342939,0.726432458501577,0
0.1975438266439,0.567182017207502,0.730420848832671,0
0.177366794022102,0.580761281547948,0.728196815802176,0
0.20607867897315,0.593045765464609,0.729057836026922,0
0.239312628771818,0.606371002227463,0.729884341343013,0
0.236960589410198,0.612338893902649,0.730780705800482,0
0.269199793001564,0.61013541170167,0.731398030755385,0
0.0,0.535470912368174,0.0,0
0.0,0.535470912368174,0.0955721501147978,0
0.0,0.732870370223519,0.0765272485585904,0
0.0,0.716718872394474,0.0760782519633495,0
0.0,0.716718872394474,0.0754629430714759,0
0.0,0.686227439379485,0.0749524531262614,0
0.0,0.662157428362169,0.0744413039062103,0
0.0,0.660618966823708,0.0737535755730268,0
0.0,0.638379402667456,0.0,0
0.0,0.732870370223519,0.0800201403569752,0
0.0,0.729460900465337,0.0802477496927705,0
0.0,0.307170201803097,0.4823482658664,0
0.0,0.3206361337719,0.487195855092058,0
0.0,0.3206361337719,0.492312325107872,0
0.0,0.3206361337719,0.497525075291921,0
0.0,0.534169727147775,0.0691559251676077,0
0.0,0.335255404501419,0.496947162386893,0
0.0,0.621295274714318,0.495736260049932,0
0.0,0.336898622349411,0.494524610791721,0
0.0,0.321795064143065,0.493316550299615,0
0.0,0.321795064143065,0.485986752877011,0
0.0,0.508818582702753,0.143153173231235,0
0.0,0.410228354497223,0.182467576908995,0
0.0,0.409775302056403,0.237972467601955,0
0.0,0.409775302056403,0.238190502701996,0
0.0043001916897379,0.755526464146805,0.493351583936419,0
0.0026219123804007,0.747010874854887,0.496288426884529,0
0.077562345739327,0.751049422091964,0.495684284526453,0
0.077562345739327,0.761320738492286,0.4925282414955,0
0.0751621289251457,0.76558596707422,0.491110492134892,0
0.0,0.702389666651361,0.0808179235321147,0
0.0,0.550095345877772,0.066128569112316,0
0.0,0.323521613666625,0.495839935819288,0
0.0,0.628374127760914,0.497682702069469,0
0.0,0.628374127760914,0.5,0
0.120670389049739,0.227586358432856,0.427596062593888,0
0.120637085642525,0.226091446912665,0.428554399257316,0
0.353013454808471,0.466780043395592,0.4812561562853,0
0.257460425451494,0.465342995280953,0.480458324154256,0
0.24970190854178,0.458422108453386,0.479478770095206,0
0.198016977479764,0.456668764287965,0.478716694486157,0
0.0,0.789621659612283,0.137728534788223,0
0.0,0.789621659612283,0.137596079722063,0
0.0,0.777657921744347,0.137340831485432,0
0.0,0.777657921744347,0.137256441321979,0
0.0,0.777657921744347,0.136894433494155,0
0.0,0.775865807049007,0.136579575669955,0
0.0,0.768177143348722,0.0,0
0.787301701906877,1.0,0.25,1
0.787301701906877,1.0,0.25,1
0.0,0.412949925344552,0.237883930632357,0
0.0,0.41344467667823,0.4720828129394,0
0.643279841570714,1.0,0.75,1
0.687773578947967,1.0,0.75,1
0.170954959919645,0.447642167897425,0.48018530581997,0
0.101071179056974,0.480704784465184,0.480277000791344,0
0.0859730486326467,0.470789645204532,0.479843707772089,0
0.0053873554917137,0.47367983060998,0.479470325672819,0
0.213732420237076,0.708501209103451,0.447217815717005,0
0.0,0.501511420138399,0.327735276850672,0
0.0,0.501511420138399,0.343876145998596,0
0.0,0.501511420138399,0.344138219599096,0
0.0,0.501511420138399,0.300012872302593,0
0.0,0.501511420138399,0.300435957723914,0
0.0,0.501511420138399,0.0023331116013605,0
0.0,0.501511420138399,0.0020132593661591,0
0.0,0.501511420138399,0.335564095785844,0
0.0,0.501511420138399,0.334953651014452,0
0.0,0.44590149181514,0.233025189372885,0
0.0851541410606838,0.416751156756615,0.657603328578952,0
0.0372519739409635,0.405993102843394,0.648048935494911,0
0.0,0.382340750147175,0.640970951528224,0
0.0,0.740004505807975,0.155991411759775,0
0.0,0.740004505807975,0.2352984766647,0
0.0,0.740004505807975,0.222363500633662,0
0.0,0.736697754775005,0.215575374128212,0
0.0,0.736697754775005,0.0626348035397097,0
0.0,0.736697754775005,0.0623001504990792,0
0.0,0.736697754775005,0.0615059220424075,0
0.0,0.736697754775005,0.0611587699014119,0
0.0,0.736697754775005,0.398002242894088,0
0.0,0.570750238737533,0.0458979324788635,0
0.0,0.565835971216966,0.0,0
0.0,0.665008303699375,0.0,0
0.181983710810361,0.442070911790293,0.297234106437475,0
0.173498281839283,0.446241533299151,0.293597449370837,0
0.173498281839283,0.459019212190373,0.290273404625831,0
0.129728482899532,0.457931331826017,0.287485445146832,0
0.129728482899532,0.452550848344348,0.285272682711051,0
0.129157766825429,0.449034002863404,0.284236006478414,0
0.129157766825429,0.443622447535986,0.283084348984834,0
0.0306445022790925,0.431020871166708,0.281881206057348,0
0.0306445022790925,0.593115525734454,0.278532484440237,0
0.0,0.821538708752517,0.12541042948693,0
0.0,0.630076604707263,0.0,0
0.0,0.630076604707263,0.0815767386492329,0
0.0347174749865841,0.666666666666667,0.0,0
0.0347174749865841,0.666666666666667,0.243641442129059,0
0.0440362206443131,0.666666666666667,0.244450473424368,0
0.0440362206443131,0.666666666666667,0.244733771499316,0
0.0454854351920101,0.666666666666667,0.245052509978033,0
0.0,0.577327426390335,0.221178318767193,0
0.0,0.617477913169405,0.173790572208749,0
0.0,0.628985849677341,0.192289274221439,0
0.0,0.631830256655748,0.199091581500071,0
0.0,0.541573789977022,0.16911550187754,0
0.0,0.541573789977022,0.169022680299976,0
0.0,0.541573789977022,0.16886621957244,0
0.0,0.541573789977022,0.168649447834571,0
0.0,0.541573789977022,0.168464868745522,0
0.0,0.541573789977022,0.168412418438386,0
0.0,0.527177322841312,0.0,0
0.273542891405752,0.628564709880315,0.128672242497375,0
0.205034324077134,0.633899016734215,0.0506947060203112,0
0.206495994332374,0.643715076266803,0.202747912732036,0
0.207028210801399,0.648927661794325,0.220957549969036,0
0.0,0.472723513299328,0.200574145967766,0
0.0,0.459964342645421,0.198919758703901,0
0.0,0.434711817392895,0.196816348988308,0
0.0,0.434711817392895,0.195884023439882,0
0.0,0.446680810028477,0.194148873476805,0
0.0,0.434711817392895,0.134713568264203,0
0.0,0.535470912368174,0.0,0
0.0,0.662745436030149,0.0,0
0.280983286457422,0.610824588696847,0.461657601846778,0
0.269873140929017,0.615239045782407,0.458714589500993,0
0.0,0.444444444444444,0.11312643957402,0
0.190017019541846,0.451400720131697,0.746848623035921,0
0.190703970769989,0.446199950993553,0.741140063761449,0
0.0613948635030254,0.437074482134399,0.735911519856337,0
0.0,0.620828029276592,0.0,0
0.0,0.620828029276592,0.162400166079314,0
0.0,0.705048348063004,0.0,0
0.0170412821938781,0.80565390633686,0.173360115547067,0
0.016971273224003,0.798518334863168,0.168406940221637,0
0.0,0.563405328425767,0.101344833363987,0
0.0,0.553177520771286,0.0,0
0.0,0.570546400485657,0.0,0
0.0,0.645100343701759,0.148037858472144,0
0.0,0.645100343701759,0.148418367908849,0
0.0,0.541573789977022,0.169752426441465,0
0.0,0.532185292438026,0.129152099883631,0
0.0,0.534427356986557,0.0,0
0.0,0.528457229422933,0.135793540579953,0
0.051428126541363,0.407816315808216,0.137844258328992,0
0.072026111441555,0.40912038623233,0.119138922957786,0
0.072026111441555,0.408811667491466,0.142867116147257,0
0.145900881453376,0.410597523478981,0.162350558109182,0
0.002206512985387,0.742409110282334,0.244476269993066,0
0.0022224046400718,0.754958954182059,0.491318499748557,0
0.0022181832980173,0.752430472433628,0.493194601552881,0
0.078243588839056,1.0,0.236211874742176,0
0.078243588839056,1.0,0.25,0
0.156487177678112,1.0,0.25,1
0.0,0.666666666666667,0.229078320290167,0
0.0,0.666666666666667,0.228669069406844,0
0.0,0.666666666666667,0.227138668870643,0
0.0,0.666666666666667,0.176645207840824,0
0.0,0.666666666666667,0.220231156412859,0
0.0,0.666666666666667,0.235843622458022,0
0.0,0.666666666666667,0.231763477053661,0
0.0,0.521462288662493,0.968576664886607,0
0.0,0.520144765605839,0.971927028270094,0
0.0,0.532903936259747,0.224923779410834,0
0.0,0.54118853664961,0.226938661977351,0
0.0,0.538102116896524,0.233174222805548,0
0.0,0.523781129242203,0.235767277599163,0
0.0,0.52276074840568,0.453540876839914,0
0.0,0.526094081739013,0.455805640655545,0
0.0,0.514267324637817,0.457079509042988,0
0.0,0.515479445849938,0.45820179285534,0
0.0,0.593471677149766,0.0437684107945909,0
0.0,0.610014274337524,0.0438671719149046,0
0.0,0.610014274337524,0.0794216648567047,0
0.0,0.626208536946743,0.0,0
0.0,0.720711419984276,0.096367207291167,0
0.0,0.724986537571265,0.0973179213610476,0
0.0,0.717112397656592,0.0972767409597184,0
0.0,0.717112397656592,0.148098467026495,0
0.0,0.717112397656592,0.0662000898691887,0
0.0,0.717112397656592,0.0770736851546685,0
0.0,0.717112397656592,0.079063641411036,0
0.0,0.717112397656592,0.0856851385805044,0
0.0,0.717112397656592,0.0862236020553559,0
0.0,0.5,0.206621579861664,0
0.0,0.579064842425787,0.222122328682172,0
0.0,0.582773069934399,0.272293393584752,0
0.058954717374978,0.406365420391789,0.1728657305838,0
0.0204713503919551,0.403285137422844,0.17338650101863,0
0.0204742931288817,0.407389973372639,0.173209065116307,0
0.0,0.731621776356349,0.0447904709289104,0
0.0,0.731621776356349,0.0279287229704747,0
0.0,0.747582455665977,0.0105990983631902,0
0.0,0.747582455665977,0.0121405805824011,0
0.159662165823092,0.439507310839618,0.481026827530369,0
0.170954959919645,0.440275274225875,0.480799740126901,0
0.0,0.535470912368174,0.0,0
0.0,0.677695134946382,0.117382879424678,0
0.0,0.662393162393162,0.248082205351018,0
0.0,0.661904761904762,0.25,0
0.0,0.666666666666667,0.0,1
0.0,0.503911918989612,0.120391604214785,0
0.0030999869645885,0.484990847225932,0.0388069443963063,0
0.0,0.49733249132668,0.0632357741352979,0
0.0,0.572049960902765,0.228765224320162,0
0.0,0.576222121861996,0.399248600133115,0
0.118759990585619,0.583345595143447,0.386016550642175,0
0.153352453389758,0.583374625224454,0.361239260932496,0
0.185778550048366,0.585775566321261,0.351283615793174,0
0.220026110133998,0.583245446366561,0.351629963672084,0
0.291103859060132,0.582716669838286,0.351954616956104,0
0.0,0.385693136177485,0.289953550039217,0
0.768547409250108,0.666666666666667,0.25,1
0.679220329736214,0.666666666666667,0.25,1
