pca_component_1,pca_component_2
-0.8133367107562657,1.3000467812262082
-0.648794418470735,1.6223357380688672
-0.6493212454924184,1.6224111870959892
-0.6339568758008176,1.7332398542934422
0.10200972343263744,2.489258192848831
0.0894130334506326,2.4020060596168946
0.1139488936465815,2.5687562341236694
0.11142316477025822,2.5691240534636726
0.10859555935446241,2.5692522668872995
0.08493993622141259,2.445986162829392
0.051030352734249204,2.4525724662582102
0.08551981208503959,2.7321033676875
0.1292136668434542,2.420731169389901
0.12364953806064899,2.373923894766686
0.12339456739906107,2.3656999602616016
0.12697814815841563,2.3827299639679693
0.12999755468408286,2.3949760657884713
0.130169667606803,2.3949510600229758
0.13260976887128156,2.417561459155242
0.13077979395226055,2.404488451702319
0.14292405352989906,2.501355649682056
-0.47733392626379734,1.9925825261578234
-0.4736845336806976,2.0182118051829
-0.47795913227190356,2.021981610936432
-0.4795844235498674,2.0488748119775795
-0.4801016896005386,2.0649312355883342
-0.47980038147800436,2.0648875217485863
-0.4277029710253054,2.285650240672585
-0.653759189843315,2.407562258457662
-0.601486050403573,2.795877352631424
-0.24138304888999185,2.895093013623952
-0.3926372944683298,2.8442579667632457
0.7263215008125891,3.1928628166477715
0.7405577502112816,3.3211554746878678
0.9483038039536857,2.5785734158270275
-0.349930029808621,2.5843326005427727
-0.3520288645526423,2.58268521937374
0.02766803251186358,2.595681167667907
0.026065707271967376,2.5939246797939086
-0.08498024172308657,2.4422205804290376
-0.1045966267977908,2.297185373244129
7.6757306300249315,1.659455156702982
-0.7074895162062393,1.0863638790150398
-0.8589897361087164,1.0207311813070064
-0.5631327794190097,1.4865809945545352
0.09749832107221354,2.199256945177893
-0.21470755486643125,2.3072409668411353
-0.2655678268213351,2.0667497847187692
-0.2878775196629466,2.003712612251385
-0.42473254161533414,1.6996993178096276
-0.4252609487348175,1.6997878187635223
-0.4253496948515666,1.7057852997216245
-0.42669647361950985,1.6986981510441925
-0.4272893740663792,1.6981366825127653
-1.1950455342514499,-1.5007259071224914
-0.2971437448779599,2.118980922943996
0.5641182650954754,2.0525997122723405
-1.1950455342514499,-1.5007259071224914
-0.8956292099564648,-0.4532453963654084
-0.8956289401033819,-0.4532453737956038
-0.8956303132184464,-0.45324547038243973
-0.03764237206868941,2.4147476213098313
-1.0886091949257433,-1.4466864263494852
-1.088610510168911,-1.4466865907120492
2.2012371854492603,1.481171399199898
2.0831420108379834,1.4180885462151864
2.0394434931114467,1.2655149932456937
1.9490217397468255,1.2648461329313845
1.623812427931456,1.3066445299393794
1.3941496515585552,1.4413805409148603
1.2523525763940095,1.3481080909982976
1.1404650578624553,1.3892050180654432
1.034321633771641,1.471241375284081
0.866347093329695,1.4915145862500023
0.6446993000112688,1.7382535300514952
-1.0886029527375394,-1.446687672498483
-0.839952408109824,1.0999814872668894
-0.56079539910719,1.4437124840567164
-0.5603867226913258,1.4436540054293163
-0.5513944163039141,1.4781075153536698
-0.35089913475102363,2.455988283063084
-0.3546008880190104,2.4565179567870694
-0.3586929384533014,2.4571034496127493
-0.3608994815132816,2.4574191772743195
-0.37301796353701494,2.4591531457279463
-0.3747097837099321,2.459395152898407
-0.37604164948061763,2.4595857811035815
-0.3772634828873523,2.4597606116434414
-0.38089374255867536,2.4602800437394348
-0.3823318919366385,2.4604858199134223
-0.38367381304065423,2.460677778644075
-0.4576676916862018,2.0872552995749136
-0.7178363926709855,2.0194289092636315
-0.3305759322420275,2.454579862651624
-0.33471009895854625,2.45517143228253
-0.14759048296233052,2.226075764509469
-0.23379278911633,2.381193216882751
-0.24583397499789306,2.3313436918460626
-0.252777312248045,2.3267730568475367
-0.27184753038151355,2.1995873875753675
-0.27341563040150946,2.1998117968888797
-0.27704798907375155,2.1861318838854826
-0.6847227093677767,2.1675361731679543
-1.0879313600994727,-1.4467838049299155
-1.087876115228471,-1.4467917158265564
-1.0881355086026527,-1.4467545643544122
-1.0884952930016407,-1.4467030863624308
-1.088575943226961,-1.446691537127452
-1.0886099594318708,-1.4466867132810692
-1.088610342090722,-1.4466866152002291
-1.0886106569094658,-1.446686577005743
-1.0886107336299078,-1.446686559177234
-1.0886100029115289,-1.4466866872336173
-1.0886103250569845,-1.4466866545481627
-1.0886098815012006,-1.4466867212748669
-1.0886099449931104,-1.4466867211069425
-1.0886096274849772,-1.4466867867796835
-1.0886098104768485,-1.4466867495689368
-1.0886101000637403,-1.4466866495963144
-1.088609941311989,-1.4466867027425891
-1.0886101059796873,-1.4466866731074246
-1.1950455342514499,-1.5007259071224914
-1.0515253031318552,-1.102247629229118
-1.0515253632199792,-1.1022476344161904
-1.051524761118641,-1.1022477551454517
-1.0515247128647287,-1.1022477647321236
-1.1579601638415213,-1.156286982361448
-1.0530780432672189,-1.4517707188524132
-1.0599202739839275,-1.4507917209659533
-1.0603405583064305,-1.4507316142408748
-1.0606245972003292,-1.4506909276854159
-1.0609526444816846,-1.450644031197277
-1.0612134571643106,-1.45060667804116
-1.0614569198129968,-1.4505718422238711
-1.0621492929301888,-1.4504727681127083
-0.7707109397427139,1.5813145058611497
-0.52873847815105,1.6159605244179882
-0.5566532062625237,1.4363407071293044
-0.5583716772127655,1.432623803893571
-0.7975923708824357,1.3941163584914447
-0.7660458111487352,0.9552502695882021
-0.9550345478792106,-1.3962098695799279
-1.0743443747274755,-1.4487279031603375
-1.0743284445820152,-1.448730126306696
-1.0742986725828019,-1.448734396746674
-1.0742612489787797,-1.4487397466912915
-1.0741297280766335,-1.4487585675496788
-1.0740832989006357,-1.4487652584993296
-1.074023390701243,-1.448773840589206
-1.0739706922592411,-1.4487813149421354
-1.0739429625060497,-1.4487852826263028
-1.0738973516692047,-1.4487918214692852
-1.0738198904557215,-1.4488029023449023
-1.1950455342514499,-1.5007259071224914
-1.0886106433510254,-1.446686580156491
-1.1950455342514499,-1.5007259071224914
-1.039726804750823,-0.9926737437653217
-1.0397271585918437,-0.9926736935949984
-1.036999572938849,-0.96734401712942
-1.0369999921101738,-0.9673439192845646
-1.0369999916463157,-0.9673439193928405
-1.036999454975952,-0.9673440142651138
-1.0397263013079436,-0.9926738526212147
-1.0397274405548012,-0.9926735958179468
-1.0370001075946218,-0.9673438646483732
-1.036999912172424,-0.967343892610164
-1.0369993843240222,-0.9673440329335529
-1.1950455342514499,-1.5007259071224914
-0.5173062588769366,1.707013018103873
-0.5365273976103888,1.6803258498211362
-1.0852300901793737,-1.4471703701246308
-1.0853132765207547,-1.4471583725494799
-1.0853903040481425,-1.4471473511423016
-1.0853905884144839,-1.4471473104540262
-1.0852976520017508,-1.4471606081682482
-1.0852853217589933,-1.4471623812870131
-1.0852765901128014,-1.4471636217876895
-1.0852727482437752,-1.4471641714976997
-1.0852411178555412,-1.4471686973003544
-1.0852388168379534,-1.4471690265391683
-1.0852229234556827,-1.4471713224845046
-1.0852170816886402,-1.4471721698779638
-1.0852052461944344,-1.447173841714685
-1.0851959613618416,-1.4471751646065205
-1.0851718860711284,-1.4471786439833543
-1.0851623479719243,-1.4471800112091373
-1.085143004538998,-1.4471827438914697
-1.0851419480122129,-1.447182886918796
-1.0851202484173745,-1.447186049816811
-1.0851151295293118,-1.4471867346564276
-1.0851101410654276,-1.447187503134904
-1.0851088610509882,-1.4471876324262543
-1.0851065216782037,-1.4471879558605778
1.6743027387054523,-1.9076342370233268
1.6631271622234791,-1.9062418536893426
-0.8106006411486246,-1.507405855798779
-0.810302313041601,-1.5074723364015599
-0.8091473313955673,-1.507733359537449
-1.1950455342514499,-1.5007259071224914
0.07151291920738174,1.0330516545204356
1.8856627919055877,0.6925233675726679
2.4034174051104062,0.5954082957792377
2.494469528132375,0.5706934038562889
2.475271216282842,0.5675900254072636
2.4842784658794668,0.5631568049281209
-0.463783466897389,1.9924090688136251
-0.46344113976202694,1.995673303059111
-1.1950455342514499,-1.5007259071224914
-0.7298899597565407,1.2205872369095747
-0.7321346476287235,1.1997388551275088
-0.7321346289546677,1.1997388507685265
-0.7321346801147082,1.1997388924850698
-0.7323144323121722,1.1980716806137455
-0.7350912415874349,1.1722684749133434
-0.7350924683749847,1.1722687581103814
-0.735092720524417,1.1722688031053932
-0.7353015928397953,1.1703198779136472
-0.735302468936265,1.1703200497659152
-0.735302497847124,1.1703200564843008
-0.7353023369232334,1.1703200429464213
-0.7365369219362655,1.158852731090641
-0.735302296199586,1.1703200315404771
0.4857259224588186,2.0818074139768723
0.46424189285671286,2.0544270893348933
0.46043194103102586,2.0318618322856117
0.4596059247127845,2.0319799569784127
0.45950335832161093,2.0319946976194236
1.6286355639120698,1.860934525474008
0.010152739560736078,2.092513531356926
0.38212990002246067,2.039289549159029
0.3889333579288331,2.0390776669286828
4.414157496742097,-1.317182547200421
-0.13940128301667712,2.407854997596649
-0.936807588739392,-0.31956551005932543
-0.9576409577302546,-0.23027458085722877
-0.9577491611064537,-0.23156079271251495
-0.8866765575229413,-1.406090986683923
-0.8872964022054869,-1.406001374151839
-0.6073702632152228,-1.3769196348339363
-0.6077915743536108,-1.3768583080358052
2.43397919355396,1.21833907625731
2.5492722331536255,0.6473481106999549
1.927566556051197,0.1160730103358346
1.5808040509472774,0.08712333626492241
3.010193845990108,-0.0002451725431671732
1.4353078429507167,2.3401561705184073
1.5022341290775787,2.2922845293899337
1.5519185433391325,1.3010285790465694
1.5999956770864685,1.4786182848653688
1.6876515611094123,2.214963834536586
1.689563163444771,2.2149400385150573
1.699025773897004,2.2247003231696216
1.7078846967321595,2.224910300758649
1.7617233764820164,2.371329970993327
-1.0886099808197618,-1.4466867160013646
-1.1950455342514499,-1.5007259071224914
-0.2912167260471589,2.6265287925461935
-0.294749641017294,2.591266197728557
-0.29219592452978027,2.597296880926787
-0.29165581251620093,2.5869239925690612
-0.29130865274078754,2.5831121170359816
0.10679150902073171,2.7826835443462024
0.13348012503568932,2.5638189640299074
10.821474201346199,1.0338582247135528
0.612882527140244,1.8716484159083442
-0.9585852492382243,-1.3957023503109274
-0.9587292416262752,-1.3956817928527327
-0.9587357211100004,-1.395680850074339
-0.9587388965973949,-1.3956805321716959
-1.088610083341453,-1.4466866522231112
-1.0886106770126427,-1.4466865542897813
-1.1950455342514499,-1.5007259071224914
8.79087630233481,2.5822122977977675
8.56944521945177,2.5402867132716493
6.996063268322212,2.812179068178595
-0.8398302089439311,-0.25497648002484613
-0.8435707632883055,-0.25444127566043545
-0.8496038543774108,-0.25357803971657844
-0.8553796018100969,-0.25275161060525697
-0.8555250641627503,-0.2527308045886528
-0.9376926959164875,0.26699041534634793
2.47482705328493,0.3340330651877237
-0.4386599296493031,1.4746571566997035
-0.44347112526144067,1.4753455738585763
-0.7838387213157525,1.449699117684661
-1.0886095418286692,-1.446686798950944
-1.0886105852833667,-1.4466865749752678
-0.5799177098458564,2.2028753695063488
-0.5798832992263924,2.20287039437675
-0.5798506207591386,2.202865110900345
-0.5798433518169835,2.202863971762478
-0.3312982072543794,1.9794085533186954
-0.348528622901771,1.9764850515282875
-0.34824787447399175,1.9764696213468707
-0.34883176512754643,1.9766262258816731
-0.2690303333136219,2.3924560709774356
-0.2670820847598253,2.3921723491483378
-0.2662619800882087,2.3859767306464956
-0.2655166077530276,2.385868234646417
-0.2717471772681962,2.34665839094054
1.8460539221399377,2.3081331811590102
1.862329221522559,2.301796572186938
2.0616563307257554,2.250351578995783
2.0007949856085543,2.392735165516343
1.9023407008446949,2.06189970743814
1.8120379818935797,2.17277416144788
2.0761380939953535,1.244834233947654
2.0674191483690065,1.1483024363163559
2.070924481644574,1.1439297628023122
0.18427403047817842,-1.322236152806457
-0.9586598837800601,-1.3956858188189885
-0.958660833840519,-1.3956856477382606
-0.9586596096868109,-1.3956858762849411
-0.6857346241605314,-1.5043316867752288
-0.6810585356229814,-1.5050007685812996
-0.7123730554222879,-1.4312865319074908
-0.7104728392829761,-1.4315611789842524
-0.7023585032484422,-1.4327341314633202
-0.6980969526827233,-1.4333501033127327
-0.6958884964362779,-1.4336694075623029
-0.6912902038041279,-1.434334087381641
-0.6897620486955747,-1.4345549054962048
-0.6874833555330402,-1.4348843649557956
-0.6839631559740004,-1.4353931813614769
1.4172413467186689,1.420682944562444
1.3705580859955389,1.256620232049195
0.10303610326190688,1.3887108267329833
2.0892998325608323,1.0942811848548128
0.5908522567124516,1.3041879916685604
0.8616275472750563,1.2412778815245624
0.9636617714300696,1.2115993357216082
1.093046288385669,1.1891079610650734
1.3560669742330105,1.1511546232504226
1.4500363423565656,0.8926503518128299
1.6107657549828165,0.8577595719654167
1.8056197717778582,0.8394317021944603
2.030298932320107,0.761312323237267
2.26858743999314,0.7518817449691714
2.568937078390876,0.699667415387776
2.9455491258054813,0.6231650178409665
3.445721778215625,0.7749426385563319
3.8060615996944334,0.7000705271970633
4.156627279551212,0.6409358505410363
4.509398032700618,0.585360323210179
4.896653210119198,0.7899359511575145
4.992746505069014,0.6223429826167596
4.934784758341077,0.6257637741841341
4.85593282509024,0.6339818509289482
4.980007038648124,0.6542252611605028
-1.0886098883354665,-1.4466867353350719
-1.0886103139192693,-1.4466866265049148
-0.5705163373000222,-1.4054952188824539
-1.0886098280026706,-1.4466867369184213
-1.0886107336299078,-1.446686559177234
-1.088610538919742,-1.446686574127505
-1.088610633478024,-1.4466865505316806
-1.0886104617280168,-1.4466865943231648
-1.0886107336299078,-1.446686559177234
-1.088610347118809,-1.4466866144807902
-1.0886104757321544,-1.4466865865418912
-1.0886096372206195,-1.4466867705693847
-1.0886104514709354,-1.4466866128541436
-1.0886104605836,-1.4466865852342012
-1.1950453412231528,-1.5007259400869672
-0.47585843815090473,2.403188444340216
-0.471788595870288,2.4026060425681686
-0.4814587750312443,2.2964244775860108
-0.8009816766809597,1.3891596048170392
-0.3885088241628221,2.7988228116910303
-0.40516365522205755,2.6633850850050442
-0.42353365659022824,2.7862033504998305
-0.44352953372072995,2.647639069408403
-0.4472008003596105,2.611489074176682
-0.4580705185077283,2.573204750110766
-0.5096858850983661,2.2572583163122455
-0.6006101156373855,1.6724321462861178
-0.7724036035078874,1.5982951271065298
0.14512613511374425,-0.40620945053886254
0.138887941044418,-0.3928461875846753
-0.8871175075810505,-0.3117148805522002
-0.8853743594252399,-0.3065080815793965
-0.8815196571543634,-0.2954417629265311
-0.8794774556839299,-0.29640410790225746
-0.8777890099366324,-0.2943411979205795
-0.731271967652628,-0.23769992008056873
-0.4988015206496099,1.818741656880903
-1.1950453491291209,-1.5007259387368228
-1.0886105485075788,-1.4466865907915654
-1.0886101686960556,-1.4466866794488789
-0.3764976435185626,2.824498635156818
-0.3692442842391964,2.876332099521828
-0.36835026521158915,2.882646661938876
-0.37285496039512794,2.8587753540292953
-0.3725736202169248,2.85952813172358
-0.5470855755389422,2.3708499737631574
-0.5281636005243194,2.348466950237666
-0.5263455270489953,2.318599362022684
-0.5235701981140091,2.3182022568411575
-0.5212056342803838,2.317863912387564
-0.4748887059214213,2.7266559663217236
-0.46274670424865155,2.6130532633286
-0.3328848953009825,1.9070836562577664
-1.1950455342514499,-1.5007259071224914
0.4826947868135036,-1.8007519763686726
0.4758710963036352,-1.7991966355453868
0.4685737497527062,-1.7975386995024074
-0.7102218342681185,2.0184749522793863
-0.2603193671596661,2.2363108466589905
-0.12600724750295828,2.3734803030732188
-0.1338358178136838,2.3554350609071104
-0.08255861104986055,2.7120098827367034
-0.08180423909644093,2.7225508238336813
-0.03548436746615582,2.359185913365425
-0.5082267951546574,2.2856301354769424
16.80205228506001,0.25313910317459837
-1.1033343936386688,-0.6489375519812923
-0.9715477305665354,-0.5985256500708369
-0.8505420183475904,0.15045284676378604
