fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
184530,184530,0.336378495916427,11759,1,True,2,1.464825732551716
184699,184699,0.506529652134504,11760,0,False,1,1.6829794650120038
184700,184700,0.475811726554448,11761,0,False,1,1.3966497573760557
184701,184701,0.482834474374515,11762,0,False,1,1.5579468854459366
184702,184702,0.335469130609618,11763,1,True,1,1.146791853705148
184703,184703,0.341782067064113,11764,1,True,1,1.0829986067133293
184704,184704,0.369968844170914,11765,1,True,1,1.2566662767367474
184705,184705,0.40033427809275,11766,1,True,1,1.4139662861104283
184735,184735,0.275633143017451,11767,0,False,1,0.9633922420684897
184736,184736,0.28435095094297,11768,0,False,1,1.3338274221818043
184859,184859,0.31520051591683,11769,0,False,2,1.637752687019211
184933,184933,0.353659902763261,11770,3,True,1,1.227149405779064
184934,184934,0.353104272631212,11771,3,True,1,1.2260452795608254
184935,184935,0.352686533624101,11772,3,True,1,1.2252187958213008
184961,184961,0.382256305085818,11773,3,True,2,1.1648208699078173
184962,184962,0.391945049623803,11774,3,True,2,1.1090331098468034
184963,184963,0.380215280085183,11775,3,True,2,1.121881702945483
184964,184964,0.391360130639803,11776,3,True,2,1.118088672727859
184965,184965,0.58283760097243,11777,3,True,2,1.439234376952339
184966,184966,0.582837703647965,11778,3,True,2,1.4391745313264985
184967,184967,0.582824193385519,11779,3,True,2,1.4383847523505526
184968,184968,0.582806366151479,11780,3,True,2,1.4366524070013347
184969,184969,0.58279162592589,11781,3,True,2,1.4332736167876794
184970,184970,0.582731428526762,11782,3,True,2,1.4274915642583577
184971,184971,0.582735644689994,11783,3,True,2,1.4256817146272396
184972,184972,0.582742264514477,11784,3,True,2,1.4239648924005461
184973,184973,0.582744377384597,11785,3,True,2,1.4222954631782876
184974,184974,0.582900573182142,11786,3,True,2,1.4229074641106518
184975,184975,0.582869384071755,11787,3,True,2,1.413264657300649
184976,184976,0.582908699959353,11788,3,True,2,1.412114970532103
184977,184977,0.582955161445831,11789,3,True,2,1.4102038144641438
184978,184978,0.583033898919856,11790,3,True,2,1.4081209371062684
184979,184979,0.583133464824573,11791,3,True,2,1.4046606150829077
184980,184980,0.583160306034298,11792,3,True,2,1.3997117045892662
184981,184981,0.583193153816129,11793,3,True,2,1.3983984846077857
184982,184982,0.583284603011948,11794,3,True,2,1.3974920898382381
184983,184983,0.583307061535476,11795,3,True,2,1.3935145061645975
184984,184984,0.583333333333333,11796,3,True,2,1.3926627297269478
184985,184985,0.583333333333333,11797,3,True,3,2.8656354986660397
184986,184986,0.384847652334996,11798,3,True,2,1.1710102132277318
185003,185003,0.583333333333333,11799,3,True,3,2.882980433587598
185004,185004,0.583333333333333,11800,3,True,3,2.880961057988517
185005,185005,0.583333333333333,11801,3,True,2,1.4499553302933343
185006,185006,0.583301000826549,11802,3,True,2,1.449454947105411
185078,185078,0.295999944442487,11803,0,False,2,1.1365483228883795
185079,185079,0.294899912687885,11804,0,False,2,1.1348585208373552
185080,185080,0.293120685739012,11805,0,False,2,1.1442049118824482
185081,185081,0.299826059224171,11806,0,False,2,1.2351380074973173
185082,185082,0.314967854917788,11807,0,False,2,1.1570292553034196
185083,185083,0.314921127913989,11808,0,False,2,1.1613440204752272
185084,185084,0.314981503518331,11809,0,False,2,1.161464724171192
185085,185085,0.293675747207872,11810,0,False,2,1.238808654760651
185086,185086,0.26042021486972,11811,0,False,2,1.2916852075229655
185090,185090,0.466304213060849,11812,0,False,2,3.1950314801627306
185101,185101,0.259009170216247,11813,0,False,2,4.206481260281523
185102,185102,0.515691628844737,11814,0,False,2,1.3947673805186485
185103,185103,0.514420670042796,11815,0,False,2,1.3948020553790723
185104,185104,0.494550556071754,11816,0,False,2,1.4602229227781474
185105,185105,0.570129910124831,11817,0,False,2,1.2815378723388948
185106,185106,0.535039689124343,11818,0,False,2,1.2781818406780106
185107,185107,0.572126186320122,11819,0,False,2,1.1087126071923572
185108,185108,0.580647797155132,11820,0,False,2,1.151496821033711
185420,185420,0.748225658772782,11821,2,True,2,1.8299704390528189
185579,185579,0.293185164222694,11822,1,True,1,1.0524513606350379
185580,185580,0.292960696176249,11823,1,True,1,1.0539563343834832
185582,185582,0.274855584011682,11824,1,True,1,1.9443474526481108
185703,185703,0.31666306082499,11825,0,False,1,1.1983838982644763
185704,185704,0.372793634714817,11826,0,False,2,1.191242420075535
185738,185738,0.287844180757472,11827,0,False,1,0.8590441172244633
185739,185739,0.296605264663057,11828,0,False,1,0.9668706002954482
185768,185768,0.5,11829,1,True,1,2.3085745602864485
185856,185856,0.402070974141271,11830,2,True,1,1.522053725992551
185857,185857,0.409888489340444,11831,2,True,1,1.3471702689433191
185858,185858,0.410907971335009,11832,2,True,1,1.3397269178340483
185981,185981,0.276466147516084,11833,0,False,1,1.9097867183528758
185982,185982,0.278532600428197,11834,0,False,1,1.6954133986837552
185983,185983,0.274104757430921,11835,0,False,1,1.553674184668723
185985,185985,0.58450291837748,11836,0,False,2,1.5588090873173583
185986,185986,0.582456052733812,11837,0,False,2,3.4045699521284436
185987,185987,0.964497737674076,11838,0,False,3,2.2879926808605004
186076,186076,0.360930396739592,11839,1,True,2,1.476801248327255
186077,186077,0.378830692377602,11840,1,True,2,2.170439715505904
186222,186222,0.325243500040476,11841,1,True,2,1.3934422758877534
186270,186270,0.642377381931925,11842,1,True,3,1.6126611653191631
186297,186297,0.532328263401202,11843,0,False,1,0.9573251823677686
186298,186298,0.531824363870694,11844,0,False,1,0.9565845469159695
186299,186299,0.531747571263382,11845,0,False,1,0.9567390750507488
186300,186300,0.531308359748175,11846,0,False,1,0.9589780357977606
186303,186303,0.508357930596718,11847,0,False,1,0.8698801098696489
186304,186304,0.508157585643825,11848,0,False,1,0.8710052443257884
186305,186305,0.501932011052178,11849,0,False,1,0.8636924637417596
186306,186306,0.499612243791363,11850,0,False,1,0.875157533517184
186443,186443,0.56882021245538,11851,0,False,2,1.6086412454308114
186444,186444,0.532838749498788,11852,0,False,2,1.58031925606655
186453,186453,0.392401477123853,11853,0,False,2,2.4756669121084753
186454,186454,0.402618942607315,11854,0,False,2,2.2988275649321075
186455,186455,0.407652199662308,11855,0,False,2,2.2895871514097963
186479,186479,0.270173933836047,11856,3,True,1,1.040522724267096
186731,186731,0.250823382310843,11857,3,True,1,0.9999880153555748
186784,186784,0.928403446113729,11858,0,False,3,1.2691198388141756
186785,186785,0.924745024175177,11859,0,False,3,1.2624343073545774
186786,186786,0.927040863213828,11860,0,False,3,1.2666249289382416
186787,186787,0.921379430723569,11861,0,False,3,1.265956554028937
186788,186788,0.937964862067525,11862,0,False,3,1.270602815381564
186789,186789,0.931101463842215,11863,0,False,3,1.281860528053207
186868,186868,0.377824440819496,11864,1,True,1,1.36119568476489
186869,186869,0.520999476054259,11865,1,True,2,3.7250312980647333
187033,187033,0.360631927381833,11866,0,False,1,1.3715108673692857
187036,187036,0.366226878208194,11867,0,False,1,1.3548902355851826
187037,187037,0.366362347460273,11868,0,False,1,1.3546900503574681
187140,187140,0.583333333333333,11869,3,True,3,2.964561309375576
187141,187141,0.583333333333333,11870,3,True,3,2.9670328001971074
187142,187142,0.583333333333333,11871,3,True,3,2.9690857267979522
187143,187143,0.583333333333333,11872,3,True,3,2.9714516708626033
187144,187144,0.583333333333333,11873,3,True,3,2.972946816270735
187145,187145,0.583333333333333,11874,3,True,3,2.972588793225403
187146,187146,0.583333333333333,11875,3,True,3,2.9705070094557184
187147,187147,0.583333333333333,11876,3,True,3,2.967629889923047
187210,187210,0.320785138430061,11877,0,False,1,1.0032752591383913
187211,187211,0.382696292871055,11878,0,False,1,0.5954292936797754
187212,187212,0.438047107454276,11879,0,False,1,2.7083171104463575
187255,187255,0.910270464902243,11880,0,False,3,1.4751478309907233
187256,187256,0.41544207347761,11881,2,True,3,4.039913063489347
187463,187463,0.250472747587251,11882,4,True,1,2.108863910919067
187528,187528,0.493154545325493,11883,0,False,2,1.4396554400336938
187529,187529,0.49460293328294,11884,0,False,2,1.4385867463078257
187530,187530,0.499499344450439,11885,0,False,2,1.4346488633393364
187565,187565,0.473496752677176,11886,0,False,1,0.8508021764410201
187566,187566,0.473394816675145,11887,0,False,1,0.851676373897201
187567,187567,0.47568116614844,11888,0,False,1,0.8603188363929606
187568,187568,0.468003651287824,11889,0,False,1,0.8595223650427231
187569,187569,0.461195366237944,11890,0,False,1,0.8546079226580994
187570,187570,0.460988107113261,11891,0,False,1,0.8571205762717444
187596,187596,0.355155382752847,11892,1,True,2,1.0196414492783383
187597,187597,0.354373168962251,11893,1,True,2,1.0183472083706064
187598,187598,0.353918228849705,11894,1,True,2,1.0177127716065426
187599,187599,0.354160153926475,11895,1,True,2,1.0154700137521901
187600,187600,0.355948939862227,11896,1,True,2,1.0098422759432715
187836,187836,0.499195455317074,11897,0,False,2,1.286032310616213
187837,187837,0.50541134949123,11898,0,False,2,1.1820870300127095
187838,187838,0.598706626412054,11899,0,False,2,1.9980624282164596
187839,187839,0.930073920140855,11900,0,False,3,1.4753365686172122
187840,187840,0.91930689373784,11901,0,False,3,1.477248822013593
187841,187841,0.91930689373784,11902,0,False,3,1.4784232928890915
187842,187842,0.918298516500565,11903,0,False,3,1.4794379984793415
187843,187843,0.668298516500565,11904,1,True,3,3.92688085292436
187851,187851,0.54240108794493,11905,0,False,2,2.734426582917771
187852,187852,0.552634260234691,11906,0,False,2,2.8000004086248587
187853,187853,0.552531260922914,11907,0,False,2,2.6611179996466934
188007,188007,0.341237270527017,11908,0,False,2,1.2245249326290821
188040,188040,0.250472747587251,11909,4,True,1,2.108863910919067
188041,188041,0.345973156869469,11910,3,True,1,1.0617829363978042
188042,188042,0.352603811207119,11911,3,True,1,1.058410231848025
188043,188043,0.352768959765938,11912,3,True,1,1.0573856715141747
188044,188044,0.352904155113697,11913,3,True,1,1.056968721847673
188048,188048,0.47122389066481,11914,0,False,1,0.8876024175154373
188049,188049,0.473249199927128,11915,0,False,1,0.8895533987775917
188055,188055,0.620909285999299,11916,2,True,1,1.151013982778489
188056,188056,0.620380450843876,11917,2,True,1,1.152730094648864
188057,188057,0.620016332772467,11918,2,True,1,1.1537505406436532
188058,188058,0.618521207041987,11919,2,True,1,1.1515805091799525
188059,188059,0.61829718460475,11920,2,True,1,1.1518769510807454
188060,188060,0.61819136089936,11921,2,True,1,1.1523209398413017
188061,188061,0.617779754915621,11922,2,True,1,1.1542753416086813
188062,188062,0.615708904158585,11923,2,True,1,1.1440275332014602
188063,188063,0.61515282297525,11924,2,True,1,1.1441803180096166
188064,188064,0.614995242569152,11925,2,True,1,1.144749806431671
188065,188065,0.614495666623811,11926,2,True,1,1.1474815276827222
188066,188066,0.614317687708226,11927,2,True,1,1.1478178896911375
188067,188067,0.611698490327787,11928,2,True,1,1.134404861171122
188068,188068,0.611526582137433,11929,2,True,1,1.1358842903338868
188069,188069,0.616137618391075,11930,2,True,1,1.1557837619412452
188070,188070,0.612687146304769,11931,2,True,1,1.1409930721990549
188071,188071,0.612413168367281,11932,2,True,1,1.1421642461592538
188072,188072,0.466430760591835,11933,3,True,1,2.2067671584670125
188089,188089,0.266996493264497,11934,0,False,1,1.071617068253713
188090,188090,0.252588404844038,11935,0,False,1,0.9166085999883836
188097,188097,0.34493037324464,11936,0,False,1,0.5114058326652783
188098,188098,0.350418571332988,11937,0,False,1,0.4709032208959896
188099,188099,0.35206442045322,11938,0,False,1,0.4366211576023531
188100,188100,0.351899944945804,11939,0,False,1,0.42714320821171026
188101,188101,0.355989011637996,11940,0,False,1,0.40439543895163044
188102,188102,0.356306106289969,11941,0,False,1,0.40333312353813544
188103,188103,0.357188635718288,11942,0,False,1,0.403592700439537
188104,188104,0.357618398169946,11943,0,False,1,0.4042829983299801
188105,188105,0.355043587534856,11944,0,False,1,0.41060287393706063
188106,188106,0.355516462914447,11945,0,False,1,0.4162702589787685
188116,188116,0.277182900592999,11946,1,True,1,1.1627817681408423
188117,188117,0.264275742507466,11947,1,True,1,1.1946278547689297
188118,188118,0.25814875392916,11948,1,True,1,1.1957378446690632
188440,188440,0.288538760348142,11949,3,True,1,0.7857545661014326
188441,188441,0.287712749486985,11950,3,True,1,0.7846643948742807
188442,188442,0.259405872303119,11951,3,True,1,0.769425015460382
188529,188529,0.304530698529249,11952,3,True,1,2.1004145603471702
188530,188530,0.398101171908444,11953,2,True,1,1.0688345259959395
188531,188531,0.434634961378745,11954,2,True,1,0.8720333485024814
188532,188532,0.498390229921361,11955,2,True,1,0.8664806804860461
188546,188546,0.332504151849687,11956,3,True,1,2.092030575539835
188547,188547,0.385420992216724,11957,2,True,1,1.117663599865325
188548,188548,0.385595800533559,11958,2,True,1,1.111336348722326
188567,188567,0.393033207293663,11959,1,True,1,0.9597465421244624
188568,188568,0.391952347227315,11960,1,True,1,0.9564295325341223
188569,188569,0.391559621092198,11961,1,True,1,0.9549878783892761
188570,188570,0.390658049271092,11962,1,True,1,0.9503947350183927
188571,188571,0.38960405215614,11963,1,True,1,0.9463069887559693
188688,188688,0.417952961001001,11964,2,True,1,0.9275937973006254
188689,188689,0.418109656753172,11965,2,True,1,0.9292106423124873
188690,188690,0.420360891645248,11966,2,True,1,0.9241053569155488
188691,188691,0.420401187397364,11967,2,True,1,0.9251745897248422
188692,188692,0.413739424593219,11968,2,True,1,0.9483417954921592
188693,188693,0.413665253297928,11969,2,True,1,0.9496173738131183
188694,188694,0.413655988700623,11970,2,True,1,0.9516612226888932
188699,188699,0.935230525147692,11971,0,False,3,1.3894645001050887
188700,188700,0.93587325430626,11972,0,False,3,1.3894281358960194
188706,188706,0.579875183449779,11973,2,True,2,1.6159477949225618
188769,188769,0.266701764966472,11974,3,True,1,1.058045684086673
188787,188787,0.305540594615001,11975,1,True,1,0.9645442182315439
188788,188788,0.310173422186268,11976,1,True,1,0.96731267746372
188789,188789,0.3097937940275,11977,1,True,1,0.9687007793649078
188790,188790,0.309340174488064,11978,1,True,1,0.9706126338433619
188791,188791,0.299041655778187,11979,1,True,1,0.9806327816132764
188793,188793,0.307150497092114,11980,1,True,1,0.9609501830388834
188795,188795,0.314135583481451,11981,1,True,1,0.9772137350838637
189114,189114,0.375523421522221,11982,3,True,1,1.2608057968958193
189115,189115,0.253859934985075,11983,4,True,1,2.1112561903554736
189533,189533,0.315956504203136,11984,0,False,1,0.6474816977662997
189568,189568,0.335877038853937,11985,0,False,1,1.117139360368752
189569,189569,0.335890582442638,11986,0,False,1,1.1140141837510897
189574,189574,0.383367457958068,11987,1,True,2,2.1200596575763497
189741,189741,0.424781746026365,11988,3,True,1,2.1225207838123223
189742,189742,0.579082696843061,11989,2,True,1,0.9728801827487321
189743,189743,0.57637867695213,11990,2,True,1,0.9633604245944686
189744,189744,0.580755920086803,11991,2,True,1,0.9701294454618833
189745,189745,0.581700575550405,11992,2,True,1,0.9666199741385589
189746,189746,0.666610892437795,11993,2,True,2,1.569217448072248
189747,189747,0.678406624914069,11994,2,True,2,1.5948066970267853
189748,189748,0.678382249135537,11995,2,True,2,1.5885235201905237
189749,189749,0.3384103826082,11996,2,True,1,1.0563949189930821
189751,189751,0.361611499992347,11997,3,True,1,2.1059751188902585
189765,189765,0.564330318268731,11998,0,False,2,1.1710195529787863
189766,189766,0.568351198085818,11999,0,False,2,1.171953852123715
189767,189767,0.571544661487678,12000,0,False,2,1.1634422824145223
189768,189768,0.573517545285781,12001,0,False,2,1.1454958864014133
189769,189769,0.559603452250797,12002,0,False,2,1.1728229119695408
189791,189791,0.508336158879895,12003,2,True,3,4.039913063489347
189792,189792,0.75866139709574,12004,1,True,3,1.7532255420213925
189793,189793,0.766640561808752,12005,1,True,3,1.698598788995534
189794,189794,0.441110910993372,12006,0,False,1,1.2400407619087872
189795,189795,0.499510807589504,12007,0,False,1,0.8168973747394555
189815,189815,0.62300371177965,12008,1,True,3,1.6021595900833816
189816,189816,0.659763706027528,12009,1,True,3,1.5977040068669381
189841,189841,0.388828960872174,12010,1,True,1,2.0859646101757363
189902,189902,0.416666666666667,12011,4,True,2,2.959603964419295
189997,189997,0.539730096934122,12012,0,False,1,2.2442593069310908
189998,189998,0.539661211547777,12013,0,False,1,2.2543001709253554
189999,189999,0.544406779755676,12014,0,False,1,2.258419363992124
190005,190005,0.363132190158548,12015,1,True,1,1.1421949531902984
190006,190006,0.352475736457584,12016,1,True,1,1.134659131231756
190007,190007,0.350995905143822,12017,1,True,1,1.1334319167204885
190024,190024,0.382500245807267,12018,2,True,1,2.0828034488597895
190025,190025,0.497478262777858,12019,1,True,1,0.908421936288214
190132,190132,0.395688723784464,12020,0,False,1,0.6238254424981822
190133,190133,0.400028488805844,12021,0,False,1,0.708309847634495
190134,190134,0.628121650659551,12022,0,False,2,1.7266601281359202
190135,190135,0.494722313779774,12023,0,False,1,1.4181457143838145
190136,190136,0.61829257540799,12024,0,False,2,1.7536743471184015
190137,190137,0.613096728991772,12025,0,False,2,1.8320087954686315
190138,190138,0.612365011324136,12026,0,False,2,1.6508222390176381
190142,190142,0.484642662506682,12027,0,False,2,1.4319560040768111
190143,190143,0.522077361099257,12028,0,False,2,1.2936864556749237
190233,190233,0.811555261661713,12029,1,True,3,2.038501915222678
190234,190234,0.811178647657471,12030,1,True,3,2.059847056592597
190235,190235,0.81102586723962,12031,1,True,3,2.075529283450755
190236,190236,0.762530135470605,12032,1,True,3,2.086787980293401
190257,190257,0.261905826822639,12033,0,False,2,1.49920024722173
190258,190258,0.488502712898142,12034,1,True,2,1.838757379513096
190259,190259,0.491311171690755,12035,1,True,2,1.8483405522599288
190260,190260,0.487044372446108,12036,1,True,2,1.8596484016951094
190261,190261,0.484165727498132,12037,1,True,2,1.868727460785221
190262,190262,0.481805349645512,12038,1,True,2,1.8799629437327303
190263,190263,0.478029947471305,12039,1,True,2,1.8920068422110878
190264,190264,0.34975850919525,12040,1,True,1,0.8985474373919199
190313,190313,0.444847707151385,12041,0,False,2,1.2580862482049935
190314,190314,0.442020414025196,12042,0,False,2,1.2007310962878257
190451,190451,0.365722460267976,12043,2,True,1,1.1594355833480365
190452,190452,0.347178172141654,12044,2,True,1,1.2268103905005305
190453,190453,0.348781381311585,12045,2,True,1,1.2208858894415593
190454,190454,0.348708907064919,12046,2,True,1,1.2217777281829338
190466,190466,0.361287095010131,12047,3,True,1,1.0156185779470075
190470,190470,0.261361443472924,12048,0,False,2,1.5033431183443424
190490,190490,0.403905521398755,12049,0,False,1,0.6497958639692172
190491,190491,0.30050539554484,12050,0,False,1,0.8614255714723045
190492,190492,0.297016316156814,12051,0,False,1,0.8557827431016136
190493,190493,0.313289284214452,12052,0,False,1,0.9433333514793409
190494,190494,0.409193023179293,12053,0,False,1,0.6706791557167336
190495,190495,0.411177054177985,12054,0,False,1,0.7122856170259872
190496,190496,0.409977563480627,12055,0,False,1,0.7201946861678955
190511,190511,0.343720138262768,12056,0,False,2,3.522095515661478
190512,190512,0.354860307278559,12057,0,False,2,3.5197943430477325
190513,190513,0.378672269228677,12058,0,False,2,3.479427438370252
190514,190514,0.387477948687235,12059,0,False,2,3.5750638885275667
190521,190521,0.271063795686168,12060,1,True,1,1.226993509686858
190757,190757,0.495209099817402,12061,1,True,1,0.8737075734531932
190758,190758,0.494932936103154,12062,1,True,1,0.8759163072544202
190759,190759,0.494734974251243,12063,1,True,1,0.8773678695702061
190814,190814,0.317242942395958,12064,3,True,1,1.2415832431813856
190815,190815,0.308850943255121,12065,3,True,1,1.2620319945741738
190816,190816,0.308290008426141,12066,3,True,1,1.2594193442826798
190817,190817,0.308028781702813,12067,3,True,1,1.2586623184832344
190818,190818,0.307400951563689,12068,3,True,1,1.2574346384732489
190820,190820,0.264056069340191,12069,3,True,1,1.4891012639713113
190821,190821,0.263935555354025,12070,3,True,1,1.493660037912726
190822,190822,0.271740671342252,12071,3,True,1,1.576819837870248
190823,190823,0.274695868135879,12072,3,True,1,1.5881245055086157
190824,190824,0.253202486718705,12073,3,True,1,1.3635212478374936
190841,190841,0.25419127615655,12074,0,False,2,2.553977898843545
191158,191158,0.387651769790838,12075,0,False,1,0.7470994164747597
191210,191210,0.930525844288315,12076,0,False,3,1.322833330380533
191211,191211,0.942872693978711,12077,0,False,3,1.465757829011348
191212,191212,0.691706596771441,12078,1,True,3,3.92688085292436
191227,191227,0.654107153338709,12079,0,False,2,2.0959627158855962
191228,191228,0.655306412436676,12080,0,False,2,1.8572172519942884
191229,191229,0.67457103437848,12081,0,False,2,1.8660719827792775
191246,191246,0.52212808821178,12082,0,False,1,0.9088375453420435
191247,191247,0.516728590129637,12083,0,False,1,0.9007038650785977
191248,191248,0.516584379249805,12084,0,False,1,0.9011670820507341
191249,191249,0.516263525252241,12085,0,False,1,0.9021305387993391
191255,191255,0.465466418095467,12086,0,False,1,1.020576516172615
191256,191256,0.493154775744903,12087,0,False,1,0.9824002005115685
191257,191257,0.493421765080159,12088,0,False,1,0.9820276731968184
191258,191258,0.493697376389435,12089,0,False,1,0.9815606024940731
191259,191259,0.494201300618761,12090,0,False,1,0.9817308108225284
191260,191260,0.508583316579181,12091,0,False,1,0.9913274176557273
191261,191261,0.508971105233976,12092,0,False,1,0.9912336756138181
191262,191262,0.510584444223125,12093,0,False,1,0.990120088152069
191337,191337,0.948340377190144,12094,0,False,3,1.3291315203667078
191423,191423,0.312721404978439,12095,0,False,1,2.031164896275693
191463,191463,0.44873987052632,12096,0,False,2,1.6344052829118698
191464,191464,0.446550442840417,12097,0,False,2,1.6456627212685702
191465,191465,0.455476351165707,12098,0,False,2,1.6533400383616388
191466,191466,0.446996861543041,12099,0,False,2,1.680186773368373
191467,191467,0.447641872434957,12100,0,False,2,1.6811409479844397
191615,191615,0.283822104128939,12101,1,True,1,1.0233647333241471
191637,191637,0.764065795153649,12102,1,True,3,2.0688987305480504
191641,191641,0.576387300017276,12103,0,False,2,1.8786800667209307
191642,191642,0.573767948546691,12104,0,False,2,1.8926386707543306
191672,191672,0.30587024242223,12105,1,True,2,1.4437977820734231
191673,191673,0.324931377292108,12106,1,True,2,1.4642512950285955
191674,191674,0.348015706349784,12107,1,True,2,1.468780313497859
191676,191676,0.382427069670726,12108,1,True,1,1.5317308620162489
191677,191677,0.460183115682873,12109,1,True,2,1.436151659293147
191678,191678,0.699726513564952,12110,1,True,3,1.7508903635724569
191679,191679,0.700618200981118,12111,1,True,3,1.7491915722298372
191680,191680,0.700246843853217,12112,1,True,3,1.7457468343656046
191681,191681,0.700246843853217,12113,1,True,3,1.7445058007749372
191682,191682,0.700246843853217,12114,1,True,3,1.7438330494242256
191683,191683,0.700246843853217,12115,1,True,3,1.7430659758043365
191859,191859,0.325925147058888,12116,0,False,2,1.3718105513794667
191860,191860,0.293907151074772,12117,0,False,2,1.3245856431367047
191861,191861,0.509106581789653,12118,0,False,2,1.3991585349294613
191862,191862,0.508064783429991,12119,0,False,2,1.6102456709080402
191863,191863,0.391642233427429,12120,0,False,2,1.3558806317665604
191864,191864,0.364158077883046,12121,0,False,2,1.1517016560331408
191865,191865,0.30044875958356,12122,0,False,2,1.3476041580673999
191866,191866,0.308082198780184,12123,0,False,2,1.310650330479689
191867,191867,0.315683216002802,12124,0,False,2,1.2732380295808736
191868,191868,0.315776411254722,12125,0,False,2,1.335291371823628
191869,191869,0.275505574441174,12126,0,False,2,1.5235654390838749
191870,191870,0.320731360969754,12127,0,False,2,1.4831893259089723
191871,191871,0.328150257480118,12128,0,False,2,1.5155527265669524
191910,191910,0.913616087685201,12129,0,False,3,1.2924605373312763
192025,192025,0.289991636027056,12130,0,False,1,0.8556795147460284
192026,192026,0.412822854623798,12131,0,False,2,1.8326913810551517
192027,192027,0.412480462400916,12132,0,False,2,1.8393919612976708
192028,192028,0.41146351886856,12133,0,False,2,1.839587235291826
192029,192029,0.410393163051564,12134,0,False,2,1.8400517418544124
192030,192030,0.410071567729527,12135,0,False,2,1.8421529207177698
192031,192031,0.403295413047678,12136,0,False,2,1.835480367952771
192091,192091,0.737201561189291,12137,0,False,2,1.3271709304517036
192092,192092,0.737597514395248,12138,0,False,2,1.367819138718512
192093,192093,0.737608680958891,12139,0,False,2,1.3680949685652846
192094,192094,0.738675261464638,12140,0,False,2,1.370315057798651
192095,192095,0.738693214302796,12141,0,False,2,1.3706367989624029
192096,192096,0.742476890307889,12142,0,False,2,1.4389974712876437
192097,192097,0.736945055987107,12143,0,False,2,1.386471147411269
192147,192147,0.441380043191924,12144,0,False,1,1.3216150796707051
192148,192148,0.487711585450569,12145,0,False,2,1.6500855675145907
192149,192149,0.475277048794135,12146,0,False,2,1.6491895444819245
192179,192179,0.485182852803107,12147,1,True,2,1.4398389411665307
192213,192213,0.347310576571003,12148,2,True,1,1.1303450244254256
192214,192214,0.290204684918485,12149,3,True,1,2.1434386659310687
192218,192218,0.433369201616985,12150,3,True,2,1.5322162889315325
192219,192219,0.299842135728487,12151,3,True,1,2.0174467607757984
192220,192220,0.42997709192106,12152,3,True,1,1.1253050584559205
192221,192221,0.691198128131757,12153,2,True,2,1.6469548194442494
192222,192222,0.709474651917681,12154,2,True,2,1.6731968513445785
192223,192223,0.583333333333333,12155,3,True,3,2.954562932637335
192224,192224,0.583333333333333,12156,3,True,3,2.955596973044131
192225,192225,0.583333333333333,12157,3,True,3,2.9574031916692065
192226,192226,0.583333333333333,12158,3,True,3,2.9601027806072278
192227,192227,0.583333333333333,12159,3,True,3,2.962301141978088
192228,192228,0.583333333333333,12160,3,True,3,2.9689195612002277
192229,192229,0.583333333333333,12161,3,True,3,2.97095959649291
192230,192230,0.333333333333333,12162,4,True,1,3.901803392274079
192231,192231,0.393197026702037,12163,2,True,1,1.1040294636051584
192232,192232,0.393227693560467,12164,2,True,1,1.1035319423782615
192233,192233,0.39330393867276,12165,2,True,1,1.1028316740991608
192234,192234,0.390532441496862,12166,2,True,1,1.103165680719784
192235,192235,0.388210847329042,12167,2,True,1,1.1169324603367765
192236,192236,0.388249617882961,12168,2,True,1,1.1165948684756055
192257,192257,0.918897451435837,12169,0,False,3,1.258658938672732
192258,192258,0.909678935364856,12170,0,False,3,1.2738059784768856
192259,192259,0.910014255563854,12171,0,False,3,1.265989960045847
192697,192697,0.363906822101036,12172,2,True,1,1.2661559464796877
192698,192698,0.368822872871457,12173,2,True,1,1.2507755241153016
192699,192699,0.369382298764325,12174,2,True,1,1.2554528210271498
192711,192711,0.267687232543893,12175,2,True,1,1.78584417004046
192712,192712,0.26804360583444,12176,2,True,1,1.7831573036524617
192713,192713,0.268443536904368,12177,2,True,1,1.7808992704704536
192714,192714,0.264642893837939,12178,2,True,1,1.7918545230029816
192717,192717,0.341130244735348,12179,3,True,1,1.0390537299011968
192718,192718,0.349239970573419,12180,3,True,1,1.0606517471141037
192719,192719,0.342830569990397,12181,3,True,1,1.0514369265126149
192720,192720,0.342557273116083,12182,3,True,1,1.0524350805951836
192721,192721,0.25054747514992,12183,4,True,1,2.1089114404431766
192723,192723,0.27204369160066,12184,3,True,1,2.1586270902511235
192728,192728,0.40020328012976,12185,3,True,1,1.3443491841873842
192729,192729,0.409281285246567,12186,3,True,1,1.4006636611345693
192737,192737,0.253859934985075,12187,4,True,1,2.1112561903554736
192742,192742,0.443552016967021,12188,0,False,2,2.1059114658783735
192743,192743,0.935380017551539,12189,0,False,3,1.2289434290763745
193118,193118,0.526289799305348,12190,1,True,2,1.6541243077411114
193119,193119,0.527191720487816,12191,1,True,2,1.6561471249601258
193120,193120,0.531330380560193,12192,1,True,2,1.716284459658332
193121,193121,0.532097909732881,12193,1,True,2,1.719659601484519
193269,193269,0.351295658302683,12194,0,False,1,1.5087803801644872
193270,193270,0.374720227454166,12195,0,False,1,1.4736582333576198
193271,193271,0.376737366241634,12196,0,False,1,1.4774029589620292
