street_id,cluster_id_PF,cluster_id_TF,is_conflict
122137,20,18,True
122138,22,19,True
122139,16,18,True
122140,22,16,True
122141,23,18,True
122142,17,16,True
122143,20,23,True
122154,15,22,True
122155,15,20,True
122156,15,19,True
122157,15,24,True
122158,-1,17,True
122159,-1,21,True
122160,-1,24,True
122161,-1,19,True
122162,-1,16,True
122163,-1,21,True
122164,14,16,True
122165,-1,10,True
122166,-1,10,True
122167,-1,4,True
122175,7,-1,True
122178,11,12,True
122179,-1,3,True
122181,9,-1,True
122182,9,-1,True
122183,24,-1,True
122185,22,-1,True
122187,24,-1,True
122188,24,1,True
122189,20,1,True
122190,19,1,True
122191,24,1,True
122192,20,1,True
122193,22,1,True
122194,22,1,True
122195,20,1,True
122196,-1,1,True
122197,21,1,True
122198,22,1,True
122199,22,1,True
122200,18,1,True
122201,11,-1,True
122202,3,-1,True
122203,4,-1,True
122218,9,-1,True
122219,9,-1,True
122220,9,-1,True
122221,10,-1,True
122222,10,-1,True
122223,10,-1,True
122224,10,-1,True
122225,1,-1,True
122226,-1,13,True
122227,-1,13,True
122228,-1,13,True
122229,-1,13,True
122230,-1,13,True
122231,-1,13,True
122232,-1,13,True
122233,-1,13,True
122234,-1,13,True
122235,-1,13,True
122236,-1,13,True
122237,-1,13,True
122238,-1,13,True
122239,-1,13,True
122240,-1,13,True
122241,-1,13,True
122245,13,14,True
122246,-1,14,True
122247,-1,14,True
122249,13,-1,True
122250,13,-1,True
122251,13,-1,True
122252,1,9,True
122253,1,9,True
122255,21,24,True
122256,17,24,True
122260,17,-1,True
122261,24,-1,True
122262,21,-1,True
122263,19,-1,True
122264,19,-1,True
122265,19,-1,True
122281,14,-1,True
122282,14,-1,True
122283,14,-1,True
122284,14,-1,True
122285,14,-1,True
122324,22,-1,True
122325,21,-1,True
122326,24,-1,True
122409,1,-1,True
122410,10,-1,True
122411,10,-1,True
122412,10,-1,True
122413,10,-1,True
122427,-1,10,True
122428,-1,10,True
122433,7,1,True
122434,7,1,True
122435,7,1,True
122436,7,1,True
122437,7,1,True
122438,7,1,True
122439,7,1,True
122440,18,1,True
122441,17,1,True
122442,21,1,True
122443,21,1,True
122444,24,1,True
122445,21,1,True
122459,23,-1,True
122460,19,-1,True
122461,18,-1,True
122462,18,-1,True
122463,21,-1,True
122464,17,-1,True
122465,23,-1,True
122466,20,-1,True
122467,24,-1,True
122468,17,-1,True
122469,16,-1,True
122470,20,-1,True
122471,18,-1,True
122483,10,-1,True
122486,-1,24,True
122487,19,24,True
122488,24,19,True
122490,-1,10,True
122560,-1,9,True
122561,-1,9,True
122562,-1,9,True
122563,-1,9,True
122595,20,23,True
122597,17,19,True
122598,16,18,True
122599,18,16,True
122600,16,18,True
122601,23,21,True
122602,11,12,True
122603,11,12,True
122604,11,12,True
122605,11,12,True
122606,11,12,True
122607,11,12,True
122608,11,12,True
122609,11,12,True
122610,11,12,True
122611,-1,10,True
122612,-1,10,True
122613,-1,10,True
122627,-1,10,True
122628,-1,10,True
122629,-1,10,True
122630,-1,10,True
122631,-1,10,True
122632,-1,10,True
122633,-1,10,True
122634,-1,10,True
122635,-1,10,True
122636,-1,10,True
122637,-1,10,True
122638,-1,10,True
122655,-1,10,True
122656,-1,10,True
122657,-1,4,True
122658,17,-1,True
122659,17,-1,True
122660,16,-1,True
122663,-1,10,True
122664,-1,10,True
122665,-1,10,True
122666,-1,10,True
122667,-1,4,True
122668,-1,10,True
122669,-1,10,True
122673,23,1,True
122674,16,1,True
122675,22,1,True
122676,20,1,True
122695,-1,10,True
122696,-1,9,True
122697,-1,9,True
122703,-1,4,True
122704,-1,6,True
122705,-1,6,True
122706,-1,6,True
122717,14,-1,True
122805,0,-1,True
122806,0,-1,True
122807,0,-1,True
122808,0,-1,True
122809,0,-1,True
122810,0,-1,True
122811,0,-1,True
122812,0,-1,True
122813,0,-1,True
122814,-1,14,True
122898,-1,6,True
122899,-1,10,True
122900,-1,10,True
122901,-1,10,True
122902,-1,10,True
122903,-1,10,True
122905,7,-1,True
122906,7,-1,True
122907,7,-1,True
122908,7,-1,True
122909,17,-1,True
122910,22,-1,True
122911,18,-1,True
122913,18,-1,True
122914,1,-1,True
122915,1,-1,True
122916,1,-1,True
122917,1,-1,True
122918,1,-1,True
122919,1,-1,True
122920,1,-1,True
122921,1,-1,True
122922,1,-1,True
122923,1,-1,True
122924,13,17,True
122925,13,21,True
122926,13,16,True
122927,13,22,True
122928,13,-1,True
122929,13,17,True
122930,13,-1,True
122931,13,19,True
122932,13,17,True
122933,13,20,True
122934,13,20,True
122935,13,24,True
122936,13,17,True
122937,13,-1,True
122941,10,-1,True
122942,10,-1,True
122943,10,-1,True
122944,10,-1,True
122945,10,-1,True
122946,10,-1,True
122947,4,-1,True
122950,13,14,True
123012,10,-1,True
123013,10,-1,True
123014,11,-1,True
123015,10,-1,True
123027,10,-1,True
123028,10,-1,True
123041,18,17,True
123123,-1,10,True
123137,-1,10,True
123139,-1,10,True
123152,13,-1,True
123153,13,-1,True
123154,13,-1,True
123155,13,-1,True
123156,13,-1,True
123157,13,-1,True
123158,13,-1,True
123159,13,-1,True
123160,13,-1,True
123161,13,-1,True
123162,13,-1,True
123163,13,-1,True
123164,13,-1,True
123165,13,-1,True
123166,13,-1,True
123167,13,-1,True
123168,13,-1,True
123169,13,-1,True
123170,13,-1,True
123180,0,-1,True
123181,0,-1,True
123182,0,-1,True
123183,0,-1,True
123184,0,-1,True
123185,0,-1,True
123189,13,18,True
123190,13,20,True
123191,13,24,True
123207,9,-1,True
123208,9,-1,True
123209,9,-1,True
123210,10,-1,True
123211,-1,11,True
123224,-1,20,True
123225,-1,3,True
123348,23,-1,True
123349,24,-1,True
123350,17,-1,True
123351,20,-1,True
123352,18,-1,True
123355,-1,12,True
123356,-1,12,True
123358,21,-1,True
123371,-1,9,True
123409,1,-1,True
123414,9,-1,True
123415,9,-1,True
123416,10,-1,True
123417,6,-1,True
123478,-1,16,True
123479,-1,19,True
123482,10,-1,True
123483,10,-1,True
123484,10,-1,True
123485,10,-1,True
123486,10,-1,True
123487,10,-1,True
123488,10,-1,True
123489,10,-1,True
123495,5,-1,True
123507,18,-1,True
123508,24,-1,True
123509,24,-1,True
123510,24,18,True
123511,20,17,True
123514,16,-1,True
123515,20,-1,True
123519,24,15,True
123520,22,15,True
123521,22,15,True
123522,23,15,True
123525,21,18,True
123526,21,20,True
123528,-1,12,True
123589,3,-1,True
123605,-1,10,True
123615,23,18,True
123616,24,15,True
123617,20,-1,True
123618,19,-1,True
123619,23,-1,True
123650,-1,10,True
123651,-1,10,True
123654,20,-1,True
123655,11,12,True
123656,11,12,True
123657,11,12,True
123659,6,-1,True
123673,-1,9,True
123674,-1,9,True
123739,14,-1,True
123740,14,-1,True
123741,14,-1,True
123742,14,-1,True
123745,14,-1,True
123746,14,-1,True
123832,16,1,True
123833,22,1,True
123834,22,1,True
123835,19,1,True
123836,23,1,True
123837,-1,1,True
123838,20,1,True
123849,16,17,True
123850,23,21,True
123891,9,-1,True
123892,9,-1,True
123893,13,14,True
123894,-1,14,True
123895,-1,14,True
123896,-1,14,True
123915,16,-1,True
123916,-1,22,True
123925,22,-1,True
123926,24,-1,True
123927,16,-1,True
123928,18,-1,True
123930,24,17,True
123931,19,23,True
123932,19,23,True
123935,15,24,True
123936,15,16,True
123937,15,22,True
123938,15,17,True
123939,15,18,True
123940,15,17,True
123941,15,20,True
123942,15,18,True
123943,15,23,True
123944,15,-1,True
123945,15,20,True
123946,15,20,True
123947,15,19,True
123948,16,20,True
123949,18,16,True
123950,-1,21,True
123952,18,16,True
123953,23,18,True
123954,-1,20,True
123955,21,24,True
123956,24,19,True
123958,17,18,True
123959,23,22,True
123960,20,18,True
123961,17,18,True
123963,22,19,True
123966,-1,17,True
123967,-1,22,True
123968,-1,22,True
123969,-1,22,True
123970,-1,24,True
123971,-1,16,True
123972,-1,19,True
123986,-1,21,True
123987,-1,21,True
123988,6,-1,True
123989,6,-1,True
123990,6,-1,True
123991,6,-1,True
123992,6,-1,True
124138,-1,9,True
124168,11,12,True
124174,-1,9,True
124175,-1,9,True
124176,-1,9,True
124177,-1,9,True
124179,5,-1,True
124182,14,-1,True
124184,0,-1,True
124185,-1,12,True
124186,-1,12,True
124187,-1,3,True
124190,-1,10,True
124191,-1,10,True
124197,-1,10,True
124198,-1,10,True
124199,-1,10,True
124204,17,-1,True
124205,23,-1,True
124206,-1,10,True
124208,10,-1,True
124209,10,-1,True
124210,10,-1,True
124211,11,-1,True
124212,11,-1,True
124213,3,-1,True
124214,6,-1,True
124215,10,-1,True
124216,10,-1,True
124217,10,-1,True
124218,20,-1,True
124219,17,-1,True
124229,10,-1,True
124237,-1,6,True
124241,22,16,True
124242,20,24,True
124243,22,19,True
124244,23,17,True
124245,16,24,True
124246,20,23,True
124247,20,17,True
124248,21,20,True
124249,16,19,True
124251,23,18,True
124252,21,16,True
124253,9,-1,True
124272,10,-1,True
124273,10,-1,True
124274,-1,9,True
124275,-1,9,True
124276,-1,9,True
124277,-1,9,True
124278,-1,9,True
124279,-1,21,True
124280,-1,21,True
124281,-1,18,True
124282,-1,22,True
124294,12,13,True
124296,-1,6,True
124297,-1,6,True
124298,-1,6,True
124299,-1,6,True
124300,-1,6,True
124301,-1,6,True
124302,-1,6,True
124305,12,13,True
124307,1,-1,True
124308,-1,10,True
124309,-1,10,True
124311,-1,10,True
124316,10,-1,True
124317,10,-1,True
124318,9,-1,True
124319,10,-1,True
124320,10,-1,True
124321,4,-1,True
124322,10,-1,True
124323,10,-1,True
124324,10,-1,True
124325,10,-1,True
124326,10,-1,True
124345,17,-1,True
124346,11,-1,True
124347,11,-1,True
124348,11,-1,True
124349,11,-1,True
124350,11,-1,True
124351,11,-1,True
124352,11,-1,True
124382,3,-1,True
124425,-1,14,True
124426,-1,14,True
124427,-1,14,True
124428,-1,14,True
124429,-1,14,True
124430,-1,14,True
124431,-1,14,True
124432,-1,14,True
124433,-1,14,True
124434,-1,14,True
124435,-1,14,True
124436,-1,14,True
124437,-1,14,True
124438,-1,14,True
124441,-1,10,True
124456,0,-1,True
124457,0,-1,True
124458,0,-1,True
124526,17,24,True
124527,23,17,True
124528,24,17,True
124529,23,22,True
124530,24,22,True
124531,1,-1,True
124532,1,-1,True
124533,1,-1,True
124534,1,-1,True
124535,1,-1,True
124536,1,-1,True
124537,1,-1,True
124538,1,-1,True
124587,-1,19,True
124588,-1,22,True
124589,-1,23,True
124590,-1,21,True
124591,-1,16,True
124592,-1,21,True
124593,-1,16,True
124594,-1,24,True
124596,16,23,True
124597,24,22,True
124598,17,20,True
124628,20,-1,True
124629,24,-1,True
124630,22,-1,True
124631,24,-1,True
124632,17,-1,True
124648,3,-1,True
124649,17,-1,True
124650,16,-1,True
124651,23,-1,True
124652,20,-1,True
124653,16,-1,True
124655,23,-1,True
124656,21,-1,True
124657,11,12,True
124658,11,12,True
124659,11,12,True
124660,6,-1,True
124661,6,-1,True
124662,6,-1,True
124663,6,-1,True
124664,6,-1,True
124665,6,-1,True
124666,6,-1,True
124667,11,12,True
124668,11,12,True
124673,-1,17,True
124675,-1,23,True
124676,-1,19,True
124677,-1,17,True
124678,-1,18,True
124680,-1,20,True
124681,-1,17,True
124682,-1,21,True
124683,-1,18,True
124684,-1,18,True
124685,-1,16,True
124686,-1,10,True
124689,17,18,True
124690,22,20,True
124691,18,19,True
124692,17,22,True
124694,17,22,True
124696,24,22,True
124697,16,21,True
124698,22,19,True
124699,16,18,True
124701,24,22,True
124702,20,23,True
124703,24,21,True
124704,19,17,True
124740,6,-1,True
124743,10,-1,True
124744,10,-1,True
124745,10,-1,True
124771,22,1,True
124772,18,1,True
124773,20,1,True
124774,16,1,True
124775,19,1,True
124776,23,1,True
124806,11,12,True
124807,11,12,True
124808,11,12,True
124809,11,12,True
124810,-1,4,True
124811,-1,10,True
124812,-1,10,True
124813,-1,10,True
124815,-1,10,True
124816,-1,10,True
124817,-1,10,True
124818,-1,10,True
124819,-1,10,True
124820,-1,10,True
124821,-1,10,True
124822,-1,10,True
124823,-1,10,True
124824,-1,4,True
124825,10,-1,True
124827,11,12,True
124828,9,-1,True
124831,11,12,True
124832,11,12,True
124833,11,12,True
124834,11,12,True
124835,11,12,True
124836,11,12,True
124837,11,12,True
124838,11,12,True
124839,11,12,True
124840,11,12,True
124841,11,12,True
124842,11,12,True
124843,11,12,True
124850,10,-1,True
124851,10,-1,True
124852,10,-1,True
124853,10,-1,True
124854,10,-1,True
124860,10,-1,True
124861,10,-1,True
124862,10,-1,True
124863,10,-1,True
124864,10,-1,True
124865,10,-1,True
124866,10,-1,True
124867,4,-1,True
124868,9,-1,True
124869,9,-1,True
124870,9,-1,True
124871,-1,10,True
124872,-1,10,True
124873,-1,10,True
124874,-1,10,True
124889,16,24,True
124890,20,18,True
124891,24,22,True
124892,-1,24,True
124893,23,24,True
124894,24,18,True
124895,-1,18,True
124896,16,23,True
124905,-1,20,True
124906,16,17,True
124907,24,18,True
124908,24,22,True
124909,21,20,True
124910,23,21,True
124911,22,16,True
124912,17,24,True
124913,24,17,True
124914,18,16,True
124916,21,24,True
124917,22,17,True
124945,-1,11,True
124946,-1,11,True
124947,-1,11,True
124948,-1,11,True
124949,-1,11,True
124956,11,-1,True
124957,11,-1,True
124958,11,-1,True
124959,11,-1,True
124960,11,-1,True
124961,11,-1,True
124962,11,-1,True
124963,11,-1,True
124964,11,-1,True
124965,11,-1,True
124975,3,-1,True
124981,3,-1,True
125033,-1,14,True
125034,-1,14,True
125035,-1,14,True
125036,-1,14,True
125098,1,-1,True
125106,1,-1,True
125107,1,-1,True
125111,22,19,True
125112,18,24,True
125113,20,24,True
125121,-1,13,True
125124,-1,8,True
125125,-1,7,True
125126,-1,7,True
125127,-1,22,True
125128,-1,23,True
125129,-1,21,True
125130,-1,5,True
125131,-1,5,True
125132,-1,5,True
125133,-1,7,True
125134,-1,7,True
125150,22,24,True
125151,18,16,True
125152,18,22,True
125153,22,18,True
125154,17,24,True
125155,20,17,True
125156,23,-1,True
125157,21,20,True
125158,24,21,True
125159,16,17,True
125167,16,18,True
125168,22,21,True
125170,13,17,True
125171,13,22,True
125172,13,16,True
125173,-1,10,True
125174,-1,10,True
125175,11,12,True
125176,11,12,True
125177,11,12,True
125178,-1,12,True
125179,11,12,True
125180,11,12,True
125182,11,12,True
125193,11,-1,True
125194,11,-1,True
125195,11,-1,True
125197,12,13,True
125198,12,13,True
125199,12,13,True
125200,9,-1,True
125201,10,-1,True
125202,10,-1,True
125203,10,-1,True
125204,10,-1,True
125205,10,-1,True
125206,10,-1,True
125207,10,-1,True
125213,15,-1,True
125214,15,-1,True
125215,15,-1,True
125216,15,-1,True
125217,-1,19,True
125218,-1,24,True
125219,-1,22,True
125220,-1,18,True
125221,-1,16,True
125229,14,18,True
125235,20,24,True
125236,23,19,True
125237,24,18,True
125238,18,24,True
125239,22,16,True
125241,19,18,True
125242,21,20,True
125245,11,-1,True
125246,11,-1,True
125247,11,-1,True
125248,11,-1,True
125249,11,-1,True
125250,11,-1,True
125251,11,-1,True
125252,11,-1,True
125253,11,-1,True
125254,11,-1,True
125255,10,-1,True
125256,10,-1,True
125257,10,-1,True
125260,14,-1,True
125261,14,-1,True
125262,14,-1,True
125263,14,-1,True
125264,14,-1,True
125265,14,-1,True
125266,14,-1,True
125267,14,-1,True
125268,14,-1,True
125270,-1,18,True
125272,21,24,True
125273,18,20,True
125297,16,-1,True
125298,17,-1,True
125299,18,-1,True
125300,16,-1,True
125301,17,-1,True
125305,20,-1,True
125363,-1,9,True
125421,23,-1,True
125422,23,-1,True
125423,18,-1,True
125424,24,-1,True
125425,24,-1,True
125426,20,-1,True
125428,11,12,True
125429,11,12,True
125430,11,12,True
125431,11,12,True
125432,11,12,True
125433,11,12,True
125434,11,12,True
125435,11,12,True
125436,11,12,True
125446,4,-1,True
125447,10,-1,True
125448,10,-1,True
125449,10,-1,True
125450,3,-1,True
125451,11,12,True
125452,11,12,True
125453,11,12,True
125455,4,-1,True
125498,-1,16,True
125504,-1,7,True
125505,-1,7,True
125506,-1,17,True
125507,-1,23,True
125518,16,18,True
125519,21,-1,True
125520,23,-1,True
125521,20,-1,True
125522,20,-1,True
125523,16,-1,True
125524,20,-1,True
125525,18,-1,True
125526,24,17,True
125527,-1,10,True
125531,9,-1,True
125532,9,-1,True
125558,11,-1,True
125559,11,-1,True
125560,11,-1,True
125561,11,-1,True
125562,11,-1,True
125563,11,-1,True
125564,11,-1,True
125572,11,-1,True
125573,12,13,True
125574,12,13,True
125575,12,13,True
125576,12,13,True
125577,12,13,True
125578,18,17,True
125579,24,22,True
125580,19,24,True
125581,23,18,True
125582,-1,18,True
125583,16,22,True
125584,16,24,True
125585,21,17,True
125586,17,16,True
125587,17,24,True
125588,20,17,True
125589,17,24,True
125590,24,22,True
125592,18,17,True
125593,20,21,True
125594,21,18,True
125595,11,-1,True
125596,11,-1,True
125597,11,-1,True
125598,11,-1,True
125600,12,13,True
125609,11,-1,True
125610,11,-1,True
125630,3,-1,True
125730,-1,9,True
125749,21,-1,True
125772,11,12,True
125774,-1,1,True
125776,17,-1,True
125777,24,-1,True
125786,9,-1,True
125787,9,-1,True
125788,-1,6,True
125789,-1,6,True
125790,-1,10,True
125791,-1,10,True
125792,-1,10,True
125793,-1,10,True
125794,-1,10,True
125802,-1,2,True
125803,-1,2,True
125804,-1,2,True
125805,-1,2,True
125807,12,13,True
125808,12,13,True
125809,12,13,True
125810,12,13,True
125812,10,-1,True
125813,10,-1,True
125816,-1,2,True
125822,-1,7,True
125823,-1,7,True
125824,-1,19,True
125825,21,23,True
125826,18,24,True
125827,-1,10,True
125828,-1,10,True
125829,-1,4,True
125837,21,-1,True
125838,17,-1,True
125839,3,-1,True
125840,18,-1,True
125841,21,-1,True
125842,24,-1,True
125843,24,-1,True
125844,20,-1,True
125845,22,-1,True
125846,17,-1,True
125847,23,-1,True
125848,19,-1,True
125849,20,-1,True
125850,17,-1,True
125851,17,-1,True
125852,23,-1,True
125853,20,-1,True
125854,16,-1,True
125855,24,-1,True
125856,22,-1,True
125857,24,-1,True
125862,11,12,True
125863,11,12,True
125865,3,-1,True
125877,17,-1,True
125878,18,-1,True
125879,16,-1,True
125880,17,-1,True
125881,18,-1,True
125904,10,-1,True
125905,4,-1,True
125906,10,-1,True
125907,-1,9,True
125914,-1,4,True
125915,-1,16,True
125916,-1,3,True
125927,-1,6,True
125928,-1,6,True
125929,-1,6,True
125940,11,12,True
125941,11,12,True
126095,1,-1,True
126096,1,-1,True
126097,1,-1,True
126098,1,-1,True
126099,1,-1,True
126100,1,-1,True
126101,1,-1,True
126102,1,-1,True
126103,16,-1,True
126104,17,-1,True
126105,21,-1,True
126106,16,-1,True
126107,17,-1,True
126108,24,-1,True
126109,18,-1,True
126110,20,-1,True
126111,19,-1,True
126169,21,20,True
126171,7,-1,True
126172,7,-1,True
126173,7,-1,True
126174,7,-1,True
126175,7,-1,True
126176,7,-1,True
126177,7,-1,True
126178,7,-1,True
126179,17,-1,True
126180,20,-1,True
126181,19,-1,True
126182,18,-1,True
126183,17,-1,True
126184,16,-1,True
126185,20,-1,True
126186,20,-1,True
126187,16,-1,True
126188,18,-1,True
126189,3,-1,True
126195,9,-1,True
126196,9,-1,True
126197,9,-1,True
126198,9,-1,True
126207,11,-1,True
126209,14,-1,True
126210,14,-1,True
126211,14,-1,True
126212,14,-1,True
126213,14,-1,True
126214,14,-1,True
126267,22,-1,True
126269,10,-1,True
126270,10,-1,True
126271,10,-1,True
126272,10,-1,True
126281,10,-1,True
126282,-1,9,True
126283,-1,9,True
126284,-1,9,True
126285,-1,9,True
126286,-1,10,True
126287,-1,4,True
126301,18,-1,True
126331,17,21,True
126332,22,16,True
126333,17,24,True
126334,20,16,True
126335,22,16,True
126336,23,21,True
126337,16,24,True
126338,-1,21,True
126339,17,21,True
126340,19,23,True
126341,20,24,True
126351,-1,10,True
126358,18,19,True
126359,24,18,True
126360,19,-1,True
126361,23,17,True
126362,16,18,True
126363,19,24,True
126365,20,16,True
126366,24,22,True
126367,18,17,True
126368,18,17,True
126369,17,16,True
126370,20,21,True
126371,21,24,True
126372,16,24,True
126383,20,-1,True
126384,23,-1,True
126385,19,-1,True
126386,24,-1,True
126387,19,-1,True
126388,18,-1,True
126389,20,-1,True
126391,24,-1,True
126392,20,-1,True
126393,23,-1,True
126394,20,-1,True
126395,16,-1,True
126396,17,-1,True
126398,18,-1,True
126401,17,-1,True
126403,16,-1,True
126405,16,-1,True
126406,16,-1,True
126407,23,-1,True
126408,23,-1,True
126411,21,-1,True
126427,-1,1,True
126428,-1,1,True
126429,-1,1,True
126430,18,1,True
126434,18,-1,True
126435,20,-1,True
126436,-1,10,True
126437,-1,10,True
126438,-1,10,True
126440,17,1,True
126441,3,1,True
126445,18,-1,True
126446,17,-1,True
126447,24,-1,True
126448,17,-1,True
126449,20,-1,True
126450,18,-1,True
126451,18,-1,True
126452,22,-1,True
126453,21,-1,True
126454,18,-1,True
126455,20,-1,True
126456,19,-1,True
126457,17,-1,True
126458,18,-1,True
126459,16,-1,True
