fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
98348,98348,0.403560523031466,2455,4,True,1,1.7458866701140006
98349,98349,0.403283422887555,2456,4,True,1,1.7466045075397751
98350,98350,0.402914300465794,2457,4,True,1,1.7469496231787902
98351,98351,0.402489856669147,2458,4,True,1,1.7484880495549393
98352,98352,0.401836234572444,2459,4,True,1,1.7486132739177498
98353,98353,0.401410257678316,2460,4,True,1,1.7500940080912257
98354,98354,0.400653206060933,2461,4,True,1,1.7510173964522049
98355,98355,0.4000682087193,2462,4,True,1,1.751171529801474
98356,98356,0.399817921793629,2463,4,True,1,1.7512670111489002
98357,98357,0.399700262533056,2464,4,True,1,1.7513338608132814
98358,98358,0.399379291344713,2465,4,True,1,1.7531479287041303
98359,98359,0.398539822104389,2466,4,True,1,1.7533743839649876
98469,98469,0.305633699331257,2467,0,False,2,0.663415775958573
98470,98470,0.306440522430829,2468,0,False,2,0.6484754530373616
99108,99108,0.329738015484223,2469,3,True,1,1.2892701839298648
99109,99109,0.329572413126346,2470,3,True,1,1.2895463994996608
99110,99110,0.32942416220889,2471,3,True,1,1.2899761140984554
99111,99111,0.329127940309033,2472,3,True,1,1.291817983376155
99112,99112,0.328675860244013,2473,3,True,1,1.2917691794983477
99113,99113,0.328359391886429,2474,3,True,1,1.2938807399805334
99647,99647,0.271664649522761,2475,3,True,1,1.2837959496117037
99648,99648,0.322996650806299,2476,3,True,1,1.3108220994378377
99649,99649,0.322935008901603,2477,3,True,1,1.3109283350927956
99650,99650,0.322887566169643,2478,3,True,1,1.3111363004862513
99651,99651,0.322721999239519,2479,3,True,1,1.3123810505589153
99652,99652,0.32245225415618,2480,3,True,1,1.3130889258060618
99653,99653,0.322057419425815,2481,3,True,1,1.315434956109719
99654,99654,0.321540786436437,2482,3,True,1,1.3163101885392163
99921,99921,0.271676231325707,2483,1,True,1,1.7830966180708958
100003,100003,0.260764054318761,2484,4,True,4,4.150788869207511
100004,100004,0.260764054318761,2485,4,True,4,4.151273812548061
100005,100005,0.260764054318761,2486,4,True,4,4.152013256143399
100304,100304,0.383516794387686,2487,0,False,2,0.6943373506800796
100305,100305,0.385344723981568,2488,0,False,2,0.6535507166049306
100721,100721,0.463239130102339,2489,0,False,2,1.391145474048473
100722,100722,0.405413790275266,2490,0,False,2,0.34077834201966994
101610,101610,0.925481630965246,2491,0,False,5,2.561000722208318
101630,101630,0.456583588159285,2492,0,False,4,1.5140158373807442
101631,101631,0.483861986541398,2493,0,False,4,1.2970792983871913
101649,101649,0.509147338409664,2494,0,False,2,1.6910386751287234
101650,101650,0.522212384107909,2495,0,False,2,1.834891531044491
101651,101651,0.893734907639148,2496,0,False,5,2.7158111254460584
101652,101652,0.862092228494692,2497,0,False,5,2.7226625428228
101653,101653,0.861218146026685,2498,0,False,4,3.786677317777111
101654,101654,0.86118282500786,2499,0,False,4,3.7880961727642313
101655,101655,0.86113158994833,2500,0,False,4,3.78916995408721
101656,101656,0.86108634286039,2501,0,False,4,3.790678726814682
101657,101657,0.566352421682796,2502,2,True,4,4.959881463373228
102153,102153,0.311031518851138,2503,0,False,2,0.43113161804814376
102154,102154,0.316030740626541,2504,0,False,2,0.4534699424362767
102191,102191,0.495516936071749,2505,0,False,2,1.0365439824877007
102418,102418,0.420487957441251,2506,1,True,2,3.3595747035422057
102576,102576,0.348481891706061,2507,3,True,4,3.9152275999241466
102577,102577,0.348338723102434,2508,3,True,4,3.9154122655533157
102578,102578,0.348257179811333,2509,3,True,4,3.9160462929264295
102579,102579,0.345764804359879,2510,3,True,4,3.916362742185606
102580,102580,0.345639328784282,2511,3,True,4,3.916534152442551
102581,102581,0.344496680200749,2512,3,True,4,3.917172196213564
102694,102694,0.361383698744009,2513,0,False,1,0.9127074481477175
102695,102695,0.306547941558191,2514,0,False,1,0.8935649371127392
102696,102696,0.31855725210345,2515,0,False,1,0.847942875978981
102697,102697,0.331112427876336,2516,0,False,1,0.7794646207226669
103311,103311,0.340766318234256,2517,3,True,1,1.3316557902510164
103312,103312,0.328819782058893,2518,3,True,1,1.2341649799802217
103313,103313,0.307914987469641,2519,3,True,1,1.0822936470269529
103406,103406,0.354884998170751,2520,0,False,2,1.1233365861779316
103407,103407,0.314249973407204,2521,0,False,2,1.3305562277554717
103408,103408,0.401017426799197,2522,0,False,2,1.5770973654341398
103409,103409,0.399418639601805,2523,0,False,2,1.581214927222477
103410,103410,0.395861788467293,2524,0,False,2,1.5688966859231162
103411,103411,0.317387439780821,2525,0,False,2,1.0495105296582925
103412,103412,0.325234350839284,2526,0,False,2,1.0230586579549383
103499,103499,0.250574533907342,2527,3,True,1,1.6963824732232973
103690,103690,0.4087999024161,2528,4,True,1,1.736857754816692
103691,103691,0.408545897487546,2529,4,True,1,1.7370803592806836
103692,103692,0.408380925212023,2530,4,True,1,1.737636481736845
103693,103693,0.40808136147733,2531,4,True,1,1.739460896264987
103694,103694,0.407447813721585,2532,4,True,1,1.7395623823814599
103695,103695,0.407217863926269,2533,4,True,1,1.7401002475344025
103696,103696,0.406897593725791,2534,4,True,1,1.7418468330760373
103697,103697,0.406262042246083,2535,4,True,1,1.7424651690827948
103698,103698,0.405862653264359,2536,4,True,1,1.743273794052049
103703,103703,0.40277140770291,2537,4,True,1,1.7532783601797315
104136,104136,0.47137998863045,2538,0,False,2,1.8117936276626894
104137,104137,0.473648448502583,2539,0,False,2,1.815993906808626
104138,104138,0.473670693977264,2540,0,False,2,1.8197481977537329
104360,104360,0.319528380788315,2541,3,True,1,1.0786544406562997
104361,104361,0.298909760437059,2542,3,True,1,1.2100971336528143
104362,104362,0.290300783456831,2543,3,True,1,1.2896955331462316
104363,104363,0.256640016588787,2544,3,True,1,1.5481390127767807
104364,104364,0.25671983698766,2545,3,True,1,1.5598326860409235
104366,104366,0.267278747666702,2546,3,True,1,1.2905664499909157
104367,104367,0.261687915912241,2547,3,True,1,1.3184676850239465
104368,104368,0.262003136366297,2548,3,True,1,1.3173876658509918
104369,104369,0.263162410852881,2549,3,True,1,1.3131846311113615
104370,104370,0.281116832378695,2550,3,True,1,1.2217013819258449
104371,104371,0.286215803721078,2551,3,True,1,1.182727827198347
104372,104372,0.289855534591468,2552,3,True,1,1.1534050508310787
104470,104470,0.351818140612098,2553,3,True,5,4.6838619957728165
104752,104752,0.396708757670884,2554,0,False,2,0.9809043890762016
104753,104753,0.399129602250711,2555,0,False,2,0.9895141020363158
104754,104754,0.398489784827259,2556,0,False,2,0.9811511027647298
104755,104755,0.402845594628688,2557,0,False,2,0.9998795493905563
104756,104756,0.398769818608854,2558,0,False,2,0.9766707784383646
104757,104757,0.389240275220877,2559,0,False,2,1.0940741963175933
104758,104758,0.619924045034579,2560,0,False,4,1.87676175508049
104759,104759,0.637939846081166,2561,0,False,4,2.0837021133701072
104760,104760,0.911250360838595,2562,0,False,5,2.625481654950975
104761,104761,0.395000396162234,2563,1,True,1,1.6647245441067444
104763,104763,0.346675493653561,2564,0,False,2,1.3301204865964358
104764,104764,0.351511204313329,2565,0,False,2,1.2501652629595885
104765,104765,0.370220533267946,2566,0,False,2,1.1441984305533082
104766,104766,0.378735698548301,2567,0,False,2,1.039032789666256
104767,104767,0.393765737689656,2568,0,False,2,0.9412784495865653
104768,104768,0.405790812591707,2569,0,False,2,0.8200451774847113
105038,105038,0.367777007084697,2570,0,False,1,1.7442561688680251
105039,105039,0.371904280827676,2571,0,False,1,1.8879533618964879
105040,105040,0.370424054019734,2572,0,False,1,1.8883373521533164
105041,105041,0.368964566418311,2573,0,False,1,1.8905034289051814
105042,105042,0.360643485317013,2574,0,False,1,1.7441719999760834
105100,105100,0.435458025028532,2575,0,False,2,1.7454443819026983
105101,105101,0.434795946982856,2576,0,False,2,1.7646945836631276
105347,105347,0.341015739842907,2577,0,False,2,0.5399570642462991
105348,105348,0.266537776069928,2578,0,False,2,1.2291438950905598
105349,105349,0.351787040785563,2579,0,False,2,0.7350755726288514
105476,105476,0.368507282532479,2580,0,False,2,1.5203211836377675
105679,105679,0.255666081942809,2581,1,True,2,1.7197497203300953
105686,105686,0.438566347886161,2582,3,True,1,1.170583263119571
105687,105687,0.437187822051567,2583,3,True,1,1.1687894183795506
105688,105688,0.429455832139488,2584,3,True,1,1.1445058068239644
105689,105689,0.427287507731254,2585,3,True,1,1.1309831929844352
105690,105690,0.418595877299685,2586,3,True,1,1.1223399879005793
105691,105691,0.416654880590639,2587,3,True,1,1.1119873507316833
105720,105720,0.547827760178857,2588,0,False,4,1.2868918556331062
105721,105721,0.412498120473144,2589,0,False,2,0.5319079313322409
105722,105722,0.483498913220989,2590,0,False,2,1.6796857798502627
105779,105779,0.754982562922217,2591,1,True,4,4.010533306977826
105780,105780,0.754846063317499,2592,1,True,4,4.01057406529851
105929,105929,0.601646083280796,2593,2,True,5,3.487435232044838
105930,105930,0.601498180468794,2594,2,True,4,3.4288057851473237
105931,105931,0.351498180468794,2595,3,True,4,4.47813402466919
106440,106440,0.309380313897768,2596,0,False,2,1.6592523876677867
106441,106441,0.313866036561282,2597,0,False,2,1.5102285677119534
106442,106442,0.318540415307447,2598,0,False,2,1.4226118439116318
106443,106443,0.320959301565062,2599,0,False,2,1.3497423388482965
106566,106566,0.416481358044092,2600,0,False,2,1.0946079219993894
106567,106567,0.481860281907761,2601,0,False,2,1.0731898538150633
106568,106568,0.510230177892331,2602,0,False,2,1.2778955468185575
106569,106569,0.480779701662979,2603,0,False,2,1.090596949298027
106570,106570,0.47030819152082,2604,0,False,2,1.0828858665145331
106711,106711,0.700341801012843,2605,0,False,4,1.9148938787084753
106712,106712,0.698736962669615,2606,0,False,4,1.910285365150597
107096,107096,0.326542404674951,2607,0,False,4,2.665983013180463
107097,107097,0.347204484778959,2608,0,False,4,2.522156258862716
107098,107098,0.370583234378789,2609,0,False,4,2.9216005965931258
107099,107099,0.376998801798717,2610,0,False,4,2.886371665249429
107100,107100,0.386411239452471,2611,0,False,4,2.8850233103630636
107101,107101,0.3713468976727,2612,0,False,4,2.818435153968673
108259,108259,0.333333333333333,2613,4,True,5,4.822733042405538
108528,108528,0.333588946309074,2614,0,False,3,1.4973001677729039
108529,108529,0.339926438637925,2615,0,False,3,1.4845138958478554
108530,108530,0.348732426460508,2616,0,False,3,1.4440016154922288
108531,108531,0.354629148158058,2617,0,False,3,1.4244127555693198
108532,108532,0.356060118311164,2618,0,False,3,1.4143473698854716
108533,108533,0.356487373267245,2619,0,False,3,1.4108364780934648
108534,108534,0.360688711800899,2620,0,False,3,1.3912341614379973
108535,108535,0.327577713684876,2621,0,False,3,1.3883485328549028
109077,109077,0.285941213541727,2622,1,True,1,1.081926665597328
109078,109078,0.285500721858002,2623,1,True,1,1.0925847064472827
109217,109217,0.272443513074588,2624,3,True,1,1.5008899862961491
109218,109218,0.271731380946656,2625,3,True,1,1.5061571615142517
109601,109601,0.479494732337587,2626,0,False,4,1.7348119472151227
109602,109602,0.493963926280773,2627,0,False,4,1.2930882814748152
109603,109603,0.508393166657538,2628,0,False,4,1.4560663214848104
109604,109604,0.561053515967674,2629,0,False,4,2.9785189489132238
109605,109605,0.564191273035036,2630,0,False,4,2.966380882935539
109606,109606,0.469878287098226,2631,0,False,4,1.9454474505995512
109607,109607,0.469391277984038,2632,0,False,2,1.796754673236764
109608,109608,0.459057342339386,2633,0,False,2,1.661699812605095
109615,109615,0.38406322680879,2634,0,False,2,0.931354760439775
109656,109656,0.366030898851008,2635,0,False,2,0.6285490706744962
109657,109657,0.364304809734347,2636,0,False,2,0.6244078649279011
109658,109658,0.339254853665068,2637,0,False,2,0.9766092250116325
109659,109659,0.339913008161138,2638,0,False,2,0.9533968572471553
109660,109660,0.393204021598032,2639,0,False,2,1.0639711189424568
110222,110222,0.478990394686269,2640,0,False,2,1.9797843889635809
110562,110562,0.494420207860788,2641,0,False,1,1.916415797957301
110563,110563,0.489538139724598,2642,0,False,1,1.9537573339418393
110564,110564,0.426415377971679,2643,0,False,1,0.7924012370386191
110780,110780,0.338858373763189,2644,3,True,1,0.9426721940089466
110781,110781,0.33874886996541,2645,3,True,1,0.9426743358129468
110782,110782,0.338497770444812,2646,3,True,1,0.9425016626830425
110783,110783,0.338265641657412,2647,3,True,1,0.9422440802054414
110784,110784,0.268665070425088,2648,3,True,1,2.0573212423236433
111079,111079,0.604917904404727,2649,0,False,3,1.7014843028086863
111080,111080,0.549883551205711,2650,0,False,3,1.133559829444796
111081,111081,0.588184600983191,2651,0,False,4,1.5390506293850024
111082,111082,0.59341356141064,2652,0,False,4,1.636071066955189
111083,111083,0.575197029514437,2653,0,False,4,1.56945079103585
111084,111084,0.574897514961497,2654,0,False,4,1.4992397679412073
111669,111669,0.3408029148154,2655,3,True,1,0.9443883203233517
111670,111670,0.340506907143265,2656,3,True,1,0.9453890854438244
111671,111671,0.338948249877872,2657,3,True,1,0.9517010918371381
111672,111672,0.336994968614465,2658,3,True,1,0.9623951448349282
111673,111673,0.335987473742625,2659,3,True,1,0.9682464899444531
111674,111674,0.33529356930087,2660,3,True,1,0.9720188174610266
111749,111749,0.271003370182152,2661,0,False,1,1.7437476750486145
111750,111750,0.264025034396847,2662,0,False,1,1.808858626064281
111751,111751,0.270195926094568,2663,0,False,1,1.6945860498592167
111752,111752,0.271153250756621,2664,0,False,1,1.768769644596502
111753,111753,0.252327450372435,2665,0,False,1,1.6693426624807104
111788,111788,0.320061390161825,2666,0,False,2,1.4889096867342122
111789,111789,0.311310686716516,2667,0,False,2,1.6855440423146173
112697,112697,0.583333333333333,2668,3,True,5,3.6640809282941404
112698,112698,0.583333333333333,2669,3,True,5,3.6662570435763766
112699,112699,0.583333333333333,2670,3,True,5,3.667046694919935
112700,112700,0.583333333333333,2671,3,True,5,3.6680082007412893
112701,112701,0.583333333333333,2672,3,True,5,3.6691553570749234
112702,112702,0.583333333333333,2673,3,True,5,3.670917389300844
112703,112703,0.333333333333333,2674,4,True,5,4.822733042405538
112974,112974,0.325194236583373,2675,3,True,1,1.3019336994469928
112975,112975,0.324836906938436,2676,3,True,1,1.3029354982412669
112976,112976,0.324525565115792,2677,3,True,1,1.3030172134877518
112977,112977,0.324128795910833,2678,3,True,1,1.304777029111108
112978,112978,0.32368186341568,2679,3,True,1,1.3046890020436819
112979,112979,0.323363824565683,2680,3,True,1,1.3058490195769576
112980,112980,0.323046687820861,2681,3,True,1,1.3057886405641521
112981,112981,0.32291548843611,2682,3,True,1,1.3060742261784068
112982,112982,0.322720888593832,2683,3,True,1,1.3066709220157053
112983,112983,0.318460206720277,2684,3,True,1,1.3073648722248647
112984,112984,0.317484587358653,2685,3,True,1,1.3108346241656574
112985,112985,0.316529810178641,2686,3,True,1,1.3108084343870385
112986,112986,0.316155001312086,2687,3,True,1,1.3111808573280748
112987,112987,0.315656341170566,2688,3,True,1,1.311890666165587
113855,113855,0.281072098771881,2689,1,True,1,1.5355167476460416
113856,113856,0.302356195903304,2690,1,True,1,1.5797122774123662
113857,113857,0.312551409637113,2691,1,True,1,1.5429294174144539
114037,114037,0.260904942444985,2692,0,False,2,2.035965081130363
114038,114038,0.254780148738736,2693,0,False,2,2.1946949359306687
114039,114039,0.279342200062032,2694,0,False,2,1.892980061055361
114041,114041,0.300523550302491,2695,0,False,2,1.444033451285272
114087,114087,0.354862313461482,2696,0,False,2,0.5030964719038473
114088,114088,0.353336146679453,2697,0,False,2,0.5241076061598323
114089,114089,0.353524199766016,2698,0,False,2,0.5338791897416532
114090,114090,0.345703859747397,2699,0,False,2,0.5288938812613031
114091,114091,0.345625076605438,2700,0,False,2,0.5313394023525893
114092,114092,0.348741381391509,2701,0,False,2,0.5383756537971163
114093,114093,0.359613657152855,2702,0,False,2,0.531340707771788
114094,114094,0.257549186819129,2703,1,True,2,1.7163122664651214
114331,114331,0.358803461877234,2704,0,False,2,0.6735948391052605
114332,114332,0.368103875684504,2705,0,False,2,0.5578822320937291
114333,114333,0.328909471247745,2706,0,False,2,0.8215500728751404
114381,114381,0.273492197980793,2707,1,True,2,1.8300789737678438
114937,114937,0.43412960591851,2708,0,False,2,1.5612804180804698
114938,114938,0.450370128901973,2709,0,False,1,1.8462898320447454
115057,115057,0.403646098685657,2710,1,True,2,0.7249957887715555
115058,115058,0.40452830799744,2711,0,False,2,0.7345748571726052
115059,115059,0.332816050477681,2712,0,False,2,1.5046007225927562
115409,115409,0.661258382974173,2713,0,False,4,1.9683909349019326
115410,115410,0.618504820214485,2714,0,False,4,2.0882026547555865
115411,115411,0.612375063745935,2715,0,False,4,2.0861723694099283
115412,115412,0.60082582106064,2716,0,False,4,2.085151993562317
116604,116604,0.274498538719799,2717,0,False,1,1.7650251485049397
116605,116605,0.268219250524201,2718,0,False,1,1.6951522449976888
116606,116606,0.297636900031672,2719,0,False,1,1.9916527656646996
116607,116607,0.298312453801122,2720,0,False,1,1.991893078025098
116608,116608,0.315819156918791,2721,0,False,1,2.5508146167632932
