street_id,cluster_id_version_a,cluster_id_version_b,is_conflict
180484,10,12,True
180485,14,10,True
180486,13,10,True
180487,12,11,True
180488,13,12,True
180489,-1,10,True
180490,10,12,True
180491,14,10,True
180493,13,10,True
180494,-1,10,True
180495,13,11,True
180496,13,10,True
180497,10,12,True
180498,12,11,True
180541,5,3,True
180562,4,2,True
180564,5,3,True
180630,5,3,True
180655,7,-1,True
180656,7,-1,True
180670,-1,10,True
180671,13,11,True
180685,13,-1,True
180686,14,-1,True
180687,13,-1,True
180688,10,-1,True
180689,13,-1,True
180690,13,-1,True
180726,5,3,True
180735,3,5,True
180736,3,5,True
180737,3,5,True
180738,3,5,True
180739,3,5,True
180740,4,2,True
180741,4,2,True
180751,4,2,True
180752,4,2,True
180753,13,11,True
180754,13,12,True
180755,-1,10,True
180756,14,10,True
180768,4,2,True
180772,4,2,True
180773,13,11,True
180774,-1,10,True
180775,13,12,True
180796,5,3,True
180797,12,11,True
180798,4,2,True
180799,5,3,True
180800,10,-1,True
180801,12,11,True
180802,14,10,True
180803,13,11,True
180804,13,10,True
180812,5,3,True
180815,5,3,True
180821,10,12,True
180822,4,2,True
180826,3,5,True
180859,3,5,True
180860,2,4,True
180861,2,4,True
180862,2,4,True
180870,4,2,True
180903,8,-1,True
180904,8,-1,True
180905,8,-1,True
180906,8,-1,True
180908,4,2,True
180909,-1,10,True
180910,5,3,True
180923,-1,10,True
180924,10,12,True
180925,4,2,True
180946,4,2,True
180950,4,2,True
180971,5,3,True
180975,4,2,True
180984,4,2,True
180999,4,2,True
181073,5,3,True
181087,4,2,True
181088,4,2,True
181089,13,12,True
181090,13,10,True
181091,10,12,True
181092,13,12,True
181094,12,11,True
181095,-1,10,True
181096,4,2,True
181097,14,10,True
181098,4,2,True
181099,13,12,True
181100,4,2,True
181105,14,10,True
181106,13,11,True
181108,12,11,True
181109,14,10,True
181110,10,12,True
181111,14,10,True
181112,13,11,True
181129,10,12,True
181131,13,11,True
181133,-1,10,True
181134,10,-1,True
181154,4,2,True
181183,4,2,True
181217,5,3,True
181238,4,2,True
181239,8,-1,True
181240,8,-1,True
181241,5,3,True
181275,8,-1,True
181276,5,3,True
181283,7,-1,True
181354,4,2,True
181358,4,2,True
181361,4,2,True
181375,10,12,True
181376,10,12,True
181377,13,12,True
181379,10,12,True
181380,4,2,True
181381,10,12,True
181382,13,12,True
181383,4,2,True
181407,13,11,True
181408,4,2,True
181411,3,5,True
181412,3,5,True
181415,4,2,True
181416,-1,10,True
181417,13,12,True
181418,10,12,True
181419,10,12,True
181420,13,11,True
181422,9,-1,True
181423,9,-1,True
181442,9,-1,True
181443,5,3,True
181445,5,3,True
181454,13,10,True
181460,8,-1,True
181479,4,2,True
181481,5,3,True
181490,5,3,True
181498,5,3,True
181501,13,10,True
181502,10,12,True
181503,13,12,True
181504,-1,10,True
181505,13,12,True
181506,13,10,True
181507,12,11,True
181508,13,10,True
181509,4,2,True
181510,5,3,True
181511,4,2,True
181512,10,12,True
181515,10,12,True
181516,13,11,True
181517,4,2,True
181518,13,10,True
181546,5,3,True
181561,4,2,True
181574,4,2,True
181597,4,2,True
181726,7,-1,True
181727,7,-1,True
181728,7,-1,True
181729,7,-1,True
181730,7,-1,True
181731,7,-1,True
181732,7,-1,True
181733,7,-1,True
181734,7,-1,True
181747,5,3,True
181756,5,3,True
181773,5,3,True
181775,2,4,True
181776,2,4,True
181777,2,4,True
181778,2,4,True
181779,2,4,True
181780,2,4,True
181781,2,4,True
181801,8,-1,True
181802,8,-1,True
181803,8,-1,True
181811,4,2,True
181822,4,2,True
181824,4,2,True
181825,4,2,True
181829,4,2,True
181835,4,2,True
181839,5,3,True
181840,3,-1,True
181841,10,12,True
181842,10,12,True
181843,13,11,True
181844,12,11,True
181845,4,2,True
181846,9,-1,True
181847,9,-1,True
181848,9,-1,True
181849,9,-1,True
181852,3,5,True
181853,3,5,True
181854,3,5,True
181856,3,5,True
181857,3,5,True
181864,5,3,True
181896,3,5,True
181897,3,5,True
181898,3,5,True
181899,3,5,True
181908,7,-1,True
181909,7,-1,True
181910,7,-1,True
181911,3,-1,True
181912,3,-1,True
181913,8,-1,True
181914,5,3,True
181917,14,10,True
181977,14,10,True
181978,4,2,True
182025,5,3,True
182026,4,2,True
182091,4,2,True
182093,14,10,True
182105,4,2,True
182155,4,2,True
182157,10,12,True
182158,4,2,True
182161,13,12,True
182162,14,10,True
182165,5,3,True
182166,8,-1,True
182167,8,-1,True
182174,5,3,True
182176,5,3,True
182186,4,2,True
182193,-1,3,True
182200,13,10,True
182201,13,10,True
182202,10,12,True
182203,14,10,True
182204,12,11,True
182205,13,12,True
182206,10,12,True
182207,14,10,True
182209,4,2,True
182210,13,12,True
182211,10,12,True
182212,4,2,True
182216,5,3,True
182283,6,-1,True
182284,6,-1,True
182285,9,-1,True
182286,9,-1,True
182287,9,-1,True
182288,9,-1,True
182289,9,-1,True
182305,5,3,True
182315,7,-1,True
182316,7,-1,True
182317,7,-1,True
182319,13,11,True
182321,13,12,True
182322,14,10,True
182323,14,10,True
182324,-1,10,True
182325,14,10,True
182326,10,12,True
182327,4,2,True
182330,5,3,True
182333,4,2,True
182334,13,10,True
182335,13,11,True
182336,13,12,True
182350,13,10,True
182351,10,12,True
182352,13,12,True
182353,10,12,True
182354,13,11,True
182355,13,11,True
182356,13,12,True
182357,10,12,True
182358,13,12,True
182359,12,11,True
182360,4,2,True
182363,13,12,True
182365,13,10,True
182366,13,11,True
182367,4,2,True
182399,4,2,True
182415,4,2,True
182489,5,-1,True
182490,8,-1,True
182491,8,-1,True
182492,8,-1,True
182493,5,-1,True
182494,8,-1,True
182495,8,-1,True
182496,8,-1,True
182497,5,-1,True
182500,5,-1,True
182502,5,3,True
182509,8,-1,True
182510,8,-1,True
182511,8,-1,True
182513,8,-1,True
182514,8,-1,True
182515,8,-1,True
182516,8,-1,True
182517,8,-1,True
182527,4,2,True
182532,13,10,True
182533,-1,10,True
182534,13,10,True
182535,14,10,True
182544,5,3,True
182557,13,11,True
182558,13,11,True
182559,13,12,True
182560,4,2,True
182564,-1,0,True
182577,2,4,True
182578,2,4,True
182579,2,4,True
182580,2,4,True
182581,4,2,True
182588,7,-1,True
182593,5,3,True
182655,3,-1,True
182677,5,3,True
182679,8,-1,True
182700,10,12,True
182701,13,11,True
182702,4,2,True
182703,5,3,True
182706,5,3,True
182708,5,3,True
182709,12,11,True
182710,-1,10,True
182712,14,10,True
182715,10,12,True
182716,12,11,True
182717,13,10,True
182718,4,2,True
182719,13,10,True
182720,4,2,True
182721,10,12,True
182722,10,12,True
182723,10,12,True
182725,10,12,True
182732,12,11,True
182733,4,2,True
182762,10,12,True
182763,13,11,True
182764,13,11,True
182765,10,12,True
182766,10,12,True
182768,12,11,True
182769,4,2,True
182771,4,2,True
182774,13,11,True
182775,13,12,True
182776,13,11,True
182777,10,12,True
182778,10,12,True
182779,10,12,True
182780,14,10,True
182782,14,10,True
182783,10,12,True
182784,13,11,True
182786,14,10,True
182787,10,12,True
182788,12,11,True
182792,4,2,True
182808,3,5,True
182809,3,5,True
182810,3,5,True
182811,3,5,True
182812,13,12,True
182813,4,2,True
182815,-1,11,True
182816,13,10,True
182817,14,10,True
182818,14,10,True
182819,12,11,True
182821,10,12,True
182822,13,12,True
182823,12,11,True
182824,14,10,True
182826,14,10,True
182827,13,10,True
182828,14,10,True
182829,-1,10,True
182830,10,12,True
182831,12,11,True
182832,10,12,True
182833,13,12,True
182835,10,12,True
182837,14,10,True
182838,13,10,True
182839,4,2,True
182840,-1,10,True
182841,13,10,True
182843,13,11,True
182844,10,12,True
182845,-1,10,True
182846,10,12,True
182847,-1,10,True
182848,14,10,True
182849,13,11,True
182850,14,10,True
182852,14,10,True
182854,10,12,True
182855,12,11,True
182856,4,2,True
182857,12,11,True
182858,10,12,True
182859,-1,10,True
182860,4,2,True
182861,5,3,True
182867,5,3,True
182868,3,5,True
182874,4,2,True
182875,4,2,True
182878,4,2,True
182888,5,3,True
182906,5,3,True
182907,3,5,True
182908,3,5,True
182909,3,5,True
182910,3,5,True
182911,3,5,True
182912,3,5,True
182913,3,5,True
182914,3,5,True
182923,4,2,True
182924,7,-1,True
182925,7,-1,True
182928,4,2,True
182929,9,-1,True
182930,9,-1,True
182931,9,-1,True
182932,9,-1,True
182933,13,12,True
182934,13,10,True
182935,-1,10,True
182936,10,12,True
182937,9,-1,True
182963,5,3,True
182976,5,3,True
182978,-1,10,True
182979,13,12,True
182981,12,11,True
182982,-1,10,True
182983,13,12,True
182984,13,11,True
182985,4,2,True
182990,8,-1,True
182991,8,-1,True
182994,-1,10,True
182996,12,11,True
182998,13,12,True
182999,13,11,True
183001,12,11,True
183006,5,3,True
183007,5,3,True
183013,4,2,True
183023,13,10,True
183024,4,2,True
183047,12,11,True
183048,12,11,True
183049,13,11,True
183050,10,12,True
183051,13,10,True
183052,10,12,True
183053,14,10,True
183057,5,3,True
183073,4,2,True
183075,5,3,True
183080,4,2,True
183104,13,11,True
183136,4,2,True
183138,4,2,True
183165,4,2,True
183236,2,-1,True
183240,2,-1,True
183244,2,4,True
183245,2,4,True
183260,10,-1,True
183263,12,11,True
183264,14,-1,True
183303,5,3,True
183331,-1,10,True
183372,5,3,True
183374,13,10,True
183375,-1,10,True
183376,10,12,True
183377,12,11,True
183378,-1,10,True
183382,5,3,True
183385,5,3,True
183398,4,2,True
183404,5,-1,True
183405,7,-1,True
183406,7,-1,True
183407,7,-1,True
183409,7,-1,True
183410,5,3,True
183413,4,2,True
183418,8,-1,True
183429,10,12,True
183454,3,5,True
183455,3,5,True
183456,3,5,True
183457,3,5,True
183458,3,5,True
183459,3,5,True
183460,3,5,True
183461,3,5,True
183462,3,5,True
183463,3,5,True
183493,13,11,True
183494,13,10,True
183495,10,12,True
183496,10,12,True
183500,13,12,True
183504,4,2,True
183505,13,11,True
183506,13,10,True
183511,13,11,True
183512,10,12,True
183513,10,12,True
183514,10,12,True
183515,13,10,True
183520,8,-1,True
183521,8,-1,True
183522,5,-1,True
183523,8,-1,True
183524,8,-1,True
183552,4,2,True
183553,5,3,True
183555,5,3,True
183556,5,3,True
183560,5,3,True
183568,5,3,True
183573,3,5,True
183574,3,5,True
183581,5,3,True
183596,5,3,True
183602,5,3,True
183603,5,3,True
183606,4,2,True
183607,10,12,True
183608,10,12,True
183609,13,12,True
183610,10,12,True
183611,13,11,True
183613,12,11,True
183614,13,10,True
183640,8,-1,True
183641,8,-1,True
183642,8,-1,True
183649,5,3,True
183660,5,3,True
183675,4,2,True
183698,4,2,True
183699,4,2,True
183825,5,3,True
183827,5,3,True
183835,4,2,True
183840,13,10,True
183841,13,11,True
183842,13,12,True
183843,14,10,True
183846,10,12,True
183847,10,12,True
183848,13,12,True
183849,5,3,True
183856,8,-1,True
183857,8,-1,True
183858,8,-1,True
183859,8,-1,True
183860,8,-1,True
183861,8,-1,True
183862,8,-1,True
183863,8,-1,True
183864,8,-1,True
183865,8,-1,True
183866,8,-1,True
183886,5,3,True
183888,8,-1,True
183889,8,-1,True
183890,8,-1,True
183909,4,2,True
183921,5,3,True
183922,4,2,True
183923,4,2,True
183924,13,10,True
183927,2,4,True
183928,2,4,True
183929,5,3,True
183935,4,2,True
183944,12,11,True
183945,13,12,True
183946,13,11,True
183947,-1,10,True
183948,13,10,True
183949,12,11,True
183950,10,12,True
183951,13,10,True
183952,13,11,True
183954,14,10,True
183955,13,11,True
183983,4,2,True
183984,5,3,True
183991,5,3,True
184067,4,2,True
184097,4,2,True
184098,6,-1,True
184100,6,-1,True
184101,9,-1,True
184102,9,-1,True
184103,9,-1,True
184104,9,-1,True
184105,9,-1,True
184106,9,-1,True
184107,9,-1,True
184108,9,-1,True
184109,4,-1,True
184110,7,-1,True
184111,5,-1,True
184115,8,-1,True
184116,5,3,True
184130,5,3,True
184146,3,5,True
184147,3,5,True
184148,3,5,True
184149,3,5,True
184155,8,-1,True
184156,8,-1,True
184157,8,-1,True
184170,4,2,True
184171,8,-1,True
184172,8,-1,True
184191,5,3,True
184202,4,2,True
184204,5,3,True
184335,8,-1,True
184336,8,-1,True
184337,8,-1,True
184348,10,-1,True
184371,4,2,True
184376,14,10,True
184377,12,11,True
184378,4,2,True
184381,5,3,True
184383,4,2,True
184384,5,3,True
184386,5,3,True
184396,10,12,True
184397,10,12,True
184398,-1,10,True
184399,12,11,True
184400,13,11,True
184401,12,11,True
184402,13,10,True
184403,10,12,True
184423,4,2,True
184432,4,2,True
184440,10,12,True
184441,4,2,True
184442,4,2,True
184445,4,2,True
184446,4,2,True
184460,5,3,True
184482,3,5,True
184483,5,3,True
184493,6,-1,True
184495,6,-1,True
184520,4,2,True
184528,5,3,True
184532,8,-1,True
184533,8,-1,True
184548,5,3,True
184551,4,2,True
184692,8,-1,True
184693,8,-1,True
184694,3,5,True
184695,3,5,True
184697,5,3,True
184734,5,3,True
184744,4,2,True
184745,10,12,True
184746,10,12,True
184747,13,12,True
184757,4,2,True
184758,4,2,True
184759,4,2,True
184765,4,2,True
184770,-1,10,True
184771,4,2,True
184780,14,10,True
184781,13,12,True
184782,-1,10,True
184783,10,12,True
184784,4,2,True
184861,5,3,True
184863,5,3,True
184866,5,3,True
184867,5,3,True
184868,10,12,True
184870,10,12,True
184871,4,2,True
184890,13,12,True
184891,13,11,True
184912,5,3,True
184920,4,2,True
184923,8,-1,True
184924,8,-1,True
184926,7,-1,True
184927,7,-1,True
184928,7,-1,True
184929,7,-1,True
184933,14,10,True
184934,-1,10,True
184935,12,11,True
184936,4,2,True
184953,4,2,True
184961,-1,10,True
184964,-1,10,True
184965,-1,10,True
184966,12,11,True
184968,10,12,True
184969,13,12,True
184971,10,12,True
184972,12,11,True
184973,13,12,True
184974,10,12,True
184975,10,12,True
184976,10,12,True
184977,10,12,True
184978,14,10,True
184979,10,12,True
184980,13,10,True
184981,13,10,True
184982,14,10,True
184983,13,11,True
184984,13,12,True
185002,5,3,True
185005,10,12,True
185039,4,2,True
185055,5,3,True
185077,5,3,True
185087,13,11,True
185089,3,-1,True
185090,3,5,True
185100,5,3,True
185111,4,2,True
185136,8,-1,True
185137,8,-1,True
185138,8,-1,True
185139,8,-1,True
185140,8,-1,True
185141,8,-1,True
185142,8,-1,True
185143,8,-1,True
185144,8,-1,True
185145,8,-1,True
185146,8,-1,True
185147,8,-1,True
185148,8,-1,True
185149,8,-1,True
185180,8,-1,True
185182,4,2,True
185196,5,3,True
185232,10,12,True
185233,12,11,True
185285,4,2,True
185291,4,2,True
185324,4,2,True
185429,4,2,True
185430,13,10,True
185431,13,10,True
185433,-1,10,True
185435,-1,10,True
185450,10,12,True
185451,12,11,True
185452,13,12,True
185453,10,12,True
185454,13,12,True
185475,3,5,True
185491,5,3,True
185497,-1,10,True
185498,13,12,True
185499,13,10,True
185500,12,11,True
185501,10,12,True
185515,13,11,True
185516,14,10,True
185518,14,10,True
185548,4,2,True
185559,5,3,True
185581,5,3,True
185582,5,3,True
185584,5,3,True
185588,5,3,True
185624,7,-1,True
185638,4,2,True
185649,4,2,True
185652,10,12,True
185653,14,10,True
185654,14,10,True
185655,-1,10,True
185656,12,11,True
185660,13,12,True
185661,10,12,True
185662,14,10,True
185663,13,10,True
185664,-1,10,True
185665,13,12,True
185666,10,12,True
185667,13,12,True
185668,12,11,True
185669,10,12,True
185670,12,11,True
185671,-1,10,True
185673,4,2,True
185676,13,11,True
185678,-1,10,True
185679,13,12,True
185680,10,12,True
185681,10,12,True
185682,-1,10,True
185683,10,12,True
185684,12,11,True
185685,-1,10,True
185686,13,12,True
185688,14,10,True
185689,10,12,True
185691,14,10,True
185693,13,10,True
185694,4,2,True
185702,4,2,True
185706,5,3,True
185708,4,2,True
185709,13,12,True
185711,10,12,True
185712,10,12,True
185713,10,12,True
185714,10,12,True
185715,13,11,True
185716,-1,10,True
185718,13,12,True
185723,3,5,True
185731,3,5,True
185732,3,5,True
185733,3,5,True
185741,3,5,True
185742,3,5,True
185743,3,5,True
185749,3,5,True
185766,5,3,True
185767,4,2,True
185774,10,12,True
185775,13,10,True
185776,13,10,True
185783,4,2,True
185784,5,3,True
185857,13,12,True
185858,10,12,True
185870,4,2,True
185871,2,4,True
185872,2,4,True
185873,2,4,True
185874,2,4,True
185875,2,4,True
185876,2,4,True
185877,2,4,True
185878,2,4,True
185886,14,10,True
185887,13,10,True
185888,10,12,True
185889,-1,10,True
185890,10,12,True
185891,13,12,True
185893,-1,10,True
185894,12,11,True
185895,13,11,True
185896,13,11,True
185897,12,11,True
185899,-1,10,True
185900,14,10,True
185901,12,11,True
185902,12,11,True
185903,12,11,True
185905,10,12,True
185906,12,11,True
185907,-1,10,True
185908,14,10,True
185909,14,10,True
185911,10,12,True
185912,14,10,True
185913,13,12,True
185914,13,12,True
185915,10,12,True
185917,14,10,True
185918,14,10,True
185919,4,2,True
185928,13,11,True
185929,13,10,True
185930,14,10,True
185932,13,11,True
185933,12,11,True
185934,-1,10,True
185935,12,11,True
185936,12,11,True
185938,12,11,True
185939,-1,10,True
185940,-1,10,True
185942,13,10,True
185943,13,10,True
185945,4,2,True
185951,13,10,True
185952,10,12,True
185953,13,11,True
185954,13,12,True
185955,10,12,True
185956,10,12,True
185957,12,11,True
185959,10,12,True
185960,13,11,True
185961,12,11,True
185962,10,12,True
185963,4,2,True
185964,4,2,True
185965,8,-1,True
185966,5,3,True
185967,8,-1,True
185980,5,3,True
185988,5,3,True
185995,12,11,True
185997,10,12,True
185999,10,12,True
186000,-1,10,True
186001,-1,10,True
186003,14,10,True
186004,13,12,True
186005,13,10,True
186006,12,11,True
186007,13,12,True
186008,-1,10,True
186009,-1,10,True
186011,-1,10,True
186012,13,11,True
186013,13,10,True
186014,-1,10,True
186015,10,12,True
186016,10,12,True
186017,10,12,True
186019,10,12,True
186080,10,12,True
186081,10,12,True
186082,14,10,True
186083,10,12,True
186084,13,10,True
186085,3,5,True
186086,3,5,True
186087,3,5,True
186099,13,10,True
186100,10,12,True
186101,13,11,True
186102,-1,10,True
186128,8,-1,True
186129,8,-1,True
186130,8,-1,True
186131,8,-1,True
186144,13,11,True
186145,10,12,True
186146,13,12,True
186147,12,11,True
186149,13,12,True
186150,4,2,True
186172,9,-1,True
186173,9,-1,True
186174,9,-1,True
186175,9,-1,True
186176,9,-1,True
186177,9,-1,True
186178,9,-1,True
186179,9,-1,True
186186,4,2,True
186187,9,-1,True
186188,9,-1,True
186190,4,2,True
186191,12,11,True
186216,4,2,True
186218,4,2,True
186222,3,5,True
186223,12,11,True
186224,12,11,True
186225,4,2,True
186232,10,12,True
186233,14,10,True
186239,7,-1,True
186240,7,-1,True
186241,7,-1,True
186252,4,2,True
186253,8,-1,True
186256,3,-1,True
186257,3,-1,True
186258,3,-1,True
186259,3,-1,True
186260,3,-1,True
186261,3,-1,True
186262,3,-1,True
186296,5,-1,True
186307,13,12,True
186313,4,2,True
186314,2,4,True
186321,13,10,True
186322,-1,10,True
186323,-1,10,True
186324,12,11,True
186325,13,11,True
186326,13,10,True
186327,12,11,True
186328,-1,12,True
186329,4,2,True
186342,5,3,True
186343,5,3,True
186349,8,-1,True
186350,8,-1,True
186351,8,-1,True
186352,8,-1,True
186359,5,3,True
186369,5,3,True
186376,4,2,True
186453,7,-1,True
186461,4,2,True
186467,4,2,True
186469,14,10,True
186472,10,12,True
186478,4,2,True
186480,5,-1,True
186492,8,-1,True
186507,14,10,True
186508,-1,10,True
186509,-1,10,True
186510,13,12,True
186511,14,10,True
186513,5,3,True
186520,5,-1,True
186566,4,-1,True
186568,4,2,True
186641,3,-1,True
186642,3,-1,True
186643,3,-1,True
186644,3,-1,True
186645,3,-1,True
186646,3,-1,True
186647,3,-1,True
186648,3,-1,True
186649,3,-1,True
186659,13,10,True
186669,4,2,True
186670,10,12,True
186673,14,10,True
186681,5,3,True
186693,3,5,True
186694,3,5,True
186695,3,5,True
186696,3,5,True
186697,3,5,True
186698,3,5,True
186699,3,5,True
186700,3,5,True
186701,3,5,True
186702,3,5,True
186703,2,4,True
186704,2,4,True
186705,2,4,True
186711,4,2,True
186718,14,10,True
186719,-1,10,True
186720,10,12,True
186727,4,2,True
186730,10,12,True
186731,14,10,True
186732,13,12,True
186733,10,12,True
186734,-1,10,True
186735,4,2,True
186740,3,5,True
186741,3,5,True
186756,5,3,True
186768,4,2,True
186773,14,-1,True
186774,10,-1,True
186776,12,11,True
186778,13,-1,True
186779,10,-1,True
186780,13,-1,True
186782,10,12,True
186783,4,2,True
186791,5,3,True
186792,3,-1,True
186793,3,-1,True
186794,3,-1,True
186795,3,-1,True
186796,8,-1,True
186797,8,-1,True
186799,8,-1,True
186800,8,-1,True
186860,12,11,True
186861,12,11,True
186869,3,-1,True
186870,8,-1,True
186871,8,-1,True
186872,8,-1,True
186914,13,10,True
186916,14,10,True
186917,10,12,True
186918,13,11,True
186919,4,2,True
186920,13,11,True
186921,14,10,True
186922,-1,10,True
186923,12,11,True
186924,10,12,True
186925,10,12,True
186929,8,-1,True
186930,8,-1,True
186931,8,-1,True
186932,8,-1,True
186938,4,2,True
187032,5,-1,True
187076,4,2,True
187077,12,11,True
187078,14,10,True
187079,13,12,True
187080,10,12,True
187081,12,11,True
187082,14,10,True
187084,10,12,True
187085,14,10,True
187086,4,2,True
187125,5,3,True
187133,5,3,True
187148,12,11,True
187149,4,2,True
187166,10,12,True
187167,13,12,True
187168,10,12,True
187169,10,12,True
187170,10,12,True
187171,10,12,True
187172,13,11,True
187173,13,10,True
187174,10,12,True
187175,13,10,True
187176,4,2,True
187187,4,2,True
187188,10,12,True
187189,13,11,True
187190,-1,10,True
187191,4,2,True
187192,12,11,True
187193,13,11,True
187194,12,11,True
187201,5,3,True
187209,5,3,True
187212,7,-1,True
187213,9,-1,True
187214,9,-1,True
187215,9,-1,True
187216,9,-1,True
187217,9,-1,True
187218,9,-1,True
187219,9,-1,True
187220,9,-1,True
187221,9,-1,True
187222,9,-1,True
187223,9,-1,True
187224,9,-1,True
187225,9,-1,True
187226,9,-1,True
187236,5,-1,True
187237,9,-1,True
187250,5,3,True
187253,4,2,True
187258,5,3,True
187270,10,12,True
187274,13,11,True
187276,4,2,True
187287,5,3,True
187309,5,3,True
187344,4,2,True
187406,10,12,True
187408,10,12,True
187410,10,12,True
187411,10,12,True
187413,13,10,True
187414,10,12,True
187415,-1,10,True
187416,13,12,True
187417,4,2,True
187447,10,12,True
187448,10,12,True
187449,7,-1,True
187450,7,-1,True
187451,7,-1,True
187453,5,-1,True
187454,4,2,True
187456,10,12,True
187457,10,12,True
187463,4,2,True
187481,3,5,True
187482,8,-1,True
187534,5,3,True
187563,4,2,True
187564,5,3,True
187626,3,5,True
187627,3,5,True
187628,3,5,True
187629,3,5,True
187643,5,3,True
187647,2,4,True
187648,2,4,True
187649,2,4,True
187650,2,4,True
187660,5,3,True
187674,5,3,True
187678,3,5,True
187679,3,5,True
187680,3,5,True
187690,5,3,True
187698,4,2,True
187702,14,10,True
187817,8,-1,True
187818,8,-1,True
187822,4,2,True
187835,5,3,True
187844,5,3,True
187850,13,10,True
187855,10,12,True
187856,10,12,True
187857,12,11,True
187858,13,11,True
187859,14,10,True
187860,12,11,True
187861,-1,10,True
187863,10,12,True
187864,-1,10,True
187865,10,12,True
187867,13,11,True
187868,14,10,True
187869,14,10,True
187872,14,10,True
187873,14,10,True
187874,14,10,True
187875,14,10,True
187876,14,10,True
187877,13,10,True
187878,14,10,True
187880,10,12,True
187881,14,10,True
187882,13,12,True
187883,12,11,True
187884,14,10,True
187885,10,12,True
187886,14,10,True
187887,10,12,True
187939,4,2,True
188007,8,-1,True
188011,4,2,True
188012,4,2,True
188027,5,3,True
188029,4,2,True
188033,13,10,True
188034,13,11,True
188035,10,12,True
188036,-1,10,True
188037,14,10,True
188038,14,10,True
188040,4,2,True
188041,13,12,True
188050,3,5,True
188051,3,5,True
188052,3,5,True
188053,3,5,True
188055,13,10,True
188056,14,10,True
188057,10,12,True
188058,10,-1,True
188059,14,-1,True
188061,12,11,True
188062,14,10,True
188063,13,12,True
188064,13,11,True
188065,13,10,True
188068,12,11,True
188072,4,2,True
188075,4,2,True
188076,4,2,True
188077,-1,10,True
188078,10,12,True
188079,-1,10,True
188080,5,3,True
188081,5,3,True
188088,5,3,True
188093,8,-1,True
188094,8,-1,True
188096,5,3,True
188124,5,3,True
188125,5,3,True
188145,8,-1,True
188160,5,3,True
188163,5,3,True
188164,5,3,True
188169,5,3,True
188172,4,2,True
188180,12,11,True
188181,10,12,True
188185,10,12,True
188186,13,12,True
188195,4,2,True
188199,-1,10,True
188200,12,11,True
188201,12,11,True
188202,12,11,True
188203,13,12,True
188204,13,11,True
188205,12,11,True
188206,10,12,True
188213,4,2,True
188219,4,2,True
188249,4,2,True
188355,4,2,True
188439,8,-1,True
188477,2,4,True
188478,2,4,True
188495,4,2,True
188516,4,2,True
188520,13,10,True
188521,12,11,True
188523,10,12,True
188524,13,11,True
188525,10,12,True
188526,-1,12,True
188527,-1,10,True
188528,12,11,True
188529,4,2,True
188531,13,12,True
188532,13,-1,True
188546,4,2,True
188547,14,10,True
188548,13,11,True
188562,4,2,True
188566,3,5,True
188574,4,2,True
188583,4,2,True
188687,5,3,True
188692,10,12,True
188693,-1,10,True
188694,-1,10,True
188695,3,5,True
188696,3,5,True
188697,3,5,True
188698,3,5,True
188703,9,-1,True
188713,-1,10,True
188714,14,10,True
188715,13,10,True
188716,13,10,True
188717,13,11,True
188719,14,10,True
188720,10,12,True
188721,-1,10,True
188722,10,12,True
188723,10,12,True
188724,10,12,True
188725,-1,10,True
188726,13,12,True
188728,13,11,True
188730,14,10,True
188731,-1,10,True
188732,13,11,True
188740,4,2,True
188772,4,2,True
188778,5,3,True
188792,5,3,True
188796,13,10,True
188797,13,10,True
188798,10,12,True
188799,-1,10,True
188800,14,10,True
188801,4,2,True
188810,5,3,True
188811,4,-1,True
188812,9,-1,True
188813,9,-1,True
188814,9,-1,True
188815,9,-1,True
188816,9,-1,True
188833,4,2,True
188834,8,-1,True
188835,8,-1,True
188836,8,-1,True
188837,8,-1,True
188838,8,-1,True
188839,8,-1,True
188840,9,-1,True
188841,5,3,True
188843,5,-1,True
188851,8,-1,True
188852,5,3,True
188867,10,12,True
188868,10,12,True
188874,-1,11,True
188876,13,11,True
188883,5,3,True
188887,5,3,True
188895,5,3,True
188910,5,3,True
188911,4,2,True
188912,13,12,True
188913,13,12,True
188914,13,12,True
188915,14,10,True
188916,13,10,True
188918,10,12,True
188919,13,10,True
188920,14,10,True
188921,13,10,True
188924,5,3,True
188925,4,2,True
188926,-1,10,True
188927,10,12,True
188928,13,10,True
188929,12,11,True
188930,13,10,True
188931,10,12,True
188932,12,11,True
188933,14,10,True
188934,13,12,True
188935,10,12,True
188936,5,3,True
189016,4,2,True
189025,4,2,True
189046,5,3,True
189050,5,3,True
189054,5,3,True
189059,5,3,True
189071,8,-1,True
189089,4,2,True
189107,5,3,True
189110,13,11,True
189111,4,2,True
189113,13,11,True
189115,4,2,True
189120,8,-1,True
189165,4,2,True
189174,4,2,True
189180,5,3,True
189202,4,2,True
189203,3,5,True
189204,3,5,True
189205,3,5,True
189206,-1,5,True
189213,5,3,True
189283,4,2,True
189289,4,2,True
189405,4,2,True
189408,5,3,True
189409,5,3,True
189417,5,3,True
189426,4,2,True
189448,13,10,True
189449,14,10,True
189451,13,10,True
189452,4,2,True
189453,4,2,True
189454,4,2,True
189457,13,11,True
189458,4,2,True
189463,4,2,True
189481,4,2,True
189533,8,-1,True
189572,4,2,True
189573,5,3,True
189719,4,-1,True
189720,9,-1,True
189721,9,-1,True
189722,9,-1,True
189723,9,-1,True
189741,4,2,True
189749,12,11,True
189750,4,2,True
189751,4,2,True
189760,10,12,True
189761,14,10,True
