street_id,cluster_id_version_a,cluster_id_version_b,is_conflict
192335,8,8,False
192336,8,8,False
192337,8,8,False
192338,5,3,True
192339,-1,-1,False
192340,2,4,True
192341,4,2,True
192342,8,8,False
192343,5,3,True
192344,5,3,True
192345,8,8,False
192346,8,8,False
192347,8,8,False
192348,8,8,False
192349,8,8,False
192378,8,8,False
192379,8,8,False
192380,8,8,False
192381,8,8,False
192382,5,3,True
192383,8,8,False
192384,8,8,False
192385,8,8,False
192386,8,8,False
192387,8,8,False
192388,8,8,False
192389,8,8,False
192390,8,8,False
192391,8,8,False
192392,5,3,True
192393,-1,-1,False
192394,-1,-1,False
192395,-1,-1,False
192396,-1,-1,False
192397,-1,-1,False
192398,-1,-1,False
192399,-1,-1,False
192400,-1,-1,False
192401,-1,-1,False
192402,8,8,False
192403,8,8,False
192404,8,8,False
192405,8,8,False
192406,8,8,False
192407,8,8,False
192408,8,8,False
192409,8,8,False
192410,8,8,False
192411,8,8,False
192412,8,8,False
192413,8,8,False
192414,8,8,False
192415,8,8,False
192416,8,8,False
192422,4,2,True
192438,13,10,True
192439,10,12,True
192441,-1,-1,False
192442,-1,-1,False
192443,-1,-1,False
192444,-1,-1,False
192445,4,2,True
192475,7,7,False
192476,7,7,False
192477,7,7,False
192478,7,7,False
192479,8,8,False
192480,8,8,False
192481,8,8,False
192485,7,7,False
192486,8,8,False
192487,8,8,False
192488,5,3,True
192489,5,3,True
192490,5,3,True
192491,7,7,False
192492,8,8,False
192493,8,8,False
192494,8,8,False
192495,8,8,False
192496,8,8,False
192497,4,2,True
192506,8,8,False
192507,8,8,False
192508,8,8,False
192511,10,12,True
192512,10,12,True
192514,-1,-1,False
192515,-1,-1,False
192516,-1,-1,False
192517,4,2,True
192518,-1,-1,False
192519,-1,-1,False
192520,8,8,False
192521,5,3,True
192522,7,7,False
192523,8,-1,True
192524,8,-1,True
192539,6,6,False
192540,-1,-1,False
192541,-1,-1,False
192542,-1,-1,False
192543,4,2,True
192551,-1,-1,False
192552,-1,-1,False
192553,-1,-1,False
192554,-1,-1,False
192555,-1,-1,False
192556,-1,-1,False
192557,-1,-1,False
192558,-1,-1,False
192559,-1,-1,False
192560,-1,-1,False
192561,-1,-1,False
192562,-1,-1,False
192563,-1,-1,False
192564,-1,-1,False
192565,-1,-1,False
192566,-1,-1,False
192567,-1,-1,False
192568,-1,-1,False
192569,-1,-1,False
192570,4,2,True
192631,8,8,False
192632,8,8,False
192633,8,8,False
192634,8,8,False
192635,-1,-1,False
192636,8,8,False
192637,8,8,False
192638,8,8,False
192639,3,5,True
192640,3,5,True
192641,7,7,False
192642,-1,-1,False
192643,5,3,True
192651,10,12,True
192652,10,12,True
192653,4,2,True
192654,-1,-1,False
192655,-1,-1,False
192656,-1,-1,False
192657,-1,-1,False
192658,-1,-1,False
192659,-1,-1,False
192660,7,7,False
192661,7,7,False
192662,7,7,False
192663,7,7,False
192671,4,2,True
192672,-1,-1,False
192673,-1,-1,False
192689,4,2,True
192690,11,11,False
192691,13,11,True
192692,10,12,True
192693,14,10,True
192694,14,10,True
192695,4,2,True
192697,-1,-1,False
192698,-1,-1,False
192699,-1,-1,False
192700,5,3,True
192708,4,2,True
192709,-1,-1,False
192710,-1,-1,False
192711,-1,-1,False
192712,-1,-1,False
192713,-1,-1,False
192714,-1,-1,False
192715,12,11,True
192716,10,12,True
192717,10,12,True
192718,14,10,True
192719,10,12,True
192720,13,12,True
192721,4,2,True
192722,-1,-1,False
192723,4,2,True
192728,-1,-1,False
192729,-1,-1,False
192730,8,8,False
192731,8,8,False
192732,8,8,False
192733,-1,-1,False
192734,-1,-1,False
192735,-1,-1,False
192736,-1,-1,False
192737,4,2,True
192742,8,8,False
192743,0,0,False
192744,8,8,False
192745,8,8,False
192746,8,8,False
192747,8,8,False
192748,8,8,False
192749,8,8,False
192750,8,8,False
192751,8,8,False
192752,8,8,False
192753,8,8,False
192754,8,8,False
192755,5,3,True
192759,13,11,True
192760,13,11,True
192761,14,10,True
192762,14,10,True
192763,13,11,True
192764,13,12,True
192765,10,12,True
192766,12,11,True
192767,8,8,False
192768,8,8,False
192769,8,8,False
192770,8,8,False
192771,8,8,False
192772,8,8,False
192773,8,8,False
192774,8,8,False
192775,8,8,False
192776,8,8,False
192777,8,8,False
192778,8,8,False
192779,5,3,True
192786,5,3,True
192787,3,5,True
192788,13,11,True
192789,8,8,False
192790,10,12,True
192791,4,2,True
192792,8,8,False
192793,8,8,False
192794,8,8,False
192795,8,8,False
192801,5,3,True
192802,8,-1,True
192803,8,8,False
192804,8,8,False
192805,-1,-1,False
192806,8,8,False
192811,-1,-1,False
192812,5,3,True
192813,8,8,False
192814,8,8,False
192815,8,8,False
192816,8,8,False
192817,8,8,False
192818,8,8,False
192819,-1,-1,False
192820,-1,-1,False
192821,-1,-1,False
192822,-1,-1,False
192823,-1,-1,False
192824,-1,-1,False
192825,-1,-1,False
192826,-1,-1,False
192827,-1,-1,False
192828,-1,-1,False
192829,-1,-1,False
192830,-1,-1,False
192831,-1,-1,False
192832,-1,-1,False
192833,-1,-1,False
192834,-1,-1,False
192835,-1,-1,False
192836,4,2,True
192837,-1,-1,False
192838,-1,-1,False
192839,-1,-1,False
192840,-1,-1,False
192841,-1,-1,False
192842,-1,-1,False
192843,-1,-1,False
192844,8,-1,True
192845,4,2,True
192846,-1,-1,False
192847,8,8,False
192848,8,8,False
192849,8,8,False
192850,8,8,False
192851,-1,-1,False
192852,-1,-1,False
192853,-1,-1,False
192854,-1,-1,False
192855,-1,-1,False
192856,-1,-1,False
192857,-1,-1,False
192858,-1,-1,False
192859,-1,-1,False
192860,8,8,False
192861,8,8,False
192862,8,8,False
192863,8,8,False
192870,8,8,False
192871,-1,-1,False
192872,8,8,False
192877,8,8,False
192878,5,3,True
192879,5,3,True
192880,-1,-1,False
192881,-1,-1,False
192882,8,8,False
192883,8,8,False
192910,9,9,False
192912,7,7,False
192913,8,8,False
192914,8,8,False
192915,8,8,False
192916,8,8,False
192917,8,8,False
192918,8,8,False
192919,8,8,False
192920,8,8,False
192921,-1,-1,False
192922,-1,-1,False
192923,-1,-1,False
192924,-1,-1,False
192925,-1,-1,False
192926,-1,-1,False
192927,-1,-1,False
192928,-1,-1,False
192929,-1,-1,False
192930,-1,-1,False
192931,-1,-1,False
192932,-1,-1,False
192933,-1,-1,False
192934,-1,-1,False
192935,-1,-1,False
192936,-1,-1,False
192942,-1,-1,False
192943,-1,-1,False
192944,-1,-1,False
192945,-1,-1,False
192946,-1,-1,False
192947,-1,-1,False
192948,-1,-1,False
192949,-1,-1,False
192950,-1,-1,False
192951,-1,-1,False
192952,-1,-1,False
192953,-1,-1,False
192954,-1,-1,False
192955,-1,-1,False
192956,-1,-1,False
192957,-1,-1,False
192958,-1,-1,False
192959,-1,-1,False
192960,-1,-1,False
193047,11,11,False
193048,13,10,True
193049,11,11,False
193050,14,10,True
193051,10,12,True
193052,12,11,True
193053,10,12,True
193054,-1,10,True
193055,12,11,True
193056,11,11,False
193057,11,11,False
193058,4,2,True
193059,8,8,False
193060,8,8,False
193061,8,8,False
193062,7,7,False
193063,7,7,False
193064,7,7,False
193065,3,5,True
193066,3,5,True
193067,8,8,False
193068,8,8,False
193069,8,8,False
193070,4,2,True
193071,8,8,False
193072,5,3,True
193073,-1,-1,False
193074,4,-1,True
193075,13,12,True
193076,13,11,True
193077,13,10,True
193078,11,11,False
193079,4,2,True
193080,6,6,False
193081,6,6,False
193082,6,6,False
193083,4,2,True
193084,-1,-1,False
193085,-1,-1,False
193086,-1,-1,False
193087,-1,-1,False
193088,-1,-1,False
193089,-1,-1,False
193090,-1,-1,False
193091,13,10,True
193092,4,2,True
193093,4,2,True
193094,8,8,False
193095,8,8,False
193096,8,8,False
193097,5,3,True
193115,8,8,False
193116,8,8,False
193117,5,3,True
193118,-1,-1,False
193119,-1,-1,False
193120,-1,-1,False
193121,-1,-1,False
193122,8,8,False
193126,4,2,True
193127,11,11,False
193128,-1,-1,False
193129,-1,-1,False
193130,10,12,True
193131,-1,-1,False
193132,13,12,True
193133,12,11,True
193134,11,11,False
193135,12,11,True
193136,13,10,True
193137,12,11,True
193138,-1,-1,False
193139,14,10,True
193140,13,12,True
193141,14,10,True
193142,-1,10,True
193143,11,11,False
193144,13,11,True
193145,-1,10,True
193146,-1,10,True
193147,13,11,True
193148,13,10,True
193149,13,10,True
193150,-1,-1,False
193151,-1,-1,False
193152,-1,-1,False
193153,-1,-1,False
193154,-1,-1,False
193155,-1,-1,False
193156,4,2,True
193157,14,10,True
193158,13,11,True
193159,6,6,False
193160,6,6,False
193161,-1,10,True
193162,14,10,True
193163,-1,-1,False
193164,10,12,True
193165,13,12,True
193166,13,10,True
193167,10,12,True
193168,14,10,True
193169,13,12,True
193170,14,10,True
193171,13,12,True
193173,10,12,True
193174,12,11,True
193175,12,11,True
193176,-1,-1,False
193177,10,12,True
193178,13,12,True
193179,10,12,True
193180,-1,-1,False
193181,-1,10,True
193182,12,11,True
193183,10,12,True
193184,4,2,True
193188,8,8,False
193189,8,8,False
193190,8,8,False
193191,8,8,False
193198,9,9,False
193199,9,9,False
193200,9,9,False
193201,9,9,False
193202,9,9,False
193203,9,9,False
193204,9,9,False
193205,9,9,False
193206,9,9,False
193207,9,9,False
193208,9,9,False
193209,9,9,False
193210,9,9,False
193211,9,9,False
193212,9,9,False
193213,9,9,False
193214,9,9,False
193215,9,9,False
193216,9,9,False
193217,9,9,False
193218,9,9,False
193219,9,9,False
193220,9,9,False
193221,9,9,False
193222,9,9,False
193223,9,9,False
193224,9,9,False
193225,9,9,False
193226,9,9,False
193227,9,9,False
193228,9,9,False
193229,4,2,True
193230,8,8,False
193231,8,8,False
193232,8,8,False
193233,8,8,False
193234,8,8,False
193235,8,8,False
193238,8,8,False
193239,8,8,False
193240,8,8,False
193241,8,8,False
193242,8,8,False
193243,5,3,True
193244,6,6,False
193245,6,6,False
193246,6,6,False
193247,6,6,False
193248,6,6,False
193249,6,6,False
193250,6,6,False
193251,6,6,False
193252,6,6,False
193253,6,6,False
193254,6,6,False
193255,6,6,False
193259,-1,10,True
193260,14,10,True
193261,11,11,False
193262,2,4,True
193263,2,4,True
193264,2,4,True
193265,2,4,True
193266,14,10,True
193267,13,10,True
193268,6,6,False
193269,-1,-1,False
193270,-1,-1,False
193271,-1,-1,False
193272,-1,-1,False
193273,4,2,True
193274,13,10,True
193275,4,2,True
193294,-1,-1,False
193295,-1,-1,False
193296,8,8,False
193299,-1,-1,False
193300,-1,-1,False
193301,-1,-1,False
193302,-1,-1,False
193303,-1,-1,False
193304,-1,-1,False
193305,-1,-1,False
193306,-1,-1,False
193307,-1,-1,False
193308,-1,-1,False
193309,-1,-1,False
193310,-1,-1,False
193311,-1,-1,False
193312,-1,-1,False
193313,-1,-1,False
193314,-1,-1,False
193315,-1,-1,False
193316,-1,-1,False
193317,-1,-1,False
193318,-1,-1,False
193319,-1,-1,False
193320,-1,-1,False
193321,-1,-1,False
193322,-1,-1,False
193323,-1,-1,False
193324,-1,-1,False
193325,-1,-1,False
193326,-1,-1,False
193327,-1,-1,False
193328,-1,-1,False
193329,-1,-1,False
193330,-1,-1,False
193331,-1,-1,False
193332,-1,-1,False
193333,-1,-1,False
193334,-1,-1,False
193335,-1,-1,False
193336,-1,-1,False
193337,-1,-1,False
193338,-1,-1,False
193339,-1,-1,False
193340,-1,-1,False
193341,-1,-1,False
193342,-1,-1,False
193343,-1,-1,False
193344,-1,-1,False
193345,-1,-1,False
193346,-1,-1,False
193347,-1,-1,False
193348,-1,-1,False
193349,-1,-1,False
193350,-1,-1,False
193351,-1,-1,False
193352,-1,-1,False
193353,-1,-1,False
193354,-1,-1,False
193355,-1,-1,False
193356,10,12,True
193357,-1,-1,False
193358,-1,-1,False
193359,-1,-1,False
193360,-1,-1,False
193361,-1,-1,False
193362,-1,-1,False
193363,-1,-1,False
193364,-1,-1,False
193365,-1,-1,False
193366,-1,-1,False
193367,-1,-1,False
193368,-1,-1,False
193369,-1,-1,False
193370,-1,-1,False
193371,-1,-1,False
193372,-1,-1,False
193373,-1,-1,False
193374,-1,-1,False
193375,8,8,False
193376,8,8,False
193377,8,8,False
193378,8,8,False
193379,8,8,False
193380,8,8,False
193381,8,8,False
193382,8,8,False
193383,8,8,False
193384,-1,-1,False
193385,-1,-1,False
193386,2,4,True
193387,2,4,True
193388,2,4,True
193389,2,4,True
193390,2,4,True
193391,2,4,True
193392,2,4,True
193393,2,4,True
193394,2,4,True
193395,2,4,True
193396,13,11,True
193397,13,10,True
193398,13,11,True
193399,13,12,True
193400,12,11,True
193401,11,11,False
193402,4,2,True
193403,4,2,True
193404,-1,-1,False
193405,9,9,False
193406,9,9,False
193407,4,2,True
193408,9,9,False
193409,9,9,False
193410,9,9,False
193411,9,9,False
193412,4,2,True
193413,9,9,False
193414,9,9,False
193415,9,9,False
193416,9,9,False
193417,9,9,False
193418,9,9,False
193419,9,9,False
193420,9,9,False
193421,9,9,False
193422,9,9,False
193423,9,9,False
193424,9,9,False
193425,9,9,False
193426,4,2,True
193427,9,9,False
193428,9,9,False
193429,9,9,False
193430,9,9,False
193431,9,9,False
193432,9,9,False
193433,9,9,False
193434,9,9,False
193435,9,9,False
193436,9,9,False
193437,9,9,False
193438,9,9,False
193439,9,9,False
193440,9,9,False
193441,4,2,True
193442,13,12,True
193443,9,9,False
193444,5,3,True
193445,13,10,True
193446,11,11,False
193447,13,11,True
193448,12,11,True
193449,12,11,True
193450,10,12,True
193451,11,11,False
193452,4,2,True
193453,3,5,True
193454,8,8,False
193455,8,8,False
193456,8,8,False
193457,3,5,True
193458,3,5,True
193459,3,5,True
193460,6,6,False
193461,6,6,False
193462,6,6,False
193463,6,6,False
193464,9,9,False
193465,9,9,False
193466,9,9,False
193467,9,9,False
193468,9,9,False
193469,9,9,False
193470,9,9,False
193478,9,9,False
193479,8,8,False
193480,8,8,False
193481,8,8,False
193482,8,8,False
193483,-1,-1,False
193484,7,-1,True
193485,7,-1,True
193486,7,-1,True
193487,8,-1,True
193488,8,-1,True
193489,8,-1,True
193490,8,-1,True
193491,8,-1,True
193492,8,-1,True
193493,-1,-1,False
193494,-1,-1,False
193495,-1,-1,False
193496,-1,-1,False
193497,-1,-1,False
193499,0,0,False
193500,0,0,False
193501,0,0,False
193502,-1,-1,False
193503,-1,-1,False
193504,-1,-1,False
193505,-1,-1,False
193506,0,0,False
193507,0,0,False
193508,0,0,False
193509,8,8,False
193510,5,3,True
193511,8,8,False
193512,5,3,True
193513,8,8,False
193514,-1,-1,False
193515,-1,-1,False
193516,-1,-1,False
193517,-1,-1,False
193518,-1,-1,False
193519,-1,-1,False
193520,-1,-1,False
193521,8,8,False
193522,8,8,False
193523,-1,-1,False
193524,-1,-1,False
193525,-1,-1,False
193526,-1,-1,False
193527,-1,-1,False
193528,8,8,False
193529,5,3,True
193530,-1,-1,False
193531,-1,-1,False
193532,8,8,False
193533,8,8,False
193534,8,8,False
193535,8,8,False
193536,8,8,False
193537,8,8,False
193538,8,8,False
193539,8,8,False
193540,8,8,False
193541,8,8,False
193542,-1,-1,False
193543,-1,-1,False
193544,-1,-1,False
193545,-1,-1,False
193546,-1,-1,False
193547,-1,-1,False
193548,-1,-1,False
193549,-1,-1,False
193550,-1,-1,False
193551,-1,-1,False
193552,-1,-1,False
193553,-1,-1,False
193554,-1,-1,False
193555,-1,-1,False
193556,-1,-1,False
193557,7,7,False
193558,7,7,False
193559,8,8,False
193560,8,8,False
193561,8,8,False
193562,8,8,False
193563,6,6,False
193566,5,3,True
193567,8,8,False
193568,8,8,False
193569,8,8,False
193570,8,8,False
193571,8,8,False
193572,8,8,False
193573,8,8,False
193574,8,8,False
193575,8,8,False
193576,8,8,False
193577,8,8,False
193578,5,3,True
193579,8,8,False
193580,8,8,False
193581,8,8,False
193582,8,8,False
193583,8,8,False
193584,8,8,False
193585,2,4,True
193586,5,3,True
193587,8,8,False
193588,9,9,False
193589,9,9,False
193590,9,9,False
193591,9,9,False
193603,-1,-1,False
193604,-1,-1,False
193605,9,9,False
193606,-1,-1,False
193607,-1,-1,False
193608,4,2,True
193619,8,8,False
193620,8,8,False
193621,8,8,False
193622,-1,-1,False
193623,-1,-1,False
193624,-1,10,True
193625,13,11,True
193626,-1,-1,False
193627,-1,-1,False
193628,-1,-1,False
193629,-1,-1,False
193630,13,12,True
193631,-1,-1,False
193632,-1,-1,False
193717,8,8,False
193718,8,8,False
193719,8,8,False
193720,8,8,False
193721,8,8,False
193722,8,8,False
193723,8,8,False
193724,8,8,False
193725,8,8,False
193726,8,8,False
193727,8,8,False
193728,5,3,True
193729,2,4,True
193730,2,4,True
193731,2,4,True
193732,-1,-1,False
193733,-1,-1,False
193734,-1,-1,False
193735,-1,-1,False
193736,-1,-1,False
193737,-1,-1,False
193738,-1,-1,False
193739,-1,-1,False
193740,-1,-1,False
193741,-1,-1,False
193742,-1,-1,False
193743,-1,-1,False
193744,3,5,True
193745,3,5,True
193746,3,5,True
193747,7,7,False
193748,7,7,False
193749,3,5,True
193750,3,5,True
193751,3,5,True
193752,3,5,True
193753,3,5,True
193754,3,5,True
193755,8,8,False
193756,7,7,False
193757,8,8,False
193758,-1,-1,False
193759,8,8,False
193760,8,8,False
193762,-1,-1,False
193763,12,11,True
193764,4,2,True
193765,8,8,False
193766,8,8,False
193767,8,-1,True
193768,5,3,True
193773,7,7,False
193774,-1,-1,False
193775,-1,-1,False
193776,-1,-1,False
193777,-1,-1,False
193778,-1,-1,False
193779,4,2,True
193780,7,7,False
193781,7,7,False
193782,7,7,False
193783,7,7,False
193784,7,7,False
193785,-1,-1,False
193786,-1,-1,False
193787,9,-1,True
193788,9,-1,True
193789,9,9,False
193790,9,9,False
193791,9,9,False
193792,9,9,False
193793,9,9,False
193794,9,9,False
193795,4,2,True
193796,8,8,False
193797,8,8,False
193798,5,3,True
193801,-1,-1,False
193802,-1,-1,False
193803,-1,-1,False
193804,4,2,True
193823,-1,-1,False
193824,-1,-1,False
193825,-1,-1,False
193826,-1,-1,False
193827,7,7,False
193828,7,7,False
193829,7,7,False
193830,7,7,False
193831,7,7,False
193832,8,8,False
193833,5,3,True
193834,5,3,True
193844,2,-1,True
193845,2,-1,True
193846,-1,-1,False
193847,-1,-1,False
193848,13,11,True
193849,11,11,False
193850,11,11,False
193851,-1,-1,False
193852,-1,-1,False
193853,8,-1,True
193854,5,3,True
193857,5,3,True
193858,-1,-1,False
193859,-1,-1,False
193860,7,7,False
193861,7,7,False
193862,7,7,False
193863,-1,-1,False
193889,5,3,True
193895,-1,-1,False
193896,-1,-1,False
193897,-1,-1,False
193898,4,2,True
193899,-1,-1,False
193900,-1,-1,False
193901,11,11,False
193902,13,12,True
193903,4,2,True
193904,10,12,True
193905,10,12,True
193906,12,11,True
193907,12,11,True
193908,13,12,True
193909,14,10,True
193910,13,12,True
193911,13,11,True
193912,13,12,True
193913,14,10,True
193914,-1,10,True
193915,10,12,True
193916,-1,10,True
193917,10,12,True
193918,-1,10,True
193919,12,11,True
193920,4,2,True
193921,13,11,True
193922,14,10,True
193923,-1,10,True
193924,4,2,True
193925,-1,-1,False
193926,-1,-1,False
193927,-1,-1,False
193928,-1,-1,False
193929,-1,-1,False
193930,-1,-1,False
193931,-1,-1,False
193932,-1,-1,False
193933,-1,-1,False
193934,-1,-1,False
193935,-1,-1,False
193936,-1,-1,False
193937,-1,-1,False
193938,-1,-1,False
193939,4,2,True
193940,-1,-1,False
193941,14,10,True
193942,8,8,False
193943,8,8,False
193944,11,11,False
193945,14,10,True
193946,-1,-1,False
193947,10,12,True
193948,4,2,True
193963,-1,-1,False
193964,-1,-1,False
193987,6,6,False
193988,6,6,False
193989,14,10,True
193990,10,12,True
193991,14,10,True
193992,14,10,True
193993,11,11,False
193994,13,11,True
193995,13,11,True
193996,13,11,True
193997,14,10,True
193998,-1,10,True
193999,10,12,True
194000,14,10,True
194003,10,12,True
194004,13,11,True
194055,5,3,True
194056,5,3,True
194057,-1,-1,False
194058,-1,-1,False
194059,-1,-1,False
194060,13,10,True
194061,-1,-1,False
194062,-1,-1,False
194063,-1,-1,False
194064,-1,-1,False
194065,-1,-1,False
194066,-1,-1,False
194067,-1,-1,False
194068,-1,-1,False
194069,-1,-1,False
194070,-1,-1,False
194071,-1,-1,False
194072,-1,-1,False
194073,4,2,True
194078,13,11,True
194079,13,11,True
194080,13,12,True
194081,4,2,True
194093,2,4,True
194094,2,4,True
194095,2,4,True
194096,2,4,True
194097,2,4,True
194098,2,4,True
194099,2,4,True
194100,2,4,True
194101,2,4,True
194102,2,4,True
194103,2,4,True
194104,2,4,True
194105,2,4,True
194106,2,4,True
194108,8,8,False
194109,8,8,False
194110,-1,-1,False
194111,8,8,False
194112,8,8,False
194113,11,11,False
194114,13,10,True
194115,13,12,True
194116,11,11,False
194117,11,11,False
194118,13,11,True
194119,11,11,False
194343,4,2,True
194344,-1,-1,False
194345,-1,-1,False
194346,-1,-1,False
194347,-1,-1,False
194354,5,3,True
194355,8,-1,True
194356,8,-1,True
194357,8,-1,True
194358,8,-1,True
194359,8,-1,True
194360,8,-1,True
194361,8,-1,True
194362,8,-1,True
194363,8,-1,True
194364,5,-1,True
194365,7,7,False
194366,7,7,False
194367,13,10,True
194368,10,12,True
194369,13,12,True
194370,-1,11,True
194371,12,11,True
194372,4,2,True
194373,9,9,False
194374,9,9,False
194375,9,9,False
194376,9,9,False
194377,9,9,False
194378,9,9,False
194379,9,9,False
194380,9,9,False
194381,9,9,False
194382,9,9,False
194383,9,9,False
194384,9,9,False
194385,9,9,False
194386,9,9,False
194387,9,9,False
194388,9,9,False
194389,9,9,False
194390,9,9,False
194391,9,9,False
194392,9,9,False
194393,9,9,False
194394,9,9,False
194395,9,9,False
194396,9,9,False
194397,8,8,False
194398,8,8,False
194399,-1,-1,False
194400,-1,-1,False
194401,9,9,False
194402,4,2,True
194403,9,9,False
194404,9,9,False
194405,4,2,True
194406,14,10,True
194407,12,11,True
194408,13,11,True
194409,10,12,True
194410,13,11,True
194411,13,12,True
194412,10,12,True
194413,11,11,False
194414,9,-1,True
194415,-1,-1,False
194418,8,8,False
194419,8,8,False
194420,5,3,True
194421,8,8,False
194422,8,8,False
194423,8,8,False
194424,8,8,False
194429,8,8,False
194431,8,8,False
194432,8,8,False
194433,8,8,False
194441,8,8,False
194442,8,8,False
194443,8,8,False
194444,8,8,False
194445,8,8,False
194446,8,8,False
194447,3,5,True
194448,3,5,True
194449,3,5,True
194450,3,5,True
194451,3,5,True
194455,3,5,True
194456,3,5,True
194463,3,-1,True
194464,3,-1,True
194465,8,8,False
194466,8,8,False
194467,8,8,False
194468,3,-1,True
194469,-1,-1,False
194470,-1,-1,False
194477,-1,-1,False
194478,-1,-1,False
194479,-1,-1,False
194480,-1,-1,False
194481,-1,-1,False
194482,-1,-1,False
194483,-1,-1,False
194484,-1,-1,False
194485,-1,-1,False
194486,-1,-1,False
194487,-1,-1,False
194488,-1,-1,False
194489,-1,-1,False
194490,-1,-1,False
194491,-1,-1,False
194492,-1,-1,False
194493,13,10,True
194494,4,2,True
194495,4,2,True
194496,5,3,True
194497,8,8,False
194498,8,8,False
194499,8,8,False
194500,8,8,False
194501,3,-1,True
194502,3,-1,True
194503,3,-1,True
194515,9,9,False
194516,9,9,False
194517,9,9,False
194521,8,8,False
194522,8,8,False
194523,8,8,False
194524,8,8,False
194525,8,8,False
194526,8,8,False
194527,8,8,False
194528,8,8,False
194529,8,8,False
194530,8,8,False
194531,8,8,False
194532,8,8,False
194533,8,8,False
194534,8,8,False
194535,8,8,False
194536,-1,-1,False
194537,-1,4,True
194538,-1,-1,False
194539,8,8,False
194540,8,8,False
194541,8,8,False
194542,8,8,False
194543,8,8,False
194544,8,8,False
194545,5,3,True
194546,14,10,True
194547,11,11,False
194548,13,11,True
194549,14,10,True
194550,14,10,True
194551,10,12,True
194552,10,12,True
194553,-1,-1,False
194554,-1,-1,False
194555,-1,-1,False
194556,-1,-1,False
194557,-1,-1,False
194558,-1,-1,False
194559,-1,-1,False
194560,-1,-1,False
194563,4,2,True
194564,9,9,False
194565,9,9,False
194566,10,12,True
194567,-1,10,True
194568,10,12,True
194569,14,10,True
194570,13,12,True
194571,11,11,False
194572,11,11,False
194573,13,12,True
194574,10,12,True
194575,4,2,True
194576,-1,-1,False
194577,-1,-1,False
194578,-1,-1,False
194579,4,2,True
194580,8,8,False
194581,8,8,False
194582,8,8,False
194583,7,7,False
194585,8,8,False
194586,8,8,False
194587,8,8,False
194588,8,8,False
194589,8,8,False
194590,8,8,False
194591,8,8,False
194592,8,8,False
194593,8,8,False
194594,8,8,False
194595,8,8,False
194596,8,8,False
194597,8,8,False
194598,8,8,False
194610,-1,-1,False
194611,-1,-1,False
194612,-1,-1,False
194613,-1,-1,False
194614,-1,-1,False
194615,-1,-1,False
194616,-1,-1,False
194631,-1,-1,False
194632,-1,-1,False
194633,-1,-1,False
194634,-1,-1,False
194635,-1,-1,False
194636,-1,-1,False
194637,-1,-1,False
194638,-1,-1,False
194639,-1,-1,False
194640,-1,-1,False
194641,-1,-1,False
194642,-1,-1,False
194665,4,2,True
194673,-1,-1,False
194674,-1,-1,False
194675,4,2,True
194676,-1,-1,False
194677,-1,-1,False
194678,4,2,True
194679,4,2,True
194680,-1,-1,False
194681,-1,-1,False
194768,-1,-1,False
194769,7,7,False
194770,7,7,False
194771,7,7,False
194772,7,7,False
194773,4,2,True
194774,8,8,False
194775,8,8,False
194776,8,8,False
194777,8,8,False
194778,8,8,False
194779,8,8,False
194786,8,8,False
194787,8,8,False
194788,8,8,False
194789,10,12,True
194790,-1,-1,False
194791,4,2,True
194792,-1,-1,False
194822,-1,-1,False
194946,4,2,True
194947,13,11,True
194948,13,11,True
194949,13,11,True
194950,10,12,True
194951,10,12,True
194952,12,11,True
194953,13,12,True
194954,11,11,False
194955,-1,-1,False
194956,4,2,True
194957,8,-1,True
194958,8,-1,True
194959,8,-1,True
194960,8,-1,True
194961,8,8,False
194962,8,8,False
194963,8,8,False
194964,8,8,False
194965,8,8,False
194966,8,8,False
194967,8,8,False
194968,8,8,False
194969,8,8,False
194970,8,8,False
194971,8,8,False
194972,8,8,False
194973,5,3,True
194974,-1,-1,False
194975,-1,-1,False
194976,-1,-1,False
194977,-1,-1,False
194978,13,11,True
194979,11,11,False
194980,11,11,False
194989,-1,-1,False
194990,-1,-1,False
195079,-1,-1,False
195080,-1,-1,False
195081,-1,-1,False
195082,-1,-1,False
195083,8,8,False
195084,10,12,True
195085,14,10,True
195086,-1,10,True
195087,13,12,True
195088,-1,-1,False
195089,-1,-1,False
195090,-1,-1,False
195091,-1,-1,False
195092,-1,-1,False
195093,4,2,True
195094,7,7,False
195095,7,7,False
195096,8,8,False
195097,8,8,False
195098,5,3,True
195099,8,8,False
195100,-1,-1,False
195101,-1,-1,False
195102,-1,-1,False
195103,-1,-1,False
195104,-1,-1,False
195105,-1,-1,False
195106,-1,-1,False
195107,4,2,True
195115,3,5,True
195116,-1,-1,False
195117,-1,-1,False
195118,-1,-1,False
195119,-1,-1,False
195120,-1,-1,False
195121,-1,-1,False
195122,-1,-1,False
195123,-1,-1,False
195124,-1,-1,False
195125,-1,-1,False
195126,-1,-1,False
195127,-1,-1,False
195128,-1,-1,False
195129,-1,-1,False
195130,-1,-1,False
195131,-1,-1,False
195132,-1,-1,False
195133,-1,-1,False
195134,-1,-1,False
195135,-1,-1,False
195136,-1,-1,False
195137,-1,-1,False
195138,-1,-1,False
195139,-1,-1,False
195140,-1,-1,False
195141,-1,-1,False
195142,-1,-1,False
195143,-1,-1,False
195144,-1,-1,False
195145,-1,-1,False
195146,-1,-1,False
195147,-1,-1,False
195148,-1,-1,False
