street_id,pca_component_1,pca_component_2
4907,-0.4891423824368628,-0.30551756594510693
4908,-0.48914245545941765,-0.30551752264575777
4909,-0.5482847579004402,-0.28853498910963854
4910,-0.5187136015289233,-0.29702625879931854
4911,-0.5187135987762059,-0.2970262603606439
4912,-0.5187134617069917,-0.29702633555740987
4913,-0.5187135341038416,-0.2970262958082841
4914,-0.5187135975505334,-0.29702625999476956
4915,-0.5187135412667258,-0.29702629193449503
4916,-0.5482847579004402,-0.28853498910963854
4917,-0.5482847579004402,-0.28853498910963854
4975,-0.5187136066799289,-0.29702625587769815
4976,-0.5187135243947087,-0.2970263076526064
5014,-0.5187134523945384,-0.29702634064315625
5015,-0.5187135410611788,-0.29702629601407626
5016,-0.5187134838882639,-0.297026323387684
5017,-0.5187135532487418,-0.2970262885540905
5018,-0.5187135324554716,-0.29702630258067175
5019,-0.5187135521176992,-0.2970262858325966
5020,-0.5187135436363676,-0.2970262955455097
5021,-0.5482847579004402,-0.28853498910963854
5031,-0.518713600892726,-0.2970262584875454
5032,-0.51871359848282,-0.2970262605270507
5033,-0.518713602728614,-0.297026258118861
5034,-0.5187133611498722,-0.29702639067475367
5035,-0.48914244427652354,-0.30551752830445944
5036,-0.48914242939724356,-0.3055175371631438
5037,-0.48914226083916895,-0.3055176306471356
5038,-0.4891424482879599,-0.30551752691537376
5039,-0.4891423563509019,-0.3055175777584306
5040,-0.4891424488902613,-0.30551752655678616
5041,-0.4891424425193669,-0.30551753034977686
5042,-0.48914245545941765,-0.30551752264575777
5043,-0.4891423627909364,-0.3055175809232465
5067,-0.5187135810454055,-0.2970262690137134
5068,-0.5187136066799289,-0.29702625587769815
5069,-0.518713526292699,-0.29702630645836686
5070,-0.5187136006105066,-0.2970262593202392
5071,-0.5187135448958938,-0.29702628979739876
5072,-0.5187135943410389,-0.29702626231386775
5073,-0.5187136010277736,-0.2970262590835677
5074,-0.5187135605847373,-0.29702628488137967
5075,-0.5187135532935584,-0.2970262886890854
5076,-0.5187135311097673,-0.29702629743856046
5077,-0.5187135974604296,-0.2970262605131098
5078,-0.5187136005069348,-0.2970262586615251
5079,-0.5187135948508143,-0.2970262618353357
5080,-0.5187136009490333,-0.29702625912822883
5081,-0.5187136066799289,-0.29702625587769815
5082,-0.5187135949071985,-0.2970262615943694
5083,-0.4891424202295567,-0.3055175425891817
5084,-0.5187135193501147,-0.2970263038221412
5085,-0.5187135921933321,-0.29702626337661103
5138,-0.5187134783998372,-0.29702632630401943
5139,-0.5187136066799289,-0.29702625587769815
5140,-0.5187135980758955,-0.2970262602108514
5141,-0.5187134114939389,-0.29702636754787903
5142,-0.5187135270740123,-0.29702629973186434
5143,-0.5187136066799289,-0.29702625587769815
5144,-0.518713446399968,-0.29702635195631555
5145,-0.5187135950140338,-0.2970262611386514
5146,-0.5187136022123205,-0.2970262584116996
5147,-0.5187136026780939,-0.2970262581475157
5148,-0.5482847579004402,-0.28853498910963854
5258,-0.5187135249257856,-0.2970263060417273
5261,-0.5482847579004402,-0.28853498910963854
5294,-0.5187136066799289,-0.29702625587769815
5295,-0.5187135498478918,-0.2970262870787306
5296,-0.5187136018541411,-0.29702625805397725
5297,-0.5187136016311688,-0.2970262581545308
5298,-0.5187136066799289,-0.29702625587769815
5299,-0.5187134416082065,-0.2970263531458148
5300,-0.5187136011853136,-0.2970262583555975
5301,-0.5187135474778599,-0.2970262884539905
5302,-0.5187136006115542,-0.29702625931964494
5303,-0.5482847579004402,-0.28853498910963854
5304,-0.5187136016373811,-0.2970262581517292
5305,-0.5187135211934024,-0.2970263028800827
5306,-0.518713535519654,-0.2970263006526492
5307,-0.518713603611971,-0.29702625761782603
5308,-0.5187136023791252,-0.297026258317089
5309,-0.5187135392073869,-0.29702629297930283
5310,-0.5187136066799289,-0.29702625587769815
5311,-0.518713539739142,-0.29702629799769364
5312,-0.5482847579004402,-0.28853498910963854
5313,-0.5482847579004402,-0.28853498910963854
5314,-0.5187135493058536,-0.2970262913184123
5315,-0.518713518974166,-0.2970263040840959
5316,-0.5482847579004402,-0.28853498910963854
5317,-0.5482847579004402,-0.28853498910963854
5351,-0.5187135539921524,-0.29702628805619713
5352,-0.5187136004279309,-0.29702625869715343
5353,-0.5187136034674682,-0.2970262576997872
5354,-0.5482847579004402,-0.28853498910963854
5434,-0.5482847579004402,-0.28853498910963854
5435,-0.4891422958432506,-0.30551762129620513
5436,-0.5482847579004402,-0.28853498910963854
5437,-0.5187135230485065,-0.29702630195864793
5622,-0.5187136066799289,-0.29702625587769815
5623,-0.5482847579004402,-0.28853498910963854
5719,-0.5482847579004402,-0.28853498910963854
5720,-0.5187136066799289,-0.29702625587769815
5721,-0.5187136066799289,-0.29702625587769815
5722,-0.4891423625493116,-0.30551758107519983
5723,-0.48914228250858793,-0.3055176177455361
5724,-0.48914244338255425,-0.3055175298358676
5725,-0.48914223941396345,-0.30551764505539786
5726,-0.4891423261570149,-0.30551759732273687
5727,-0.5482847579004402,-0.28853498910963854
5856,-0.5187136066799289,-0.29702625587769815
5857,-0.5187135379946712,-0.2970262935861996
5858,-0.5187136029891003,-0.29702625754214623
5859,-0.5187134786294749,-0.2970263311606709
5860,-0.5187135290537416,-0.2970262985836843
5861,-0.5187135237249714,-0.29702630706065014
5862,-0.5187134522713411,-0.297026348757298
5863,-0.5187136014140468,-0.297026258252446
5864,-0.5482847579004402,-0.28853498910963854
5865,-0.5187136022632461,-0.2970262578694837
5866,-0.5187135384905691,-0.2970262933139495
5867,-0.518713519298059,-0.29702630401431357
5868,-0.518713596074261,-0.2970262610238505
5869,-0.5187134261251607,-0.29702636399134813
5870,-0.5187135364252992,-0.2970263000828058
5871,-0.518713599466586,-0.29702625913068986
5872,-0.5187136017854383,-0.2970262580849601
5873,-0.5187136026030646,-0.2970262577162362
5874,-0.5187134363082581,-0.2970263494980322
5875,-0.518713527017765,-0.29702629966745586
5876,-0.518713603280825,-0.2970262578056501
5877,-0.5187136022435984,-0.297026258393959
5878,-0.5187134501005828,-0.2970263456851817
5879,-0.5187135387505692,-0.2970262977405412
5993,-0.5187135198913557,-0.29702630363232646
5994,-0.5482847579004402,-0.28853498910963854
5995,-0.5187136066799289,-0.29702625587769815
5996,-0.5187136066799289,-0.29702625587769815
5997,-0.5187134946014701,-0.29702631740925334
5998,-0.5187135299733356,-0.2970263025228783
5999,-0.51871359667121,-0.29702626079683814
6000,-0.5482847579004402,-0.28853498910963854
6006,-0.5187136002551408,-0.2970262587750763
6007,-0.5187134731694213,-0.29702633344323737
6008,-0.5187135955438222,-0.2970262608997334
6009,-0.5482847579004402,-0.28853498910963854
6064,-0.5187136021939852,-0.29702625842209934
6065,-0.5187135976878536,-0.29702626044450003
6066,-0.5187135977155869,-0.2970262599203356
6067,-0.5187135892682623,-0.29702626421593326
6068,-0.518713539494914,-0.2970262928381321
6069,-0.518713481181487,-0.2970263325612981
6070,-0.5187135385816636,-0.29702629340663395
6097,-0.5482847579004402,-0.28853498910963854
6098,-0.5187135878799511,-0.29702626502707313
6099,-0.5187135107674723,-0.2970263085340487
6100,-0.5187135460866,-0.29702628920929486
6101,-0.5187136066799289,-0.29702625587769815
6102,-0.5187136023437803,-0.2970262578331654
6103,-0.518713532421711,-0.2970262967989443
6104,-0.5187135363284399,-0.29702629450096774
6105,-0.518713597208566,-0.2970262612498001
6106,-0.518713596221714,-0.2970262605940254
6107,-0.5187134538113193,-0.29702634564611985
6108,-0.5187134389517757,-0.29702634796117455
6109,-0.51871350582612,-0.29702631124687234
6110,-0.45957103175204844,-0.31400894765915965
6111,-0.45957129474466296,-0.31400879515673863
6112,-0.5187136025450017,-0.2970262577424208
6113,-0.5187135954744375,-0.29702626093102374
6114,-0.5482847579004402,-0.28853498910963854
6115,-0.5187135119595321,-0.29702630787960277
6116,-0.5187135973770111,-0.29702626115425906
6117,-0.5187135302287696,-0.297026303981741
6118,-0.5187136016828718,-0.29702625813121436
6119,-0.5482847579004402,-0.28853498910963854
6120,-0.5187134995986477,-0.29702631807558505
6121,-0.5187136023967323,-0.2970262583071024
6122,-0.5187136009215702,-0.29702625914380576
6123,-0.5187135984493668,-0.29702625997939064
6124,-0.5187135950581477,-0.29702626111875735
6125,-0.5482847579004402,-0.28853498910963854
6126,-0.5482847579004402,-0.28853498910963854
6127,-0.5187136066799289,-0.29702625587769815
6128,-0.4891424447959662,-0.30551752804161414
6129,-0.5482847579004402,-0.28853498910963854
6220,-0.5187135998313206,-0.29702625896620594
6263,-0.5187136022494846,-0.29702625787568976
6264,-0.5187135437531101,-0.29702629042479195
6265,-0.5187135395928993,-0.2970262927932912
6279,-0.5482847579004402,-0.28853498910963854
6280,-0.4891423060285669,-0.3055176054492936
6281,-0.48914232922560885,-0.30551759645126997
6282,-0.5187135622093196,-0.29702628385917174
6283,-0.5187136025082142,-0.2970262582438705
6284,-0.5187134826925798,-0.2970263239472853
6285,-0.5482847579004402,-0.28853498910963854
6414,-0.5187136066799289,-0.29702625587769815
6415,-0.5187134825791357,-0.29702632882244007
6416,-0.5187134704582108,-0.29702633529686057
6417,-0.5482847579004402,-0.28853498910963854
6418,-0.5187134051314748,-0.29702637684594785
6419,-0.5187136030637964,-0.2970262579287475
6420,-0.5187136066799289,-0.29702625587769815
6421,-0.5187134356974892,-0.2970263549586869
6422,-0.5187135494398276,-0.2970262873027596
6423,-0.5187136024958775,-0.29702625776457425
6424,-0.518713525629794,-0.2970263003745703
6425,-0.5187136021488244,-0.29702625844771424
6426,-0.518713494301938,-0.2970263176638834
6427,-0.5187134702026474,-0.29702633516120247
6428,-0.5187136066799289,-0.29702625587769815
6429,-0.5187134876026015,-0.2970263213496104
6430,-0.5187136066799289,-0.29702625587769815
6431,-0.5187135970055423,-0.2970262606959511
6432,-0.5482847579004402,-0.28853498910963854
6433,-0.5187136066799289,-0.29702625587769815
6434,-0.5482847579004402,-0.28853498910963854
6596,-0.45957126463999376,-0.31400881131111996
6597,-0.4595712185873627,-0.31400883736402296
6598,-0.4595712169896298,-0.31400883833516613
6599,-0.4595712865380451,-0.3140088001207951
6600,-0.45957128207806425,-0.31400880178390583
6601,-0.45957130423890635,-0.3140087894138174
6602,-0.4595712107366133,-0.3140088481884916
6603,-0.45957107153373183,-0.31400892484084925
6604,-0.45957118478056896,-0.3140088618964225
6605,-0.45957113040218495,-0.31400888701589796
6606,-0.4595711214633484,-0.3140089043048379
6607,-0.4595712917329724,-0.31400879597575115
6608,-0.45957129170918104,-0.3140087959882346
6609,-0.4595712917414874,-0.3140087959712833
6610,-0.45957115245798325,-0.3140088794433445
6611,-0.459571085250217,-0.3140089163221053
6612,-0.4595712217231794,-0.31400884128243806
6613,-0.45957125456696485,-0.31400881649968027
6614,-0.459571170309618,-0.3140088682900729
6615,-0.4595712922187696,-0.31400879668461257
6616,-0.45957127978637846,-0.31400880224419603
6617,-0.45957104022557815,-0.31400893951005404
6618,-0.4595712376587466,-0.3140088260745236
6619,-0.45957114578479596,-0.31400888383174547
6649,-0.5187135403961731,-0.2970262969068067
6650,-0.5187135990496641,-0.2970262593187085
6651,-0.5187136028533722,-0.2970262576033554
6652,-0.5187134089292383,-0.29702637170868695
6653,-0.5187136035152426,-0.2970262576726898
6654,-0.5187135502062457,-0.2970262869367689
6655,-0.5187135530438721,-0.2970262853241237
6656,-0.5187136029696637,-0.2970262575509115
6657,-0.5187136066799289,-0.29702625587769815
6658,-0.5187135266038009,-0.2970263049595715
6659,-0.5187135539647341,-0.2970262848185665
6660,-0.48914245545941765,-0.30551752264575777
6661,-0.5187136019174647,-0.2970262580254203
6662,-0.5187135343805026,-0.29702629557039373
6663,-0.5187135002076093,-0.2970263144897321
6664,-0.5187135372437974,-0.2970262941910943
6665,-0.5187136004249171,-0.29702625942550454
6666,-0.5482847579004402,-0.28853498910963854
6667,-0.5482847579004402,-0.28853498910963854
6668,-0.5187134789308945,-0.29702632601246665
6669,-0.5187136002546895,-0.2970262595220566
6670,-0.5187135437448115,-0.2970262904293479
6671,-0.5187135959539964,-0.29702626130387033
6672,-0.5187135380226296,-0.2970262990777451
6673,-0.5482847579004402,-0.28853498910963854
6674,-0.5187136066799289,-0.29702625587769815
6675,-0.5187134191254701,-0.29702636260236026
6676,-0.5482847579004402,-0.28853498910963854
6696,-0.5187136066799289,-0.29702625587769815
6697,-0.5187136066799289,-0.29702625587769815
6698,-0.5187134381942972,-0.29702634847759674
6797,-0.5482847579004402,-0.28853498910963854
6798,-0.5482847579004402,-0.28853498910963854
6799,-0.5187136066799289,-0.29702625587769815
6800,-0.5187136066799289,-0.29702625587769815
6801,-0.48914245545941765,-0.30551752264575777
6802,-0.48914245545941765,-0.30551752264575777
6803,-0.48914229279598387,-0.3055176166272235
6804,-0.48914228944773047,-0.30551761857447246
6805,-0.4891423470200531,-0.30551758227287573
6806,-0.4891424440736272,-0.3055175294244288
6807,-0.48914244670530616,-0.3055175278576262
6808,-0.4891424346118093,-0.30551753319494074
6809,-0.5187136066799289,-0.29702625587769815
6810,-0.5187136066799289,-0.29702625587769815
6811,-0.5187135992010986,-0.29702625925041637
6812,-0.518713550162326,-0.29702629143929354
6813,-0.5187136028034627,-0.297026257625863
6814,-0.5187133706885727,-0.2970263897491565
6815,-0.5187136026261806,-0.29702625817696066
6887,-0.5187135249630797,-0.2970263072949802
6888,-0.5187135891552453,-0.29702626443331864
6889,-0.5187135948995777,-0.2970262611902675
6890,-0.5187136011721228,-0.2970262590016937
6891,-0.5187136013879009,-0.29702625887930567
6892,-0.5187135328398421,-0.29702630233882094
6893,-0.5187136066799289,-0.29702625587769815
6894,-0.5187136066799289,-0.29702625587769815
6895,-0.5187134462862432,-0.29702634393452043
6896,-0.5187135280230081,-0.29702629906068545
6897,-0.5187136066799289,-0.29702625587769815
6898,-0.5187135386391991,-0.2970262986897917
6899,-0.5187136066799289,-0.29702625587769815
6953,-0.5482847579004402,-0.28853498910963854
6954,-0.5187136001746284,-0.2970262588113849
6955,-0.518713597785306,-0.2970262603852722
6956,-0.5187135991178518,-0.29702626016686434
6957,-0.5187135614338344,-0.297026284347117
6970,-0.5482847579004402,-0.28853498910963854
6971,-0.5187134861378504,-0.2970263263597034
6972,-0.5187135043118679,-0.2970263157547033
6973,-0.5187135483584187,-0.297026292574335
6974,-0.5187136066799289,-0.29702625587769815
6975,-0.5482847579004402,-0.28853498910963854
6976,-0.48914245545941765,-0.30551752264575777
6977,-0.48914244465635054,-0.3055175281122616
6978,-0.489142371880351,-0.3055175686030436
6979,-0.4891424383673444,-0.3055175318735963
6980,-0.5482847579004402,-0.28853498910963854
7107,-0.5187136027491271,-0.29702625810722605
7108,-0.5482847579004402,-0.28853498910963854
7109,-0.5187134169870563,-0.29702636847542313
7110,-0.5187136003851555,-0.2970262587164438
7111,-0.5187135217026067,-0.29702630253061296
7112,-0.5482847579004402,-0.28853498910963854
7113,-0.5187136011779989,-0.2970262589983608
7114,-0.5482847579004402,-0.28853498910963854
7115,-0.5187133811839941,-0.2970263905578054
7116,-0.5187135429928019,-0.29702629520417545
7117,-0.5187134962489239,-0.29702632089334763
7118,-0.5187136022755244,-0.2970262583758508
7119,-0.5187135248829634,-0.2970263073453904
7120,-0.5187135567856955,-0.2970262872717851
7121,-0.5187134464973107,-0.29702634381864346
7122,-0.5187135436101964,-0.2970262905032522
7123,-0.5187136024873368,-0.29702625776842584
7124,-0.518713600402539,-0.29702625870860433
7125,-0.5187136066799289,-0.29702625587769815
7126,-0.518713494938288,-0.2970263172243389
7127,-0.5187133216838896,-0.2970264210778273
7128,-0.518713547790248,-0.2970262882083859
7129,-0.5187135278852723,-0.2970263045557772
7130,-0.5482847579004402,-0.28853498910963854
7226,-0.5187136066799289,-0.29702625587769815
7227,-0.518713558365395,-0.29702628627781813
7228,-0.5482847579004402,-0.28853498910963854
7255,-0.48914235123337124,-0.3055175865787709
7256,-0.4891424423317222,-0.30551752928855624
7268,-0.5187136021935776,-0.29702625790090204
7269,-0.5187135125106375,-0.2970263076423511
7270,-0.5187136066799289,-0.29702625587769815
7271,-0.5482847579004402,-0.28853498910963854
7272,-0.5482847579004402,-0.28853498910963854
7273,-0.5187136066799289,-0.29702625587769815
7274,-0.5482847579004402,-0.28853498910963854
7275,-0.5187135000070717,-0.29702632299761816
7276,-0.518713526322558,-0.297026305714468
7277,-0.5482847579004402,-0.28853498910963854
7278,-0.5187136023702431,-0.29702625782123143
7279,-0.5187136022481404,-0.2970262578762959
7280,-0.5187135409806983,-0.2970262919468579
7281,-0.5187136066799289,-0.29702625587769815
7282,-0.5187136066799289,-0.29702625587769815
7283,-0.5187134841511646,-0.2970263320814011
7284,-0.5187135420108749,-0.2970262965682903
7285,-0.4595711741666323,-0.31400886555202445
7286,-0.45957128196255553,-0.3140088018878724
7287,-0.4595712351216757,-0.31400882747149844
7288,-0.459571166150933,-0.3140088654485195
7289,-0.45957112277918616,-0.3140089009022091
7290,-0.45957126985415087,-0.31400880822806615
7291,-0.45957129190863766,-0.3140087958835786
7292,-0.45957130423890635,-0.3140087894138174
7293,-0.4595711947213692,-0.31400885699805436
7294,-0.5482847579004402,-0.28853498910963854
7420,-0.48914230264980074,-0.30551760667056826
7421,-0.4891423675085891,-0.3055175779564022
7422,-0.5187134242227968,-0.29702636486457745
7423,-0.48914227086608636,-0.30551762454649306
