fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
93910,93910,0.341768428662193,2367,3,True,1,1.307565231995298
93911,93911,0.342047366035477,2368,3,True,1,1.30576964770021
93912,93912,0.347552523788828,2369,3,True,1,1.2989805462749753
93999,93999,0.416728289587905,2370,3,True,1,1.4093203330633224
94000,94000,0.430361329559276,2371,3,True,1,1.4416210609448914
94001,94001,0.415487821088513,2372,3,True,1,1.415621036044302
94002,94002,0.391534815745725,2373,3,True,1,1.203142346656715
94003,94003,0.390256536746616,2374,3,True,1,1.198327014190028
94004,94004,0.381927173301594,2375,3,True,1,1.1188091571527137
94537,94537,0.268570240851976,2376,0,False,2,1.7984039786389774
94547,94547,0.373881940552854,2377,0,False,2,0.9470121969917736
94548,94548,0.401428755297248,2378,0,False,2,0.7656273163718541
94549,94549,0.402195574360065,2379,0,False,2,0.778805396035743
94550,94550,0.406278446230168,2380,0,False,2,0.8413205375194335
94797,94797,0.578212359892118,2381,3,True,1,1.776626333081014
94798,94798,0.577894380712377,2382,3,True,1,1.7805471676652733
94799,94799,0.576875104638165,2383,3,True,1,1.7989957572882622
94800,94800,0.576690854937668,2384,3,True,1,1.800029737938018
94801,94801,0.576558975084231,2385,3,True,1,1.8028758188735245
94802,94802,0.576369482489761,2386,3,True,1,1.8064846942112651
94803,94803,0.576157528920112,2387,3,True,1,1.8079544946501882
94804,94804,0.576021563746774,2388,3,True,1,1.8098990414496736
94805,94805,0.575915523150563,2389,3,True,1,1.8108980432671984
94806,94806,0.331050228310502,2390,4,True,1,3.465421794091046
94897,94897,0.759306470640989,2391,0,False,3,3.2829190894380598
94898,94898,0.5,2392,2,True,2,3.1740215334021356
94933,94933,0.280345162471325,2393,1,True,2,0.8880708213831146
94934,94934,0.289649837808313,2394,1,True,2,0.8553041672297305
94935,94935,0.313424312314219,2395,1,True,2,0.7630470192503268
94936,94936,0.291401967768274,2396,2,True,2,0.9352029036376862
94937,94937,0.28944094120714,2397,2,True,2,0.9525682502876781
94938,94938,0.287293665139083,2398,2,True,2,0.9705371035085786
94939,94939,0.288526739787231,2399,2,True,2,0.9739108115902163
94940,94940,0.288227312356837,2400,2,True,2,0.9764068194952549
95522,95522,0.255604633555421,2401,3,True,1,1.5137350318143326
95524,95524,0.360438576603401,2402,3,True,1,1.0256795797631404
95525,95525,0.255924102495103,2403,3,True,1,1.5117368788732402
95526,95526,0.255678153272943,2404,3,True,1,1.5125539304049962
95640,95640,0.264190751564583,2405,2,True,1,1.456504001069446
95641,95641,0.275440665761329,2406,2,True,1,1.409303486076183
95642,95642,0.294867820118988,2407,2,True,1,1.3620388154460816
95643,95643,0.310446364616,2408,2,True,1,1.3563790007316825
95644,95644,0.329394266354218,2409,2,True,1,1.3003985256890362
95968,95968,0.482764196844191,2410,0,False,1,1.68030608400612
95969,95969,0.758960418205781,2411,1,True,4,3.2378411131964104
96110,96110,0.761578998671743,2412,1,True,4,3.3314607952590114
96111,96111,0.31281042408578,2413,1,True,3,3.0978231984809206
96187,96187,0.299461111665898,2414,1,True,1,1.3020650140614642
96188,96188,0.269083220237873,2415,1,True,1,1.8439780432913675
96409,96409,0.340148250231387,2416,3,True,1,1.3466536302002599
96410,96410,0.340150069289544,2417,3,True,1,1.3484671388464236
96411,96411,0.340220681015752,2418,3,True,1,1.3509338340875852
96412,96412,0.340223525152165,2419,3,True,1,1.3548917251342678
96413,96413,0.329505982005225,2420,3,True,1,1.349476442485463
96414,96414,0.328189573800638,2421,3,True,1,1.349458285688622
96415,96415,0.326260292320131,2422,3,True,1,1.348836160954247
96416,96416,0.300650251754382,2423,3,True,1,1.3237933898833851
96417,96417,0.26872268771426,2424,3,True,1,1.320302333297366
96460,96460,0.271677610686629,2425,0,False,2,1.8542986914746755
96461,96461,0.279972191189096,2426,0,False,2,1.7218928972371146
96462,96462,0.281352556942489,2427,0,False,2,1.5986981482656253
97123,97123,0.287302457781773,2428,0,False,2,2.9091883290480736
97124,97124,0.288821018880417,2429,0,False,2,3.0691695187726165
97125,97125,0.292399769077706,2430,0,False,2,3.285411863894133
97126,97126,0.298956714292874,2431,0,False,2,3.171551531027953
97535,97535,0.632831600437289,2432,0,False,3,2.122572662266129
97536,97536,0.602129880347107,2433,0,False,3,1.8978363941300713
97537,97537,0.655955962828376,2434,0,False,3,1.5380106611832376
97755,97755,0.401950659499855,2435,0,False,2,1.6511262979881696
97756,97756,0.410935601675759,2436,0,False,2,1.6899930464194761
97757,97757,0.308626704196081,2437,0,False,2,1.8037019222617081
97758,97758,0.31436895219844,2438,0,False,2,1.749227928801451
97761,97761,0.425695695083971,2439,0,False,2,1.1045056416884882
97762,97762,0.409687254140233,2440,0,False,2,1.05987138463507
97763,97763,0.376230665793884,2441,0,False,2,1.5801688047658644
97764,97764,0.363090802662364,2442,0,False,2,1.7212777911087778
97959,97959,0.425368432420717,2443,0,False,2,3.2346408363596373
97960,97960,0.430062790741318,2444,0,False,2,3.202190734771003
98338,98338,0.408764201031025,2445,4,True,1,1.7723471117818352
98339,98339,0.408178324191601,2446,4,True,1,1.7733124586719278
98340,98340,0.407724038203201,2447,4,True,1,1.7752791069854261
98341,98341,0.407017317442458,2448,4,True,1,1.7776611769772672
98342,98342,0.406300500160365,2449,4,True,1,1.777504596796045
98343,98343,0.406082698467297,2450,4,True,1,1.7791220108727777
98344,98344,0.405585515484746,2451,4,True,1,1.7798558073805377
98345,98345,0.405225421266124,2452,4,True,1,1.7809678511954132
98346,98346,0.404779595373852,2453,4,True,1,1.7821221225843036
98347,98347,0.40421615990484,2454,4,True,1,1.7841693194187398
98348,98348,0.403560523031466,2455,4,True,1,1.7843502807394698
98349,98349,0.403283422887555,2456,4,True,1,1.7853273169277692
98350,98350,0.402914300465794,2457,4,True,1,1.7858501362967472
98351,98351,0.402489856669147,2458,4,True,1,1.7878852997512342
98352,98352,0.401836234572444,2459,4,True,1,1.788193036341712
98353,98353,0.401410257678316,2460,4,True,1,1.790142688549986
98354,98354,0.400653206060933,2461,4,True,1,1.7914751167890766
98355,98355,0.4000682087193,2462,4,True,1,1.7918002001588262
98356,98356,0.399817921793629,2463,4,True,1,1.7919739247739566
98357,98357,0.399700262533056,2464,4,True,1,1.7920837841304371
98358,98358,0.399379291344713,2465,4,True,1,1.7944092622291437
98359,98359,0.398539822104389,2466,4,True,1,1.7948579503788171
98469,98469,0.305633699331257,2467,0,False,2,0.8683178663836628
98470,98470,0.306440522430829,2468,0,False,2,0.8539773028762727
99108,99108,0.329738015484223,2469,3,True,1,1.3130674362715689
99109,99109,0.329572413126346,2470,3,True,1,1.3135297664495538
99110,99110,0.32942416220889,2471,3,True,1,1.3141833353167103
99111,99111,0.329127940309033,2472,3,True,1,1.3167762909470093
99112,99112,0.328675860244013,2473,3,True,1,1.3169636382699939
99113,99113,0.328359391886429,2474,3,True,1,1.3198929675800577
99647,99647,0.271664649522761,2475,3,True,1,1.3204239850710957
99648,99648,0.322996650806299,2476,3,True,1,1.3418455520210175
99649,99649,0.322935008901603,2477,3,True,1,1.3420060803331246
99650,99650,0.322887566169643,2478,3,True,1,1.3422865737888734
99651,99651,0.322721999239519,2479,3,True,1,1.3439088139522346
99652,99652,0.32245225415618,2480,3,True,1,1.3449112600796502
99653,99653,0.322057419425815,2481,3,True,1,1.3479857571566862
99654,99654,0.321540786436437,2482,3,True,1,1.3492781282482833
99921,99921,0.271676231325707,2483,1,True,1,1.819962465380528
100003,100003,0.260764054318761,2484,4,True,3,4.238306785897992
100004,100004,0.260764054318761,2485,4,True,3,4.239200404665234
100005,100005,0.260764054318761,2486,4,True,3,4.240558200884446
100304,100304,0.383516794387686,2487,0,False,2,0.4066921224897837
100305,100305,0.385344723981568,2488,0,False,2,0.37212530000651456
100721,100721,0.463239130102339,2489,0,False,2,1.2225644327617344
100722,100722,0.405413790275266,2490,0,False,2,0.23426651916958752
101610,101610,0.925481630965246,2491,0,False,4,2.836412492483199
101630,101630,0.456583588159285,2492,0,False,3,1.7188070285812223
101631,101631,0.483861986541398,2493,0,False,3,1.5284516141677007
101649,101649,0.509147338409664,2494,0,False,2,1.701268655591851
101650,101650,0.522212384107909,2495,0,False,2,1.8395871401406305
101651,101651,0.893734907639148,2496,0,False,4,2.9544130381596663
101652,101652,0.862092228494692,2497,0,False,4,2.9602001413327157
101653,101653,0.861218146026685,2498,0,False,3,4.0293459499422335
101654,101654,0.86118282500786,2499,0,False,3,4.031902779692365
101655,101655,0.86113158994833,2500,0,False,3,4.033831995697665
101656,101656,0.86108634286039,2501,0,False,3,4.036513720192268
101657,101657,0.566352421682796,2502,2,True,3,5.110388454232849
102153,102153,0.311031518851138,2503,0,False,2,0.6009275571252959
102154,102154,0.316030740626541,2504,0,False,2,0.5694439446612091
102191,102191,0.495516936071749,2505,0,False,2,1.014369401964039
102418,102418,0.420487957441251,2506,1,True,2,3.4463404473738595
102576,102576,0.348481891706061,2507,3,True,3,4.0921078064152825
102577,102577,0.348338723102434,2508,3,True,3,4.0925083971531
102578,102578,0.348257179811333,2509,3,True,3,4.093676111721371
102579,102579,0.345764804359879,2510,3,True,3,4.094331177978872
102580,102580,0.345639328784282,2511,3,True,3,4.094693918224371
102581,102581,0.344496680200749,2512,3,True,3,4.0958598659549175
102694,102694,0.361383698744009,2513,0,False,1,0.9434567227220007
102695,102695,0.306547941558191,2514,0,False,1,0.9367433137205298
102696,102696,0.31855725210345,2515,0,False,1,0.8207805116729706
102697,102697,0.331112427876336,2516,0,False,1,0.7609788275472327
103311,103311,0.340766318234256,2517,3,True,1,1.3820305414170615
103312,103312,0.328819782058893,2518,3,True,1,1.2887686023869704
103313,103313,0.307914987469641,2519,3,True,1,1.1426259717080416
103406,103406,0.354884998170751,2520,0,False,2,0.89335473400448
103407,103407,0.314249973407204,2521,0,False,2,1.0911677056761662
103408,103408,0.401017426799197,2522,0,False,2,1.501779685106587
103409,103409,0.399418639601805,2523,0,False,2,1.5079358895980872
103410,103410,0.395861788467293,2524,0,False,2,1.4959362522204014
103411,103411,0.317387439780821,2525,0,False,2,0.9868386725130766
103412,103412,0.325234350839284,2526,0,False,2,0.949410227619688
103499,103499,0.250574533907342,2527,3,True,1,1.659278292791084
103690,103690,0.4087999024161,2528,4,True,1,1.7712702511220133
103691,103691,0.408545897487546,2529,4,True,1,1.7716402472051471
103692,103692,0.408380925212023,2530,4,True,1,1.7724248473290247
103693,103693,0.40808136147733,2531,4,True,1,1.7749177273634678
103694,103694,0.407447813721585,2532,4,True,1,1.7752294323492124
103695,103695,0.407217863926269,2533,4,True,1,1.7759978860995798
103696,103696,0.406897593725791,2534,4,True,1,1.7783619544647664
103697,103697,0.406262042246083,2535,4,True,1,1.7793358237562642
103698,103698,0.405862653264359,2536,4,True,1,1.78048679537087
103703,103703,0.40277140770291,2537,4,True,1,1.794031495701823
104136,104136,0.47137998863045,2538,0,False,2,1.7193074240983692
104137,104137,0.473648448502583,2539,0,False,2,1.7198360546556044
104138,104138,0.473670693977264,2540,0,False,2,1.721586688074724
104360,104360,0.319528380788315,2541,3,True,1,1.123860728345364
104361,104361,0.298909760437059,2542,3,True,1,1.247876967896506
104362,104362,0.290300783456831,2543,3,True,1,1.327862233258909
104363,104363,0.256640016588787,2544,3,True,1,1.5763961311325345
104364,104364,0.25671983698766,2545,3,True,1,1.5863318847216414
104366,104366,0.267278747666702,2546,3,True,1,1.3284948724211811
104367,104367,0.261687915912241,2547,3,True,1,1.353740085105583
104368,104368,0.262003136366297,2548,3,True,1,1.352748912745074
104369,104369,0.263162410852881,2549,3,True,1,1.3490768003103264
104370,104370,0.281116832378695,2550,3,True,1,1.2632540903147793
104371,104371,0.286215803721078,2551,3,True,1,1.223832876714787
104372,104372,0.289855534591468,2552,3,True,1,1.1934355424235126
104470,104470,0.351818140612098,2553,3,True,4,4.619184324615157
104752,104752,0.396708757670884,2554,0,False,2,0.6778590086151743
104753,104753,0.399129602250711,2555,0,False,2,0.6912908563120055
104754,104754,0.398489784827259,2556,0,False,2,0.68489991177214
104755,104755,0.402845594628688,2557,0,False,2,0.7131848315298812
104756,104756,0.398769818608854,2558,0,False,2,0.6874420096397248
104757,104757,0.389240275220877,2559,0,False,2,0.8091065353381147
104758,104758,0.619924045034579,2560,0,False,3,1.6995954470651855
104759,104759,0.637939846081166,2561,0,False,3,1.8064583383509798
104760,104760,0.911250360838595,2562,0,False,4,2.9097449679610605
104761,104761,0.395000396162234,2563,1,True,1,1.5935164666747157
104763,104763,0.346675493653561,2564,0,False,2,1.4206789670384001
104764,104764,0.351511204313329,2565,0,False,2,1.3374146409113608
104765,104765,0.370220533267946,2566,0,False,2,1.2215768215425797
104766,104766,0.378735698548301,2567,0,False,2,1.1028152604732389
104767,104767,0.393765737689656,2568,0,False,2,0.9872340520247951
104768,104768,0.405790812591707,2569,0,False,2,0.8357317431405852
105038,105038,0.367777007084697,2570,0,False,1,1.6486223290962632
105039,105039,0.371904280827676,2571,0,False,1,1.798062873537389
105040,105040,0.370424054019734,2572,0,False,1,1.798380657257528
105041,105041,0.368964566418311,2573,0,False,1,1.8005353374034685
105042,105042,0.360643485317013,2574,0,False,1,1.648506485128084
105100,105100,0.435458025028532,2575,0,False,2,1.79874387189464
105101,105101,0.434795946982856,2576,0,False,2,1.815884953561843
105347,105347,0.341015739842907,2577,0,False,2,0.8251402778971847
105348,105348,0.266537776069928,2578,0,False,2,1.467826714722011
105349,105349,0.351787040785563,2579,0,False,2,0.8988495873869059
105476,105476,0.368507282532479,2580,0,False,2,1.3884350909637468
105679,105679,0.255666081942809,2581,1,True,2,1.9193964919610007
105686,105686,0.438566347886161,2582,3,True,1,1.1942699116090845
105687,105687,0.437187822051567,2583,3,True,1,1.1925403639731846
105688,105688,0.429455832139488,2584,3,True,1,1.167336453667678
105689,105689,0.427287507731254,2585,3,True,1,1.1543378531468227
105690,105690,0.418595877299685,2586,3,True,1,1.1437354237816166
105691,105691,0.416654880590639,2587,3,True,1,1.1338955688237204
105720,105720,0.547827760178857,2588,0,False,3,1.4736002085051048
105721,105721,0.412498120473144,2589,0,False,2,0.7935472954634668
105722,105722,0.483498913220989,2590,0,False,2,1.6889520424562
105779,105779,0.754982562922217,2591,1,True,3,4.1296737793369935
105780,105780,0.754846063317499,2592,1,True,3,4.129842626491416
105929,105929,0.601646083280796,2593,2,True,4,3.3794723755852463
105930,105930,0.601498180468794,2594,2,True,3,3.5703351795772207
105931,105931,0.351498180468794,2595,3,True,3,4.6139992751052334
106440,106440,0.309380313897768,2596,0,False,2,1.7699779628921575
106441,106441,0.313866036561282,2597,0,False,2,1.6260805844132107
106442,106442,0.318540415307447,2598,0,False,2,1.5385678264680638
106443,106443,0.320959301565062,2599,0,False,2,1.4695249360985478
106566,106566,0.416481358044092,2600,0,False,2,1.2870359966409253
106567,106567,0.481860281907761,2601,0,False,2,1.193564095127411
106568,106568,0.510230177892331,2602,0,False,2,1.361876772863848
106569,106569,0.480779701662979,2603,0,False,2,1.253101479402567
106570,106570,0.47030819152082,2604,0,False,2,1.220841592283419
106711,106711,0.700341801012843,2605,0,False,3,2.035984144622623
106712,106712,0.698736962669615,2606,0,False,3,2.03323231232597
107096,107096,0.326542404674951,2607,0,False,3,2.5541367173485927
107097,107097,0.347204484778959,2608,0,False,3,2.418870067831077
107098,107098,0.370583234378789,2609,0,False,3,2.862838398381455
107099,107099,0.376998801798717,2610,0,False,3,2.8309085963035914
107100,107100,0.386411239452471,2611,0,False,3,2.8397175156544066
107101,107101,0.3713468976727,2612,0,False,3,2.973455373303876
108259,108259,0.333333333333333,2613,4,True,4,4.628587527573418
108528,108528,0.333588946309074,2614,0,False,2,1.7177903246014914
108529,108529,0.339926438637925,2615,0,False,2,1.683660011471215
108530,108530,0.348732426460508,2616,0,False,2,1.6927074536012825
108531,108531,0.354629148158058,2617,0,False,2,1.710188665763538
108532,108532,0.356060118311164,2618,0,False,2,1.71695555683335
108533,108533,0.356487373267245,2619,0,False,2,1.7210195962401742
108534,108534,0.360688711800899,2620,0,False,2,1.713253203430505
108535,108535,0.327577713684876,2621,0,False,2,2.3001306937194723
109077,109077,0.285941213541727,2622,1,True,1,1.1218077018992598
109078,109078,0.285500721858002,2623,1,True,1,1.1323214974247304
109217,109217,0.272443513074588,2624,3,True,1,1.5346105750584622
109218,109218,0.271731380946656,2625,3,True,1,1.5406268119998234
109601,109601,0.479494732337587,2626,0,False,3,1.7367405302830563
109602,109602,0.493963926280773,2627,0,False,3,1.3462991313746937
109603,109603,0.508393166657538,2628,0,False,3,1.5487706536761516
109604,109604,0.561053515967674,2629,0,False,3,3.0948531899853524
109605,109605,0.564191273035036,2630,0,False,3,3.085879337143253
109606,109606,0.469878287098226,2631,0,False,3,1.9045881764873633
109607,109607,0.469391277984038,2632,0,False,2,1.7071266606912745
109608,109608,0.459057342339386,2633,0,False,2,1.562597436511146
109615,109615,0.38406322680879,2634,0,False,2,1.142714567529704
109656,109656,0.366030898851008,2635,0,False,2,0.7495503553530345
109657,109657,0.364304809734347,2636,0,False,2,0.7449856331120611
